iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,8800,-43.46665954589844,-0.43466661393642425,-43.46665954589844,-0.43466661393642425,0.0,43.46665954589844,0.43466661393642425,10.194500923156738,0.10194494724273684,0.6871666222810745,0.02625,0.015558629274273815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,-0.00016586796269031369,0.3959144949913025,1.6020300149917603,0.1877786934375763,0.06128890141844749,0.06128890141844749,0.3028765022754669,9.36604694743437e-06,0.0,0.1848101019859314,1.0,0.0062499999999999995,0.0004125,1,0.25
11,9600,-54.038142681121826,-0.5403814446926117,-54.038142681121826,-0.5403814446926117,0.0,54.038142681121826,0.5403814446926117,-0.3769822120666504,-0.0037698835134506448,0.79288145840168,0.02625,0.014641235691846227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000257112404971771,0.6881158828735352,1.6023005723953248,0.33438732028007506,0.06209098696708679,0.06209098696708679,0.4022607564926147,1.4364771595865023e-05,0.0,-0.18506205081939697,1.0,0.005875,0.00038375000000000003,1,0.25
12,10400,-19.17127275466919,-0.19171274602413177,-19.17127275466919,-0.19171274602413177,0.0,19.17127275466919,0.19171274602413177,34.489887714385986,0.3448988151550293,0.6567127615213394,0.0475,0.02867123444886205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,-0.00013897478664874895,0.7754921674728393,1.6037281274795532,0.37878660559654237,0.05615641698241234,0.05615641698241234,0.3317783772945404,9.212053191731684e-06,0.0,-0.018439650535583496,1.0,0.0055,0.000355,1,0.25
13,11200,-25.75050413608551,-0.25750501662492753,-25.75050413608551,-0.25750501662492753,0.0,25.75050413608551,0.25750501662492753,27.910656332969666,0.27910654455423356,0.4850050243735313,0.02375,0.015993211881568714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,-9.077584545593708e-05,0.23671440482139589,1.59979248046875,0.11006748974323273,0.047989708930253984,0.047989708930253984,0.12314967811107635,6.799930156375922e-06,0.0,0.12053215503692627,1.0,0.005125,0.00032625000000000004,1,0.5
14,12000,-51.46297740936279,-0.514629812836647,-51.46297740936279,-0.514629812836647,0.0,51.46297740936279,0.514629812836647,2.198183059692383,0.021981748342514096,0.6046298205852508,0.01,0.006231966944471178,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,-0.00011715253297950312,0.1507445454597473,1.60165696144104,0.06764725148677826,0.04860643744468689,0.04860643744468689,0.22053764760494232,5.8437568441149775e-06,0.0,0.5404564142227173,1.0,0.004749999999999999,0.00029749999999999997,1,0.375
15,12800,-41.6581996679306,-0.4165820196270943,-41.6581996679306,-0.4165820196270943,0.0,41.6581996679306,0.4165820196270943,12.002960801124573,0.1200295415520668,0.5315820315480232,0.0125,0.008161495592479508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-2.1475791548652978e-05,0.16803810596466065,1.6028372287750243,0.07698516249656677,0.05234886854887009,0.05234886854887009,0.16007041037082673,2.9620970394717007e-06,0.0,0.3539573550224304,1.0,0.0043749999999999995,0.00026875,1,0.375
16,13600,0.7432446479797363,0.0074325776100158695,0.7432446479797363,0.0074325776100158695,0.0,0.0,0.0,54.40440511703491,0.544044138789177,0.4950674316287041,0.05125,0.03427939029089077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,-4.1624584780919347e-05,0.9344473004341125,1.6019633531570434,0.460774177312851,0.05854903757572174,0.05854903757572174,0.22735326290130614,1.3895799440888367e-06,0.0,0.15088874101638794,1.0,0.004,0.00024000000000000003,1,0.25
17,14400,-56.50878882408142,-0.5650879073143006,-56.50878882408142,-0.5650879073143006,0.0,56.50878882408142,0.5650879073143006,-2.847628355026245,-0.028476346135139496,0.5800879156589508,0.0025,0.001582190443471251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,-7.795586012555588e-05,0.06345662325620652,1.602996587753296,0.025839492306113244,0.06254158467054367,0.06254158467054367,0.19082775413990022,2.197342780618783e-06,0.0,0.6168835163116455,1.0,0.003624999999999999,0.00021124999999999996,1,0.125
18,15200,-55.010658740997314,-0.5501064956188202,-55.010658740997314,-0.5501064956188202,0.0,55.010658740997314,0.5501064956188202,-1.3494982719421387,-0.013494934439659101,0.7151065039634704,0.0175,0.010203447983876766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,-0.00012725270101994203,0.4006127655506134,1.6003359079360961,0.1949780374765396,0.0608343131840229,0.0608343131840229,0.2972887396812439,4.628180818144756e-06,0.0,0.3022947907447815,1.0,0.0032499999999999994,0.00018250000000000004,1,0.125
19,16000,-74.66329836845398,-0.7466329407691955,-74.66329836845398,-0.7466329407691955,0.0,74.66329836845398,0.7466329407691955,-21.002137899398804,-0.21002137959003442,0.7491329485177993,0.00125,0.0007146397882786666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,1.2845277676376555e-05,0.15416526794433594,1.6035475969314574,0.07248528003692627,0.056054696440696716,0.056054696440696716,0.2539657473564148,1.313814738068686e-06,0.0,0.5513145923614502,1.0,0.002875,0.00015375000000000002,1,0.125
20,16800,-35.71655094623566,-0.3571655422449112,-35.71655094623566,-0.3571655422449112,0.0,35.71655094623566,0.3571655422449112,17.94460952281952,0.17944601893424988,0.6221655398607254,0.0275,0.016952647140045324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,-3.913736254741451e-05,0.36011502146720886,1.5989651918411254,0.1760209619998932,0.0678299069404602,0.0678299069404602,0.22160983979701995,7.614841933900607e-07,0.0,-0.045287370681762695,1.0,0.0024999999999999988,0.000125,1,0.5
21,17600,-42.86265707015991,-0.42862653732299805,-42.86265707015991,-0.42862653732299805,0.0,42.86265707015991,0.42862653732299805,10.798503398895264,0.10798502385616304,0.6061265394091606,0.01875,0.011674049049022929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,-4.8893412041550735e-05,0.43674084544181824,1.6026617765426636,0.21491587162017822,0.0675189107656479,0.0675189107656479,0.18479181230068206,9.577025252838212e-07,0.0,0.056901514530181885,1.0,0.002125,9.624999999999998e-05,1,0.125
22,18400,-58.69574582576752,-0.5869574683904648,-58.69574582576752,-0.5869574683904648,0.0,58.69574582576752,0.5869574683904648,-5.034585356712341,-0.05034590721130372,0.6394574767351151,0.00625,0.0038122367238499623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,-1.0745048609805962e-05,0.16382828950881959,1.599349308013916,0.07910453975200653,0.049998896569013594,0.049998896569013594,0.2901806175708771,4.283998833898295e-07,0.0,-0.031609177589416504,1.0,0.0017499999999999998,6.750000000000007e-05,1,0.25
23,19200,-7.085694789886475,-0.0708569860458374,-7.085694789886475,-0.0708569860458374,0.0,7.085694789886475,0.0708569860458374,46.5754656791687,0.4657545751333237,0.5983569902181626,0.05375,0.03362828224792483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-1.3911048733761255e-05,0.8640267729759217,1.6027454614639283,0.42979570031166076,0.04167095199227333,0.04167095199227333,0.31031863689422606,1.4840599824594846e-07,0.0,-0.13261175155639648,1.0,0.0013749999999999995,3.875000000000005e-05,1,0.25
24,20000,-2.587466239929199,-0.025874610543251037,-2.587466239929199,-0.025874610543251037,0.0,2.587466239929199,0.025874610543251037,51.07369422912598,0.5107369506359101,0.5533746135234833,0.05375,0.03460208473349524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,-2.6112397749855632e-06,0.8651416182518006,1.6012625455856324,0.4309669315814972,0.06905107647180557,0.06905107647180557,0.3195794463157654,5.700104499517522e-09,0.0,0.07073652744293213,1.0,0.0009999999999999992,1.0000000000000026e-05,1,0.375
