iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,-4.399225950241089,-0.043992241621017454,-4.399225950241089,-0.043992241621017454,0.0,4.399225950241089,0.043992241621017454,31.84102925658226,0.3184102961421013,0.4902422493696213,0.045625,0.030615827741630304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0009634420052752723,0.6037884831428528,1.555228316783905,0.2856028228998184,0.03613374158740044,0.03613374158740044,0.1588064193725586,0.0018939320609206334,0.0057708334643393755,0.09943169355392456,1.0,0.00985576923076923,0.0006889423076923077,1,0.4375
11,38400,-15.548007726669312,-0.15548010654747485,-15.548007726669312,-0.15548010654747485,0.0,15.548007726669312,0.15548010654747485,20.692247480154037,0.2069224312156439,0.4829801145195961,0.03375,0.02275822829285418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0017305204296911292,0.4239331305027008,1.5598777651786804,0.1948847472667694,0.0365610346198082,0.0365610346198082,0.11923924162983894,0.0025844738691375825,0.01663541701709619,0.14360404014587402,1.0,0.009841346153846154,0.0006878365384615384,1,0.3125
12,41600,8.640577860176563,0.086405773088336,8.640577860176563,0.086405773088336,0.0,0.0,0.0,44.88083306699991,0.4488083108514548,0.43484423220157625,0.053125,0.03702492494149473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0007983084375324911,0.5980521500110626,1.5712795495986938,0.2827869296073914,0.03154579252004623,0.03154579252004623,0.20900308191776276,0.0006240624730708078,0.0,0.12188303470611572,1.0,0.009826923076923077,0.0006867307692307692,1,0.5625
13,44800,37.54814215004444,0.3754813893139362,37.54814215004444,0.3754813893139362,0.0,0.0,0.0,73.78839735686779,0.737883927077055,0.3738936057686806,0.0759375,0.0552717471579713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0017451683414012819,0.9306883811950684,1.5541873335838319,0.44834856390953065,0.03348051235079765,0.03348051235079765,0.2497980050742626,0.0022131075977085855,0.012885416601784527,0.10180741548538208,1.0,0.0098125,0.000685625,1,0.5625
14,48000,13.709771864116192,0.13709773145616055,13.709771864116192,0.13709773145616055,0.0,0.0,0.0,49.95002707093954,0.4995002692192793,0.40290227204561235,0.055,0.0392044414610598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0020445259718592903,0.5791460573673248,1.5427803158760072,0.2724122166633606,0.05196284465491772,0.05196284465491772,0.18357274010777475,0.0017115247177571292,0.011041666381061077,0.18386894464492798,1.0,0.009798076923076923,0.0006845192307692307,1,0.59375
15,51200,44.97103860229254,0.4497103736549616,44.97103860229254,0.4497103736549616,0.0,0.0,0.0,81.21129380911589,0.8121129114180803,0.3809146258234978,0.0840625,0.06087450913185164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0014386238729348299,0.8520529687404632,1.5325906991958618,0.40959352254867554,0.03694446180015802,0.03694446180015802,0.24861085712909697,0.0019724580146430527,0.010333333630114794,0.15225821733474731,1.0,0.009783653846153846,0.0006834134615384615,1,0.65625
16,54400,96.60721168667078,0.9660720854252577,96.60721168667078,0.9660720854252577,0.0,0.0,0.0,132.84746689349413,1.3284746231883764,0.3083029179275036,0.1284375,0.09817107203541149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0014283560453332456,1.133871614933014,1.5360885620117188,0.5505010426044464,0.04921076688915491,0.04921076688915491,0.37463601529598234,0.0026713992716395295,0.02382291704416275,0.08528691530227661,1.0,0.00976923076923077,0.0006823076923076923,1,0.875
17,57600,128.83821222931147,1.2883821567893028,128.83821222931147,1.2883821567893028,0.0,0.0,0.0,165.07846743613482,1.6507846945524216,0.282867865562439,0.158125,0.12325899201682343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0010100941956430632,0.9950593769550323,1.5219154834747315,0.48167359828948975,0.03737415112555027,0.03737415112555027,0.3959370799362659,0.0012033515296934639,0.0019375000556465238,0.0868036150932312,1.0,0.009754807692307693,0.000681201923076923,1,0.78125
18,60800,144.08240612596273,1.4408240823447704,144.08240612596273,1.4408240823447704,0.0,0.0,0.0,180.32266133278608,1.8032266201078893,0.2960509219765663,0.1746875,0.13478444175140095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.002640034160654281,0.9145871520042419,1.4945860385894776,0.4400956928730011,0.04631124101579189,0.04631124101579189,0.42040669471025466,0.002592823246959597,0.017906249460065738,0.16942620277404785,1.0,0.009740384615384616,0.0006800961538461538,1,0.90625
19,64000,234.18843052908778,2.341884307563305,234.18843052908778,2.341884307563305,0.0,0.0,0.0,270.42868573591113,2.7042868453264237,0.23874070666730404,0.2590625,0.20913375866768696,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0030692000609125357,0.8999455332756042,1.4692190527915954,0.4326139986515045,0.062435495853424075,0.062435495853424075,0.4879987448453903,0.0038062850580899976,0.03758333316072822,0.18070542812347412,1.0,0.00972596153846154,0.0006789903846153847,1,0.96875
20,67200,284.8167263865471,2.8481672102212907,284.8167263865471,2.8481672102212907,0.0,0.0,0.0,321.05698159337044,3.2105697479844095,0.2012078183889389,0.3059375,0.25469156570286366,769.6793992184103,7.696793992184102,769.6793992184103,7.696793992184102,100.0,0.09320601131068543,0.78,0.7134977231462797,0.0,919.8221511356533,672,-0.003398694190119045,0.5173503816127777,1.4582032442092896,0.24111509770154954,0.08996696770191193,0.08996696770191193,0.43387598544359207,0.005277148079767357,0.06581250042654574,0.3353760838508606,1.0,0.009711538461538462,0.0006778846153846154,1,1.0
21,70400,326.1621468067169,3.261621586680412,326.1621468067169,3.261621586680412,0.0,0.0,0.0,362.40240201354027,3.624024124443531,0.21587841905653476,0.34875,0.2868296653135877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0016091307398165,0.36481563150882723,1.4482191562652589,0.16675513833761216,0.059704888984560965,0.059704888984560965,0.3399276755750179,0.0034187301847850905,0.031239584262948483,0.3618653416633606,1.0,0.009697115384615386,0.0006767788461538462,1,1.0
22,73600,360.9506061077118,3.6095061846077443,360.9506061077118,3.6095061846077443,0.0,0.0,0.0,397.19086131453514,3.971908722370863,0.19924381926655768,0.381875,0.31842982541577736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.002987781799087941,0.19113713800907134,1.4394444346427917,0.07864308953285218,0.08525313399732112,0.08525313399732112,0.2385695457458496,0.00501579499541549,0.060656249336898324,0.5482831001281738,1.0,0.009682692307692307,0.000675673076923077,1,1.0
23,76800,413.84996247291565,4.13849941842258,413.84996247291565,4.13849941842258,0.0,0.0,0.0,450.090217679739,4.500901956185698,0.19837554469704627,0.4346875,0.3627306163944547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0031028489762295664,0.13973767310380936,1.4338099718093873,0.05290352590382099,0.08614766746759414,0.08614766746759414,0.09451983347535134,0.0030278909951448442,0.029916666448116302,0.5267401933670044,1.0,0.00966826923076923,0.0006745673076923077,1,1.0
24,80000,401.7943654060364,4.017943745851516,401.7943654060364,4.017943745851516,0.0,0.0,0.0,438.0346206128597,4.380346283614635,0.1876812495291233,0.4215625,0.35494582419915754,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0025848790130503117,0.07391761988401413,1.4170057415962218,0.020694375410676,0.07307824566960335,0.07307824566960335,0.09637925885617733,0.0033681601504213176,0.02834375067614019,0.6999843716621399,1.0,0.009653846153846153,0.0006734615384615385,1,1.0
25,83200,422.7566020488739,4.227566121965647,422.7566020488739,4.227566121965647,0.0,0.0,0.0,458.99685725569725,4.589968659728766,0.18430887542665006,0.4421875,0.3733717691178334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0024581610832051124,0.07447964325547218,1.4044363975524903,0.02124370411038399,0.08815715052187442,0.08815715052187442,0.06865084134042262,0.0034740225833957083,0.039270833414047954,0.6871961951255798,1.0,0.009639423076923077,0.0006723557692307693,1,1.0
26,86400,436.8066005706787,4.368066097125411,436.8066005706787,4.368066097125411,0.0,0.0,0.0,473.04685577750206,4.730468634888529,0.20318389624357225,0.458125,0.38076058151235204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0018274697456121202,0.053448643535375595,1.3701921463012696,0.01170875271782279,0.07264389544725418,0.07264389544725418,0.09555626809597015,0.0034232574442285115,0.03443750038277358,0.7141942977905273,1.0,0.009625,0.00067125,1,1.0
27,89600,532.064453125,5.320644440799952,532.064453125,5.320644440799952,0.0,0.0,0.0,568.3047083318233,5.683046978563071,0.16310555011034011,0.549375,0.47233460449731535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0014926727199927824,0.0438319556415081,1.3699361562728882,0.007257429230958223,0.05783950872719288,0.05783950872719288,0.07692912295460701,0.0030639659860753456,0.02695833298494108,0.6994973421096802,1.0,0.009610576923076923,0.0006701442307692308,1,1.0
28,92800,505.25030940771103,5.052502942383289,505.25030940771103,5.052502942383289,0.0,0.0,0.0,541.4905646145344,5.414905480146408,0.18749704744666815,0.525,0.44210636239377965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0021322833495214686,0.03125805426388979,1.3568444013595582,0.00047625601291656494,0.06918530464172364,0.06918530464172364,0.06748133338987827,0.003460561930842232,0.037270833580987525,0.8124316334724426,1.0,0.009596153846153846,0.0006690384615384616,1,1.0
29,96000,594.711962223053,5.947119468897581,594.711962223053,5.947119468897581,0.0,0.0,0.0,630.9522174298763,6.3095220066607,0.1428805208951235,0.61,0.5337390819490366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0025071801644129367,0.028186109475791456,1.3407395362854004,-0.0012607306241989135,0.07492760047316552,0.07492760047316552,0.04821116328239441,0.0036330478789750485,0.03182291686534881,0.7828680276870728,1.0,0.00958173076923077,0.0006679326923076923,1,1.0
30,99200,614.5839071273804,6.1458387267589565,614.5839071273804,6.1458387267589565,0.0,0.0,0.0,650.8241623342037,6.508241264522075,0.14728626906871795,0.6303125,0.5493942680161604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0014035227972975406,0.018937838450074195,1.3146281123161316,-0.00451205475255847,0.07246345169842243,0.07246345169842243,0.0463696226477623,0.0030016756340046414,0.024708333238959313,0.8462645411491394,1.0,0.009567307692307693,0.0006668269230769231,1,1.0
31,102400,673.8622484207153,6.738622687309981,673.8622484207153,6.738622687309981,0.0,0.0,0.0,710.1025036275387,7.1010252250731,0.11700226873159408,0.6865625,0.6146473639481702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0023541874416793005,0.018151915445923806,1.3352301836013794,-0.006033529713749886,0.1257741704583168,0.1257741704583168,0.04799841865897179,0.003577157700783573,0.036510416259989145,0.8021256327629089,1.0,0.009552884615384616,0.0006657211538461539,1,1.0
32,105600,676.8739786148071,6.76873967051506,676.8739786148071,6.76873967051506,0.0,0.0,0.0,713.1142338216305,7.131142208278179,0.13063532423228025,0.6909375,0.6111055308387413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.002394680640659885,0.012544082198292016,1.2784829497337342,-0.008317399863153696,0.09519323706626892,0.09519323706626892,0.044047510251402855,0.003042766751605086,0.02473958276677877,0.8732638359069824,1.0,0.009538461538461539,0.0006646153846153846,1,1.0
33,108800,658.1123685836792,6.5811235746741295,658.1123685836792,6.5811235746741295,0.0,0.0,0.0,694.3526237905025,6.943526112437248,0.13075143691152336,0.6721875,0.5944608850871581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0014980430422973257,0.012139475625008344,1.2656675696372985,-0.007482571201398969,0.07600332349538803,0.07600332349538803,0.054099945537745955,0.0029090154574078044,0.0215833340305835,0.8756883144378662,1.0,0.009524038461538462,0.0006635096153846154,1,1.0
34,112000,669.7904214859009,6.6979043224453925,669.7904214859009,6.6979043224453925,0.0,0.0,0.0,706.0306766927242,7.060306860208511,0.1358456763252616,0.684375,0.6025246336404787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0015058639149650333,0.010125394072383642,1.2150324940681458,-0.007997658802196383,0.11113942787051201,0.11113942787051201,0.04350320156663656,0.0028399058850482107,0.025520832650363444,0.8867024183273315,1.0,0.009509615384615385,0.0006624038461538462,1,1.0
35,115200,770.0551128387451,7.70055084258318,770.0551128387451,7.70055084258318,0.0,0.0,0.0,806.2953680455685,8.062953380346299,0.09569913409650325,0.780625,0.7124446626889885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0020432040393352224,0.00865522287786007,1.2383254051208497,-0.009473730344325304,0.11884531825780868,0.11884531825780868,0.03552604001015425,0.0031638348678825422,0.02639583367854357,0.8724392652511597,1.0,0.009495192307692309,0.0006612980769230769,1,1.0
36,118400,701.4337091445923,7.014336903244257,701.4337091445923,7.014336903244257,0.0,0.0,0.0,737.6739643514156,7.376739441007376,0.13503809694200755,0.7159375,0.6307607664701843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.001147454411839277,0.006680541858077049,1.2106243968009949,-0.009284833585843444,0.0548976618796587,0.0548976618796587,0.03698290102183819,0.0017164753971883329,0.014041666325647384,0.9208551049232483,1.0,0.00948076923076923,0.0006601923076923077,1,1.0
37,121600,727.7061910629272,7.27706174492836,727.7061910629272,7.27706174492836,0.0,0.0,0.0,763.9464462697506,7.6394642826914785,0.1316882410272956,0.741875,0.655547149033341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.002028721194558969,0.007045617559924722,1.1786250710487365,-0.009663185523822903,0.15636608824133874,0.15636608824133874,0.038644715398550036,0.002866903942776844,0.027802083175629377,0.9063595533370972,1.0,0.009466346153846153,0.0006590865384615385,1,1.0
38,124800,757.2939043045044,7.572939139008522,757.2939043045044,7.572939139008522,0.0,0.0,0.0,793.5341595113277,7.935341676771641,0.11081087302416563,0.769375,0.6926246570718094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0018627839892868536,0.005712925875559449,1.1642337918281556,-0.010010569170117379,0.13984862938523293,0.13984862938523293,0.031355861015617846,0.0030300930331577545,0.02986458335071802,0.911929726600647,1.0,0.009451923076923077,0.0006579807692307692,1,1.0
39,128000,734.0184955596924,7.340184919536114,734.0184955596924,7.340184919536114,0.0,0.0,0.0,770.2587507665157,7.7025874572992326,0.134190114736557,0.7484375,0.6598871655426504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0022965583930879773,0.005465318216010928,1.163213038444519,-0.010541721899062394,0.2237392321228981,0.2237392321228981,0.029494336619973183,0.003915719417273067,0.045572916604578496,0.9260427951812744,1.0,0.0094375,0.000656875,1,1.0
40,131200,759.6052513122559,7.596052182763815,759.6052513122559,7.596052182763815,0.0,0.0,0.0,795.8455065190792,7.958454720526934,0.10644781496375799,0.77125,0.6970504976100138,841.340069655329,8.413400696553289,841.340069655329,8.413400696553289,100.0,0.0765993263013661,0.85,0.7895230651129579,0.0,991.482821572572,1312,-0.0012882257276118025,0.005112485121935606,1.1385075211524964,-0.009460227331146598,0.1407950907945633,0.1407950907945633,0.03642914984375238,0.0025028882337210234,0.025500000081956388,0.9167008399963379,1.0,0.009423076923076923,0.0006557692307692308,1,1.0
41,134400,775.0827207565308,7.7508274252712726,775.0827207565308,7.7508274252712726,0.0,0.0,0.0,811.3229759633541,8.11322996303439,0.11417258273810148,0.7875,0.7068025296984988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0011001321387595908,0.003809338388964534,1.1380290508270263,-0.009902784135192633,0.09348281733691692,0.09348281733691692,0.025707089714705943,0.0027354001183994116,0.021041666623204947,0.9344216585159302,1.0,0.009408653846153846,0.0006546634615384615,1,1.0
42,137600,762.799991607666,7.627999932169915,762.799991607666,7.627999932169915,0.0,0.0,0.0,799.0402468144894,7.990402469933033,0.12449998091906309,0.77625,0.6903068147369505,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.001120682118800076,0.004495605081319809,1.1253188133239747,-0.00944438362494111,0.09006501287221909,0.09006501287221909,0.03749858792871237,0.0027531706262379886,0.031406250200234354,0.9239425659179688,1.0,0.00939423076923077,0.0006535576923076923,1,1.0
43,140800,754.9655799865723,7.54965549826622,754.9655799865723,7.54965549826622,0.0,0.0,0.0,791.2058351933956,7.912058036029339,0.11846955165266991,0.7678125,0.6864849372658085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0011537746802982695,0.003252828121185303,1.1352446675300598,-0.010175737272948026,0.12971541956067084,0.12971541956067084,0.026377888675779105,0.0026062450357130728,0.02310416642576456,0.9416496157646179,1.0,0.009379807692307692,0.000652451923076923,1,1.0
44,144000,749.2581062316895,7.492581161782145,749.2581062316895,7.492581161782145,0.0,0.0,0.0,785.4983614385128,7.854983699545264,0.12554384272545577,0.7628125,0.677727931195361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.00159508500263712,0.0033100437372922896,1.1224879980087281,-0.01045259479433298,0.15727135315537452,0.15727135315537452,0.02674963539466262,0.003400203015189618,0.03371875043958426,0.9412063956260681,1.0,0.009365384615384616,0.0006513461538461538,1,1.0
45,147200,758.7024517059326,7.587024373710156,758.7024517059326,7.587024373710156,0.0,0.0,0.0,794.942706912756,7.9494269114732745,0.12485066242516041,0.7721875,0.6864800153428152,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0006617670522295783,0.00261269377078861,1.1331784129142761,-0.00995172718539834,0.067992589995265,0.067992589995265,0.024727583397179842,0.001849457417119993,0.011916666565230116,0.9511587023735046,1.0,0.009350961538461539,0.0006502403846153846,1,1.0
46,150400,770.3960647583008,7.703960684761405,770.3960647583008,7.703960684761405,0.0,0.0,0.0,806.6363199651241,8.066363222524524,0.12041426543146372,0.7834375,0.6992391333917046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.001939677940603879,0.002491354220546782,1.128943967819214,-0.011234429758042097,0.154009797424078,0.154009797424078,0.024238398857414724,0.0032168080811970866,0.032229166198521855,0.9486699104309082,1.0,0.009336538461538462,0.0006491346153846153,1,1.0
47,153600,800.2092952728271,8.002092761397362,800.2092952728271,8.002092761397362,0.0,0.0,0.0,836.4495504796505,8.364495299160481,0.09415719386190176,0.810625,0.74086703861887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0009410348811652369,0.003016511909663677,1.1301989316940309,-0.009968623612076044,0.13152626901865005,0.13152626901865005,0.024070917442440987,0.0030440824390097986,0.02652083323337138,0.9296034574508667,1.0,0.009322115384615385,0.0006480288461538461,1,1.0
48,156800,777.248851776123,7.77248850017786,777.248851776123,7.77248850017786,0.0,0.0,0.0,813.4891069829464,8.134891037940978,0.12063654411584139,0.7903125,0.7052353451703111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0012969989774283875,0.00217547626234591,1.1498279809951781,-0.010911506414413453,0.12390700280666352,0.12390700280666352,0.020271377824246883,0.0028364147976390084,0.029479167051613332,0.9531657695770264,1.0,0.009307692307692308,0.0006469230769230769,1,1.0
49,160000,783.6365404129028,7.836365761905909,783.6365404129028,7.836365761905909,0.0,0.0,0.0,819.8767956197262,8.198768299669027,0.10675922974944115,0.7953125,0.7185957691810264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0023300386466241106,0.002530881389975548,1.1061182022094727,-0.011344052106142043,0.13410829082131387,0.13410829082131387,0.02127641048282385,0.003157789925171528,0.03539583329111338,0.9409894347190857,1.0,0.009293269230769232,0.0006458173076923076,1,1.0
50,163200,784.4225425720215,7.8442251570522785,784.4225425720215,7.8442251570522785,0.0,0.0,0.0,820.6627977788448,8.206627694815397,0.10514983501285315,0.7959375,0.7202077716373572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0011022174259803564,0.0019028024631552397,1.0871915340423584,-0.010238698869943618,0.0741820428520441,0.0741820428520441,0.020734407752752305,0.0020962953924026804,0.01494791679433547,0.9539307355880737,1.0,0.009278846153846153,0.0006447115384615384,1,1.0
51,166400,790.2849855422974,7.902849740087986,790.2849855422974,7.902849740087986,0.0,0.0,0.0,826.5252407491207,8.265252277851104,0.11527522355318069,0.8028125,0.7198335290210263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0015316333079438138,0.002179068233817816,1.0969280838966369,-0.010604505520313978,0.14641787558794023,0.14641787558794023,0.019598222570493817,0.0027520685365743703,0.027218750515021383,0.9468671083450317,1.0,0.009264423076923076,0.0006436057692307693,1,1.0
52,169600,783.6334352493286,7.836334481686354,783.6334352493286,7.836334481686354,0.0,0.0,0.0,819.873690456152,8.198737019449473,0.10991550832986832,0.795625,0.7168338436834771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0008317151451774585,0.002140839665662497,1.0711047649383545,-0.009669014625251294,0.08458180837333203,0.08458180837333203,0.025275996141135692,0.0020951509912265466,0.015406250162050128,0.947550356388092,1.0,0.00925,0.0006425,1,1.0
