iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,8800,-75.64234781265259,-0.7564234900474548,-75.64234781265259,-0.7564234900474548,0.0,75.64234781265259,0.7564234900474548,-73.44694304466248,-0.7344695207476616,0.8339234977960587,0.00875,0.004771191388580509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,-0.0003110690893372237,0.3079504072666168,1.6040884017944337,0.14363857805728913,0.04896164387464523,0.04896164387464523,0.429580157995224,3.513661040415173e-05,0.0,-0.15083754062652588,1.0,0.0062499999999999995,0.0004125,2,0.25
11,9600,-44.865864396095276,-0.44865862280130386,-44.865864396095276,-0.44865862280130386,0.0,44.865864396095276,0.44865862280130386,-42.670459628105164,-0.4267046535015106,0.5386586338281631,0.01,0.006499167378744776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-3.608532788845764e-05,0.13837992548942565,1.6046133041381836,0.059726773947477343,0.04886347055435181,0.04886347055435181,0.2396511822938919,1.766826226230478e-05,0.0,0.18767422437667847,1.0,0.005875,0.00038375000000000003,2,0.5
12,10400,-44.640280961990356,-0.44640277326107025,-44.640280961990356,-0.44640277326107025,0.0,44.640280961990356,0.44640277326107025,-42.444876194000244,-0.424448803961277,0.5239027824997902,0.00875,0.005741836093800298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,-0.00011751729216982198,0.15384592413902282,1.6029732465744018,0.06798909455537797,0.04702041521668434,0.04702041521668434,0.1939927816390991,8.885576357897662e-06,0.0,0.23607605695724487,1.0,0.0055,0.000355,2,0.25
13,11200,-7.901278495788574,-0.07901283353567123,-7.901278495788574,-0.07901283353567123,0.0,7.901278495788574,0.07901283353567123,-5.705873727798462,-0.05705886423587799,0.4940128406882286,0.0425,0.028446877324308707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,-0.00010516466725190022,0.8799564361572265,1.6049633502960206,0.43164762258529665,0.04367823302745819,0.04367823302745819,0.251805979013443,5.346683064999525e-06,0.0,0.1000785231590271,1.0,0.005125,0.00032625000000000004,2,0.25
14,12000,-33.020171999931335,-0.330201660990715,-33.020171999931335,-0.330201660990715,0.0,33.020171999931335,0.330201660990715,-30.824767231941223,-0.30824769169092175,0.5577016663551331,0.02375,0.015246821976876122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,-0.00011651124542311209,0.28420133590698243,1.6028220176696777,0.13437074720859526,0.04813835993409157,0.04813835993409157,0.27996010780334474,6.249049624784675e-06,0.0,0.021623969078063965,1.0,0.004749999999999999,0.00029749999999999997,2,0.375
15,12800,-70.39561116695404,-0.7039560741186142,-70.39561116695404,-0.7039560741186142,0.0,70.39561116695404,0.7039560741186142,-68.20020639896393,-0.682002104818821,0.7314560812711716,0.00375,0.0021658071726814387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00012972148359402524,0.2835241675376892,1.602781057357788,0.13462019562721253,0.0472698375582695,0.0472698375582695,0.3917658030986786,5.476138983340206e-06,0.0,0.1510661244392395,1.0,0.0043749999999999995,0.00026875,2,0.125
16,13600,-62.50852718949318,-0.6250852715969085,-62.50852718949318,-0.6250852715969085,0.0,62.50852718949318,0.6250852715969085,-60.31312242150307,-0.6031313022971153,0.6775852876901627,0.00625,0.003725592997185564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,-0.00015249538041359756,0.1661431223154068,1.6030112504959106,0.07650701850652694,0.05085582509636879,0.05085582509636879,0.29955288767814636,8.444618606517906e-06,0.0,0.4090525507926941,1.0,0.004,0.00024000000000000003,2,0.125
17,14400,-14.972020149230957,-0.1497202119231224,-14.972020149230957,-0.1497202119231224,0.0,14.972020149230957,0.1497202119231224,-12.776615381240845,-0.12776624262332917,0.5272202226519584,0.03875,0.025372896079592328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,-4.587332378287456e-05,1.1417749404907227,1.6055915594100951,0.5650213122367859,0.06306161880493164,0.06306161880493164,0.4128607869148254,2.393786678567267e-06,0.0,0.0009535551071166992,1.0,0.003624999999999999,0.00021124999999999996,2,0.125
18,15200,-62.94141626358032,-0.6294141656160355,-62.94141626358032,-0.6294141656160355,0.0,62.94141626358032,0.6294141656160355,-60.74601149559021,-0.6074601963162423,0.6194141739606858,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,-7.089306089085312e-05,0.10844486057758332,1.603497314453125,0.04894017055630684,0.043037737160921095,0.043037737160921095,0.21446287333965303,2.9980113254168828e-06,0.0,0.17432379722595215,1.0,0.0032499999999999994,0.00018250000000000004,2,0.0
19,16000,-6.1708457469940186,-0.06170847177505493,-6.1708457469940186,-0.06170847177505493,0.0,6.1708457469940186,0.06170847177505493,-3.9754409790039062,-0.03975450247526169,0.45170847088098526,0.04,0.027553741541320318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00014778121176632907,0.8592340469360351,1.6037374973297118,0.42485848665237425,0.06566360145807267,0.06566360145807267,0.3376923561096191,4.234512186940265e-06,0.0,0.059814631938934326,1.0,0.002875,0.00015375000000000002,2,0.25
20,16800,-80.21627473831177,-0.8021627426147461,-80.21627473831177,-0.8021627426147461,0.0,80.21627473831177,0.8021627426147461,-78.02086997032166,-0.7802087733149529,0.7921627539396286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,-2.7804812368970033e-05,0.18622332215309143,1.6022525787353517,0.08907822519540787,0.04161539152264595,0.04161539152264595,0.31291446685791013,2.3548003923679063e-06,0.0,0.5207334160804749,1.0,0.0024999999999999988,0.000125,2,0.0
21,17600,-61.18789565563202,-0.6118789482116699,-61.18789565563202,-0.6118789482116699,0.0,61.18789565563202,0.6118789482116699,-58.99249088764191,-0.5899249789118767,0.6518789625167847,0.005,0.0030268561519677297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,-1.5524427264068664e-05,0.17323856055736542,1.6039231061935424,0.08319541811943054,0.03894592821598053,0.03894592821598053,0.23117521703243255,8.714880436855311e-07,0.0,-0.18000221252441406,1.0,0.002125,9.624999999999998e-05,2,0.125
22,18400,-36.427869498729706,-0.3642787772417069,-36.427869498729706,-0.3642787772417069,0.0,36.427869498729706,0.3642787772417069,-34.23246473073959,-0.3423248079419136,0.6042787903547286,0.025,0.015583326383360184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,-2.441966520563277e-05,0.2995273172855377,1.59892897605896,0.1469411075115204,0.04038679972290993,0.04038679972290993,0.1844124376773834,4.0149903526298656e-07,0.0,0.14445286989212036,1.0,0.0017499999999999998,6.750000000000007e-05,2,0.375
23,19200,-67.36774015426636,-0.6736774313449859,-67.36774015426636,-0.6736774313449859,0.0,67.36774015426636,0.6736774313449859,-65.17233538627625,-0.6517234620451927,0.8636774486303329,0.02,0.01073147073529196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-1.4102300250584676e-05,0.678833270072937,1.6030966281890868,0.337198281288147,0.04978097379207611,0.04978097379207611,0.3335702955722809,1.335904443067193e-07,0.0,0.07682442665100098,1.0,0.0013749999999999995,3.875000000000005e-05,2,0.125
24,20000,-67.18128192424774,-0.6718128389120102,-67.18128192424774,-0.6718128389120102,0.0,67.18128192424774,0.6718128389120102,-64.98587715625763,-0.649858869612217,0.7243128442764282,0.00625,0.0036246322822136613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,-8.861382817926256e-06,0.18712911307811736,1.6011266231536865,0.09195457100868225,0.09033587276935577,0.09033587276935577,0.2552858769893646,1.0091608149132015e-08,0.0,-0.06815469264984131,1.0,0.0009999999999999992,1.0000000000000026e-05,2,0.125
