[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 47/70: attention_zm seed7 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention_zm/seed7  Start: Sat Jun 27 17:12:36 EDT 2026
Sat Jun 27 17:12:36 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   31C    P0             36W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=7 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-86.399 eval_ret=-92.787 pursuer_target_distance=6.582 capture=0.001 cap=0.005 td_loss=0.8917 q_tot=+12.585 tgt=+12.561 gnorm=92.43 w_min=6.80e-09 eps=0.621 buf=20000 upd=469 seed=7
step=  240000 ep_ret=-48.804 eval_ret=-44.802 pursuer_target_distance=3.261 capture=0.003 cap=0.022 td_loss=0.4755 q_tot=+2.225 tgt=+2.223 gnorm=67.41 w_min=7.33e-09 eps=0.050 buf=100000 upd=7344 seed=7
step=  260000 ep_ret=-25.096 eval_ret=-25.149 pursuer_target_distance=3.251 capture=0.005 cap=0.036 td_loss=0.5231 q_tot=+2.920 tgt=+2.922 gnorm=72.87 w_min=2.98e-08 eps=0.050 buf=100000 upd=7969 seed=7
step=  280000 ep_ret=-39.107 eval_ret=-27.144 pursuer_target_distance=3.327 capture=0.002 cap=0.026 td_loss=0.6190 q_tot=+3.049 tgt=+3.046 gnorm=80.56 w_min=1.04e-07 eps=0.050 buf=100000 upd=8594 seed=7
step=  300000 ep_ret=-26.813 eval_ret=-27.565 pursuer_target_distance=3.077 capture=0.003 cap=0.021 td_loss=0.5905 q_tot=+3.077 tgt=+3.076 gnorm=79.10 w_min=1.49e-08 eps=0.050 buf=100000 upd=9219 seed=7
step=  320000 ep_ret=-32.640 eval_ret=-24.028 pursuer_target_distance=3.014 capture=0.004 cap=0.031 td_loss=0.6822 q_tot=+2.894 tgt=+2.895 gnorm=88.47 w_min=4.47e-08 eps=0.050 buf=100000 upd=9844 seed=7
step=  340000 ep_ret=-38.932 eval_ret=-25.991 pursuer_target_distance=3.173 capture=0.001 cap=0.021 td_loss=0.6507 q_tot=+3.092 tgt=+3.096 gnorm=90.30 w_min=5.96e-08 eps=0.050 buf=100000 upd=10469 seed=7
step=  360000 ep_ret=-25.462 eval_ret=-35.057 pursuer_target_distance=2.888 capture=0.004 cap=0.031 td_loss=0.6572 q_tot=+3.139 tgt=+3.135 gnorm=92.43 w_min=2.98e-08 eps=0.050 buf=100000 upd=11094 seed=7
step=  380000 ep_ret=-31.271 eval_ret=-40.090 pursuer_target_distance=3.105 capture=0.004 cap=0.026 td_loss=0.6716 q_tot=+2.869 tgt=+2.870 gnorm=92.14 w_min=4.38e-08 eps=0.050 buf=100000 upd=11719 seed=7
step=  400000 ep_ret=-29.301 eval_ret=-46.877 pursuer_target_distance=2.836 capture=0.000 cap=0.009 td_loss=0.6327 q_tot=+3.346 tgt=+3.345 gnorm=88.89 w_min=1.86e-09 eps=0.050 buf=100000 upd=12344 seed=7
step=  420000 ep_ret=-31.959 eval_ret=-23.244 pursuer_target_distance=3.071 capture=0.005 cap=0.036 td_loss=0.6192 q_tot=+3.298 tgt=+3.298 gnorm=86.10 w_min=1.08e-07 eps=0.050 buf=100000 upd=12969 seed=7
step=  440000 ep_ret=-32.523 eval_ret=-23.152 pursuer_target_distance=2.916 capture=0.002 cap=0.021 td_loss=0.6364 q_tot=+3.372 tgt=+3.373 gnorm=85.53 w_min=1.68e-08 eps=0.050 buf=100000 upd=13594 seed=7
step=  460000 ep_ret=-37.789 eval_ret=-27.674 pursuer_target_distance=3.112 capture=0.001 cap=0.010 td_loss=0.6469 q_tot=+3.999 tgt=+3.998 gnorm=91.92 w_min=7.45e-08 eps=0.050 buf=100000 upd=14219 seed=7
step=  480000 ep_ret=-34.709 eval_ret=-29.677 pursuer_target_distance=2.755 capture=0.003 cap=0.022 td_loss=0.6210 q_tot=+4.302 tgt=+4.302 gnorm=91.17 w_min=5.96e-08 eps=0.050 buf=100000 upd=14844 seed=7
step=  500000 ep_ret=-39.417 eval_ret=-24.106 pursuer_target_distance=3.002 capture=0.002 cap=0.026 td_loss=0.6362 q_tot=+4.531 tgt=+4.532 gnorm=92.76 w_min=6.89e-08 eps=0.050 buf=100000 upd=15469 seed=7
step=  520000 ep_ret=-42.662 eval_ret=-25.518 pursuer_target_distance=3.021 capture=0.002 cap=0.016 td_loss=0.6376 q_tot=+5.379 tgt=+5.377 gnorm=97.25 w_min=1.12e-08 eps=0.050 buf=100000 upd=16094 seed=7
step=  540000 ep_ret=-35.778 eval_ret=-19.706 pursuer_target_distance=3.091 capture=0.001 cap=0.016 td_loss=0.6314 q_tot=+5.158 tgt=+5.158 gnorm=100.31 w_min=0.00e+00 eps=0.050 buf=100000 upd=16719 seed=7
step=  560000 ep_ret=-23.227 eval_ret=-36.809 pursuer_target_distance=2.795 capture=0.002 cap=0.031 td_loss=0.5777 q_tot=+5.167 tgt=+5.165 gnorm=94.07 w_min=0.00e+00 eps=0.050 buf=100000 upd=17344 seed=7
step=  580000 ep_ret=-35.875 eval_ret=-17.131 pursuer_target_distance=3.402 capture=0.004 cap=0.042 td_loss=0.6617 q_tot=+5.190 tgt=+5.193 gnorm=97.68 w_min=2.98e-08 eps=0.050 buf=100000 upd=17969 seed=7
step=  600000 ep_ret=-38.720 eval_ret=-19.591 pursuer_target_distance=3.000 capture=0.009 cap=0.042 td_loss=0.7218 q_tot=+5.306 tgt=+5.307 gnorm=101.48 w_min=1.42e-07 eps=0.050 buf=100000 upd=18594 seed=7
step=  620000 ep_ret=-38.462 eval_ret=-34.373 pursuer_target_distance=2.934 capture=0.002 cap=0.026 td_loss=0.7872 q_tot=+5.120 tgt=+5.116 gnorm=102.02 w_min=7.45e-09 eps=0.050 buf=100000 upd=19219 seed=7
step=  640000 ep_ret=-29.438 eval_ret=-21.824 pursuer_target_distance=2.766 capture=0.003 cap=0.031 td_loss=0.8144 q_tot=+5.854 tgt=+5.853 gnorm=102.62 w_min=2.24e-08 eps=0.050 buf=100000 upd=19844 seed=7
step=  660000 ep_ret=-31.556 eval_ret=-35.568 pursuer_target_distance=3.073 capture=0.002 cap=0.021 td_loss=0.8455 q_tot=+6.509 tgt=+6.510 gnorm=107.36 w_min=2.24e-08 eps=0.050 buf=100000 upd=20469 seed=7
step=  680000 ep_ret=-38.512 eval_ret=-25.504 pursuer_target_distance=3.205 capture=0.002 cap=0.016 td_loss=0.8582 q_tot=+6.847 tgt=+6.846 gnorm=116.75 w_min=2.98e-08 eps=0.050 buf=100000 upd=21094 seed=7
step=  700000 ep_ret=-9.562 eval_ret=-24.851 pursuer_target_distance=3.091 capture=0.007 cap=0.036 td_loss=0.7589 q_tot=+6.760 tgt=+6.760 gnorm=112.42 w_min=2.98e-08 eps=0.050 buf=100000 upd=21719 seed=7
step=  720000 ep_ret=-38.335 eval_ret=-52.876 pursuer_target_distance=2.881 capture=0.001 cap=0.013 td_loss=0.8413 q_tot=+7.344 tgt=+7.344 gnorm=122.65 w_min=1.86e-08 eps=0.050 buf=100000 upd=22344 seed=7
step=  740000 ep_ret=-30.316 eval_ret=-56.702 pursuer_target_distance=2.980 capture=0.002 cap=0.026 td_loss=0.7819 q_tot=+7.206 tgt=+7.207 gnorm=112.91 w_min=7.45e-09 eps=0.050 buf=100000 upd=22969 seed=7
step=  760000 ep_ret=-26.325 eval_ret=-20.533 pursuer_target_distance=3.242 capture=0.002 cap=0.021 td_loss=0.7640 q_tot=+7.090 tgt=+7.088 gnorm=113.27 w_min=7.45e-09 eps=0.050 buf=100000 upd=23594 seed=7
step=  780000 ep_ret=-37.466 eval_ret=-20.204 pursuer_target_distance=3.024 capture=0.004 cap=0.031 td_loss=0.7795 q_tot=+6.938 tgt=+6.936 gnorm=111.53 w_min=8.20e-08 eps=0.050 buf=100000 upd=24219 seed=7
step=  800000 ep_ret=-37.259 eval_ret=-22.723 pursuer_target_distance=3.095 capture=0.002 cap=0.018 td_loss=0.7828 q_tot=+6.727 tgt=+6.730 gnorm=113.24 w_min=8.94e-08 eps=0.050 buf=100000 upd=24844 seed=7
step=  820000 ep_ret=-39.346 eval_ret=-25.510 pursuer_target_distance=3.161 capture=0.003 cap=0.036 td_loss=0.6811 q_tot=+6.005 tgt=+6.002 gnorm=99.55 w_min=7.45e-09 eps=0.050 buf=100000 upd=25469 seed=7
step=  840000 ep_ret=-40.402 eval_ret=-29.360 pursuer_target_distance=3.021 capture=0.007 cap=0.036 td_loss=0.7846 q_tot=+5.475 tgt=+5.479 gnorm=101.70 w_min=1.49e-08 eps=0.050 buf=100000 upd=26094 seed=7
step=  860000 ep_ret=-26.438 eval_ret=-50.050 pursuer_target_distance=2.785 capture=0.007 cap=0.042 td_loss=0.8225 q_tot=+5.595 tgt=+5.594 gnorm=97.41 w_min=2.98e-08 eps=0.050 buf=100000 upd=26719 seed=7
step=  880000 ep_ret=-26.397 eval_ret=-25.325 pursuer_target_distance=2.654 capture=0.009 cap=0.054 td_loss=1.0251 q_tot=+6.345 tgt=+6.346 gnorm=115.65 w_min=2.98e-08 eps=0.050 buf=100000 upd=27344 seed=7
step=  900000 ep_ret=-36.070 eval_ret=-22.058 pursuer_target_distance=2.982 capture=0.003 cap=0.036 td_loss=0.9995 q_tot=+6.658 tgt=+6.660 gnorm=116.28 w_min=0.00e+00 eps=0.050 buf=100000 upd=27969 seed=7
step=  920000 ep_ret=-22.527 eval_ret=-17.672 pursuer_target_distance=2.719 capture=0.004 cap=0.057 td_loss=1.0806 q_tot=+7.132 tgt=+7.132 gnorm=125.44 w_min=1.04e-07 eps=0.050 buf=100000 upd=28594 seed=7
step=  940000 ep_ret=-29.892 eval_ret=-25.567 pursuer_target_distance=2.931 capture=0.003 cap=0.031 td_loss=1.0887 q_tot=+7.471 tgt=+7.475 gnorm=133.11 w_min=2.98e-08 eps=0.050 buf=100000 upd=29219 seed=7
step=  960000 ep_ret=-30.136 eval_ret=-18.778 pursuer_target_distance=2.759 capture=0.007 cap=0.045 td_loss=1.0665 q_tot=+7.288 tgt=+7.287 gnorm=137.30 w_min=6.71e-08 eps=0.050 buf=100000 upd=29844 seed=7
step=  980000 ep_ret=-17.798 eval_ret=-36.883 pursuer_target_distance=3.042 capture=0.009 cap=0.062 td_loss=0.9933 q_tot=+6.414 tgt=+6.416 gnorm=129.77 w_min=3.73e-09 eps=0.050 buf=100000 upd=30469 seed=7
step= 1000000 ep_ret=-26.204 eval_ret=-17.788 pursuer_target_distance=2.697 capture=0.005 cap=0.036 td_loss=0.9853 q_tot=+6.087 tgt=+6.090 gnorm=129.55 w_min=0.00e+00 eps=0.050 buf=100000 upd=31094 seed=7
step= 1020000 ep_ret=-27.086 eval_ret=-30.000 pursuer_target_distance=2.927 capture=0.007 cap=0.062 td_loss=1.1381 q_tot=+6.792 tgt=+6.793 gnorm=140.37 w_min=2.42e-08 eps=0.050 buf=100000 upd=31719 seed=7
step= 1040000 ep_ret=-28.196 eval_ret=-38.110 pursuer_target_distance=2.721 capture=0.005 cap=0.058 td_loss=1.1797 q_tot=+6.988 tgt=+6.990 gnorm=141.96 w_min=2.98e-08 eps=0.050 buf=100000 upd=32344 seed=7
step= 1060000 ep_ret=-32.440 eval_ret=-60.890 pursuer_target_distance=3.028 capture=0.003 cap=0.026 td_loss=1.1901 q_tot=+6.438 tgt=+6.438 gnorm=145.76 w_min=1.49e-08 eps=0.050 buf=100000 upd=32969 seed=7
step= 1080000 ep_ret=-29.656 eval_ret=-31.267 pursuer_target_distance=2.897 capture=0.007 cap=0.036 td_loss=1.0897 q_tot=+6.405 tgt=+6.410 gnorm=139.76 w_min=4.47e-08 eps=0.050 buf=100000 upd=33594 seed=7
step= 1100000 ep_ret=-29.993 eval_ret=-31.709 pursuer_target_distance=3.233 capture=0.005 cap=0.042 td_loss=1.1279 q_tot=+6.431 tgt=+6.429 gnorm=148.13 w_min=1.19e-07 eps=0.050 buf=100000 upd=34219 seed=7
step= 1120000 ep_ret=-26.675 eval_ret=-20.366 pursuer_target_distance=2.828 capture=0.006 cap=0.049 td_loss=1.1010 q_tot=+5.608 tgt=+5.611 gnorm=146.79 w_min=1.49e-08 eps=0.050 buf=100000 upd=34844 seed=7
step= 1140000 ep_ret=-28.393 eval_ret=-16.489 pursuer_target_distance=2.959 capture=0.008 cap=0.068 td_loss=1.1218 q_tot=+4.945 tgt=+4.948 gnorm=140.13 w_min=7.45e-09 eps=0.050 buf=100000 upd=35469 seed=7
step= 1160000 ep_ret=-34.222 eval_ret=-22.208 pursuer_target_distance=2.794 capture=0.005 cap=0.036 td_loss=1.1534 q_tot=+5.168 tgt=+5.169 gnorm=137.26 w_min=7.45e-08 eps=0.050 buf=100000 upd=36094 seed=7
step= 1180000 ep_ret=-31.529 eval_ret=-20.140 pursuer_target_distance=2.801 capture=0.004 cap=0.021 td_loss=1.1058 q_tot=+4.731 tgt=+4.738 gnorm=133.23 w_min=1.49e-08 eps=0.050 buf=100000 upd=36719 seed=7
step= 1200000 ep_ret=-20.299 eval_ret=-23.806 pursuer_target_distance=2.979 capture=0.009 cap=0.062 td_loss=1.1372 q_tot=+4.776 tgt=+4.784 gnorm=135.70 w_min=1.49e-08 eps=0.050 buf=100000 upd=37344 seed=7
step= 1220000 ep_ret=-24.681 eval_ret=-27.550 pursuer_target_distance=2.878 capture=0.008 cap=0.047 td_loss=1.1950 q_tot=+5.118 tgt=+5.122 gnorm=137.98 w_min=2.98e-08 eps=0.050 buf=100000 upd=37969 seed=7
step= 1240000 ep_ret=-20.089 eval_ret=-26.945 pursuer_target_distance=2.783 capture=0.010 cap=0.062 td_loss=1.1665 q_tot=+5.707 tgt=+5.707 gnorm=146.34 w_min=4.10e-08 eps=0.050 buf=100000 upd=38594 seed=7
step= 1260000 ep_ret=-29.451 eval_ret=-26.734 pursuer_target_distance=2.862 capture=0.002 cap=0.026 td_loss=1.2516 q_tot=+6.541 tgt=+6.540 gnorm=153.38 w_min=5.96e-08 eps=0.050 buf=100000 upd=39219 seed=7
step= 1280000 ep_ret=-29.047 eval_ret=-18.845 pursuer_target_distance=2.740 capture=0.001 cap=0.009 td_loss=1.1694 q_tot=+7.055 tgt=+7.056 gnorm=152.08 w_min=0.00e+00 eps=0.050 buf=100000 upd=39844 seed=7
step= 1300000 ep_ret=-22.369 eval_ret=-21.544 pursuer_target_distance=2.871 capture=0.007 cap=0.057 td_loss=1.1429 q_tot=+7.400 tgt=+7.398 gnorm=152.11 w_min=7.36e-08 eps=0.050 buf=100000 upd=40469 seed=7
step= 1320000 ep_ret=-34.064 eval_ret=-31.757 pursuer_target_distance=2.686 capture=0.002 cap=0.026 td_loss=1.1389 q_tot=+7.756 tgt=+7.760 gnorm=157.52 w_min=2.24e-08 eps=0.050 buf=100000 upd=41094 seed=7
step= 1340000 ep_ret=-31.475 eval_ret=-22.779 pursuer_target_distance=2.786 capture=0.002 cap=0.026 td_loss=0.9890 q_tot=+7.312 tgt=+7.310 gnorm=146.38 w_min=1.49e-08 eps=0.050 buf=100000 upd=41719 seed=7
step= 1360000 ep_ret=-28.378 eval_ret=-25.363 pursuer_target_distance=2.759 capture=0.002 cap=0.013 td_loss=0.9379 q_tot=+7.846 tgt=+7.846 gnorm=147.01 w_min=1.08e-07 eps=0.050 buf=100000 upd=42344 seed=7
step= 1380000 ep_ret=-32.541 eval_ret=-28.032 pursuer_target_distance=2.924 capture=0.008 cap=0.047 td_loss=1.0312 q_tot=+7.566 tgt=+7.564 gnorm=152.18 w_min=7.45e-09 eps=0.050 buf=100000 upd=42969 seed=7
step= 1400000 ep_ret=-18.316 eval_ret=-23.111 pursuer_target_distance=2.730 capture=0.007 cap=0.073 td_loss=1.1185 q_tot=+8.068 tgt=+8.069 gnorm=157.32 w_min=2.24e-08 eps=0.050 buf=100000 upd=43594 seed=7
step= 1420000 ep_ret=-35.922 eval_ret=-25.412 pursuer_target_distance=2.954 capture=0.006 cap=0.031 td_loss=1.1534 q_tot=+8.765 tgt=+8.766 gnorm=156.86 w_min=1.30e-08 eps=0.050 buf=100000 upd=44219 seed=7
step= 1440000 ep_ret=-13.760 eval_ret=-22.465 pursuer_target_distance=2.639 capture=0.006 cap=0.040 td_loss=1.1714 q_tot=+9.341 tgt=+9.340 gnorm=157.91 w_min=1.19e-07 eps=0.050 buf=100000 upd=44844 seed=7
step= 1460000 ep_ret=-31.762 eval_ret=-29.642 pursuer_target_distance=2.959 capture=0.013 cap=0.057 td_loss=1.3687 q_tot=+9.413 tgt=+9.412 gnorm=162.18 w_min=2.98e-08 eps=0.050 buf=100000 upd=45469 seed=7
step= 1480000 ep_ret=-32.832 eval_ret=-19.890 pursuer_target_distance=2.896 capture=0.005 cap=0.036 td_loss=1.4787 q_tot=+9.240 tgt=+9.239 gnorm=169.28 w_min=5.96e-08 eps=0.050 buf=100000 upd=46094 seed=7
step= 1500000 ep_ret=-42.366 eval_ret=-39.426 pursuer_target_distance=3.070 capture=0.004 cap=0.026 td_loss=1.3901 q_tot=+8.858 tgt=+8.860 gnorm=172.93 w_min=2.98e-08 eps=0.050 buf=100000 upd=46719 seed=7
step= 1520000 ep_ret=-35.485 eval_ret=-25.137 pursuer_target_distance=2.856 capture=0.004 cap=0.040 td_loss=1.3273 q_tot=+8.510 tgt=+8.506 gnorm=169.64 w_min=3.17e-08 eps=0.050 buf=100000 upd=47344 seed=7
step= 1540000 ep_ret=-13.842 eval_ret=-53.585 pursuer_target_distance=2.672 capture=0.007 cap=0.042 td_loss=1.3676 q_tot=+8.948 tgt=+8.950 gnorm=177.13 w_min=1.04e-07 eps=0.050 buf=100000 upd=47969 seed=7
step= 1560000 ep_ret=-48.366 eval_ret=-31.671 pursuer_target_distance=2.944 capture=0.004 cap=0.036 td_loss=1.2318 q_tot=+9.295 tgt=+9.294 gnorm=168.16 w_min=1.12e-08 eps=0.050 buf=100000 upd=48594 seed=7
step= 1580000 ep_ret=-35.345 eval_ret=-25.233 pursuer_target_distance=2.955 capture=0.004 cap=0.021 td_loss=1.2189 q_tot=+8.779 tgt=+8.778 gnorm=178.05 w_min=3.73e-08 eps=0.050 buf=100000 upd=49219 seed=7
step= 1600000 ep_ret=-38.204 eval_ret=-32.442 pursuer_target_distance=2.890 capture=0.009 cap=0.049 td_loss=1.2268 q_tot=+9.515 tgt=+9.515 gnorm=180.11 w_min=1.01e-07 eps=0.050 buf=100000 upd=49844 seed=7
step= 1620000 ep_ret=-34.609 eval_ret=-20.831 pursuer_target_distance=3.001 capture=0.005 cap=0.036 td_loss=1.2103 q_tot=+10.625 tgt=+10.627 gnorm=180.78 w_min=1.49e-08 eps=0.050 buf=100000 upd=50469 seed=7
step= 1640000 ep_ret=-24.499 eval_ret=-17.829 pursuer_target_distance=2.866 capture=0.007 cap=0.068 td_loss=1.3610 q_tot=+11.505 tgt=+11.505 gnorm=194.96 w_min=1.19e-07 eps=0.050 buf=100000 upd=51094 seed=7
step= 1660000 ep_ret=-23.360 eval_ret=-22.010 pursuer_target_distance=2.961 capture=0.003 cap=0.026 td_loss=1.2968 q_tot=+11.900 tgt=+11.908 gnorm=196.65 w_min=1.86e-08 eps=0.050 buf=100000 upd=51719 seed=7
step= 1680000 ep_ret=-13.496 eval_ret=-22.453 pursuer_target_distance=2.736 capture=0.009 cap=0.062 td_loss=1.3567 q_tot=+11.754 tgt=+11.752 gnorm=195.97 w_min=7.45e-09 eps=0.050 buf=100000 upd=52344 seed=7
step= 1700000 ep_ret=-32.352 eval_ret=-27.556 pursuer_target_distance=3.070 capture=0.001 cap=0.010 td_loss=1.3520 q_tot=+11.872 tgt=+11.872 gnorm=195.85 w_min=1.38e-07 eps=0.050 buf=100000 upd=52969 seed=7
step= 1720000 ep_ret=-34.982 eval_ret=-25.355 pursuer_target_distance=3.154 capture=0.004 cap=0.031 td_loss=1.3455 q_tot=+11.847 tgt=+11.844 gnorm=198.25 w_min=1.76e-08 eps=0.050 buf=100000 upd=53594 seed=7
step= 1740000 ep_ret=-32.228 eval_ret=-31.389 pursuer_target_distance=3.011 capture=0.003 cap=0.031 td_loss=1.2834 q_tot=+11.693 tgt=+11.693 gnorm=196.06 w_min=7.08e-08 eps=0.050 buf=100000 upd=54219 seed=7
step= 1760000 ep_ret=-27.730 eval_ret=-32.921 pursuer_target_distance=2.743 capture=0.002 cap=0.018 td_loss=1.2659 q_tot=+12.727 tgt=+12.726 gnorm=206.98 w_min=6.71e-08 eps=0.050 buf=100000 upd=54844 seed=7
step= 1780000 ep_ret=-20.649 eval_ret=-23.726 pursuer_target_distance=2.792 capture=0.002 cap=0.026 td_loss=1.1764 q_tot=+13.606 tgt=+13.609 gnorm=197.75 w_min=0.00e+00 eps=0.050 buf=100000 upd=55469 seed=7
step= 1800000 ep_ret=-22.193 eval_ret=-33.960 pursuer_target_distance=2.880 capture=0.006 cap=0.042 td_loss=1.0780 q_tot=+14.563 tgt=+14.566 gnorm=197.48 w_min=4.00e-08 eps=0.050 buf=100000 upd=56094 seed=7
step= 1820000 ep_ret=-32.303 eval_ret=-47.972 pursuer_target_distance=2.918 capture=0.002 cap=0.031 td_loss=1.1605 q_tot=+15.329 tgt=+15.331 gnorm=211.25 w_min=2.98e-08 eps=0.050 buf=100000 upd=56719 seed=7
step= 1840000 ep_ret=-26.820 eval_ret=-32.548 pursuer_target_distance=2.943 capture=0.002 cap=0.013 td_loss=1.0268 q_tot=+15.542 tgt=+15.543 gnorm=184.58 w_min=7.45e-09 eps=0.050 buf=100000 upd=57344 seed=7
step= 1860000 ep_ret=-34.368 eval_ret=-53.749 pursuer_target_distance=2.911 capture=0.003 cap=0.026 td_loss=1.0292 q_tot=+15.605 tgt=+15.607 gnorm=187.12 w_min=4.47e-08 eps=0.050 buf=100000 upd=57969 seed=7
step= 1880000 ep_ret=-31.788 eval_ret=-28.325 pursuer_target_distance=2.799 capture=0.003 cap=0.036 td_loss=1.0550 q_tot=+15.436 tgt=+15.437 gnorm=190.62 w_min=2.98e-08 eps=0.050 buf=100000 upd=58594 seed=7
step= 1900000 ep_ret=-33.130 eval_ret=-23.386 pursuer_target_distance=2.976 capture=0.004 cap=0.057 td_loss=1.1980 q_tot=+15.345 tgt=+15.342 gnorm=222.67 w_min=4.66e-08 eps=0.050 buf=100000 upd=59219 seed=7
step= 1920000 ep_ret=-33.477 eval_ret=-25.948 pursuer_target_distance=3.282 capture=0.002 cap=0.027 td_loss=1.0905 q_tot=+14.548 tgt=+14.547 gnorm=190.52 w_min=5.96e-08 eps=0.050 buf=100000 upd=59844 seed=7
