[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 41/70: attention_zm seed1 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention_zm/seed1  Start: Sat Jun 27 17:11:19 EDT 2026
Sat Jun 27 17:11:19 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   28C    P0             36W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=1 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-68.153 eval_ret=-79.598 pursuer_target_distance=6.165 capture=0.000 cap=0.005 td_loss=0.9075 q_tot=+10.635 tgt=+10.584 gnorm=85.81 w_min=7.71e-09 eps=0.621 buf=20000 upd=469 seed=1
step=  240000 ep_ret=-41.749 eval_ret=-53.216 pursuer_target_distance=3.362 capture=0.004 cap=0.027 td_loss=0.7088 q_tot=+5.884 tgt=+5.882 gnorm=91.48 w_min=1.77e-08 eps=0.050 buf=100000 upd=7344 seed=1
step=  260000 ep_ret=-46.180 eval_ret=-39.098 pursuer_target_distance=3.410 capture=0.003 cap=0.047 td_loss=0.7555 q_tot=+6.077 tgt=+6.077 gnorm=97.61 w_min=7.45e-09 eps=0.050 buf=100000 upd=7969 seed=1
step=  280000 ep_ret=-34.079 eval_ret=-31.118 pursuer_target_distance=3.322 capture=0.003 cap=0.026 td_loss=0.7905 q_tot=+5.967 tgt=+5.966 gnorm=104.41 w_min=2.24e-08 eps=0.050 buf=100000 upd=8594 seed=1
step=  300000 ep_ret=-26.921 eval_ret=-71.135 pursuer_target_distance=3.077 capture=0.004 cap=0.021 td_loss=0.7911 q_tot=+6.151 tgt=+6.147 gnorm=103.22 w_min=7.45e-09 eps=0.050 buf=100000 upd=9219 seed=1
step=  320000 ep_ret=-32.516 eval_ret=-69.256 pursuer_target_distance=3.218 capture=0.002 cap=0.022 td_loss=0.8094 q_tot=+6.480 tgt=+6.476 gnorm=110.29 w_min=0.00e+00 eps=0.050 buf=100000 upd=9844 seed=1
step=  340000 ep_ret=-33.360 eval_ret=-33.110 pursuer_target_distance=3.049 capture=0.003 cap=0.031 td_loss=0.7394 q_tot=+6.828 tgt=+6.828 gnorm=106.99 w_min=3.35e-08 eps=0.050 buf=100000 upd=10469 seed=1
step=  360000 ep_ret=-27.764 eval_ret=-66.328 pursuer_target_distance=3.172 capture=0.002 cap=0.021 td_loss=0.6668 q_tot=+6.736 tgt=+6.733 gnorm=105.39 w_min=4.10e-08 eps=0.050 buf=100000 upd=11094 seed=1
step=  380000 ep_ret=-32.307 eval_ret=-82.386 pursuer_target_distance=3.126 capture=0.002 cap=0.021 td_loss=0.7456 q_tot=+7.047 tgt=+7.045 gnorm=115.72 w_min=7.45e-09 eps=0.050 buf=100000 upd=11719 seed=1
step=  400000 ep_ret=-18.030 eval_ret=-28.598 pursuer_target_distance=2.799 capture=0.002 cap=0.013 td_loss=0.7741 q_tot=+6.711 tgt=+6.711 gnorm=120.76 w_min=7.45e-09 eps=0.050 buf=100000 upd=12344 seed=1
step=  420000 ep_ret=-48.071 eval_ret=-46.009 pursuer_target_distance=3.186 capture=0.001 cap=0.021 td_loss=0.7014 q_tot=+7.241 tgt=+7.243 gnorm=115.49 w_min=3.73e-09 eps=0.050 buf=100000 upd=12969 seed=1
step=  440000 ep_ret=-28.397 eval_ret=-40.805 pursuer_target_distance=2.970 capture=0.004 cap=0.042 td_loss=0.6944 q_tot=+6.866 tgt=+6.865 gnorm=112.99 w_min=1.12e-08 eps=0.050 buf=100000 upd=13594 seed=1
step=  460000 ep_ret=-33.763 eval_ret=-38.647 pursuer_target_distance=3.041 capture=0.003 cap=0.021 td_loss=0.7456 q_tot=+7.162 tgt=+7.158 gnorm=120.56 w_min=8.94e-08 eps=0.050 buf=100000 upd=14219 seed=1
step=  480000 ep_ret=-47.156 eval_ret=-41.122 pursuer_target_distance=3.071 capture=0.004 cap=0.027 td_loss=0.7290 q_tot=+7.257 tgt=+7.253 gnorm=113.82 w_min=1.49e-08 eps=0.050 buf=100000 upd=14844 seed=1
step=  500000 ep_ret=-31.893 eval_ret=-62.348 pursuer_target_distance=2.916 capture=0.004 cap=0.047 td_loss=0.8157 q_tot=+7.168 tgt=+7.167 gnorm=111.75 w_min=1.12e-08 eps=0.050 buf=100000 upd=15469 seed=1
step=  520000 ep_ret=-33.072 eval_ret=-40.635 pursuer_target_distance=2.759 capture=0.004 cap=0.026 td_loss=0.8305 q_tot=+7.385 tgt=+7.385 gnorm=113.98 w_min=1.30e-08 eps=0.050 buf=100000 upd=16094 seed=1
step=  540000 ep_ret=-45.453 eval_ret=-46.864 pursuer_target_distance=3.055 capture=0.005 cap=0.036 td_loss=0.8772 q_tot=+7.880 tgt=+7.882 gnorm=123.64 w_min=1.49e-08 eps=0.050 buf=100000 upd=16719 seed=1
step=  560000 ep_ret=-20.167 eval_ret=-60.112 pursuer_target_distance=2.758 capture=0.006 cap=0.049 td_loss=0.8270 q_tot=+7.773 tgt=+7.771 gnorm=111.04 w_min=5.78e-08 eps=0.050 buf=100000 upd=17344 seed=1
step=  580000 ep_ret=-33.749 eval_ret=-42.257 pursuer_target_distance=2.945 capture=0.004 cap=0.026 td_loss=0.9189 q_tot=+7.203 tgt=+7.202 gnorm=122.28 w_min=3.54e-08 eps=0.050 buf=100000 upd=17969 seed=1
step=  600000 ep_ret=-26.273 eval_ret=-41.832 pursuer_target_distance=3.030 capture=0.004 cap=0.031 td_loss=0.8608 q_tot=+6.865 tgt=+6.867 gnorm=117.49 w_min=7.45e-08 eps=0.050 buf=100000 upd=18594 seed=1
step=  620000 ep_ret=-33.173 eval_ret=-62.997 pursuer_target_distance=2.814 capture=0.001 cap=0.010 td_loss=0.8586 q_tot=+7.033 tgt=+7.031 gnorm=123.11 w_min=1.86e-09 eps=0.050 buf=100000 upd=19219 seed=1
step=  640000 ep_ret=-38.200 eval_ret=-39.801 pursuer_target_distance=3.086 capture=0.010 cap=0.067 td_loss=0.8982 q_tot=+6.585 tgt=+6.585 gnorm=124.82 w_min=2.98e-08 eps=0.050 buf=100000 upd=19844 seed=1
step=  660000 ep_ret=-30.698 eval_ret=-37.457 pursuer_target_distance=3.203 capture=0.003 cap=0.021 td_loss=0.9874 q_tot=+6.619 tgt=+6.619 gnorm=132.78 w_min=1.49e-08 eps=0.050 buf=100000 upd=20469 seed=1
step=  680000 ep_ret=-32.077 eval_ret=-59.917 pursuer_target_distance=3.126 capture=0.001 cap=0.026 td_loss=0.9309 q_tot=+6.572 tgt=+6.569 gnorm=125.63 w_min=1.49e-08 eps=0.050 buf=100000 upd=21094 seed=1
step=  700000 ep_ret=-37.095 eval_ret=-44.527 pursuer_target_distance=3.184 capture=0.003 cap=0.031 td_loss=0.8638 q_tot=+6.936 tgt=+6.935 gnorm=122.89 w_min=4.84e-08 eps=0.050 buf=100000 upd=21719 seed=1
step=  720000 ep_ret=-29.553 eval_ret=-40.647 pursuer_target_distance=3.037 capture=0.008 cap=0.058 td_loss=1.0040 q_tot=+6.873 tgt=+6.873 gnorm=137.93 w_min=2.24e-08 eps=0.050 buf=100000 upd=22344 seed=1
step=  740000 ep_ret=-30.998 eval_ret=-37.726 pursuer_target_distance=3.023 capture=0.002 cap=0.026 td_loss=0.9119 q_tot=+5.902 tgt=+5.899 gnorm=128.26 w_min=5.87e-08 eps=0.050 buf=100000 upd=22969 seed=1
step=  760000 ep_ret=-31.866 eval_ret=-66.837 pursuer_target_distance=3.005 capture=0.001 cap=0.021 td_loss=0.8790 q_tot=+5.861 tgt=+5.862 gnorm=133.06 w_min=1.04e-07 eps=0.050 buf=100000 upd=23594 seed=1
step=  780000 ep_ret=-43.604 eval_ret=-35.751 pursuer_target_distance=3.311 capture=0.005 cap=0.031 td_loss=0.8485 q_tot=+5.449 tgt=+5.446 gnorm=134.87 w_min=1.34e-07 eps=0.050 buf=100000 upd=24219 seed=1
step=  800000 ep_ret=-33.115 eval_ret=-38.186 pursuer_target_distance=3.059 capture=0.006 cap=0.058 td_loss=1.0334 q_tot=+5.149 tgt=+5.149 gnorm=156.11 w_min=5.96e-08 eps=0.050 buf=100000 upd=24844 seed=1
step=  820000 ep_ret=-36.708 eval_ret=-31.410 pursuer_target_distance=3.217 capture=0.009 cap=0.021 td_loss=1.0052 q_tot=+4.856 tgt=+4.855 gnorm=148.69 w_min=0.00e+00 eps=0.050 buf=100000 upd=25469 seed=1
step=  840000 ep_ret=-37.207 eval_ret=-25.004 pursuer_target_distance=3.083 capture=0.002 cap=0.026 td_loss=1.0010 q_tot=+4.209 tgt=+4.206 gnorm=156.08 w_min=5.12e-09 eps=0.050 buf=100000 upd=26094 seed=1
step=  860000 ep_ret=-27.841 eval_ret=-31.675 pursuer_target_distance=2.850 capture=0.001 cap=0.010 td_loss=1.0135 q_tot=+3.762 tgt=+3.755 gnorm=156.83 w_min=1.49e-08 eps=0.050 buf=100000 upd=26719 seed=1
step=  880000 ep_ret=-41.753 eval_ret=-34.432 pursuer_target_distance=3.188 capture=0.004 cap=0.022 td_loss=1.0310 q_tot=+3.933 tgt=+3.935 gnorm=156.31 w_min=2.98e-08 eps=0.050 buf=100000 upd=27344 seed=1
step=  900000 ep_ret=-20.772 eval_ret=-27.467 pursuer_target_distance=3.229 capture=0.003 cap=0.021 td_loss=0.9529 q_tot=+3.320 tgt=+3.322 gnorm=153.52 w_min=2.98e-08 eps=0.050 buf=100000 upd=27969 seed=1
step=  920000 ep_ret=-30.051 eval_ret=-36.241 pursuer_target_distance=2.802 capture=0.004 cap=0.031 td_loss=0.8510 q_tot=+2.959 tgt=+2.956 gnorm=141.25 w_min=2.24e-08 eps=0.050 buf=100000 upd=28594 seed=1
step=  940000 ep_ret=-23.864 eval_ret=-33.045 pursuer_target_distance=2.713 capture=0.004 cap=0.031 td_loss=0.8546 q_tot=+3.560 tgt=+3.556 gnorm=143.99 w_min=7.45e-08 eps=0.050 buf=100000 upd=29219 seed=1
step=  960000 ep_ret=-25.024 eval_ret=-32.205 pursuer_target_distance=3.011 capture=0.004 cap=0.040 td_loss=0.9957 q_tot=+3.798 tgt=+3.798 gnorm=157.80 w_min=3.35e-08 eps=0.050 buf=100000 upd=29844 seed=1
step=  980000 ep_ret=-36.424 eval_ret=-35.769 pursuer_target_distance=3.233 capture=0.005 cap=0.036 td_loss=1.0577 q_tot=+3.759 tgt=+3.762 gnorm=162.06 w_min=4.75e-08 eps=0.050 buf=100000 upd=30469 seed=1
step= 1000000 ep_ret=-37.591 eval_ret=-61.856 pursuer_target_distance=2.914 capture=0.006 cap=0.036 td_loss=1.1003 q_tot=+4.585 tgt=+4.586 gnorm=168.65 w_min=1.49e-08 eps=0.050 buf=100000 upd=31094 seed=1
step= 1020000 ep_ret=-24.861 eval_ret=-37.832 pursuer_target_distance=2.919 capture=0.003 cap=0.031 td_loss=1.2236 q_tot=+5.396 tgt=+5.395 gnorm=192.63 w_min=0.00e+00 eps=0.050 buf=100000 upd=31719 seed=1
step= 1040000 ep_ret=-28.963 eval_ret=-31.401 pursuer_target_distance=2.812 capture=0.006 cap=0.027 td_loss=1.2195 q_tot=+5.968 tgt=+5.962 gnorm=189.24 w_min=0.00e+00 eps=0.050 buf=100000 upd=32344 seed=1
step= 1060000 ep_ret=-34.953 eval_ret=-38.119 pursuer_target_distance=3.099 capture=0.002 cap=0.026 td_loss=1.1696 q_tot=+6.418 tgt=+6.417 gnorm=172.26 w_min=3.73e-08 eps=0.050 buf=100000 upd=32969 seed=1
step= 1080000 ep_ret=-38.039 eval_ret=-43.134 pursuer_target_distance=3.057 capture=0.002 cap=0.031 td_loss=1.0592 q_tot=+6.711 tgt=+6.710 gnorm=168.11 w_min=2.38e-07 eps=0.050 buf=100000 upd=33594 seed=1
step= 1100000 ep_ret=-25.191 eval_ret=-41.802 pursuer_target_distance=2.928 capture=0.008 cap=0.047 td_loss=1.0267 q_tot=+7.111 tgt=+7.109 gnorm=161.32 w_min=2.24e-08 eps=0.050 buf=100000 upd=34219 seed=1
step= 1120000 ep_ret=-34.581 eval_ret=-28.136 pursuer_target_distance=2.984 capture=0.002 cap=0.022 td_loss=1.0333 q_tot=+6.601 tgt=+6.601 gnorm=160.29 w_min=0.00e+00 eps=0.050 buf=100000 upd=34844 seed=1
step= 1140000 ep_ret=-32.552 eval_ret=-29.757 pursuer_target_distance=2.902 capture=0.003 cap=0.047 td_loss=0.9536 q_tot=+6.101 tgt=+6.099 gnorm=155.33 w_min=8.20e-08 eps=0.050 buf=100000 upd=35469 seed=1
step= 1160000 ep_ret=-34.140 eval_ret=-36.648 pursuer_target_distance=2.786 capture=0.000 cap=0.000 td_loss=0.9728 q_tot=+6.823 tgt=+6.817 gnorm=159.22 w_min=0.00e+00 eps=0.050 buf=100000 upd=36094 seed=1
step= 1180000 ep_ret=-36.600 eval_ret=-34.519 pursuer_target_distance=3.026 capture=0.006 cap=0.036 td_loss=1.0365 q_tot=+6.998 tgt=+7.000 gnorm=160.32 w_min=0.00e+00 eps=0.050 buf=100000 upd=36719 seed=1
step= 1200000 ep_ret=-34.322 eval_ret=-37.310 pursuer_target_distance=2.841 capture=0.007 cap=0.031 td_loss=1.0259 q_tot=+7.584 tgt=+7.587 gnorm=161.00 w_min=2.98e-08 eps=0.050 buf=100000 upd=37344 seed=1
step= 1220000 ep_ret=-34.417 eval_ret=-44.247 pursuer_target_distance=2.734 capture=0.002 cap=0.021 td_loss=1.0592 q_tot=+8.304 tgt=+8.304 gnorm=174.17 w_min=5.22e-08 eps=0.050 buf=100000 upd=37969 seed=1
step= 1240000 ep_ret=-29.381 eval_ret=-36.589 pursuer_target_distance=2.968 capture=0.000 cap=0.016 td_loss=1.0343 q_tot=+7.732 tgt=+7.736 gnorm=173.56 w_min=4.47e-08 eps=0.050 buf=100000 upd=38594 seed=1
step= 1260000 ep_ret=-36.157 eval_ret=-35.409 pursuer_target_distance=2.930 capture=0.005 cap=0.036 td_loss=1.0522 q_tot=+7.210 tgt=+7.201 gnorm=171.15 w_min=0.00e+00 eps=0.050 buf=100000 upd=39219 seed=1
step= 1280000 ep_ret=-31.550 eval_ret=-40.569 pursuer_target_distance=2.944 capture=0.003 cap=0.031 td_loss=1.0967 q_tot=+7.985 tgt=+7.983 gnorm=180.08 w_min=2.98e-08 eps=0.050 buf=100000 upd=39844 seed=1
step= 1300000 ep_ret=-21.433 eval_ret=-40.826 pursuer_target_distance=3.063 capture=0.003 cap=0.031 td_loss=1.0290 q_tot=+7.945 tgt=+7.947 gnorm=183.20 w_min=4.47e-08 eps=0.050 buf=100000 upd=40469 seed=1
step= 1320000 ep_ret=-35.185 eval_ret=-43.505 pursuer_target_distance=2.998 capture=0.008 cap=0.052 td_loss=1.0450 q_tot=+6.809 tgt=+6.806 gnorm=173.20 w_min=2.98e-08 eps=0.050 buf=100000 upd=41094 seed=1
step= 1340000 ep_ret=-30.514 eval_ret=-70.432 pursuer_target_distance=2.927 capture=0.002 cap=0.026 td_loss=1.0947 q_tot=+6.585 tgt=+6.586 gnorm=175.80 w_min=4.84e-08 eps=0.050 buf=100000 upd=41719 seed=1
step= 1360000 ep_ret=-27.126 eval_ret=-35.321 pursuer_target_distance=2.836 capture=0.002 cap=0.049 td_loss=1.0297 q_tot=+6.655 tgt=+6.658 gnorm=157.42 w_min=7.45e-08 eps=0.050 buf=100000 upd=42344 seed=1
step= 1380000 ep_ret=-37.923 eval_ret=-34.714 pursuer_target_distance=3.166 capture=0.000 cap=0.010 td_loss=0.9599 q_tot=+6.208 tgt=+6.210 gnorm=150.69 w_min=1.42e-07 eps=0.050 buf=100000 upd=42969 seed=1
step= 1400000 ep_ret=-27.774 eval_ret=-43.694 pursuer_target_distance=2.920 capture=0.004 cap=0.047 td_loss=0.9764 q_tot=+6.061 tgt=+6.060 gnorm=158.07 w_min=4.84e-08 eps=0.050 buf=100000 upd=43594 seed=1
step= 1420000 ep_ret=-38.396 eval_ret=-40.839 pursuer_target_distance=3.079 capture=0.005 cap=0.036 td_loss=0.8926 q_tot=+6.439 tgt=+6.439 gnorm=138.77 w_min=1.71e-07 eps=0.050 buf=100000 upd=44219 seed=1
step= 1440000 ep_ret=-30.594 eval_ret=-53.105 pursuer_target_distance=3.090 capture=0.004 cap=0.022 td_loss=0.9620 q_tot=+6.922 tgt=+6.923 gnorm=147.97 w_min=1.49e-08 eps=0.050 buf=100000 upd=44844 seed=1
step= 1460000 ep_ret=-19.646 eval_ret=-36.410 pursuer_target_distance=3.056 capture=0.006 cap=0.036 td_loss=0.9248 q_tot=+6.570 tgt=+6.572 gnorm=149.80 w_min=1.49e-08 eps=0.050 buf=100000 upd=45469 seed=1
step= 1480000 ep_ret=-22.941 eval_ret=-38.621 pursuer_target_distance=2.844 capture=0.002 cap=0.021 td_loss=1.0222 q_tot=+6.563 tgt=+6.560 gnorm=158.67 w_min=1.49e-08 eps=0.050 buf=100000 upd=46094 seed=1
step= 1500000 ep_ret=-30.334 eval_ret=-40.690 pursuer_target_distance=2.816 capture=0.006 cap=0.036 td_loss=1.1758 q_tot=+6.583 tgt=+6.586 gnorm=171.59 w_min=7.45e-09 eps=0.050 buf=100000 upd=46719 seed=1
step= 1520000 ep_ret=-33.031 eval_ret=-35.717 pursuer_target_distance=2.667 capture=0.006 cap=0.036 td_loss=1.0765 q_tot=+6.585 tgt=+6.587 gnorm=163.62 w_min=2.98e-08 eps=0.050 buf=100000 upd=47344 seed=1
step= 1540000 ep_ret=-40.869 eval_ret=-26.702 pursuer_target_distance=3.058 capture=0.004 cap=0.042 td_loss=1.1594 q_tot=+6.445 tgt=+6.448 gnorm=167.78 w_min=1.19e-07 eps=0.050 buf=100000 upd=47969 seed=1
step= 1560000 ep_ret=-33.783 eval_ret=-32.184 pursuer_target_distance=2.921 capture=0.004 cap=0.036 td_loss=1.1337 q_tot=+7.011 tgt=+7.008 gnorm=164.82 w_min=8.94e-08 eps=0.050 buf=100000 upd=48594 seed=1
step= 1580000 ep_ret=-37.682 eval_ret=-33.971 pursuer_target_distance=3.196 capture=0.003 cap=0.026 td_loss=1.1218 q_tot=+6.434 tgt=+6.434 gnorm=177.32 w_min=1.49e-07 eps=0.050 buf=100000 upd=49219 seed=1
step= 1600000 ep_ret=-33.204 eval_ret=-46.255 pursuer_target_distance=2.978 capture=0.002 cap=0.013 td_loss=1.1552 q_tot=+6.016 tgt=+6.014 gnorm=181.88 w_min=5.96e-08 eps=0.050 buf=100000 upd=49844 seed=1
step= 1620000 ep_ret=-29.355 eval_ret=-25.871 pursuer_target_distance=2.879 capture=0.009 cap=0.031 td_loss=1.1167 q_tot=+5.400 tgt=+5.403 gnorm=182.15 w_min=1.12e-08 eps=0.050 buf=100000 upd=50469 seed=1
step= 1640000 ep_ret=-31.098 eval_ret=-27.222 pursuer_target_distance=2.933 capture=0.002 cap=0.016 td_loss=1.0510 q_tot=+4.781 tgt=+4.782 gnorm=183.72 w_min=1.49e-07 eps=0.050 buf=100000 upd=51094 seed=1
step= 1660000 ep_ret=-33.628 eval_ret=-30.714 pursuer_target_distance=3.035 capture=0.004 cap=0.036 td_loss=0.9781 q_tot=+3.562 tgt=+3.559 gnorm=169.63 w_min=2.79e-08 eps=0.050 buf=100000 upd=51719 seed=1
step= 1680000 ep_ret=-36.812 eval_ret=-38.294 pursuer_target_distance=2.843 capture=0.002 cap=0.022 td_loss=1.0220 q_tot=+3.602 tgt=+3.607 gnorm=175.43 w_min=1.03e-07 eps=0.050 buf=100000 upd=52344 seed=1
step= 1700000 ep_ret=-31.675 eval_ret=-59.813 pursuer_target_distance=3.020 capture=0.008 cap=0.062 td_loss=1.1001 q_tot=+3.478 tgt=+3.475 gnorm=174.84 w_min=5.96e-08 eps=0.050 buf=100000 upd=52969 seed=1
step= 1720000 ep_ret=-26.051 eval_ret=-42.220 pursuer_target_distance=3.123 capture=0.002 cap=0.031 td_loss=1.0437 q_tot=+2.662 tgt=+2.663 gnorm=162.31 w_min=8.94e-08 eps=0.050 buf=100000 upd=53594 seed=1
step= 1740000 ep_ret=-29.371 eval_ret=-47.079 pursuer_target_distance=3.092 capture=0.004 cap=0.031 td_loss=1.0538 q_tot=+2.165 tgt=+2.169 gnorm=160.83 w_min=1.64e-07 eps=0.050 buf=100000 upd=54219 seed=1
step= 1760000 ep_ret=-34.923 eval_ret=-42.677 pursuer_target_distance=3.036 capture=0.003 cap=0.027 td_loss=1.0323 q_tot=+2.802 tgt=+2.803 gnorm=153.72 w_min=2.98e-08 eps=0.050 buf=100000 upd=54844 seed=1
step= 1780000 ep_ret=-1.572 eval_ret=-25.509 pursuer_target_distance=2.722 capture=0.015 cap=0.078 td_loss=1.1043 q_tot=+2.843 tgt=+2.842 gnorm=156.91 w_min=0.00e+00 eps=0.050 buf=100000 upd=55469 seed=1
step= 1800000 ep_ret=-17.091 eval_ret=-25.135 pursuer_target_distance=2.504 capture=0.006 cap=0.047 td_loss=1.3038 q_tot=+3.447 tgt=+3.451 gnorm=182.17 w_min=5.96e-08 eps=0.050 buf=100000 upd=56094 seed=1
step= 1820000 ep_ret=-32.004 eval_ret=-62.061 pursuer_target_distance=2.664 capture=0.002 cap=0.005 td_loss=1.2649 q_tot=+3.348 tgt=+3.352 gnorm=182.35 w_min=4.10e-08 eps=0.050 buf=100000 upd=56719 seed=1
step= 1840000 ep_ret=-36.035 eval_ret=-40.037 pursuer_target_distance=3.051 capture=0.002 cap=0.036 td_loss=1.2228 q_tot=+3.604 tgt=+3.609 gnorm=171.76 w_min=4.47e-08 eps=0.050 buf=100000 upd=57344 seed=1
step= 1860000 ep_ret=-37.842 eval_ret=-38.398 pursuer_target_distance=2.955 capture=0.004 cap=0.047 td_loss=1.1970 q_tot=+4.193 tgt=+4.193 gnorm=174.27 w_min=1.04e-07 eps=0.050 buf=100000 upd=57969 seed=1
step= 1880000 ep_ret=-32.444 eval_ret=-31.590 pursuer_target_distance=3.144 capture=0.007 cap=0.042 td_loss=1.2021 q_tot=+3.823 tgt=+3.831 gnorm=178.80 w_min=3.73e-08 eps=0.050 buf=100000 upd=58594 seed=1
step= 1900000 ep_ret=-29.113 eval_ret=-34.002 pursuer_target_distance=2.729 capture=0.001 cap=0.021 td_loss=0.9566 q_tot=+3.098 tgt=+3.100 gnorm=156.02 w_min=1.04e-07 eps=0.050 buf=100000 upd=59219 seed=1
step= 1920000 ep_ret=-7.133 eval_ret=-39.449 pursuer_target_distance=2.830 capture=0.013 cap=0.062 td_loss=0.9699 q_tot=+2.722 tgt=+2.719 gnorm=146.90 w_min=5.22e-08 eps=0.050 buf=100000 upd=59844 seed=1
