[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 42/70: attention_zm seed2 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention_zm/seed2  Start: Sat Jun 27 17:11:26 EDT 2026
Sat Jun 27 17:11:26 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   32C    P0             39W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=2 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-95.591 eval_ret=-68.405 pursuer_target_distance=6.587 capture=0.000 cap=0.000 td_loss=0.7938 q_tot=+11.124 tgt=+11.103 gnorm=75.60 w_min=1.63e-08 eps=0.621 buf=20000 upd=469 seed=2
step=  240000 ep_ret=-41.390 eval_ret=-28.563 pursuer_target_distance=3.235 capture=0.001 cap=0.022 td_loss=0.5175 q_tot=+1.766 tgt=+1.767 gnorm=66.71 w_min=1.86e-09 eps=0.050 buf=100000 upd=7344 seed=2
step=  260000 ep_ret=-51.044 eval_ret=-34.431 pursuer_target_distance=3.283 capture=0.002 cap=0.021 td_loss=0.4337 q_tot=+2.454 tgt=+2.453 gnorm=62.78 w_min=1.49e-08 eps=0.050 buf=100000 upd=7969 seed=2
step=  280000 ep_ret=-41.734 eval_ret=-24.528 pursuer_target_distance=3.133 capture=0.004 cap=0.031 td_loss=0.4617 q_tot=+2.811 tgt=+2.808 gnorm=67.09 w_min=9.69e-08 eps=0.050 buf=100000 upd=8594 seed=2
step=  300000 ep_ret=-36.158 eval_ret=-18.515 pursuer_target_distance=3.143 capture=0.000 cap=0.010 td_loss=0.5706 q_tot=+3.323 tgt=+3.320 gnorm=80.79 w_min=2.33e-09 eps=0.050 buf=100000 upd=9219 seed=2
step=  320000 ep_ret=-54.277 eval_ret=-20.716 pursuer_target_distance=3.064 capture=0.008 cap=0.031 td_loss=0.5143 q_tot=+3.489 tgt=+3.489 gnorm=71.61 w_min=2.24e-08 eps=0.050 buf=100000 upd=9844 seed=2
step=  340000 ep_ret=-29.423 eval_ret=-33.190 pursuer_target_distance=3.132 capture=0.004 cap=0.031 td_loss=0.6593 q_tot=+3.911 tgt=+3.910 gnorm=85.94 w_min=1.49e-08 eps=0.050 buf=100000 upd=10469 seed=2
step=  360000 ep_ret=-36.664 eval_ret=-19.798 pursuer_target_distance=3.065 capture=0.002 cap=0.031 td_loss=0.7260 q_tot=+4.305 tgt=+4.306 gnorm=94.48 w_min=1.86e-08 eps=0.050 buf=100000 upd=11094 seed=2
step=  380000 ep_ret=-37.111 eval_ret=-22.048 pursuer_target_distance=3.272 capture=0.004 cap=0.026 td_loss=0.7634 q_tot=+3.753 tgt=+3.750 gnorm=97.35 w_min=1.02e-07 eps=0.050 buf=100000 upd=11719 seed=2
step=  400000 ep_ret=-38.287 eval_ret=-33.473 pursuer_target_distance=3.041 capture=0.002 cap=0.031 td_loss=0.7459 q_tot=+3.731 tgt=+3.728 gnorm=98.11 w_min=5.22e-08 eps=0.050 buf=100000 upd=12344 seed=2
step=  420000 ep_ret=-31.371 eval_ret=-18.886 pursuer_target_distance=3.212 capture=0.003 cap=0.021 td_loss=0.7400 q_tot=+3.220 tgt=+3.222 gnorm=90.62 w_min=1.12e-07 eps=0.050 buf=100000 upd=12969 seed=2
step=  440000 ep_ret=-33.975 eval_ret=-20.237 pursuer_target_distance=3.117 capture=0.000 cap=0.016 td_loss=0.7146 q_tot=+3.160 tgt=+3.158 gnorm=95.04 w_min=0.00e+00 eps=0.050 buf=100000 upd=13594 seed=2
step=  460000 ep_ret=-25.191 eval_ret=-27.692 pursuer_target_distance=2.741 capture=0.002 cap=0.016 td_loss=0.6534 q_tot=+3.255 tgt=+3.253 gnorm=89.98 w_min=2.98e-08 eps=0.050 buf=100000 upd=14219 seed=2
step=  480000 ep_ret=-41.228 eval_ret=-22.171 pursuer_target_distance=3.036 capture=0.004 cap=0.022 td_loss=0.6952 q_tot=+2.863 tgt=+2.859 gnorm=93.24 w_min=3.28e-08 eps=0.050 buf=100000 upd=14844 seed=2
step=  500000 ep_ret=-25.776 eval_ret=-24.015 pursuer_target_distance=2.959 capture=0.003 cap=0.021 td_loss=0.6171 q_tot=+2.989 tgt=+2.989 gnorm=87.07 w_min=1.49e-07 eps=0.050 buf=100000 upd=15469 seed=2
step=  520000 ep_ret=-24.971 eval_ret=-22.950 pursuer_target_distance=3.070 capture=0.002 cap=0.031 td_loss=0.6453 q_tot=+2.822 tgt=+2.822 gnorm=91.92 w_min=4.47e-08 eps=0.050 buf=100000 upd=16094 seed=2
step=  540000 ep_ret=-32.329 eval_ret=-34.662 pursuer_target_distance=2.874 capture=0.004 cap=0.042 td_loss=0.6632 q_tot=+2.847 tgt=+2.847 gnorm=94.98 w_min=7.45e-08 eps=0.050 buf=100000 upd=16719 seed=2
step=  560000 ep_ret=-44.907 eval_ret=-16.615 pursuer_target_distance=2.915 capture=0.002 cap=0.022 td_loss=0.7609 q_tot=+3.438 tgt=+3.436 gnorm=104.82 w_min=2.28e-08 eps=0.050 buf=100000 upd=17344 seed=2
step=  580000 ep_ret=-38.941 eval_ret=-19.784 pursuer_target_distance=3.164 capture=0.004 cap=0.031 td_loss=0.7172 q_tot=+3.187 tgt=+3.189 gnorm=95.52 w_min=3.73e-08 eps=0.050 buf=100000 upd=17969 seed=2
step=  600000 ep_ret=-31.763 eval_ret=-26.727 pursuer_target_distance=3.009 capture=0.002 cap=0.016 td_loss=0.7130 q_tot=+3.437 tgt=+3.442 gnorm=92.42 w_min=0.00e+00 eps=0.050 buf=100000 upd=18594 seed=2
step=  620000 ep_ret=-35.831 eval_ret=-21.044 pursuer_target_distance=2.905 capture=0.002 cap=0.021 td_loss=0.7104 q_tot=+3.756 tgt=+3.756 gnorm=94.73 w_min=1.49e-08 eps=0.050 buf=100000 upd=19219 seed=2
step=  640000 ep_ret=-5.750 eval_ret=-24.113 pursuer_target_distance=2.839 capture=0.008 cap=0.054 td_loss=0.6763 q_tot=+2.823 tgt=+2.826 gnorm=92.12 w_min=5.22e-08 eps=0.050 buf=100000 upd=19844 seed=2
step=  660000 ep_ret=-38.218 eval_ret=-34.259 pursuer_target_distance=3.329 capture=0.001 cap=0.026 td_loss=0.7739 q_tot=+2.392 tgt=+2.395 gnorm=93.87 w_min=1.49e-08 eps=0.050 buf=100000 upd=20469 seed=2
step=  680000 ep_ret=-33.875 eval_ret=-23.976 pursuer_target_distance=3.157 capture=0.002 cap=0.026 td_loss=0.8123 q_tot=+2.507 tgt=+2.507 gnorm=105.56 w_min=0.00e+00 eps=0.050 buf=100000 upd=21094 seed=2
step=  700000 ep_ret=-22.140 eval_ret=-19.724 pursuer_target_distance=2.949 capture=0.008 cap=0.047 td_loss=0.8016 q_tot=+2.770 tgt=+2.768 gnorm=103.72 w_min=7.08e-08 eps=0.050 buf=100000 upd=21719 seed=2
step=  720000 ep_ret=-32.509 eval_ret=-33.817 pursuer_target_distance=3.097 capture=0.001 cap=0.004 td_loss=0.8572 q_tot=+2.196 tgt=+2.196 gnorm=104.25 w_min=0.00e+00 eps=0.050 buf=100000 upd=22344 seed=2
step=  740000 ep_ret=-26.989 eval_ret=-26.172 pursuer_target_distance=2.771 capture=0.003 cap=0.016 td_loss=0.7800 q_tot=+1.921 tgt=+1.921 gnorm=100.32 w_min=0.00e+00 eps=0.050 buf=100000 upd=22969 seed=2
step=  760000 ep_ret=-45.552 eval_ret=-22.861 pursuer_target_distance=3.115 capture=0.001 cap=0.016 td_loss=0.7378 q_tot=+2.437 tgt=+2.439 gnorm=102.58 w_min=1.78e-07 eps=0.050 buf=100000 upd=23594 seed=2
step=  780000 ep_ret=-30.018 eval_ret=-18.597 pursuer_target_distance=2.959 capture=0.005 cap=0.026 td_loss=0.7701 q_tot=+2.509 tgt=+2.506 gnorm=108.47 w_min=8.57e-08 eps=0.050 buf=100000 upd=24219 seed=2
step=  800000 ep_ret=-39.659 eval_ret=-21.756 pursuer_target_distance=3.030 capture=0.001 cap=0.036 td_loss=0.7483 q_tot=+2.028 tgt=+2.026 gnorm=104.60 w_min=8.94e-08 eps=0.050 buf=100000 upd=24844 seed=2
step=  820000 ep_ret=-26.474 eval_ret=-24.944 pursuer_target_distance=2.995 capture=0.004 cap=0.031 td_loss=0.8069 q_tot=+2.331 tgt=+2.331 gnorm=114.39 w_min=1.41e-07 eps=0.050 buf=100000 upd=25469 seed=2
step=  840000 ep_ret=-23.908 eval_ret=-26.358 pursuer_target_distance=2.840 capture=0.006 cap=0.057 td_loss=0.8283 q_tot=+2.659 tgt=+2.658 gnorm=112.67 w_min=5.22e-08 eps=0.050 buf=100000 upd=26094 seed=2
step=  860000 ep_ret=-33.220 eval_ret=-15.731 pursuer_target_distance=2.994 capture=0.004 cap=0.026 td_loss=0.8806 q_tot=+3.110 tgt=+3.111 gnorm=116.05 w_min=1.34e-07 eps=0.050 buf=100000 upd=26719 seed=2
step=  880000 ep_ret=-39.254 eval_ret=-20.035 pursuer_target_distance=2.876 capture=0.002 cap=0.036 td_loss=0.8581 q_tot=+3.353 tgt=+3.353 gnorm=114.25 w_min=4.84e-08 eps=0.050 buf=100000 upd=27344 seed=2
step=  900000 ep_ret=-29.009 eval_ret=-19.804 pursuer_target_distance=2.787 capture=0.011 cap=0.078 td_loss=0.9297 q_tot=+2.785 tgt=+2.787 gnorm=118.58 w_min=7.45e-09 eps=0.050 buf=100000 upd=27969 seed=2
step=  920000 ep_ret=-25.397 eval_ret=-28.211 pursuer_target_distance=2.873 capture=0.004 cap=0.026 td_loss=1.0306 q_tot=+2.640 tgt=+2.641 gnorm=122.52 w_min=5.96e-08 eps=0.050 buf=100000 upd=28594 seed=2
step=  940000 ep_ret=-28.209 eval_ret=-39.420 pursuer_target_distance=2.799 capture=0.005 cap=0.031 td_loss=1.0422 q_tot=+2.864 tgt=+2.866 gnorm=128.08 w_min=8.94e-08 eps=0.050 buf=100000 upd=29219 seed=2
step=  960000 ep_ret=-36.722 eval_ret=-23.051 pursuer_target_distance=2.720 capture=0.005 cap=0.027 td_loss=1.0389 q_tot=+3.149 tgt=+3.149 gnorm=121.50 w_min=2.24e-08 eps=0.050 buf=100000 upd=29844 seed=2
step=  980000 ep_ret=-24.520 eval_ret=-24.513 pursuer_target_distance=3.099 capture=0.003 cap=0.026 td_loss=1.1150 q_tot=+3.042 tgt=+3.044 gnorm=131.26 w_min=1.96e-08 eps=0.050 buf=100000 upd=30469 seed=2
step= 1000000 ep_ret=-31.035 eval_ret=+22.131 pursuer_target_distance=3.022 capture=0.006 cap=0.026 td_loss=1.1116 q_tot=+2.788 tgt=+2.793 gnorm=129.41 w_min=4.47e-08 eps=0.050 buf=100000 upd=31094 seed=2
step= 1020000 ep_ret=-23.749 eval_ret=-21.793 pursuer_target_distance=2.730 capture=0.010 cap=0.047 td_loss=1.0551 q_tot=+2.822 tgt=+2.822 gnorm=119.50 w_min=7.45e-09 eps=0.050 buf=100000 upd=31719 seed=2
step= 1040000 ep_ret=-30.955 eval_ret=+22.169 pursuer_target_distance=2.392 capture=0.005 cap=0.040 td_loss=1.1520 q_tot=+3.479 tgt=+3.479 gnorm=128.51 w_min=2.79e-09 eps=0.050 buf=100000 upd=32344 seed=2
step= 1060000 ep_ret=-31.788 eval_ret=-23.280 pursuer_target_distance=3.364 capture=0.001 cap=0.021 td_loss=1.0998 q_tot=+3.452 tgt=+3.452 gnorm=127.62 w_min=5.59e-08 eps=0.050 buf=100000 upd=32969 seed=2
step= 1080000 ep_ret=-31.120 eval_ret=-24.277 pursuer_target_distance=2.877 capture=0.004 cap=0.026 td_loss=1.1010 q_tot=+4.494 tgt=+4.491 gnorm=139.03 w_min=2.98e-08 eps=0.050 buf=100000 upd=33594 seed=2
step= 1100000 ep_ret=-39.283 eval_ret=+19.290 pursuer_target_distance=2.949 capture=0.004 cap=0.047 td_loss=1.2400 q_tot=+6.057 tgt=+6.059 gnorm=144.19 w_min=3.73e-09 eps=0.050 buf=100000 upd=34219 seed=2
step= 1120000 ep_ret=-28.238 eval_ret=-22.013 pursuer_target_distance=2.900 capture=0.005 cap=0.027 td_loss=1.1763 q_tot=+6.764 tgt=+6.761 gnorm=153.54 w_min=1.79e-07 eps=0.050 buf=100000 upd=34844 seed=2
step= 1140000 ep_ret=-23.321 eval_ret=-21.555 pursuer_target_distance=2.800 capture=0.009 cap=0.057 td_loss=1.2275 q_tot=+6.933 tgt=+6.934 gnorm=154.74 w_min=4.84e-08 eps=0.050 buf=100000 upd=35469 seed=2
step= 1160000 ep_ret=-45.787 eval_ret=-22.286 pursuer_target_distance=2.950 capture=0.005 cap=0.042 td_loss=1.2502 q_tot=+7.040 tgt=+7.039 gnorm=154.14 w_min=1.71e-07 eps=0.050 buf=100000 upd=36094 seed=2
step= 1180000 ep_ret=-38.811 eval_ret=-21.558 pursuer_target_distance=2.910 capture=0.005 cap=0.031 td_loss=1.4510 q_tot=+7.042 tgt=+7.040 gnorm=168.12 w_min=8.57e-08 eps=0.050 buf=100000 upd=36719 seed=2
step= 1200000 ep_ret=-36.045 eval_ret=-19.804 pursuer_target_distance=2.761 capture=0.006 cap=0.054 td_loss=1.3821 q_tot=+6.324 tgt=+6.323 gnorm=161.32 w_min=5.96e-08 eps=0.050 buf=100000 upd=37344 seed=2
step= 1220000 ep_ret=-34.452 eval_ret=+20.617 pursuer_target_distance=3.211 capture=0.007 cap=0.057 td_loss=1.4324 q_tot=+6.045 tgt=+6.045 gnorm=159.08 w_min=6.24e-08 eps=0.050 buf=100000 upd=37969 seed=2
step= 1240000 ep_ret=-23.908 eval_ret=+16.478 pursuer_target_distance=2.776 capture=0.006 cap=0.047 td_loss=1.3620 q_tot=+6.438 tgt=+6.437 gnorm=157.34 w_min=1.56e-07 eps=0.050 buf=100000 upd=38594 seed=2
step= 1260000 ep_ret=-54.546 eval_ret=-21.728 pursuer_target_distance=3.352 capture=0.007 cap=0.031 td_loss=1.4007 q_tot=+6.584 tgt=+6.583 gnorm=159.47 w_min=3.56e-08 eps=0.050 buf=100000 upd=39219 seed=2
step= 1280000 ep_ret=-24.875 eval_ret=-26.128 pursuer_target_distance=3.089 capture=0.002 cap=0.022 td_loss=1.3270 q_tot=+6.080 tgt=+6.081 gnorm=153.04 w_min=5.22e-08 eps=0.050 buf=100000 upd=39844 seed=2
step= 1300000 ep_ret=-38.759 eval_ret=-29.453 pursuer_target_distance=3.628 capture=0.005 cap=0.036 td_loss=1.3217 q_tot=+5.920 tgt=+5.922 gnorm=155.17 w_min=7.45e-08 eps=0.050 buf=100000 upd=40469 seed=2
step= 1320000 ep_ret=-38.732 eval_ret=-37.087 pursuer_target_distance=2.961 capture=0.004 cap=0.026 td_loss=1.2077 q_tot=+5.751 tgt=+5.753 gnorm=145.54 w_min=1.42e-07 eps=0.050 buf=100000 upd=41094 seed=2
step= 1340000 ep_ret=-37.561 eval_ret=+22.969 pursuer_target_distance=3.129 capture=0.008 cap=0.057 td_loss=1.1684 q_tot=+5.443 tgt=+5.445 gnorm=142.70 w_min=2.24e-08 eps=0.050 buf=100000 upd=41719 seed=2
step= 1360000 ep_ret=-21.153 eval_ret=+14.966 pursuer_target_distance=2.951 capture=0.004 cap=0.054 td_loss=1.1091 q_tot=+5.527 tgt=+5.527 gnorm=139.70 w_min=4.47e-08 eps=0.050 buf=100000 upd=42344 seed=2
step= 1380000 ep_ret=-9.561 eval_ret=+18.835 pursuer_target_distance=2.920 capture=0.009 cap=0.036 td_loss=1.2958 q_tot=+5.606 tgt=+5.608 gnorm=161.97 w_min=8.94e-08 eps=0.050 buf=100000 upd=42969 seed=2
step= 1400000 ep_ret=-27.861 eval_ret=+17.312 pursuer_target_distance=3.265 capture=0.005 cap=0.036 td_loss=1.3592 q_tot=+5.070 tgt=+5.070 gnorm=166.45 w_min=4.47e-08 eps=0.050 buf=100000 upd=43594 seed=2
step= 1420000 ep_ret=-36.888 eval_ret=-31.113 pursuer_target_distance=3.187 capture=0.007 cap=0.047 td_loss=1.2630 q_tot=+5.082 tgt=+5.080 gnorm=150.21 w_min=0.00e+00 eps=0.050 buf=100000 upd=44219 seed=2
step= 1440000 ep_ret=-38.180 eval_ret=-23.905 pursuer_target_distance=3.035 capture=0.002 cap=0.022 td_loss=1.3993 q_tot=+4.525 tgt=+4.522 gnorm=172.79 w_min=1.56e-07 eps=0.050 buf=100000 upd=44844 seed=2
step= 1460000 ep_ret=-35.446 eval_ret=-20.779 pursuer_target_distance=3.177 capture=0.004 cap=0.031 td_loss=1.3795 q_tot=+5.051 tgt=+5.044 gnorm=172.38 w_min=2.24e-08 eps=0.050 buf=100000 upd=45469 seed=2
step= 1480000 ep_ret=-1.463 eval_ret=-22.535 pursuer_target_distance=3.221 capture=0.011 cap=0.052 td_loss=1.3293 q_tot=+4.541 tgt=+4.538 gnorm=172.55 w_min=3.73e-09 eps=0.050 buf=100000 upd=46094 seed=2
step= 1500000 ep_ret=-39.776 eval_ret=+14.663 pursuer_target_distance=3.213 capture=0.007 cap=0.036 td_loss=1.3519 q_tot=+4.504 tgt=+4.506 gnorm=168.27 w_min=1.12e-08 eps=0.050 buf=100000 upd=46719 seed=2
step= 1520000 ep_ret=-36.356 eval_ret=-27.987 pursuer_target_distance=3.195 capture=0.005 cap=0.031 td_loss=1.5793 q_tot=+4.157 tgt=+4.154 gnorm=197.49 w_min=2.48e-08 eps=0.050 buf=100000 upd=47344 seed=2
step= 1540000 ep_ret=-40.205 eval_ret=+21.602 pursuer_target_distance=3.434 capture=0.007 cap=0.073 td_loss=2.0195 q_tot=+5.574 tgt=+5.575 gnorm=239.06 w_min=7.82e-08 eps=0.050 buf=100000 upd=47969 seed=2
step= 1560000 ep_ret=-40.764 eval_ret=-26.884 pursuer_target_distance=3.273 capture=0.004 cap=0.026 td_loss=1.4696 q_tot=+6.356 tgt=+6.358 gnorm=178.88 w_min=1.49e-07 eps=0.050 buf=100000 upd=48594 seed=2
step= 1580000 ep_ret=-47.384 eval_ret=-32.294 pursuer_target_distance=3.393 capture=0.006 cap=0.026 td_loss=1.5830 q_tot=+5.447 tgt=+5.449 gnorm=188.86 w_min=7.45e-08 eps=0.050 buf=100000 upd=49219 seed=2
step= 1600000 ep_ret=-38.667 eval_ret=-38.758 pursuer_target_distance=3.347 capture=0.003 cap=0.031 td_loss=1.7556 q_tot=+6.158 tgt=+6.170 gnorm=219.87 w_min=6.71e-08 eps=0.050 buf=100000 upd=49844 seed=2
step= 1620000 ep_ret=-34.395 eval_ret=-23.417 pursuer_target_distance=3.106 capture=0.002 cap=0.016 td_loss=1.3648 q_tot=+4.817 tgt=+4.811 gnorm=180.80 w_min=3.73e-09 eps=0.050 buf=100000 upd=50469 seed=2
step= 1640000 ep_ret=-40.424 eval_ret=-25.714 pursuer_target_distance=3.069 capture=0.006 cap=0.057 td_loss=1.3823 q_tot=+4.014 tgt=+4.014 gnorm=184.53 w_min=0.00e+00 eps=0.050 buf=100000 upd=51094 seed=2
step= 1660000 ep_ret=-29.356 eval_ret=-27.023 pursuer_target_distance=3.112 capture=0.004 cap=0.036 td_loss=1.2222 q_tot=+4.861 tgt=+4.857 gnorm=166.00 w_min=3.73e-09 eps=0.050 buf=100000 upd=51719 seed=2
step= 1680000 ep_ret=-35.597 eval_ret=+21.003 pursuer_target_distance=3.066 capture=0.004 cap=0.031 td_loss=1.1212 q_tot=+4.705 tgt=+4.710 gnorm=154.41 w_min=2.24e-08 eps=0.050 buf=100000 upd=52344 seed=2
step= 1700000 ep_ret=-35.168 eval_ret=+277.967 pursuer_target_distance=3.519 capture=0.006 cap=0.036 td_loss=1.4189 q_tot=+4.065 tgt=+4.050 gnorm=193.81 w_min=2.98e-08 eps=0.050 buf=100000 upd=52969 seed=2
step= 1720000 ep_ret=-38.956 eval_ret=-29.062 pursuer_target_distance=3.010 capture=0.006 cap=0.042 td_loss=1.3214 q_tot=+3.332 tgt=+3.333 gnorm=169.56 w_min=1.04e-07 eps=0.050 buf=100000 upd=53594 seed=2
step= 1740000 ep_ret=-29.594 eval_ret=+13.288 pursuer_target_distance=2.985 capture=0.004 cap=0.021 td_loss=1.3155 q_tot=+3.008 tgt=+3.011 gnorm=171.49 w_min=5.96e-08 eps=0.050 buf=100000 upd=54219 seed=2
step= 1760000 ep_ret=-34.129 eval_ret=+24.060 pursuer_target_distance=3.275 capture=0.004 cap=0.036 td_loss=1.3386 q_tot=+2.896 tgt=+2.896 gnorm=173.49 w_min=2.09e-07 eps=0.050 buf=100000 upd=54844 seed=2
step= 1780000 ep_ret=-27.700 eval_ret=-32.706 pursuer_target_distance=3.087 capture=0.009 cap=0.047 td_loss=1.3719 q_tot=+2.260 tgt=+2.262 gnorm=175.55 w_min=7.45e-08 eps=0.050 buf=100000 upd=55469 seed=2
step= 1800000 ep_ret=-45.215 eval_ret=-42.087 pursuer_target_distance=3.223 capture=0.006 cap=0.052 td_loss=1.3815 q_tot=+1.554 tgt=+1.555 gnorm=176.48 w_min=2.05e-08 eps=0.050 buf=100000 upd=56094 seed=2
step= 1820000 ep_ret=-30.210 eval_ret=-23.989 pursuer_target_distance=3.037 capture=0.007 cap=0.047 td_loss=1.3671 q_tot=+1.128 tgt=+1.126 gnorm=172.72 w_min=7.45e-09 eps=0.050 buf=100000 upd=56719 seed=2
step= 1840000 ep_ret=-46.210 eval_ret=-38.213 pursuer_target_distance=3.320 capture=0.002 cap=0.031 td_loss=1.5028 q_tot=+1.195 tgt=+1.194 gnorm=188.42 w_min=2.09e-07 eps=0.050 buf=100000 upd=57344 seed=2
step= 1860000 ep_ret=-40.485 eval_ret=-24.816 pursuer_target_distance=3.430 capture=0.001 cap=0.021 td_loss=1.3187 q_tot=+0.964 tgt=+0.967 gnorm=165.55 w_min=8.94e-08 eps=0.050 buf=100000 upd=57969 seed=2
step= 1880000 ep_ret=-29.003 eval_ret=-28.476 pursuer_target_distance=3.119 capture=0.003 cap=0.042 td_loss=1.3734 q_tot=+0.940 tgt=+0.934 gnorm=178.03 w_min=1.49e-08 eps=0.050 buf=100000 upd=58594 seed=2
step= 1900000 ep_ret=-30.329 eval_ret=-24.774 pursuer_target_distance=3.222 capture=0.003 cap=0.016 td_loss=1.1081 q_tot=+0.034 tgt=+0.034 gnorm=150.67 w_min=1.04e-07 eps=0.050 buf=100000 upd=59219 seed=2
step= 1920000 ep_ret=-41.960 eval_ret=+10.353 pursuer_target_distance=3.181 capture=0.005 cap=0.036 td_loss=1.0355 q_tot=-0.956 tgt=-0.956 gnorm=134.56 w_min=9.87e-08 eps=0.050 buf=100000 upd=59844 seed=2
