iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
11,38400,-276.77836537361145,-2.7677834916114805,-276.77836537361145,-2.7677834916114805,0.0,276.77836537361145,2.7677834916114805,6.952355265617371,0.06952366113662745,2.757783453464508,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.00041563077177855237,0.41746547222137453,1.5812556862831115,0.19275542646646499,0.02456228490918875,0.02456228490918875,0.3121994212269783,0.0015745390803207685,0.004456249997019768,0.0758587121963501,1.0,0.009841346153846154,0.0006878365384615384,2,0.0,0.0,0.0
12,41600,-357.0809600353241,-3.5708096575737,-357.0809600353241,-3.5708096575737,0.0,357.0809600353241,3.5708096575737,-73.35023939609528,-0.7335025048255921,3.560809590816498,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.00031725315605726225,0.553555715084076,1.5824151396751405,0.26091033667325975,0.023966137319803238,0.023966137319803238,0.3777063190937042,0.0005530428321438969,0.0,-0.04111194610595703,1.0,0.009826923076923077,0.0006867307692307692,2,0.0,0.0,0.0
13,44800,-267.20674228668213,-2.6720674085617064,-267.20674228668213,-2.6720674085617064,0.0,267.20674228668213,2.6720674085617064,16.523978352546692,0.16523974418640153,2.6683173894882204,0.000625,0.00017037784183859727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006203687244196842,0.2196221336722374,1.5887422800064086,0.09360116422176361,0.03339699022471905,0.03339699022471905,0.2367233231663704,0.0005991022180754631,0.0,0.3280113935470581,1.0,0.0098125,0.000685625,2,0.0,0.0,0.03125
14,48000,-303.901216506958,-3.0390120935440064,-303.901216506958,-3.0390120935440064,0.0,303.901216506958,3.0390120935440064,-20.170495867729187,-0.2017049407958984,3.0508870267868042,0.0021875,0.0005400051854161785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0010503173868990246,0.3029991894960403,1.5900677800178529,0.1348696693778038,0.04048950430005789,0.04048950430005789,0.28680429309606553,0.0020717778035762766,0.01583750026766211,0.3869776725769043,1.0,0.009798076923076923,0.0006845192307692307,2,0.0,0.0,0.03125
15,51200,-257.19758653640747,-2.571975905895233,-257.19758653640747,-2.571975905895233,0.0,257.19758653640747,2.571975905895233,26.53313410282135,0.2653312468528748,2.5619758987426757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0005311346886031742,0.12462086379528045,1.588742470741272,0.046235591918230054,0.030368688702583312,0.030368688702583312,0.2051304444670677,0.0005858598013222609,0.0006937500089406967,0.5085245370864868,1.0,0.009783653846153846,0.0006834134615384615,2,0.0,0.0,0.0
16,54400,-280.4204739704728,-2.8042046523094175,-280.4204739704728,-2.8042046523094175,0.0,280.4204739704728,2.8042046523094175,3.310246668756008,0.03310250043869045,2.809829604625702,0.0015625,0.000410123328902398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0009297537732432914,0.23009250313043594,1.5930618524551392,0.09855350777506829,0.039133182168006896,0.039133182168006896,0.25485366135835646,0.001549103332945683,0.001968749985098839,0.39304977655410767,1.0,0.00976923076923077,0.0006823076923076923,2,0.0,0.0,0.03125
17,57600,-253.6685287952423,-2.5366854000091554,-253.6685287952423,-2.5366854000091554,0.0,253.6685287952423,2.5366854000091554,30.06219184398651,0.30062175273895253,2.526685400009155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.000577370761244822,0.10377614125609398,1.5889248728752137,0.03581104315817356,0.037507368624210356,0.037507368624210356,0.19309246987104417,0.0013473429513399836,0.003006249899044633,0.6604034900665283,1.0,0.009754807692307693,0.000681201923076923,2,0.0,0.0,0.0
18,60800,-266.27310156822205,-2.662730960845947,-266.27310156822205,-2.662730960845947,0.0,266.27310156822205,2.662730960845947,17.457619071006775,0.1745761919021609,2.652730939388275,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009916003074494028,0.09862830713391305,1.5820783853530884,0.03291250206530094,0.03155508581548929,0.03155508581548929,0.210208261013031,0.0015280671872463887,0.002956249937415123,0.6912646293640137,1.0,0.009740384615384616,0.0006800961538461538,2,0.0,0.0,0.0
19,64000,-260.4607709646225,-2.6046077036857604,-260.4607709646225,-2.6046077036857604,0.0,260.4607709646225,2.6046077036857604,23.269949674606323,0.23269944906234752,2.5946076917648315,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0005858030517920554,0.10445383414626122,1.5793085098266602,0.03628081995993852,0.03748380988836288,0.03748380988836288,0.1986733764410019,0.0007230927831191157,0.0,0.5158485174179077,1.0,0.00972596153846154,0.0006789903846153847,2,0.0,0.0,0.0
20,67200,-269.12980461120605,-2.691298036575317,-269.12980461120605,-2.691298036575317,0.0,269.12980461120605,2.691298036575317,14.600916028022766,0.14600911617279078,2.7344229650497436,0.0053125,0.0014225758704140884,-189.42459046840668,-1.8942459046840667,-189.42459046840668,-1.8942459046840667,100.0,1.88424591422081,0.0,0.0,189.42459046840668,101.53918421268463,672,-0.0002687385534414943,0.1636383980512619,1.576533043384552,0.06623989939689637,0.039406434074044226,0.039406434074044226,0.24508833140134811,0.0006814660318927382,0.0,0.05547815561294556,1.0,0.009711538461538462,0.0006778846153846154,2,0.0,0.0,0.03125
21,70400,-263.73950147628784,-2.6373950052261352,-263.73950147628784,-2.6373950052261352,0.0,263.73950147628784,2.6373950052261352,19.99121916294098,0.19991214752197273,2.6273949575424194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0007036311608739964,0.0835915520787239,1.5900679230690002,0.02567307371646166,0.03142634909600019,0.03142634909600019,0.1929520770907402,0.0013802381432473098,0.00224999999627471,0.4929736852645874,1.0,0.009697115384615386,0.0006767788461538462,2,0.0,0.0,0.0
22,73600,-261.7591495513916,-2.6175914931297304,-261.7591495513916,-2.6175914931297304,0.0,261.7591495513916,2.6175914931297304,21.97157108783722,0.21971565961837758,2.6075914454460145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0005166125129321131,0.0730829618871212,1.5907920002937317,0.020621718466281892,0.03508346639573574,0.03508346639573574,0.1531474322080612,0.0007272092283531933,0.0,0.5570958852767944,1.0,0.009682692307692307,0.000675673076923077,2,0.0,0.0,0.0
23,76800,-238.97077697515488,-2.3897078084945678,-238.97077697515488,-2.3897078084945678,0.0,238.97077697515488,2.3897078084945678,44.759943664073944,0.4475993442535402,2.3984577679634094,0.001875,0.0005517208475194999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.000981421025551299,0.06152309961616993,1.591979444026947,0.014388442691415548,0.0452852763235569,0.0452852763235569,0.15896720662713051,0.00218263240676638,0.012000000057741999,0.6951532363891602,1.0,0.00966826923076923,0.0006745673076923077,2,0.0,0.0,0.03125
24,80000,-244.9125418663025,-2.449125487804413,-244.9125418663025,-2.449125487804413,0.0,244.9125418663025,2.449125487804413,38.81817877292633,0.3881816649436951,2.46412549495697,0.0025,0.0007216828615589902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0009275387848843408,0.055010488256812096,1.5963404655456543,0.011166880931705236,0.03320071864873171,0.03320071864873171,0.18519941121339797,0.0008141942194927886,0.00030624999199062585,0.6407037973403931,1.0,0.009653846153846153,0.0006734615384615385,2,0.0,0.0,0.09375
25,83200,-225.7540819644928,-2.2575409519672394,-225.7540819644928,-2.2575409519672394,0.0,225.7540819644928,2.2575409519672394,57.97663867473602,0.5797662007808686,2.269415919780731,0.0021875,0.0006690797542047536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0008413420606346201,0.05153349228203297,1.5957462310791015,0.009543330781161785,0.03303045108914375,0.03303045108914375,0.16138905361294748,0.001258098919788881,0.000918749999254942,0.6798814535140991,1.0,0.009639423076923077,0.0006723557692307693,2,0.0,0.0,0.03125
26,86400,-266.5531862974167,-2.665531973838806,-266.5531862974167,-2.665531973838806,0.0,266.5531862974167,2.665531973838806,17.177534341812134,0.17177517890930183,2.661781916618347,0.000625,0.0001706819286980332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.00019977923709664226,0.07322443351149559,1.5938183069229126,0.021071936748921872,0.029373651929199697,0.029373651929199697,0.18522219061851503,0.00047454284704173086,0.0,0.4716304540634155,1.0,0.009625,0.00067125,2,0.0,0.0,0.03125
27,89600,-175.29082649946213,-1.7529082763195039,-175.29082649946213,-1.7529082763195039,0.0,175.29082649946213,1.7529082763195039,108.4398941397667,1.084398876428604,1.9116582775115967,0.016875,0.00579566638377013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.000493862864508987,0.07263803668320179,1.5954376101493835,0.02049208087846637,0.025315391831099987,0.025315391831099987,0.17619973421096802,0.0007049874015140574,0.0,0.4608079791069031,1.0,0.009610576923076923,0.0006701442307692308,2,0.0,0.0,0.09375
28,92800,-298.6185566186905,-2.9861856389045713,-298.6185566186905,-2.9861856389045713,0.0,298.6185566186905,2.9861856389045713,-14.88783597946167,-0.14887848615646337,2.9761855816841125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0005104040680919298,0.09040207266807557,1.587506079673767,0.029456679336726667,0.022018320858478546,0.022018320858478546,0.2369901344180107,0.0007232080355609645,0.0,0.34436291456222534,1.0,0.009596153846153846,0.0006690384615384616,2,0.0,0.0,0.0
29,96000,-257.90399289131165,-2.5790399003028868,-257.90399289131165,-2.5790399003028868,0.0,257.90399289131165,2.5790399003028868,25.826727747917175,0.2582672524452212,2.569039888381958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0009985626392444934,0.0477108508348465,1.5835997104644775,0.0076832368038594724,0.043056325241923335,0.043056325241923335,0.16398333758115768,0.0008735535944655017,0.0035500001162290574,0.6578687429428101,1.0,0.00958173076923077,0.0006679326923076923,2,0.0,0.0,0.0
30,99200,-254.23620784282684,-2.5423620629310606,-254.23620784282684,-2.5423620629310606,0.0,254.23620784282684,2.5423620629310606,29.494512796401978,0.29494508981704737,2.554237005710602,0.0021875,0.0006154626144754382,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.001537270076153785,0.04014760050922632,1.5670688509941102,0.003543900605291128,0.055365655943751334,0.055365655943751334,0.139480097591877,0.0024810091861585597,0.02331874966621399,0.6845349073410034,1.0,0.009567307692307693,0.0006668269230769231,2,0.0,0.0,0.03125
31,102400,-258.91856122016907,-2.589185698032379,-258.91856122016907,-2.589185698032379,0.0,258.91856122016907,2.589185698032379,24.812159419059753,0.24812145471572888,2.5823106575012207,0.0003125,8.723419878330122e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0011357753400254467,0.06882438249886036,1.5636573791503907,0.018338977172970772,0.049218739941716196,0.049218739941716196,0.19565751999616623,0.002229051687027536,0.009193750284612178,0.4511595368385315,1.0,0.009552884615384616,0.0006657211538461539,2,0.0,0.0,0.03125
32,105600,-281.8216621875763,-2.8182166528701784,-281.8216621875763,-2.8182166528701784,0.0,281.8216621875763,2.8182166528701784,1.9090584516525269,0.019090499877929545,2.80821656703949,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.00037058494329249015,0.054056720435619356,1.5590566158294679,0.011786773893982172,0.02312971744686365,0.02312971744686365,0.16414961218833923,0.000826897931256517,0.0,0.6023565530776978,1.0,0.009538461538461539,0.0006646153846153846,2,0.0,0.0,0.0
33,108800,-222.26357865333557,-2.2226359820365906,-222.26357865333557,-2.2226359820365906,0.0,222.26357865333557,2.2226359820365906,61.46714198589325,0.6146711707115173,2.2188859462738035,0.000625,0.0001941665565142197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0005693759738001792,0.037124191597104075,1.5558215737342835,0.003175015840679407,0.02580931633710861,0.02580931633710861,0.14864321425557137,0.000857605768579104,0.0008687500143423676,0.7251322269439697,1.0,0.009524038461538462,0.0006635096153846154,2,0.0,0.0,0.03125
34,112000,-240.76023891568184,-2.4076022934913635,-240.76023891568184,-2.4076022934913635,0.0,240.76023891568184,2.4076022934913635,42.97048172354698,0.4297048592567445,2.4101022934913634,0.00125,0.00036655791891809005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0007907730050617622,0.029236207902431487,1.5555191397666932,-0.0009650579653680324,0.031676914915442465,0.031676914915442465,0.12111135274171829,0.001086176517492723,0.0007812499883584678,0.7305610179901123,1.0,0.009509615384615385,0.0006624038461538462,2,0.0,0.0,0.03125
35,115200,-245.25981879234314,-2.452598168849945,-245.25981879234314,-2.452598168849945,0.0,245.25981879234314,2.452598168849945,38.47090184688568,0.38470898389816277,2.4425981640815735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0008880151672521208,0.028941668383777142,1.5561426758766175,-0.0011930543929338454,0.042568334564566615,0.042568334564566615,0.12391947954893112,0.00209878640598662,0.012612499948590993,0.7698342204093933,1.0,0.009495192307692309,0.0006612980769230769,2,0.0,0.0,0.0
36,118400,-235.09866535663605,-2.350986716747284,-235.09866535663605,-2.350986716747284,0.0,235.09866535663605,2.350986716747284,48.63205528259277,0.486320436000824,2.3847366905212404,0.004375,0.0012925673102584126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0010325182187603589,0.059703973680734636,1.5456786274909973,0.014165246672928334,0.04129504859447479,0.04129504859447479,0.17046396434307098,0.0015917994271153865,0.006356249935925007,0.544722855091095,1.0,0.00948076923076923,0.0006601923076923077,2,0.0,0.0,0.03125
37,121600,-232.76187324523926,-2.3276186919212343,-232.76187324523926,-2.3276186919212343,0.0,232.76187324523926,2.3276186919212343,50.96884739398956,0.5096884608268737,2.31761864900589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0004741611723206418,0.028876148350536823,1.5278780221939088,-0.0004995094612240791,0.023712379112839698,0.023712379112839698,0.11217377111315727,0.0011254643530270035,0.004306249949149787,0.7346309423446655,1.0,0.009466346153846153,0.0006590865384615385,2,0.0,0.0,0.0
38,124800,-206.16800105571747,-2.0616799926757814,-206.16800105571747,-2.0616799926757814,0.0,206.16800105571747,2.0616799926757814,77.56271958351135,0.7756271600723266,2.076679961681366,0.0025,0.0008125642026913264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.001812633111432671,0.0369973000138998,1.52334725856781,0.002287456300109625,0.057982048764824864,0.057982048764824864,0.1339902974665165,0.002724357878287869,0.022993750578461914,0.5991108417510986,1.0,0.009451923076923077,0.0006579807692307692,2,0.0,0.0,0.0625
39,128000,-259.17531618475914,-2.5917531871795654,-259.17531618475914,-2.5917531871795654,0.0,259.17531618475914,2.5917531871795654,24.55540445446968,0.2455539655685426,2.6505031633377074,0.006875,0.0018833020250594958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0007925061671878453,0.051461125165224074,1.5189980506896972,0.010602513048797845,0.03064419310539961,0.03064419310539961,0.15465298518538476,0.0016392512010503582,0.0001874999958090484,0.4914117455482483,1.0,0.0094375,0.000656875,2,0.0,0.0,0.09375
40,131200,-227.86183500289917,-2.2786183655261993,-227.86183500289917,-2.2786183655261993,0.0,227.86183500289917,2.2786183655261993,55.86888563632965,0.5586887872219086,2.299868311882019,0.003125,0.0009470074877678116,-288.3763072490692,-2.883763072490692,-288.3763072490692,-2.883763072490692,100.0,2.8737630820274354,0.0,0.0,288.3763072490692,2.5874674320220947,1312,-0.0009568966607563567,0.03257728479802609,1.5230839014053346,0.0009796087630093097,0.05589104369282723,0.05589104369282723,0.12054594829678536,0.0021471493419091096,0.01131875030696392,0.6405452489852905,1.0,0.009423076923076923,0.0006557692307692308,2,0.0,0.0,0.0625
41,134400,-226.82643342018127,-2.2682643139362337,-226.82643342018127,-2.2682643139362337,0.0,226.82643342018127,2.2682643139362337,56.904287219047546,0.5690428388118742,2.295764265060425,0.00375,0.0011378240973588707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0012320706977043462,0.03205133508890867,1.5153720498085022,0.0005359859205782413,0.05732078664004803,0.05732078664004803,0.12038313075900078,0.001860138416305376,0.014937499811640009,0.7006043195724487,1.0,0.009408653846153846,0.0006546634615384615,2,0.0,0.0,0.0625
42,137600,-284.25710225105286,-2.842570996284485,-284.25710225105286,-2.842570996284485,0.0,284.25710225105286,2.842570996284485,-0.5263816118240356,-0.005263843536376989,2.8325709462165833,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0006498154862841332,0.027178595773875713,1.504233980178833,-0.0011916383169591426,0.02297193929553032,0.02297193929553032,0.12646462246775628,0.0012313829378404959,0.0,0.6292304992675781,1.0,0.00939423076923077,0.0006535576923076923,2,0.0,0.0,0.0
43,140800,-264.95769906044006,-2.6495769691467284,-264.95769906044006,-2.6495769691467284,0.0,264.95769906044006,2.6495769691467284,18.773021578788757,0.1877301836013796,2.705201978683472,0.0065625,0.0017711585057319278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0008154899284352979,0.035959341935813426,1.5059860706329347,0.0030383210629224776,0.04684415534138679,0.04684415534138679,0.1274013452231884,0.0014507937148669882,0.011187500040978193,0.6398522853851318,1.0,0.009379807692307692,0.000652451923076923,2,0.0,0.0,0.03125
44,144000,-272.310956120491,-2.7231095266342162,-272.310956120491,-2.7231095266342162,0.0,272.310956120491,2.7231095266342162,11.419764518737793,0.11419762611389173,2.7131094837188723,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0015114810885861196,0.03870025351643562,1.5317705988883972,0.0034930252470076082,0.06859643757343292,0.06859643757343292,0.14793127551674842,0.003135862848285395,0.0323874993249774,0.6912224292755127,1.0,0.009365384615384616,0.0006513461538461538,2,0.0,0.0,0.0
45,147200,-242.8428731560707,-2.428428704738617,-242.8428731560707,-2.428428704738617,0.0,242.8428731560707,2.428428704738617,40.88784748315811,0.4088784480094909,2.427803685665131,0.0009375,0.0002734987432099944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0012889537781011207,0.026999128609895708,1.5348894357681275,-0.0021420807112008332,0.038597488030791285,0.038597488030791285,0.11281678676605225,0.0013580674600239336,0.0003125000046566129,0.8011270761489868,1.0,0.009350961538461539,0.0006502403846153846,2,0.0,0.0,0.03125
46,150400,-244.8986988067627,-2.448987002372742,-244.8986988067627,-2.448987002372742,0.0,244.8986988067627,2.448987002372742,38.832021832466125,0.38832015037536616,2.4389869594573974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0009284571378608053,0.027800509333610536,1.5017108201980591,-0.001048983447253704,0.0301686130464077,0.0301686130464077,0.10837349444627761,0.0017358434182830136,0.0021124999038875103,0.6713391542434692,1.0,0.009336538461538462,0.0006491346153846153,2,0.0,0.0,0.0
47,153600,-257.6931768655777,-2.5769318103790284,-257.6931768655777,-2.5769318103790284,0.0,257.6931768655777,2.5769318103790284,26.037543773651123,0.26037534236907955,2.5669318056106567,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.000576232821814493,0.0305952325463295,1.478459107875824,0.000939017441123724,0.02871351018548012,0.02871351018548012,0.10353904440999032,0.001666018473770853,0.006743749999441206,0.7369354963302612,1.0,0.009322115384615385,0.0006480288461538461,2,0.0,0.0,0.0
48,156800,-221.84852600097656,-2.2184852707386016,-221.84852600097656,-2.2184852707386016,0.0,221.84852600097656,2.2184852707386016,61.88219463825226,0.6188218820095064,2.252235240936279,0.004375,0.00134522864303644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.00046950571281776374,0.036094437912106515,1.4616918921470643,0.003972734417766332,0.023254143446683882,0.023254143446683882,0.11820729747414589,0.000731598862876745,0.0,0.7865587472915649,1.0,0.009307692307692308,0.0006469230769230769,2,0.0,0.0,0.0625
49,160000,-260.798232793808,-2.6079822778701782,-260.798232793808,-2.6079822778701782,0.0,260.798232793808,2.6079822778701782,22.932487845420837,0.22932487487792974,2.59798225402832,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0014072569103562138,0.02310940157622099,1.4578011751174926,-0.0034002950880676506,0.044044504314661025,0.044044504314661025,0.08152922429144382,0.0024116195945687344,0.009750000294297933,0.7697992920875549,1.0,0.009293269230769232,0.0006458173076923076,2,0.0,0.0,0.0
