iter,global_step,episode_return,mean_step_reward,episode_return_gap_to_zero,episode_return_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,td_loss,q_tot_mean,target_mean,grad_norm,mixer_w_min,epsilon,updates,buffer_size,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
9999,320000,-33.22029134631157,-0.31915058193206786,33.22029134631157,52.298473462462425,2.7569579542160034,0.0011,0.00029279007468411937,33.56192259863019,0.3356192259863019,33.56192259863019,0.3356192259863019,100.0,1.1385028016567231,0.075,0.03507126572006201,0.0,141.77084820345044,3200,0.7404198675632477,11.56821035003662,11.564199932861328,111.90000479736328,7.450580596923828e-08,0.050000000000000044,9844,100000,0.0005,4,0.0,0.0,0.022321428571428572,0.56965,0.0,0.58405,15.648
10624,340000,-33.53280580043793,-0.28114303262233736,33.53280580043793,51.98595900833607,2.544790125656128,0.00245,0.0006911551638184825,-44.79470418021083,-0.4479470418021083,-44.79470418021083,-0.4479470418021083,100.0,1.1424197962880134,0.0,0.0,44.79470418021083,63.41422142460942,3392,0.7610328441619874,12.372087585449218,12.370787660217285,118.80850989990235,1.4901161193847656e-08,0.050000000000000044,10469,100000,0.0005,4,0.0,0.0,0.036458333333333336,0.58035,0.0,0.59915,13.4488
11249,360000,-31.04274743795395,-0.2834608120441437,31.04274743795395,54.476017370820045,2.526163404560089,0.0026,0.0007373452962042655,52.96542530879378,0.5296542530879378,52.96542530879378,0.5296542530879378,100.0,1.4207643508911132,0.095,0.03924380329090245,0.0,161.17435091361403,3584,0.744906575012207,13.057884228515626,13.059781958007813,115.4432888244629,7.078051567077637e-08,0.050000000000000044,11094,100000,0.0005,4,0.0,0.0,0.036458333333333336,0.5776,0.0,0.596,14.4293
11874,380000,-23.996978491544724,-0.29300704782009124,23.996978491544724,61.52178631722927,2.649395289325714,0.00195,0.0005343351008600372,-41.856530483812094,-0.41856530483812093,-41.856530483812094,-0.41856530483812093,100.0,1.2876440197229386,0.0,0.0,41.856530483812094,66.35239512100816,3776,0.7648565724134445,13.837180209350587,13.834104287719727,121.63519006958008,1.1175870895385742e-07,0.050000000000000044,11719,100000,0.0005,4,0.0,0.0,0.015625,0.5604,0.0,0.5765,14.76825
12499,400000,-34.07649427652359,-0.3476256275177002,34.07649427652359,51.442270532250404,2.9451409093856813,0.00125,0.00031684546349819583,-42.74454169347882,-0.4274454169347882,-42.74454169347882,-0.4274454169347882,100.0,1.0735852275788784,0.0,0.0,42.74454169347882,65.46438391134143,4000,0.7624350928783417,14.691998622131347,14.68968876953125,126.33367678833008,1.4901161193847656e-08,0.050000000000000044,12344,100000,0.0005,4,0.0,0.0,0.022321428571428572,0.5232,0.0,0.53655,18.0991
13124,420000,-29.750746607780457,-0.3531453748822212,29.750746607780457,55.76801820099354,2.9527991832733154,0.0013,0.00032888086131496036,-49.991073813289404,-0.49991073813289405,-49.991073813289404,-0.49991073813289405,100.0,1.3096931511163712,0.0,0.0,49.991073813289404,58.21785179153085,4192,0.6993921131610871,14.652907104492188,14.65072664489746,120.27703471069336,1.862645149230957e-08,0.050000000000000044,12969,100000,0.0005,4,0.0,0.0,0.020833333333333332,0.50225,0.0,0.52295,17.6149
13749,440000,-24.910468608140945,-0.33533824528455736,24.910468608140945,60.60829620063305,2.9728620864868165,0.0009,0.00022653693493696525,-42.04181241989136,-0.42041812419891356,-42.04181241989136,-0.42041812419891356,100.0,0.8418853395432234,0.0,0.0,42.04181241989136,66.1671131849289,4384,0.7176948144435883,14.077320014953614,14.075066311645507,123.85631517944336,7.450580596923828e-09,0.050000000000000044,13594,100000,0.0005,4,0.0,0.0,0.020833333333333332,0.5338,0.0,0.5502,16.8154
14374,460000,-24.035005897283554,-0.2500286038994789,24.035005897283554,61.48375891149044,2.517114527130127,0.0053,0.0015069170932925692,49.91244612634182,0.4991244612634182,49.91244612634182,0.4991244612634182,100.0,1.2355059975385665,0.09,0.04025934177725119,0.0,158.12137173116207,4576,0.7370768978118897,14.351158001708985,14.349846369934083,126.99502786865234,1.1175870895385742e-07,0.050000000000000044,14219,100000,0.0005,4,0.0,0.0,0.057291666666666664,0.5786,0.0,0.59685,14.5486
14999,480000,-27.0456520318985,-0.3109355980038643,27.0456520318985,58.473112776875496,2.9674402673721314,0.0043,0.001083822240592457,-42.0223577581346,-0.42022357758134604,-42.0223577581346,-0.42022357758134604,100.0,1.1981619468331337,0.0,0.0,42.0223577581346,66.18656784668565,4800,0.7667322713136673,14.723682026672364,14.722163674926758,126.50517268066406,1.4901161193847656e-08,0.050000000000000044,14844,100000,0.0005,4,0.0,0.0,0.03571428571428571,0.51235,0.0,0.5289,18.1186
15624,500000,-20.685443222522736,-0.2891991367697716,20.685443222522736,64.83332158625126,2.801832180595398,0.0034,0.0008943056501424879,-46.32167360559106,-0.46321673605591057,-46.32167360559106,-0.46321673605591057,100.0,2.2376488015055656,0.0,0.0,46.32167360559106,61.88725199922919,4992,0.8036660274982452,14.379662294006348,14.380128283691405,130.21014852294923,7.450580596923828e-09,0.050000000000000044,15469,100000,0.0005,4,0.0,0.0,0.026041666666666668,0.54935,0.0,0.5614,15.8408
16249,520000,-20.225067254155874,-0.30430683143138887,20.225067254155874,65.29369755461812,2.612119245815277,0.0015,0.00041526868243283615,-44.35222704336047,-0.4435222704336047,-44.35222704336047,-0.4435222704336047,100.0,2.053784233033657,0.0,0.0,44.35222704336047,63.85669856145978,5184,0.8400718581438065,14.479921466064454,14.478355497741699,136.64593753051759,3.725290298461914e-08,0.050000000000000044,16094,100000,0.0005,4,0.0,0.0,0.026041666666666668,0.56785,0.0,0.58615,14.50975
16874,540000,-28.201660618185997,-0.3090067675113678,28.201660618185997,57.317104190588,2.898749790096283,0.00335,0.0008592498057992248,-47.69732749834657,-0.47697327498346564,-47.69732749834657,-0.47697327498346564,100.0,1.1915043023228646,0.0,0.0,47.69732749834657,60.511598106473684,5376,0.8955568371534347,14.294306436157227,14.294141972351074,134.39745770263673,4.6566128730773926e-08,0.050000000000000044,16719,100000,0.0005,4,0.0,0.0,0.046875,0.52675,0.0,0.54725,17.30995
17499,560000,-28.80082607269287,-0.2937359907269478,28.80082607269287,56.71793873608112,2.6425469356536864,0.0024,0.0006588796362535543,-54.281658202409744,-0.5428165820240974,-54.281658202409744,-0.5428165820240974,100.0,1.4916510400176048,0.0,0.0,54.281658202409744,53.92726740241051,5600,0.9165088730096818,13.691207572937012,13.694266223144531,145.6006202697754,7.450580596923828e-09,0.050000000000000044,17344,100000,0.0005,4,0.0,0.0,0.022321428571428572,0.5358,0.0,0.5523,17.09985
18124,580000,-28.473803758621216,-0.3385452477455139,28.473803758621216,57.04496105015278,2.9053533670425415,0.00195,0.0004993146116958687,58.940739426761866,0.5894073942676187,58.940739426761866,0.5894073942676187,100.0,1.28529987514019,0.1,0.04375793351577792,0.0,167.14966503158212,5792,0.8320855026006698,13.116587719726562,13.115830590820313,138.13598307495118,1.1362135410308838e-07,0.050000000000000044,17969,100000,0.0005,4,0.0,0.0,0.026041666666666668,0.482,0.0,0.50445,18.96185
18749,600000,-42.04918944835663,-0.33259274493455887,42.04918944835663,43.469575360417366,2.8090602835655214,0.0005,0.00013126597186116689,-72.68150645494461,-0.7268150645494461,-72.68150645494461,-0.7268150645494461,100.0,3.004723162949085,0.0,0.0,72.68150645494461,35.52741914987564,5984,0.7450816908836365,12.326531259155274,12.32564867401123,130.75696185913085,1.1175870895385742e-08,0.050000000000000044,18594,100000,0.0005,4,0.0,0.0,0.0,0.5211,0.0,0.5447,17.1817
19374,620000,-28.66039925813675,-0.33637964851856234,28.66039925813675,56.858365550637245,2.883434361076355,0.0005,0.0001287520152294829,-42.73058860376477,-0.42730588603764774,-42.73058860376477,-0.42730588603764774,100.0,1.2738796135783195,0.0,0.0,42.73058860376477,65.47833700105548,6176,0.7088573727607727,11.437580391693116,11.438737744140624,125.2951099975586,4.470348358154297e-08,0.050000000000000044,19219,100000,0.0005,4,0.0,0.0,0.010416666666666666,0.4876,0.0,0.5118,18.8684
19999,640000,-24.80790138244629,-0.24020290501117705,24.80790138244629,60.710863426327705,2.7263552509307862,0.0077,0.0020663622981401623,-41.04307450354099,-0.41043074503540994,-41.04307450354099,-0.41043074503540994,100.0,0.9992949916422367,0.0,0.0,41.04307450354099,67.16585110127926,6400,0.6733974036216736,11.981883447265625,11.98120453491211,119.96892987060546,2.421438694000244e-07,0.050000000000000044,19844,100000,0.0005,4,0.0,0.0,0.04017857142857143,0.5529,0.0,0.5701,16.06635
20624,660000,-29.349009573459625,-0.3263001429915428,29.349009573459625,56.16975523531437,3.0139636828422547,0.00365,0.000909325616373157,58.79565841611475,0.5879565841611475,58.79565841611475,0.5879565841611475,100.0,1.1684587762132288,0.1,0.046115702588835746,0.0,167.004584020935,6592,0.8129659806251526,11.363673973846435,11.364664315795899,127.95877161254883,4.470348358154297e-08,0.050000000000000044,20469,100000,0.0005,4,0.0,0.0,0.026041666666666668,0.476,0.0,0.4944,19.42
21249,680000,-27.480798572301865,-0.31162273905277255,27.480798572301865,58.03796623647213,2.91016178894043,0.00325,0.0008311676537764643,-56.1691720597446,-0.561691720597446,-56.1691720597446,-0.561691720597446,100.0,1.6151859682798386,0.0,0.0,56.1691720597446,52.039753545075655,6784,0.7852855222225189,10.975673250579835,10.976250662994385,120.93263862304687,5.587935447692871e-08,0.050000000000000044,21094,100000,0.0005,4,0.0,0.0,0.03125,0.50635,0.0,0.5259,17.6757
21874,700000,-32.65494826436043,-0.2920199406862259,32.65494826436043,52.86381654441357,2.9410645792007446,0.00515,0.0013067535171028407,59.11445213109255,0.5911445213109254,59.11445213109255,0.5911445213109254,100.0,1.3312026939541102,0.1,0.04289631281713357,0.0,167.3233777359128,6976,0.894484260225296,11.084214204406738,11.085295188903808,131.64212100219726,1.2665987014770508e-07,0.050000000000000044,21719,100000,0.0005,4,0.0,0.0,0.046875,0.48155,0.0,0.49885,19.73915
22499,720000,-29.120172053575516,-0.2941413670539856,29.120172053575516,56.39859275519848,2.9030864827156067,0.0048,0.001229795963081084,-81.10677112266421,-0.8110677112266421,-81.10677112266421,-0.8110677112266421,100.0,1.5686809182167054,0.0,0.0,81.10677112266421,27.10215448215604,7200,0.9654837650299072,11.13208366394043,11.136647087097169,142.21743984985352,7.450580596923828e-08,0.050000000000000044,22344,100000,0.0005,4,0.0,0.0,0.03571428571428571,0.4631,0.0,0.48625,20.1286
23124,740000,-23.49814546108246,-0.31832284845113756,23.49814546108246,62.020619347691536,3.127140609550476,0.005,0.0012114925254617373,-42.75204521417618,-0.42752045214176176,-42.75204521417618,-0.42752045214176176,100.0,2.7245993745326995,0.0,0.0,42.75204521417618,65.45688039064407,7392,0.9707180636882782,10.060615734863282,10.058736000061035,140.60642114868165,1.4901161193847656e-08,0.050000000000000044,22969,100000,0.0005,4,0.0,0.0,0.052083333333333336,0.4631,0.0,0.482,19.01835
23749,760000,-32.70921811461449,-0.3171537408828735,32.70921811461449,52.80954669415951,2.809277802658081,0.00205,0.000538159752635927,58.22818215191364,0.5822818215191364,58.22818215191364,0.5822818215191364,100.0,1.3712750056385994,0.1,0.042171405578101374,0.0,166.4371077567339,7584,0.985440377831459,10.01464647140503,10.015787754821778,141.85827233276368,1.043081283569336e-07,0.050000000000000044,23594,100000,0.0005,4,0.0,0.0,0.036458333333333336,0.4813,0.0,0.5021,19.50985
24374,780000,-36.041301131248474,-0.28928981108665464,36.041301131248474,49.47746367752552,2.744080533504486,0.00515,0.001375504600906531,-57.57396487519145,-0.5757396487519145,-57.57396487519145,-0.5757396487519145,100.0,4.773466040194035,0.0,0.0,57.57396487519145,50.6349607296288,7776,0.9984197120189666,11.119374863433839,11.1230165473938,145.61632010498047,2.9802322387695312e-08,0.050000000000000044,24219,100000,0.0005,4,0.0,0.0,0.052083333333333336,0.51085,0.0,0.53125,17.9172
24999,800000,-32.57965728640556,-0.24615605252981185,32.57965728640556,52.93910752236843,2.7944069835662844,0.0082,0.002161075508113521,-48.82580694928765,-0.48825806949287653,-48.82580694928765,-0.48825806949287653,100.0,1.2437559363245965,0.0,0.0,48.82580694928765,59.3831186555326,8000,1.0816800394535064,11.30543655166626,11.304848008728028,157.3753707458496,7.450580596923828e-09,0.050000000000000044,24844,100000,0.0005,4,0.0,0.0,0.0625,0.49725,0.0,0.5259,18.22975
25624,820000,-22.17979469895363,-0.3107004769206047,22.17979469895363,63.338970109820366,2.9612703344345093,0.0053,0.001337954633877973,-41.32621135190129,-0.41326211351901293,-41.32621135190129,-0.41326211351901293,100.0,3.1591377055644987,0.0,0.0,41.32621135190129,66.88271425291896,8192,1.203425261926651,11.394945530700683,11.395784385681152,162.4355221435547,6.332993507385254e-08,0.050000000000000044,25469,100000,0.0005,4,0.0,0.0,0.06770833333333333,0.45675,0.0,0.4806,19.69315
26249,840000,-29.539781272411346,-0.3009806349635124,29.539781272411346,55.97898353636265,2.9851653411865233,0.00625,0.0015683163595262917,-45.6542046777904,-0.45654204677790405,-45.6542046777904,-0.45654204677790405,100.0,3.889000043272972,0.0,0.0,45.6542046777904,62.55472092702985,8384,1.249042191028595,11.428861297607423,11.430687593078613,163.57734525146483,1.4528632164001465e-07,0.050000000000000044,26094,100000,0.0005,4,0.0,0.0,0.06770833333333333,0.468,0.0,0.4895,19.60565
26874,860000,-20.68464457988739,-0.26837286546230316,20.68464457988739,64.8341202288866,2.9751677291870116,0.0078,0.0019621813546960016,-74.53351115807891,-0.7453351115807891,-74.53351115807891,-0.7453351115807891,100.0,3.7024449941515925,0.0,0.0,74.53351115807891,33.67541444674134,8576,1.3094218258619308,11.698403114318848,11.702603031921386,167.9085897338867,2.9802322387695312e-08,0.050000000000000044,26719,100000,0.0005,4,0.0,0.0,0.041666666666666664,0.422,0.0,0.45945,21.3816
27499,880000,-34.559223145246506,-0.3227978620648384,34.559223145246506,50.95954166352749,3.2238908506393433,0.0051,0.0012074175636494126,0.3575478717684746,0.003575478717684746,0.3575478717684746,0.003575478717684746,100.0,3.8763452809304,0.05,0.010253580728897867,0.0,108.56647347658873,8800,1.3352829484939575,11.820443277740479,11.823471266174316,165.22331380004883,0.0,0.050000000000000044,27344,100000,0.0005,4,0.0,0.0,0.05803571428571429,0.42355,0.0,0.44945,22.29685
28124,900000,-37.6026271879673,-0.3426939447402954,37.6026271879673,47.916137620806694,3.3172267707824705,0.00615,0.0014245255870321935,-65.86855620890856,-0.6586855620890856,-65.86855620890856,-0.6586855620890856,100.0,5.289785314798355,0.0,0.0,65.86855620890856,42.340369395911694,8992,1.3279392438888549,10.812076234436034,10.812169084167481,160.71513204345703,1.30385160446167e-08,0.050000000000000044,27969,100000,0.0005,4,0.0,0.0,0.052083333333333336,0.41715,0.0,0.43805,21.66085
28749,920000,-33.327031433582306,-0.3207038113117218,33.327031433582306,52.19173337519169,3.0287692945480345,0.0069,0.0017126818379343493,-75.78219988942146,-0.7578219988942146,-75.78219988942146,-0.7578219988942146,100.0,4.1387815296649935,0.0,0.0,75.78219988942146,32.42672571539879,9184,1.2721029965400696,10.534759832763672,10.535302327728271,152.87185772705078,1.7601996660232544e-07,0.050000000000000044,28594,100000,0.0005,4,0.0,0.0,0.041666666666666664,0.4375,0.0,0.4583,21.8383
29374,940000,-31.373574763536453,-0.22205356554985045,31.373574763536453,54.14519004523754,2.7083173433303833,0.0103,0.00277754006639295,-61.97494931984693,-0.6197494931984693,-61.97494931984693,-0.6197494931984693,100.0,2.3179502195492385,0.0,0.0,61.97494931984693,46.23397628497332,9376,1.2455791877746583,10.436488206481934,10.440155562591553,154.111265625,1.280568540096283e-07,0.050000000000000044,29219,100000,0.0005,4,0.0,0.0,0.07291666666666667,0.48,0.0,0.50405,19.20585
29999,960000,-39.09070873260498,-0.3125688206553459,39.09070873260498,46.428056076169014,3.1021947536468506,0.00585,0.0014260658869985027,-45.250920503400266,-0.45250920503400266,-45.250920503400266,-0.45250920503400266,100.0,3.4130902732908726,0.0,0.0,45.250920503400266,62.958005101419985,9600,1.263617351579666,10.281254428863525,10.282802641296387,154.50567145996095,8.009374141693115e-08,0.050000000000000044,29844,100000,0.0005,4,0.0,0.0,0.022321428571428572,0.46495,0.0,0.49295,19.5224
30624,980000,-29.31227634847164,-0.24753254395723343,29.31227634847164,56.20648846030235,2.913854571533203,0.01085,0.0027722031571933573,-26.98756667226553,-0.2698756667226553,-26.98756667226553,-0.2698756667226553,100.0,2.02913962751627,0.03,0.009903802296693194,26.98756667226553,81.22135893255472,9792,1.3295805973052979,9.480817938232422,9.483783518218994,150.9623752319336,1.1175870895385742e-08,0.050000000000000044,30469,100000,0.0005,4,0.0,0.0,0.08854166666666667,0.45125,0.0,0.4719,20.14095
31249,1000000,-31.087887048721313,-0.3017043894052506,31.087887048721313,54.43087776005268,3.0875232418060303,0.00615,0.0015045786008259332,-71.40543647110462,-0.7140543647110462,-71.40543647110462,-0.7140543647110462,100.0,5.778526494503021,0.0,0.0,71.40543647110462,36.80348913371563,9984,1.3564267158985137,9.275034287261963,9.27578203201294,161.3080879760742,1.1175870895385742e-08,0.050000000000000044,31094,100000,0.0005,4,0.0,0.0,0.0625,0.436,0.0,0.46775,19.8467
31874,1020000,-38.422281324863434,-0.32206289240121844,38.422281324863434,47.09648348391056,3.1083314794540406,0.0046,0.001119675961641561,-49.8058149330318,-0.498058149330318,-49.8058149330318,-0.498058149330318,100.0,3.8659362688660623,0.0,0.0,49.8058149330318,58.403110671788454,10176,1.4572006722450257,8.79963555908203,8.804480215454102,163.2269517944336,2.4586915969848633e-07,0.050000000000000044,31719,100000,0.0005,4,0.0,0.0,0.046875,0.4389,0.0,0.46185,21.16355
32499,1040000,-28.213719367980957,-0.30338515940904615,28.213719367980957,57.30504544079304,2.6726606561660766,0.0026,0.0007079336327016293,-54.556043446063995,-0.54556043446064,-54.556043446063995,-0.54556043446064,100.0,1.731413770020008,0.0,0.0,54.556043446063995,53.652882158756256,10400,1.3180087787628174,8.610349600982666,8.612576957702636,166.5627733154297,1.341104507446289e-07,0.050000000000000044,32344,100000,0.0005,4,0.0,0.0,0.026785714285714284,0.4906,0.0,0.51225,18.162
33124,1060000,-31.58118899166584,-0.285833681678772,31.58118899166584,53.937575817108154,2.783298782157898,0.0043,0.001136574256381461,-50.152731861919165,-0.5015273186191916,-50.152731861919165,-0.5015273186191916,100.0,3.551099025607109,0.0,0.0,50.152731861919165,58.05619374290109,10592,1.3987552785873414,8.73417685470581,8.738006768798828,175.65969080810547,1.4901161193847656e-08,0.050000000000000044,32969,100000,0.0005,4,0.0,0.0,0.052083333333333336,0.50035,0.0,0.52465,16.3319
33749,1080000,-38.265003234148026,-0.3253016911149025,38.265003234148026,47.25376157462597,2.963385579299927,0.00395,0.0009966226906183851,-42.383437720127404,-0.42383437720127404,-42.383437720127404,-0.42383437720127404,100.0,2.750102991499007,0.0,0.0,42.383437720127404,65.82548788469285,10784,1.258203853750229,8.78580682144165,8.785443481445313,160.08848779907225,1.4901161193847656e-08,0.050000000000000044,33594,100000,0.0005,4,0.0,0.0,0.052083333333333336,0.4698,0.0,0.49135,20.5204
34374,1100000,-25.262270539999008,-0.3251052263021469,25.262270539999008,60.256494268774986,3.1308061096191406,0.00475,0.0011498966240364038,-44.110535603016615,-0.44110535603016615,-44.110535603016615,-0.44110535603016615,100.0,3.2246102337539195,0.0,0.0,44.110535603016615,64.09839000180364,10976,1.1962736393928528,8.792415483093261,8.786760646820069,162.49663728027343,1.4901161193847656e-08,0.050000000000000044,34219,100000,0.0005,4,0.0,0.0,0.046875,0.47385,0.0,0.49725,19.91245
