iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,28.69246682524681,0.2869246489554644,28.69246682524681,0.2869246489554644,0.0,0.0,0.0,78.99353709816933,0.7899352914839983,0.4093253529071808,0.070625,0.05011263002848385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0014350743784355303,0.4977578043937683,1.5438233375549317,0.2322282612323761,0.03728793729096651,0.03728793729096651,0.18395929485559465,0.002209929944365744,0.012645833421265707,0.40086179971694946,1.0,0.00985576923076923,0.0006889423076923077,0,0.59375
11,38400,34.17274710536003,0.34172749079763887,34.17274710536003,0.34172749079763887,0.0,0.0,0.0,84.47381737828255,0.8447381333261728,0.3482725062966347,0.07,0.05191828778907047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0013615718644189201,0.38878233730793,1.5415394306182861,0.17785877287387847,0.03399301022291183,0.03399301022291183,0.1831003576517105,0.0022221174345763853,0.021604166831821203,0.5471291542053223,1.0,0.009841346153846154,0.0006878365384615384,0,0.625
12,41600,71.7705540060997,0.7177055905014277,71.7705540060997,0.7177055905014277,0.0,0.0,0.0,122.07162427902222,1.2207162330299615,0.3941694051027298,0.1121875,0.08046905891736551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001017330604547162,0.6070744693279266,1.5177191495895386,0.28760539591312406,0.02662016060203314,0.02662016060203314,0.2670916825532913,0.001415495059700839,0.007239583402406424,0.5495557188987732,1.0,0.009826923076923077,0.0006867307692307692,0,0.59375
13,44800,38.173809334635735,0.38173812672495844,38.173809334635735,0.38173812672495844,0.0,0.0,0.0,88.47487960755825,0.8847487692534923,0.3551368796825409,0.0746875,0.05511435864508134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0008392936352755953,0.3357838213443756,1.520333206653595,0.15213434994220734,0.03021315112709999,0.03021315112709999,0.13238790333271028,0.0026250893584807027,0.02841666592285037,0.6071838140487671,1.0,0.0098125,0.000685625,0,0.71875
14,48000,37.89367459714413,0.37893675491213796,37.89367459714413,0.37893675491213796,0.0,0.0,0.0,88.19474487006664,0.8819473974406719,0.33918825417757037,0.0728125,0.05437062322855872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.001633484229038018,0.2757299154996872,1.5119503617286683,0.12141726687550544,0.0435141958296299,0.0435141958296299,0.12584703415632248,0.0029254512541234236,0.03454166706651449,0.7201311588287354,1.0,0.009798076923076923,0.0006845192307692307,0,0.6875
15,51200,147.47417125850916,1.4747417126595974,147.47417125850916,1.4747417126595974,0.0,0.0,0.0,197.77524153143167,1.9777523551881313,0.2621332922577858,0.1746875,0.13840653841521577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.001399178864220829,0.45200570821762087,1.5070682287216186,0.20985904037952424,0.049436841532588004,0.049436841532588004,0.22315188869833946,0.002788046433852865,0.03318750001490116,0.6337472200393677,1.0,0.009783653846153846,0.0006834134615384615,0,0.84375
16,54400,125.03066729009151,1.2503066968917846,125.03066729009151,1.2503066968917846,0.0,0.0,0.0,175.33173756301403,1.7533173394203185,0.2740683065354824,0.1534375,0.12043114110360048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0014581857956461163,0.34229280352592467,1.5030686616897584,0.15500438958406448,0.0645053680986166,0.0645053680986166,0.20701485127210617,0.0024614263769768786,0.024020833626855163,0.6113672256469727,1.0,0.00976923076923077,0.0006823076923076923,0,0.875
17,57600,194.6405542343855,1.946405515372753,194.6405542343855,1.946405515372753,0.0,0.0,0.0,244.941624507308,2.449416157901287,0.2592194811999798,0.2215625,0.17595224923685335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0017938446514309092,0.32027246057987213,1.4767579555511474,0.1439368963241577,0.05373187437653541,0.05373187437653541,0.2469352029263973,0.0034066748034098588,0.036020833114162085,0.5851640701293945,1.0,0.009754807692307693,0.000681201923076923,0,0.96875
18,60800,223.43015548586845,2.2343015292286874,223.43015548586845,2.2343015292286874,0.0,0.0,0.0,273.73122575879097,2.737312171757221,0.2681984879076481,0.25125,0.19811567542122502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001568305838775519,0.27963062822818757,1.4646851181983949,0.12398041263222695,0.04508044011890888,0.04508044011890888,0.15723116584122182,0.003007968641760006,0.029406250617466868,0.5712284445762634,1.0,0.009740384615384616,0.0006800961538461538,0,1.0
19,64000,273.6743278503418,2.736743280440569,273.6743278503418,2.736743280440569,0.0,0.0,0.0,323.9753981232643,3.2397539229691033,0.203256713822484,0.295,0.24516796508273733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.00273587493020262,0.15720891952514648,1.4528639435768127,0.06173808611929417,0.07353161200881005,0.07353161200881005,0.17432983219623566,0.003944834699360192,0.03851041616289876,0.6680291295051575,1.0,0.00972596153846154,0.0006789903846153847,0,1.0
20,67200,332.23406982421875,3.322340555936098,332.23406982421875,3.322340555936098,0.0,0.0,0.0,382.53514009714127,3.825351198464632,0.20828445367515086,0.3540625,0.29302909503062285,898.3667586073279,8.98366758607328,898.3667586073279,8.98366758607328,100.0,0.0563324119563913,0.905,0.8567378883356287,0.0,968.079547572881,672,-0.0031550893447517938,0.13603476583957672,1.4324021220207215,0.05095146633684635,0.08655276075005532,0.08655276075005532,0.14385666847229003,0.0038387286404038823,0.04694791631773114,0.6250753402709961,1.0,0.009711538461538462,0.0006778846153846154,0,1.0
21,70400,383.49195182323456,3.8349195072054862,383.49195182323456,3.8349195072054862,0.0,0.0,0.0,433.7930220961571,4.33793014973402,0.20820552006363868,0.4053125,0.3354665189566849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.002197160060672676,0.11309903338551522,1.4088887214660644,0.04069020077586174,0.0724072303622961,0.0724072303622961,0.12091286927461624,0.0042209240695236985,0.04548958381637931,0.6598365306854248,1.0,0.009697115384615386,0.0006767788461538462,0,1.0
22,73600,409.09466986358166,4.090946630984544,409.09466986358166,4.090946630984544,0.0,0.0,0.0,459.3957401365042,4.5939572735130785,0.18655338816344738,0.42875,0.3613406731437691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0019478617895511974,0.08636460229754447,1.3874265432357789,0.0278004152700305,0.07063148468732834,0.07063148468732834,0.0714509442448616,0.0033172801457121413,0.028531249187653884,0.660423755645752,1.0,0.009682692307692307,0.000675673076923077,0,1.0
23,76800,438.2508044242859,4.382508139759302,438.2508044242859,4.382508139759302,0.0,0.0,0.0,488.5518746972084,4.8855187822878365,0.1887418322265148,0.458125,0.3853864544683612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0020838204490331693,0.05541557036340237,1.367367649078369,0.012403885927051305,0.08321556858718396,0.08321556858718396,0.05996744930744171,0.003910900276970113,0.04318749997764826,0.7246898412704468,1.0,0.00966826923076923,0.0006745673076923077,0,1.0
24,80000,478.3126106262207,4.783126268982887,478.3126106262207,4.783126268982887,0.0,0.0,0.0,528.6136808991432,5.286136911511421,0.17249874636530876,0.4965625,0.4235079155003965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0025819318981376684,0.044770268723368645,1.3714898467063903,0.006563051044940949,0.12546996250748635,0.12546996250748635,0.0841120295226574,0.0039921181160034345,0.04445833265781403,0.6630133390426636,1.0,0.009653846153846153,0.0006734615384615385,0,1.0
25,83200,531.6308126449585,5.316308078318834,531.6308126449585,5.316308078318834,0.0,0.0,0.0,581.931882917881,5.8193187208473685,0.14556688942015172,0.5471875,0.47765652538802716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.00238293553081661,0.03483725152909756,1.3696646094322205,0.0018329131416976452,0.07075906507670879,0.07075906507670879,0.040638618916273114,0.003045324984851493,0.028031249810010195,0.7041196227073669,1.0,0.009639423076923077,0.0006723557692307693,0,1.0
26,86400,565.4956092834473,5.654956375062466,565.4956092834473,5.654956375062466,0.0,0.0,0.0,615.7966795563698,6.157967017591,0.14129362747073174,0.580625,0.5087428738971821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.002479550193451985,0.025702578388154505,1.3322246551513672,-0.002450923342257738,0.07113253176212311,0.07113253176212311,0.03749710395932197,0.003284624130174991,0.023854166828095914,0.7359715700149536,1.0,0.009625,0.00067125,0,1.0
27,89600,627.218915939331,6.2721891926229,627.218915939331,6.2721891926229,0.0,0.0,0.0,677.5199862122536,6.775199835151434,0.14593584973365067,0.6428125,0.5609498124606265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0018397583914918415,0.02270557265728712,1.3121402740478516,-0.003097396623343229,0.0649605330079794,0.0649605330079794,0.036314005963504314,0.0029638910171352886,0.018510416615754366,0.7804803848266602,1.0,0.009610576923076923,0.0006701442307692308,0,1.0
28,92800,676.2301473617554,6.762301421165466,676.2301473617554,6.762301421165466,0.0,0.0,0.0,726.5312176346779,7.265312063694,0.12457359552383424,0.6896875,0.6132880077792852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0023417314321267924,0.018546971678733825,1.299292528629303,-0.005536456964910031,0.1229739647358656,0.1229739647358656,0.046345480531454084,0.004070851943107434,0.047479167446726936,0.7515586614608765,1.0,0.009596153846153846,0.0006690384615384616,0,1.0
29,96000,642.7793941497803,6.427794130071998,642.7793941497803,6.427794130071998,0.0,0.0,0.0,693.0804644227028,6.930804772600532,0.12470587521791458,0.65625,0.5834858823626665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.002058726455279114,0.014052086789160968,1.291814649105072,-0.007410503178834915,0.10483346097171306,0.10483346097171306,0.042357027716934684,0.0032822348439378577,0.025760416686534882,0.8182833194732666,1.0,0.00958173076923077,0.0006679326923076923,0,1.0
30,99200,645.2898035049438,6.452897790074348,645.2898035049438,6.452897790074348,0.0,0.0,0.0,695.5908737778664,6.955908432602882,0.14647721014916898,0.6609375,0.5764942330724612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.002120809190518358,0.013201329857110977,1.3111753821372987,-0.008064561989158392,0.1020132564008236,0.1020132564008236,0.034166707284748556,0.0028516290389245173,0.03231249987147748,0.8294644355773926,1.0,0.009567307692307693,0.0006668269230769231,0,1.0
31,102400,700.4601001739502,7.004601140767336,700.4601001739502,7.004601140767336,0.0,0.0,0.0,750.7611704468727,7.50761178329587,0.12914884939789772,0.714375,0.6326668095007405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0011429918560121877,0.010560968611389398,1.279362392425537,-0.008084109099581838,0.07785795032978057,0.07785795032978057,0.03525477666407824,0.002306454950304424,0.020791666489094494,0.8473005294799805,1.0,0.009552884615384616,0.0006657211538461539,0,1.0
32,105600,691.037540435791,6.910375190377235,691.037540435791,6.910375190377235,0.0,0.0,0.0,741.3386107087135,7.413385832905769,0.13587474089115859,0.705625,0.6212172650713202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.002224527696225209,0.0075704050716012715,1.2887063026428223,-0.010731600504368544,0.10167779549956321,0.10167779549956321,0.029840876162052155,0.0032981452110118366,0.03626041687093675,0.8871641159057617,1.0,0.009538461538461539,0.0006646153846153846,0,1.0
33,108800,697.3561515808105,6.973561428636312,697.3561515808105,6.973561428636312,0.0,0.0,0.0,747.6572218537331,7.4765720711648465,0.13206360712647439,0.7115625,0.6285534624738661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0024335590307019038,0.006752471439540386,1.2782068133354187,-0.011231013666838407,0.14841743037104607,0.14841743037104607,0.03138898611068726,0.003525870396698614,0.04072916656732559,0.8872047066688538,1.0,0.009524038461538462,0.0006635096153846154,0,1.0
34,112000,743.3079433441162,7.433079472184181,743.3079433441162,7.433079472184181,0.0,0.0,0.0,793.6090136170387,7.936090114712715,0.11629556015133857,0.7559375,0.6771840066241201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0014764644423237883,0.007006006967276335,1.2757174372673035,-0.010105043556541205,0.10388367809355259,0.10388367809355259,0.028049607947468757,0.0027328030002548415,0.02210416616871953,0.8527741432189941,1.0,0.009509615384615385,0.0006624038461538462,0,1.0
35,115200,733.4290523529053,7.334290636479855,733.4290523529053,7.334290636479855,0.0,0.0,0.0,783.7301226258278,7.837301279008389,0.11508438769727945,0.7459375,0.6689516131962072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0016193221856763528,0.0056539334822446104,1.2375869035720826,-0.010543481167405843,0.12767854779958726,0.12767854779958726,0.028050041757524014,0.0034892586088985113,0.03015624973922968,0.8790592551231384,1.0,0.009495192307692309,0.0006612980769230769,0,1.0
36,118400,699.4323616027832,6.994323842823506,699.4323616027832,6.994323842823506,0.0,0.0,0.0,749.7334318757057,7.49733448535204,0.14567617110908032,0.715,0.6240855994306305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0028084077852156496,0.005309589859098196,1.2465061664581298,-0.01197144966572523,0.15393509790301324,0.15393509790301324,0.030793418176472187,0.003976692372817836,0.04939583333907649,0.895695686340332,1.0,0.00948076923076923,0.0006601923076923077,0,1.0
37,121600,742.3467330932617,7.42346741437912,742.3467330932617,7.42346741437912,0.0,0.0,0.0,792.6478033661842,7.926478056907654,0.1290325813367963,0.75625,0.6698212367836058,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0018981086001730318,0.004572964971885085,1.2177849292755127,-0.011139600072056055,0.11149031445384025,0.11149031445384025,0.025367416720837355,0.003219209243253672,0.030229166522622107,0.8967989087104797,1.0,0.009466346153846153,0.0006590865384615385,0,1.0
38,124800,757.5387420654297,7.575387477278709,757.5387420654297,7.575387477278709,0.0,0.0,0.0,807.8398123383522,8.078398119807243,0.10836251456290484,0.769375,0.6941546559822187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0018022280220951093,0.0038422769866883755,1.2041985392570496,-0.011263081338256598,0.08694604262709618,0.08694604262709618,0.02188806077465415,0.0027382343483636678,0.03026041677221656,0.9069170355796814,1.0,0.009451923076923077,0.0006579807692307692,0,1.0
39,128000,747.9052391052246,7.479052394628525,747.9052391052246,7.479052394628525,0.0,0.0,0.0,798.2063093781471,7.982063037157059,0.12969765868037939,0.761875,0.6744061069312653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0013732294499641195,0.0045151375234127045,1.1868603229522705,-0.010316654387861491,0.07313177920877934,0.07313177920877934,0.02534132795408368,0.002745714792401075,0.025177083152811974,0.8756667971611023,1.0,0.0094375,0.000656875,0,1.0
40,131200,781.740481376648,7.817404792755842,781.740481376648,7.817404792755842,0.0,0.0,0.0,832.0415516495705,8.320415435284376,0.12259517259895801,0.795,0.7081804905320132,908.7384651526809,9.08738465152681,908.7384651526809,9.08738465152681,100.0,0.052615341781202,0.915,0.8692634086556883,0.0,978.4512541182339,1312,-0.0021834245333060666,0.00323415556922555,1.1632838487625121,-0.011528060026466846,0.15459487400949,0.15459487400949,0.015252676047384738,0.0032822089648122436,0.033895832882262764,0.9078092575073242,1.0,0.009423076923076923,0.0006557692307692308,0,1.0
41,134400,754.584753036499,7.545847430229187,754.584753036499,7.545847430229187,0.0,0.0,0.0,804.8858233094215,8.04885807275772,0.11290253456681967,0.766875,0.6890765149515041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0018032216491798536,0.00223664267687127,1.1608173847198486,-0.01160662891343236,0.20945832654833793,0.20945832654833793,0.022232737438753248,0.003381666133647452,0.038322916231118144,0.9378930330276489,1.0,0.009408653846153846,0.0006546634615384615,0,1.0
42,137600,736.4095678329468,7.364095866680145,736.4095678329468,7.364095866680145,0.0,0.0,0.0,786.7106381058693,7.867106509208679,0.14152911901474,0.7515625,0.6583822413997443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0012514481836404911,0.0027805179124698043,1.1776747465133668,-0.0109245372004807,0.17593204826116562,0.17593204826116562,0.017440880974754693,0.0026732487021960496,0.028437499864958228,0.9253783822059631,1.0,0.00939423076923077,0.0006535576923076923,0,1.0
43,140800,775.4644856452942,7.754644929170609,775.4644856452942,7.754644929170609,0.0,0.0,0.0,825.7655559182167,8.257655571699143,0.11348009258508682,0.7878125,0.707522752536143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.001706970959436127,0.0029818884097039698,1.1655919432640076,-0.011149055324494839,0.1652968294918537,0.1652968294918537,0.018317866278812288,0.003632075194038004,0.03933333363384008,0.9043478965759277,1.0,0.009379807692307692,0.000652451923076923,0,1.0
44,144000,760.0527992248535,7.600528120100498,760.0527992248535,7.600528120100498,0.0,0.0,0.0,810.353869497776,8.103538762629032,0.12072190318256616,0.773125,0.6898455342083712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0021368767341677143,0.0024671239079907537,1.1561939597129822,-0.011731515638530254,0.1669015631079674,0.1669015631079674,0.01760193151421845,0.002948891857524042,0.02729166657081805,0.9292671084403992,1.0,0.009365384615384616,0.0006513461538461538,0,1.0
45,147200,800.992208480835,8.009922402203083,800.992208480835,8.009922402203083,0.0,0.0,0.0,851.2932787537575,8.512933044731616,0.09882755801081658,0.811875,0.7388556958561536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0013756372203353351,0.0022386698285117744,1.1346261739730834,-0.010866147559136152,0.12435289546847343,0.12435289546847343,0.01405501370318234,0.0032150140476021444,0.03646875005215407,0.9181816577911377,1.0,0.009350961538461539,0.0006502403846153846,0,1.0
46,150400,746.8866453170776,7.468866535872221,746.8866453170776,7.468866535872221,0.0,0.0,0.0,797.1877155900002,7.971877178400755,0.13988347586244346,0.761875,0.6683797213777138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0011036660552491639,0.002654069266282022,1.1241337418556214,-0.01027214964851737,0.09100366346538066,0.09100366346538066,0.016999999014660715,0.0024787727859819616,0.022687500226311386,0.9169559478759766,1.0,0.009336538461538462,0.0006491346153846153,0,1.0
47,153600,783.3951387405396,7.833951397538185,783.3951387405396,7.833951397538185,0.0,0.0,0.0,833.6962090134621,8.33696204006672,0.1154236138984561,0.7959375,0.7135741883912268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0018218383668766659,0.0021486567333340646,1.1073322772979737,-0.011070189159363508,0.14708273708820344,0.14708273708820344,0.016911483928561212,0.00458402491203907,0.055697917169891295,0.9220771193504333,1.0,0.009322115384615385,0.0006480288461538461,0,1.0
48,156800,803.458984375,8.0345898835361,803.458984375,8.0345898835361,0.0,0.0,0.0,853.7600546479225,8.537600526064633,0.10228513538837433,0.8146875,0.7390896183254405,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0015627464138670889,0.0016669806558638812,1.1269380450248718,-0.011218449287116527,0.12509700506925583,0.12509700506925583,0.013241008296608925,0.002555961201143678,0.018260416528210043,0.9301968216896057,1.0,0.009307692307692308,0.0006469230769230769,0,1.0
49,160000,791.5218992233276,7.915219187736511,791.5218992233276,7.915219187736511,0.0,0.0,0.0,841.8229694962502,8.418229830265044,0.11228086240589619,0.80375,0.722614248942003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0010290632861240212,0.00208325736457482,1.1482468247413635,-0.010658401809632779,0.09327989518642425,0.09327989518642425,0.015540345618501306,0.002015201949690696,0.01666666668606922,0.9080042243003845,1.0,0.009293269230769232,0.0006458173076923076,0,1.0
50,163200,810.1125497817993,8.101125845760107,810.1125497817993,8.101125845760107,0.0,0.0,0.0,860.4136200547218,8.60413648828864,0.10449913710355759,0.8215625,0.7438326318248364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0016943728758875842,0.0016009065555408597,1.0825555205345154,-0.010938785690814256,0.15277645513415336,0.15277645513415336,0.011782630160450936,0.0031367364659691567,0.03571874964982271,0.9247046113014221,1.0,0.009278846153846153,0.0006447115384615384,0,1.0
51,166400,757.0393753051758,7.570393744856119,757.0393753051758,7.570393744856119,0.0,0.0,0.0,807.3404455780983,8.073404387384652,0.12898121744394303,0.7709375,0.6828612275281534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0014143695030943704,0.0017828920274041594,1.079657292366028,-0.010525325778871775,0.11493292301893235,0.11493292301893235,0.017029085708782078,0.0024871529865796377,0.019635416753590106,0.9270808696746826,1.0,0.009264423076923076,0.0006436057692307693,0,1.0
52,169600,805.4382076263428,8.054382537305354,805.4382076263428,8.054382537305354,0.0,0.0,0.0,855.7392778992653,8.557393179833888,0.10124243818223476,0.8165625,0.7414920381636022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0012551955614471754,0.0012964723398908972,1.052016055583954,-0.01033810805529356,0.13885085061192512,0.13885085061192512,0.013197901379317045,0.0033672116202087994,0.03769791703671217,0.9303075075149536,1.0,0.00925,0.0006425,0,1.0
53,172800,806.1052551269531,8.061052483916283,806.1052551269531,8.061052483916283,0.0,0.0,0.0,856.4063253998756,8.564063126444816,0.10394751735031604,0.8175,0.7405243339485517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,-0.0015450124769122553,0.001639551913831383,1.0917896509170533,-0.010808543674647808,0.13108715116977693,0.13108715116977693,0.011681991349905729,0.0027164958286466593,0.03080208378378302,0.9105507135391235,1.0,0.009235576923076923,0.0006413942307692308,0,1.0
