iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
17,57600,-65.58508294820786,-0.6558508414030075,-65.58508294820786,-0.6558508414030075,0.0,65.58508294820786,0.6558508414030075,5.433714687824249,0.054337155818939165,5.398649096488953,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0010074682296857596,0.14973475709557532,1.47138409614563,0.05914606973528862,0.04296993315219879,0.04296993315219879,0.23179869651794432,0.0016853631990677985,0.00912499986588955,0.4110180735588074,1.0,0.01,0.000681201923076923,1,0.0,0.0,0.0,0.055,0.0,0.0659375,49.9871875
18,60800,-53.19323155283928,-0.5319323161244393,-53.19323155283928,-0.5319323161244393,0.0,53.19323155283928,0.5319323161244393,17.825566083192825,0.17825568109750745,4.316188726425171,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009742922437872892,0.12647537589073182,1.4696608901023864,0.047566788643598555,0.034918447211384776,0.034918447211384776,0.22182916477322578,0.0009558130070224716,3.124999930150807e-05,0.3121708035469055,1.0,0.01,0.0006800961538461538,1,0.0,0.0,0.0,0.1453125,0.0,0.1765625,41.564375
19,64000,-51.00726532936096,-0.5100726073235273,-51.00726532936096,-0.5100726073235273,0.0,51.00726532936096,0.5100726073235273,20.011532306671143,0.20011538989841937,4.358619947433471,0.00125,0.00023326901557903758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0014135009211255322,0.1410681739449501,1.4708172798156738,0.05441241450607777,0.054802530631423,0.054802530631423,0.20453006252646447,0.0026286624903157476,0.019081249261944322,0.46723419427871704,1.0,0.01,0.0006789903846153847,1,0.0,0.0,0.03125,0.18375,0.0,0.2025,40.7115625
20,67200,-44.70711958408356,-0.4470712280273437,-44.70711958408356,-0.4470712280273437,0.0,44.70711958408356,0.4470712280273437,26.311678051948547,0.263116769194603,3.525911283493042,0.0,0.0,-43.1226047873497,-0.431226047873497,-43.1226047873497,-0.431226047873497,100.0,3.849194099903107,0.0,0.0,43.1226047873497,11.298374071717262,672,-0.001360495965194275,0.07676742523908615,1.4569718480110168,0.022453498467803,0.0429348960518837,0.0429348960518837,0.14182201623916627,0.002443344811036481,0.011899999878369271,0.60780930519104,1.0,0.01,0.0006778846153846154,1,0.0,0.0,0.0,0.2290625,0.0,0.25875,37.938125
21,70400,-68.48303753137589,-0.6848303824663162,-68.48303753137589,-0.6848303824663162,0.0,68.48303753137589,0.6848303824663162,2.5357601046562195,0.025357614755630475,5.758413863182068,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0013546202094643078,0.21555167734622954,1.4602830529212951,0.09181838855147362,0.05197607614099979,0.05197607614099979,0.2297693446278572,0.0020287753941382776,0.009812499975669197,0.4242244362831116,1.0,0.01,0.0006767788461538462,1,0.0,0.0,0.0,0.03375,0.0,0.0578125,50.49875
22,73600,-59.9510782212019,-0.5995107978582382,-59.9510782212019,-0.5995107978582382,0.0,59.9510782212019,0.5995107978582382,11.067719414830208,0.11067719936370846,4.88965292930603,0.000625,0.0001061183073946673,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0019995151085546057,0.15269888937473297,1.4465873003005982,0.05988405719399452,0.06419235020875931,0.06419235020875931,0.22104594111442566,0.003098813370161977,0.026181249879300594,0.5162050724029541,1.0,0.01,0.000675673076923077,1,0.0,0.0,0.03125,0.091875,0.0,0.11,47.8846875
23,76800,-55.54557031393051,-0.5554557207226754,-55.54557031393051,-0.5554557207226754,0.0,55.54557031393051,0.5554557207226754,15.473227322101593,0.15473227649927135,5.126168732643127,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0015420425360789468,0.09529073759913445,1.4488900303840637,0.03161442615091801,0.05962309427559376,0.05962309427559376,0.1824490413069725,0.00214541997484129,0.016456249682232738,0.6287487149238586,1.0,0.01,0.0006745673076923077,1,0.0,0.0,0.0,0.14125,0.0,0.1571875,44.87875
24,80000,-54.37323623895645,-0.5437323547899723,-54.37323623895645,-0.5437323547899723,0.0,54.37323623895645,0.5437323547899723,16.645561397075653,0.16645564243197442,4.559280819892884,0.0021875,0.0003934861488148657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.001201299637794717,0.1751191332936287,1.4421326279640199,0.07193694077432156,0.04573585614562035,0.04573585614562035,0.21628995090723038,0.0023472475419119973,0.01450000008335337,0.39359134435653687,1.0,0.01,0.0006734615384615385,1,0.0,0.0,0.03125,0.165625,0.0,0.1834375,42.698125
25,83200,-53.21120274066925,-0.532112059444189,-53.21120274066925,-0.532112059444189,0.0,53.21120274066925,0.532112059444189,17.807594895362854,0.17807593777775765,4.734674146175385,0.0009375,0.000163479210170162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0016162449035095005,0.10165873095393181,1.4583149671554565,0.03462997078895569,0.05248426198959351,0.05248426198959351,0.18477145805954934,0.002484785807610813,0.01940624979324639,0.43654024600982666,1.0,0.01,0.0006723557692307693,1,0.0,0.0,0.03125,0.1090625,0.0,0.1225,46.0925
26,86400,-68.6766945719719,-0.6867669832706451,-68.6766945719719,-0.6867669832706451,0.0,68.6766945719719,0.6867669832706451,2.342103064060211,0.023421013951301584,5.47330825805664,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0005902059892672895,0.19071374237537383,1.4749735236167907,0.08001693114638328,0.0362824872136116,0.0362824872136116,0.24695209711790084,0.0012362997193129392,0.006149999983608723,0.5615684986114502,1.0,0.01,0.00067125,1,0.0,0.0,0.0,0.108125,0.0,0.1259375,47.334375
27,89600,-61.79318280518055,-0.6179317963123322,-61.79318280518055,-0.6179317963123322,0.0,61.79318280518055,0.6179317963123322,9.225614830851555,0.0922562009096145,4.9135028886795045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0011418548617511347,0.17169775515794755,1.4525047302246095,0.07018197551369668,0.05029269866645336,0.05029269866645336,0.2381429672241211,0.002348989099846953,0.01730625005438924,0.383261501789093,1.0,0.01,0.0006701442307692308,1,0.0,0.0,0.0,0.185625,0.0,0.1971875,42.961875
28,92800,-53.483774453401566,-0.5348377650976182,-53.483774453401566,-0.5348377650976182,0.0,53.483774453401566,0.5348377650976182,17.53502318263054,0.17535023212432854,4.537604279518128,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0015468936648219689,0.12036813795566559,1.4350479245185852,0.04428669661283493,0.06264588460326195,0.06264588460326195,0.20667988881468774,0.0022136656330993304,0.01196875029563671,0.38785433769226074,1.0,0.01,0.0006690384615384616,1,0.0,0.0,0.0,0.1371875,0.0,0.1521875,44.4415625
29,96000,-61.17100611329079,-0.6117100223898888,-61.17100611329079,-0.6117100223898888,0.0,61.17100611329079,0.6117100223898888,9.847791522741318,0.09847797483205789,4.186286158561707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0014448351366445511,0.1405764028429985,1.434876012802124,0.054494607448577884,0.06774665303528309,0.06774665303528309,0.20589233934879303,0.0034127855804407616,0.029143749829381706,0.5053443908691406,1.0,0.01,0.0006679326923076923,1,0.0,0.0,0.0,0.1821875,0.0,0.19625,42.5315625
30,99200,-63.534139573574066,-0.6353414171934127,-63.534139573574066,-0.6353414171934127,0.0,63.534139573574066,0.6353414171934127,7.484658062458038,0.07484658002853395,5.352044401168823,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0011946851845223705,0.12904269397258758,1.4348563194274901,0.04897809959948063,0.045249782130122186,0.045249782130122186,0.24109546318650246,0.001407256783205294,0.00875625016487902,0.4515683054924011,1.0,0.01,0.0006668269230769231,1,0.0,0.0,0.0,0.0603125,0.0,0.07375,49.31375
31,102400,-60.29388418793678,-0.6029387933015823,-60.29388418793678,-0.6029387933015823,0.0,60.29388418793678,0.6029387933015823,10.724913448095322,0.10724920392036441,5.108324575424194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0005816464677366184,0.12399119436740876,1.429594051837921,0.04711800925433636,0.03188860099762678,0.03188860099762678,0.20667265802621843,0.0013735553053273557,0.006337499860092066,0.6603081822395325,1.0,0.01,0.0006657211538461539,1,0.0,0.0,0.0,0.11,0.0,0.1459375,44.4478125
32,105600,-60.158054292201996,-0.6015805377066136,-60.158054292201996,-0.6015805377066136,0.0,60.158054292201996,0.6015805377066136,10.860743343830109,0.10860745951533313,4.331015028953552,0.001875,0.00035171538437175475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0019038758861715799,0.1686400756239891,1.4298214673995973,0.06811794675886632,0.06148076914250851,0.06148076914250851,0.23665806502103806,0.0028229969415414047,0.030218750005587935,0.5581516623497009,1.0,0.01,0.0006646153846153846,1,0.0,0.0,0.03125,0.174375,0.0,0.19375,42.748125
33,108800,-54.897090062499046,-0.5489708817005158,-54.897090062499046,-0.5489708817005158,0.0,54.897090062499046,0.5489708817005158,16.121707573533058,0.16121711552143092,4.62973753452301,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0007227093989378375,0.08696652501821518,1.4355705022811889,0.02840484883636236,0.04000221453607082,0.04000221453607082,0.1774443969130516,0.0022334377645174125,0.01552499966637697,0.5967375040054321,1.0,0.01,0.0006635096153846154,1,0.0,0.0,0.0,0.1365625,0.0,0.15625,44.76
34,112000,-63.83272808790207,-0.6383273243904114,-63.83272808790207,-0.6383273243904114,0.0,63.83272808790207,0.6383273243904114,7.186069548130035,0.0718606728315353,4.663964595794678,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0012903484464507286,0.14691739901900291,1.461044430732727,0.05755790770053863,0.04759049005806446,0.04759049005806446,0.25246182903647424,0.002205436095392391,0.013968749949708582,0.46336859464645386,1.0,0.01,0.0006624038461538462,1,0.0,0.0,0.0,0.095625,0.0,0.11125,47.7078125
35,115200,-66.09693151712418,-0.6609693312644959,-66.09693151712418,-0.6609693312644959,0.0,66.09693151712418,0.6609693312644959,4.9218661189079285,0.049218665957450836,4.53738174200058,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0010822989959299533,0.1553173691034317,1.488218605518341,0.06169420070946217,0.04735435470938683,0.04735435470938683,0.25415236949920655,0.0014809370004520892,0.004468750066007487,0.5038000345230103,1.0,0.01,0.0006612980769230769,1,0.0,0.0,0.0,0.111875,0.0,0.1328125,47.52625
36,118400,-59.399815052747726,-0.5939981289207935,-59.399815052747726,-0.5939981289207935,0.0,59.399815052747726,0.5939981289207935,11.618982583284378,0.11618986830115319,5.359069662094116,0.00125,0.00019656963461984792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0011020530423731633,0.12187621146440505,1.4708922863006593,0.0451271302998066,0.0373666912317276,0.0373666912317276,0.21506888866424562,0.0015460664420977987,0.005993749806657433,0.5706571340560913,1.0,0.01,0.0006601923076923077,1,0.0,0.0,0.03125,0.159375,0.0,0.169375,44.089375
37,121600,-67.79523527622223,-0.6779523047804833,-67.79523527622223,-0.6779523047804833,0.0,67.79523527622223,0.6779523047804833,3.2235623598098755,0.032235692441463404,5.643599061965943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0011847187031641226,0.09774018973112106,1.4747461318969726,0.03293791431933642,0.055379294231534,0.055379294231534,0.2050727277994156,0.002126179182960936,0.014137499872595072,0.5706340670585632,1.0,0.01,0.0006590865384615385,1,0.0,0.0,0.0,0.0609375,0.0,0.0703125,50.3403125
38,124800,-58.576726257801056,-0.5857672235369682,-58.576726257801056,-0.5857672235369682,0.0,58.576726257801056,0.5857672235369682,12.442071378231049,0.1244207736849785,5.4258088827133175,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0009765271160926403,0.08636939004063607,1.482581329345703,0.027382355369627475,0.038270235434174536,0.038270235434174536,0.1785358913242817,0.002105375569227164,0.007931250089313835,0.5900682210922241,1.0,0.01,0.0006579807692307692,1,0.0,0.0,0.0,0.089375,0.0,0.1065625,45.8159375
39,128000,-65.20966520905495,-0.6520966175198555,-65.20966520905495,-0.6520966175198555,0.0,65.20966520905495,0.6520966175198555,5.809132426977158,0.05809137970209122,5.3355952787399294,0.00375,0.0005918938686919768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0006567864401848311,0.25268239080905913,1.4838250160217286,0.11084616109728813,0.03058721497654915,0.03058721497654915,0.285971724241972,0.0012582467741601797,0.00196874993853271,0.3964756727218628,1.0,0.01,0.000656875,1,0.0,0.0,0.03125,0.1471875,0.0,0.1628125,44.7109375
40,131200,-56.334950894117355,-0.5633495342731476,-56.334950894117355,-0.5633495342731476,0.0,56.334950894117355,0.5633495342731476,14.68384674191475,0.1468384629487991,4.295861580371857,0.0,0.0,-31.76599407196045,-0.3176599407196045,-31.76599407196045,-0.3176599407196045,100.0,2.6163408118486404,0.0,0.0,31.76599407196045,22.654984787106514,1312,-0.0016024079677182889,0.09131057113409043,1.4755407929420472,0.029297469928860665,0.05407949220389128,0.05407949220389128,0.19188281893730164,0.0032406537342474133,0.02705624932423234,0.6409175992012024,1.0,0.01,0.0006557692307692308,1,0.0,0.0,0.0,0.1290625,0.0,0.1475,44.124375
41,134400,-65.98395955562592,-0.6598395925760269,-65.98395955562592,-0.6598395925760269,0.0,65.98395955562592,0.6598395925760269,5.034838080406189,0.05034840464591983,5.241990604400635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0012314772425917886,0.11607201471924782,1.4750970005989075,0.04205356054008007,0.04634742327034473,0.04634742327034473,0.20334677323698996,0.0023480626317912683,0.024231250351294874,0.5799617767333984,1.0,0.01,0.0006546634615384615,1,0.0,0.0,0.0,0.04375,0.0,0.0496875,51.526875
42,137600,-47.48638805747032,-0.47486387223005294,-47.48638805747032,-0.47486387223005294,0.0,47.48638805747032,0.47486387223005294,23.532409578561783,0.23532412499189376,4.152819490432739,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0004151708782708763,0.06146021410822868,1.4834797382354736,0.015480139479041099,0.034549575112760064,0.034549575112760064,0.16390169262886048,0.0012754814073566555,0.005393749894574284,0.7037205696105957,1.0,0.01,0.0006535576923076923,1,0.0,0.0,0.0,0.2271875,0.0,0.2415625,38.35375
43,140800,-55.897343814373016,-0.5589734783768654,-55.897343814373016,-0.5589734783768654,0.0,55.897343814373016,0.5589734783768654,15.121453821659088,0.1512145188450813,4.4881249523162845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0014101930236036786,0.06869711019098759,1.4821101784706117,0.018117260187864304,0.04229899942874908,0.04229899942874908,0.17561277076601983,0.0014100140881062415,0.004125000134808943,0.6607800722122192,1.0,0.01,0.000652451923076923,1,0.0,0.0,0.0,0.14,0.0,0.1478125,46.114375
44,144000,-61.673928529024124,-0.6167393246293068,-61.673928529024124,-0.6167393246293068,0.0,61.673928529024124,0.6167393246293068,9.34486910700798,0.09344867259263989,5.166404404640198,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0011717662747425584,0.15387782901525499,1.4784491896629333,0.060982657596468925,0.045569329708814624,0.045569329708814624,0.25386815667152407,0.0018120169814217608,0.00804375009611249,0.23781424760818481,1.0,0.01,0.0006513461538461538,1,0.0,0.0,0.0,0.1934375,0.0,0.2203125,39.5378125
45,147200,-45.042950451374054,-0.45042946584522725,-45.042950451374054,-0.45042946584522725,0.0,45.042950451374054,0.45042946584522725,25.97584718465805,0.25975853137671945,4.362515110969543,0.008125,0.0015151472456235186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0010024557219323604,0.4326802730560303,1.4655531525611878,0.2006821498274803,0.03923757188022137,0.03923757188022137,0.24993627965450288,0.0014724090247916757,0.007393749803304673,0.2348567247390747,1.0,0.01,0.0006502403846153846,1,0.0,0.0,0.03125,0.1546875,0.0,0.16875,43.413125
46,150400,-49.35379111766815,-0.4935379419475794,-49.35379111766815,-0.4935379419475794,0.0,49.35379111766815,0.4935379419475794,21.665006518363953,0.21665005527436731,4.6192835521698,0.005625,0.0010010172912217595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.001045408411661608,0.2343918800354004,1.4675469875335694,0.10147506147623062,0.04953028000891209,0.04953028000891209,0.22351700961589813,0.0017634477626423054,0.016174999997019768,0.3061727285385132,1.0,0.01,0.0006491346153846153,1,0.0,0.0,0.03125,0.1053125,0.0,0.1128125,47.5015625
