iter,global_step,episode_return,mean_step_reward,episode_return_gap_to_zero,episode_return_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,td_loss,q_tot_mean,target_mean,grad_norm,mixer_w_min,epsilon,updates,buffer_size,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
6874,220000,-25.76478749513626,-0.3068158180117607,25.76478749513626,61.4200177192688,3.031784069824219,0.008,0.0019842332479747087,-47.368421502411366,-0.4736842150241137,-47.368421502411366,-0.4736842150241137,100.0,4.274100241661071,0.0,0.0,47.368421502411366,87.83488418906927,2176,0.8184043524742126,8.152847163391113,8.149452685546875,106.24330940551758,7.450580596923828e-09,0.050000000000000044,6719,100000,0.0005,6,0.0,0.0,0.0625,0.5042,0.0,0.5192,19.28615
7499,240000,-27.99450446665287,-0.311358615732193,27.99450446665287,59.19030074775219,2.8300636707305906,0.0021,0.0005482937571112027,-41.828504821285605,-0.41828504821285606,-41.828504821285605,-0.41828504821285606,100.0,3.419443442374468,0.0,0.0,41.828504821285605,93.37480087019503,2400,0.9020562796592713,9.188049099731446,9.18931049194336,114.75230036010743,1.1175870895385742e-08,0.050000000000000044,7344,100000,0.0005,6,0.0,0.0,0.026785714285714284,0.573,0.0,0.58435,15.6794
8124,260000,-29.96531790494919,-0.26579141002893447,29.96531790494919,57.21948730945587,3.378126622581482,0.0133,0.00303782899548892,-42.223094306886196,-0.42223094306886194,-42.223094306886196,-0.42223094306886194,100.0,3.7459469616413115,0.0,0.0,42.223094306886196,92.98021138459444,2592,0.9615969846248626,9.656453083801269,9.651651112365723,125.26592260131837,3.91155481338501e-08,0.050000000000000044,7969,100000,0.0005,6,0.0,0.0,0.0625,0.4881,0.0,0.49975,19.26585
8749,280000,-35.5457709133625,-0.3634667250990868,35.5457709133625,51.63903430104256,2.957348822784424,0.00155,0.0003916763645084506,-51.62259888742119,-0.5162259888742119,-51.62259888742119,-0.5162259888742119,100.0,4.705950773432851,0.0,0.0,51.62259888742119,83.58070680405945,2784,1.048635210609436,10.047168669891358,10.047448233032227,139.2230497680664,1.862645149230957e-09,0.050000000000000044,8594,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.5029,0.0,0.515,19.709
9374,300000,-22.044120252132416,-0.2967095637202263,22.044120252132416,65.14068496227264,2.745164492225647,0.0045,0.0012015493603395174,-33.83502586558461,-0.3383502586558461,-33.83502586558461,-0.3383502586558461,100.0,2.834858787357807,0.0,0.0,33.83502586558461,101.36827982589602,2976,1.1381385344028472,10.842339544677735,10.841570635986328,155.29720810546874,2.9802322387695312e-08,0.050000000000000044,9219,100000,0.0005,6,0.0,0.0,0.020833333333333332,0.5515,0.0,0.56715,16.83215
9999,320000,-38.58713361620903,-0.33047041693925855,38.58713361620903,48.59767159819603,2.9574204080581663,0.002,0.0005053797155155833,-45.73874020203948,-0.4573874020203948,-45.73874020203948,-0.4573874020203948,100.0,4.1400294268131255,0.0,0.0,45.73874020203948,89.46456548944116,3200,1.1089710664272308,11.984941389465332,11.986947595214843,154.33893013916017,1.4901161193847656e-08,0.050000000000000044,9844,100000,0.0005,6,0.0,0.0,0.03125,0.5168,0.0,0.52945,19.062
10624,340000,-32.781164318323135,-0.30091604713201525,32.781164318323135,54.403640896081924,2.994529236602783,0.005,0.0012517119549868003,-35.1682728305459,-0.35168272830545905,-35.1682728305459,-0.35168272830545905,100.0,2.863264989554882,0.0,0.0,35.1682728305459,100.03503286093473,3392,1.157615905380249,11.871978823852539,11.87239706878662,158.92582650146485,3.725290298461914e-08,0.050000000000000044,10469,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.5235,0.0,0.5392,16.6517
11249,360000,-32.0669184923172,-0.30595373038053514,32.0669184923172,55.11788672208786,2.8240136213302613,0.0039,0.001019870844142889,-31.5017068432644,-0.315017068432644,-31.5017068432644,-0.315017068432644,100.0,2.601526897866279,0.0,0.0,31.5017068432644,103.70159884821624,3584,1.0966941733837128,12.198833080291749,12.196666025543212,157.60972849121094,1.210719347000122e-08,0.050000000000000044,11094,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.52465,0.0,0.5382,17.6949
11874,380000,-31.518988087773323,-0.3181292239308357,31.518988087773323,55.66581712663174,2.7943913597106933,0.00175,0.00046120703799342155,-45.954106476157904,-0.459541064761579,-45.954106476157904,-0.459541064761579,100.0,3.8320035552978515,0.0,0.0,45.954106476157904,89.24919921532273,3776,1.0177715816497803,13.020390623474121,13.0214265045166,153.89797801513672,5.960464477539063e-08,0.050000000000000044,11719,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.54455,0.0,0.561,16.4313
12499,400000,-29.415977224707603,-0.3256162658810616,29.415977224707603,57.768827989697456,3.008345512580872,0.0028,0.0006985425760358545,-45.50917901098728,-0.45509179010987283,-45.50917901098728,-0.45509179010987283,100.0,3.7897224938869476,0.0,0.0,45.50917901098728,89.69412668049335,4000,1.0753985375881194,13.443795355224609,13.443653228759766,159.53419279785157,2.1420419216156006e-08,0.050000000000000044,12344,100000,0.0005,6,0.0,0.0,0.03571428571428571,0.5187,0.0,0.53285,18.9927
13124,420000,-29.68069225549698,-0.26425081968307496,29.68069225549698,57.50411295890808,2.880107059383392,0.00885,0.00228086490000263,-35.46111508458853,-0.3546111508458853,-35.46111508458853,-0.3546111508458853,100.0,3.0833695921301842,0.0,0.0,35.46111508458853,99.74219060689211,4192,1.0667794663906098,13.415114894104004,13.408798098754882,159.95519157714844,3.725290298461914e-08,0.050000000000000044,12969,100000,0.0005,6,0.0,0.0,0.0625,0.52235,0.0,0.5383,17.27245
13749,440000,-30.471205353736877,-0.3360874785780907,30.471205353736877,56.71359986066818,2.8208917154312134,0.00155,0.0004056644666845975,-41.55767791997641,-0.41557677919976416,-41.55767791997641,-0.41557677919976416,100.0,3.6930258590728045,0.0,0.0,41.55767791997641,93.64562777150422,4384,1.0854356083393097,13.732587356567382,13.73282133178711,159.74061951904298,1.6763806343078613e-08,0.050000000000000044,13594,100000,0.0005,6,0.0,0.0,0.020833333333333332,0.49895,0.0,0.5166,18.217
14374,460000,-25.929463759064674,-0.3008781885027885,25.929463759064674,61.255341455340385,2.761072173500061,0.00555,0.0014756430464441632,-34.70164558291435,-0.34701645582914353,-34.70164558291435,-0.34701645582914353,100.0,3.0074226677417757,0.0,0.0,34.70164558291435,100.50166010856628,4576,1.0369614561080933,14.147553782653809,14.149982232666016,158.8367005004883,5.587935447692871e-08,0.050000000000000044,14219,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.5174,0.0,0.53795,18.41995
14999,480000,-25.616070181131363,-0.33533700312376025,25.616070181131363,61.5687350332737,2.902463001060486,0.00345,0.0008840570683341444,-34.697289533913136,-0.34697289533913134,-34.697289533913136,-0.34697289533913134,100.0,2.858392145037651,0.0,0.0,34.697289533913136,100.5060161575675,4800,1.1590716656684876,13.659956564331054,13.660580334472657,172.38556853027345,2.6542693376541138e-08,0.050000000000000044,14844,100000,0.0005,6,0.0,0.0,0.049107142857142856,0.5006,0.0,0.52155,18.9874
15624,500000,-34.804847329854965,-0.34365157670974733,34.804847329854965,52.379957884550095,2.9312407943725587,0.0016,0.00040699618356889947,-39.77815905958414,-0.3977815905958414,-39.77815905958414,-0.3977815905958414,100.0,3.2401936042308805,0.0,0.0,39.77815905958414,95.4251466318965,4992,1.1434487446308137,13.595773083496093,13.59889057006836,167.52749310302735,1.4901161193847656e-08,0.050000000000000044,15469,100000,0.0005,6,0.0,0.0,0.03125,0.4796,0.0,0.5022,18.12485
16249,520000,-26.376704901456833,-0.24834578437805177,26.376704901456833,60.80810031294823,2.9019533000946045,0.01035,0.002652517650518539,-47.85710367560387,-0.4785710367560387,-47.85710367560387,-0.4785710367560387,100.0,4.048088061213494,0.0,0.0,47.85710367560387,87.34620201587677,5184,1.2137028967380523,13.829342579650879,13.82766443939209,177.3654430419922,4.842877388000488e-08,0.050000000000000044,16094,100000,0.0005,6,0.0,0.0,0.06770833333333333,0.48185,0.0,0.50955,18.88345
16874,540000,-24.71112261712551,-0.28622702869176864,24.71112261712551,62.47368259727955,2.7608212160110472,0.0037,0.0009838276768509729,-44.236000526696444,-0.44236000526696445,-44.236000526696444,-0.44236000526696445,100.0,3.685977695286274,0.0,0.0,44.236000526696444,90.9673051647842,5376,1.1566194798469542,14.544697436523437,14.542176977539063,175.24973395996093,5.960464477539063e-08,0.050000000000000044,16719,100000,0.0005,6,0.0,0.0,0.010416666666666666,0.4765,0.0,0.5039,19.7129
17499,560000,-30.027261316776276,-0.2996234981417656,30.027261316776276,57.157543897628784,3.0639229070663454,0.00545,0.0013410687467824611,-44.44915084540844,-0.4444915084540844,-44.44915084540844,-0.4444915084540844,100.0,3.855659679174423,0.0,0.0,44.44915084540844,90.7541548460722,5600,1.2507891034126282,15.641188645935058,15.645380870056153,186.69381525878907,2.9802322387695312e-08,0.050000000000000044,17344,100000,0.0005,6,0.0,0.0,0.049107142857142856,0.44105,0.0,0.4712,20.8976
18124,580000,-24.497464805841446,-0.34461293919086455,24.497464805841446,62.687340408563614,3.2448356983184814,0.0044,0.001036553664902268,-38.81937929242849,-0.3881937929242849,-38.81937929242849,-0.3881937929242849,100.0,3.316031987071037,0.0,0.0,38.81937929242849,96.38392639905214,5792,1.2133552050113678,15.470277963256835,15.467291165161132,185.66636356201172,2.9802322387695312e-08,0.050000000000000044,17969,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.39455,0.0,0.4212,23.12565
18749,600000,-32.868139892816544,-0.29764761497974396,32.868139892816544,54.316665321588516,2.9010238147735596,0.00505,0.0012945319587322575,-36.90469400957227,-0.3690469400957227,-36.90469400957227,-0.3690469400957227,100.0,3.1484512707591055,0.0,0.0,36.90469400957227,98.29861168190837,5984,1.2817428373336792,16.04122655029297,16.04326860809326,188.93946052246093,6.705522537231445e-08,0.050000000000000044,18594,100000,0.0005,6,0.0,0.0,0.052083333333333336,0.47905,0.0,0.5048,18.8674
19374,620000,-29.0851109623909,-0.2964554025173187,29.0851109623909,58.09969425201416,2.6665541612625123,0.0029,0.0007909333593483416,-43.31617980450392,-0.4331617980450392,-43.31617980450392,-0.4331617980450392,100.0,3.577603528499603,0.0,0.0,43.31617980450392,91.88712588697672,6176,1.2955993042945861,16.540348403930665,16.539792823791505,192.59742158203125,2.2351741790771484e-08,0.050000000000000044,19219,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.47795,0.0,0.50355,19.25665
19999,640000,-39.43848240375519,-0.33947605304718015,39.43848240375519,47.74632281064987,3.149493765258789,0.00375,0.0009037246980334059,-49.629643470048904,-0.49629643470048906,-49.629643470048904,-0.49629643470048906,100.0,4.225342053771019,0.0,0.0,49.629643470048904,85.57366222143173,6400,1.2918876381397246,16.59951908569336,16.599489358520508,180.84767755126953,2.9802322387695312e-08,0.050000000000000044,19844,100000,0.0005,6,0.0,0.0,0.026785714285714284,0.41915,0.0,0.44695,22.50925
20624,660000,-31.64172039926052,-0.36062270963191984,31.64172039926052,55.54308481514454,3.092313404083252,0.00125,0.00030545070149142725,-38.891863115131855,-0.38891863115131853,-38.891863115131855,-0.38891863115131853,100.0,3.2921740829944612,0.0,0.0,38.891863115131855,96.31144257634878,6592,1.1360269716262816,15.428621377563477,15.433060316467285,165.58706719970704,1.4901161193847656e-08,0.050000000000000044,20469,100000,0.0005,6,0.0,0.0,0.015625,0.46205,0.0,0.48385,19.1861
21249,680000,-38.08481365442276,-0.33340283269882204,38.08481365442276,49.0999915599823,2.992121518325806,0.0026,0.0006512827798614641,-38.97460824251175,-0.3897460824251175,-38.97460824251175,-0.3897460824251175,100.0,3.3488170236349104,0.0,0.0,38.97460824251175,96.22869744896889,6784,1.079497797393799,15.53334416809082,15.531051379394532,162.32179244995118,0.0,0.050000000000000044,21094,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.45805,0.0,0.47815,20.88095
21874,700000,-23.298621773719788,-0.3040027629852295,23.298621773719788,63.88618344068527,3.1006138515472412,0.00665,0.0016217084175070098,-45.32634737715125,-0.4532634737715125,-45.32634737715125,-0.4532634737715125,100.0,4.021608860939741,0.0,0.0,45.32634737715125,89.87695831432939,6976,0.9120058232784272,14.798037089538575,14.797522033691406,135.45931294555663,4.470348358154297e-08,0.050000000000000044,21719,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.46935,0.0,0.4939,20.39065
22499,720000,-25.836987555027008,-0.33826169974803927,25.836987555027008,61.34781765937805,2.904876124191284,0.00065,0.00016645854550241787,-53.12694755196571,-0.5312694755196571,-53.12694755196571,-0.5312694755196571,100.0,4.8499529170989994,0.0,0.0,53.12694755196571,82.07635813951492,7200,0.9106401577949524,14.038936149597168,14.041951719665528,140.32754227294922,1.30385160446167e-07,0.050000000000000044,22344,100000,0.0005,6,0.0,0.0,0.008928571428571428,0.47035,0.0,0.4941,20.87885
23124,740000,-40.574354350566864,-0.3756662847995758,40.574354350566864,46.610450863838196,3.392821061325073,0.0025,0.0005691103655485315,-40.71689838171005,-0.40716898381710054,-40.71689838171005,-0.40716898381710054,100.0,3.170684871673584,0.0,0.0,40.71689838171005,94.48640730977058,7392,0.8863437411546707,14.023860206604004,14.023615837097168,134.78435780029298,8.568167686462402e-08,0.050000000000000044,22969,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.401,0.0,0.41975,23.4661
23749,760000,-28.444719851017,-0.3122122300744057,28.444719851017,58.74008536338806,3.135839454460144,0.0058,0.0014023755186495944,-33.39961927011609,-0.33399619270116093,-33.39961927011609,-0.33399619270116093,100.0,2.5765548753738403,0.0,0.0,33.39961927011609,101.80368642136455,7584,0.9188482099056244,13.947321852111816,13.94824592590332,135.82157486572265,1.1175870895385742e-08,0.050000000000000044,23594,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.44675,0.0,0.4768,20.6853
24374,780000,-37.64047634601593,-0.3422016375899315,37.64047634601593,49.54432886838913,3.0965641927719116,0.002,0.00048821400224335654,-56.08387169241905,-0.5608387169241905,-56.08387169241905,-0.5608387169241905,100.0,5.087176158428192,0.0,0.0,56.08387169241905,79.11943399906158,7776,0.9773584283828736,14.05043422241211,14.051224478149415,148.6181685180664,7.450580596923828e-09,0.050000000000000044,24219,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.4422,0.0,0.46955,21.5578
24999,800000,-29.154756039381027,-0.3246578411102295,29.154756039381027,58.03004917502403,2.922366972732544,0.0031,0.0007903391043088361,-47.86883419752121,-0.4786883419752121,-47.86883419752121,-0.4786883419752121,100.0,4.302851271629334,0.0,0.0,47.86883419752121,87.33447149395943,8000,0.9518761103153228,14.219031796264648,14.220727339172363,147.9441124572754,5.21540641784668e-08,0.050000000000000044,24844,100000,0.0005,6,0.0,0.0,0.03571428571428571,0.4454,0.0,0.47485,21.14665
25624,820000,-38.3453683257103,-0.34864336678981783,38.3453683257103,48.83943688869476,3.2225870233535767,0.00395,0.0009354454930482196,-45.25851368904114,-0.45258513689041135,-45.25851368904114,-0.45258513689041135,100.0,3.7882290410995485,0.0,0.0,45.25851368904114,89.9447920024395,8192,1.044282518339157,14.28300879058838,14.282270646667481,154.2873752319336,6.146728992462158e-08,0.050000000000000044,25469,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.43055,0.0,0.4551,20.9508
26249,840000,-33.31115651130676,-0.31727858378887175,33.31115651130676,53.8736487030983,3.079013985824585,0.00365,0.0008948240954025908,-39.583585165441036,-0.3958358516544104,-39.583585165441036,-0.3958358516544104,100.0,3.2832827299833296,0.0,0.0,39.583585165441036,95.6197205260396,8384,1.1002537853717804,14.281462057495117,14.280496113586425,165.80450863647462,5.960464477539063e-08,0.050000000000000044,26094,100000,0.0005,6,0.0,0.0,0.026041666666666668,0.4201,0.0,0.45365,20.83895
26874,860000,-39.553144068457186,-0.3188800037026405,39.553144068457186,47.631661145947874,3.216121430397034,0.0055,0.0013045165066514848,-34.33573268726468,-0.3433573268726468,-34.33573268726468,-0.3433573268726468,100.0,2.695950956940651,0.0,0.0,34.33573268726468,100.86757300421596,8576,1.118160961484909,13.578872171020508,13.577147283935547,168.49671501464843,1.4901161193847656e-08,0.050000000000000044,26719,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.39335,0.0,0.43275,22.7143
27499,880000,-38.289537221193314,-0.3170141117334366,38.289537221193314,48.895267993211746,2.9924889398574828,0.0039,0.0009768342652288515,-49.669179402291775,-0.49669179402291774,-49.669179402291775,-0.49669179402291774,100.0,4.07827336192131,0.0,0.0,49.669179402291775,85.53412628918886,8800,1.1335571893692016,13.283780786132812,13.284791543579102,167.65044027099609,5.774199962615967e-08,0.050000000000000044,27344,100000,0.0005,6,0.0,0.0,0.049107142857142856,0.46425,0.0,0.49865,19.522
28124,900000,-33.99414446949959,-0.3459745648741722,33.99414446949959,53.19066074490547,3.096260849761963,0.00145,0.000353981363292394,-37.82908543944359,-0.3782908543944359,-37.82908543944359,-0.3782908543944359,100.0,2.9702722036838534,0.0,0.0,37.82908543944359,97.37422025203705,8992,1.126877301478386,13.714966416931153,13.716566743469238,165.85357307739258,2.2351741790771484e-08,0.050000000000000044,27969,100000,0.0005,6,0.0,0.0,0.015625,0.42215,0.0,0.45295,20.50885
28749,920000,-33.264265924692154,-0.3620071993470192,33.264265924692154,53.920539289712906,3.2803545499801636,0.00245,0.0005723824910745662,-35.09421643987298,-0.35094216439872983,-35.09421643987298,-0.35094216439872983,100.0,2.766713373363018,0.0,0.0,35.09421643987298,100.10908925160766,9184,1.0091409685134887,13.634738236999512,13.634511540222167,153.06887164306642,5.4016709327697754e-08,0.050000000000000044,28594,100000,0.0005,6,0.0,0.0,0.020833333333333332,0.4215,0.0,0.4526,21.3052
29374,940000,-33.49354222416878,-0.3393413795590401,33.49354222416878,53.69126299023628,3.061376511001587,0.00185,0.0004555105873559521,-52.480435118079185,-0.5248043511807918,-52.480435118079185,-0.5248043511807918,100.0,4.381075519323349,0.0,0.0,52.480435118079185,82.72287057340145,9376,1.008440144610405,13.406018157958984,13.403638444519043,158.38933822021485,1.9744038581848145e-07,0.050000000000000044,29219,100000,0.0005,6,0.0,0.0,0.03125,0.4646,0.0,0.49805,19.11315
29999,960000,-27.427162557840347,-0.29127156789302827,27.427162557840347,59.75764265656471,2.8945594345092776,0.0048,0.0012324885730251565,-50.45884408056736,-0.5045884408056736,-50.45884408056736,-0.5045884408056736,100.0,3.854197694659233,0.0,0.0,50.45884408056736,84.74446161091328,9600,0.9322285433292389,14.046425700378418,14.046750169372558,148.34839475097655,2.9802322387695312e-08,0.050000000000000044,29844,100000,0.0005,6,0.0,0.0,0.0625,0.46385,0.0,0.49335,19.7018
30624,980000,-27.126952335238457,-0.33810428199768067,27.126952335238457,60.0578528791666,3.1804483530044556,0.00475,0.0011362417613857642,-44.11228834092617,-0.4411228834092617,-44.11228834092617,-0.4411228834092617,100.0,3.331006655693054,0.0,0.0,44.11228834092617,91.09101735055447,9792,0.9124054332256317,14.704145645141601,14.705341981506347,149.23234129028322,1.1920928955078125e-07,0.050000000000000044,30469,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.41895,0.0,0.44425,21.12535
31249,1000000,-24.876518353819847,-0.31541454869508745,24.876518353819847,62.30828686058521,3.0784266691207884,0.0041,0.0010052896208831096,-49.57437737286091,-0.49574377372860906,-49.57437737286091,-0.49574377372860906,100.0,4.059328368902206,0.0,0.0,49.57437737286091,85.62892831861973,9984,0.9633965793609619,14.611736938476563,14.610169636535645,155.7343716369629,7.450580596923828e-09,0.050000000000000044,31094,100000,0.0005,6,0.0,0.0,0.057291666666666664,0.4621,0.0,0.4858,19.84225
31874,1020000,-34.58540207147598,-0.312351211476326,34.58540207147598,52.59940314292908,2.9440061626434324,0.0037,0.0009381324083733455,-43.949993938207626,-0.43949993938207627,-43.949993938207626,-0.43949993938207627,100.0,3.65564254462719,0.0,0.0,43.949993938207626,91.25331175327301,10176,1.0834382058143617,14.54245304107666,14.542276953125,161.65564120483398,0.0,0.050000000000000044,31719,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.44195,0.0,0.4711,20.3316
32499,1040000,-21.834853917360306,-0.2710348925948143,21.834853917360306,65.34995129704475,2.7478274003982546,0.0078,0.0020812057671522307,-53.52589610219002,-0.5352589610219002,-53.52589610219002,-0.5352589610219002,100.0,4.604904335737229,0.0,0.0,53.52589610219002,81.67740958929062,10400,1.1673346004962921,14.926950663757324,14.927202345275878,174.10689783935547,2.9802322387695312e-08,0.050000000000000044,32344,100000,0.0005,6,0.0,0.0,0.07589285714285714,0.4968,0.0,0.52225,18.3212
33124,1060000,-36.06740286946297,-0.31605735929012296,36.06740286946297,51.11740234494209,3.1925051904678345,0.00565,0.001347642935027476,-49.85814197361469,-0.49858141973614695,-49.85814197361469,-0.49858141973614695,100.0,3.8395544826984405,0.0,0.0,49.85814197361469,85.34516371786594,10592,1.235080128145218,14.410947300720215,14.411740246582031,180.87013435058594,6.51925802230835e-09,0.050000000000000044,32969,100000,0.0005,6,0.0,0.0,0.046875,0.43575,0.0,0.46765,19.3082
33749,1080000,-43.41888798773289,-0.34314479095935824,43.41888798773289,43.76591722667217,2.983127361869812,0.00295,0.0007406240704829414,-39.5900379344821,-0.395900379344821,-39.5900379344821,-0.395900379344821,100.0,2.8045267874002455,0.0,0.0,39.5900379344821,95.61326775699854,10784,1.3157588824272155,14.125702378845215,14.125129458618163,189.5154152832031,2.9802322387695312e-08,0.050000000000000044,33594,100000,0.0005,6,0.0,0.0,0.036458333333333336,0.4383,0.0,0.467,20.9301
34374,1100000,-33.834103763103485,-0.31884166857004165,33.834103763103485,53.350701451301575,2.872696698188782,0.0024,0.0006197232024708916,-53.668982699513435,-0.5366898269951343,-53.668982699513435,-0.5366898269951343,100.0,3.850579705834389,0.0,0.0,53.668982699513435,81.5343229919672,10976,1.2210376094818116,13.424473222351073,13.422234716796876,174.25775050048827,2.086162567138672e-07,0.050000000000000044,34219,100000,0.0005,6,0.0,0.0,0.041666666666666664,0.44215,0.0,0.46875,20.2747
