iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
33,108800,-1104.9052734375,-11.049052648544311,-1104.9052734375,-11.049052648544311,0.0,1104.9052734375,11.049052648544311,78.1014347076416,0.7810143756866452,4.205173833370209,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0016238334988243786,0.03585719596594572,1.4968313097953796,0.0013364518992602826,0.060632376745343206,0.060632376745343206,0.17019550651311874,0.0034123174424173647,0.03551875037082937,0.6074955463409424,1.0,0.01,0.0006635096153846154,1,0.5,0.5,0.0,0.0,nan,4.205173833370209,0.0,nan
34,112000,-1212.0526103973389,-12.1205260181427,-1212.0526103973389,-12.1205260181427,0.0,1212.0526103973389,12.1205260181427,-29.045902252197266,-0.29045899391174324,4.354389450550079,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0012398725784500187,0.048800638690590856,1.5004783868789673,0.008155663311481477,0.05080840922892094,0.05080840922892094,0.2051082581281662,0.0026402487383172988,0.02108750019397121,0.6070756912231445,1.0,0.01,0.0006624038461538462,1,0.5,0.5,0.0,0.0,nan,4.354389450550079,0.0,nan
35,115200,-1119.689579963684,-11.196895322799683,-1119.689579963684,-11.196895322799683,0.0,1119.689579963684,11.196895322799683,63.31712818145752,0.633171701431273,4.485637164115905,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0019087183055702893,0.03812609296292067,1.5030757308006286,0.002123571466654539,0.07103289663791656,0.07103289663791656,0.17002852708101274,0.0036543556059775465,0.03634374979883433,0.8361175060272217,1.0,0.01,0.0006612980769230769,1,0.5,0.5,0.0,0.0,nan,4.485637164115905,0.0,nan
36,118400,-1160.4024028778076,-11.604023876190185,-1160.4024028778076,-11.604023876190185,0.0,1160.4024028778076,11.604023876190185,22.604305267333984,0.2260431480407714,5.607842988967896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0014280560782530926,0.041748319566249845,1.4963181853294372,0.004482921957969665,0.05548774302005768,0.05548774302005768,0.18608232960104942,0.0019126585582859886,0.012324999993143137,0.6638400554656982,1.0,0.01,0.0006601923076923077,1,0.5,0.5,0.0,0.0,nan,5.607842988967896,0.0,nan
37,121600,-1130.5856895446777,-11.305857105255127,-1130.5856895446777,-11.305857105255127,0.0,1130.5856895446777,11.305857105255127,52.42101860046387,0.5242099189758296,5.497567687034607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0007802388510881996,0.038713733106851576,1.4971553325653075,0.0036050748080015183,0.04356010891497135,0.04356010891497135,0.189853435754776,0.0019591817705083424,0.011056249897228554,0.6350609064102173,1.0,0.01,0.0006590865384615385,1,0.5,0.5,0.0,0.0,nan,5.497567687034607,0.0,nan
38,124800,-1165.64058303833,-11.65640604019165,-1165.64058303833,-11.65640604019165,0.0,1165.64058303833,11.65640604019165,17.366125106811523,0.17366098403930685,5.365981378555298,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0008072903366478812,0.0322627566754818,1.511987555027008,0.00020421268418431283,0.03346925284713507,0.03346925284713507,0.16042790040373803,0.0015340223224490483,0.00597499986179173,0.7986491322517395,1.0,0.01,0.0006579807692307692,1,0.5,0.5,0.0,0.0,nan,5.365981378555298,0.0,nan
39,128000,-1218.92555809021,-12.189255123138429,-1218.92555809021,-12.189255123138429,0.0,1218.92555809021,12.189255123138429,-35.91884994506836,-0.35918809890747205,5.021807985305786,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.001906672646082086,0.0435323640704155,1.5154765009880067,0.004704744555056095,0.05983404852449894,0.05983404852449894,0.19951820597052575,0.002427544623424813,0.020962499990127982,0.7483229041099548,1.0,0.01,0.000656875,1,0.5,0.5,0.0,0.0,nan,5.021807985305786,0.0,nan
40,131200,-1069.8834352493286,-10.698834762573242,-1069.8834352493286,-10.698834762573242,0.0,1069.8834352493286,10.698834762573242,113.12327289581299,1.1312322616577148,4.433317029476166,0.0,0.0,-854.1739485263824,-8.541739485263825,-854.1739485263824,-8.541739485263825,100.0,3.536097586750984,0.0,0.0,854.1739485263824,187.04659628868103,1312,-0.001837617343617559,0.0313614284619689,1.4997644543647766,-0.0011545474641025066,0.049266689270734784,0.049266689270734784,0.16287870332598686,0.004112292212085517,0.03445000058200094,0.6743302345275879,1.0,0.01,0.0006557692307692308,1,0.5,0.5,0.0,0.0,nan,4.433317029476166,0.0,nan
41,134400,-1234.5320472717285,-12.345320081710815,-1234.5320472717285,-12.345320081710815,0.0,1234.5320472717285,12.345320081710815,-51.525339126586914,-0.5152530574798586,5.603622856140137,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0010341927508676462,0.037704951502382754,1.4926796197891234,0.002891487255692482,0.05150298066437244,0.05150298066437244,0.17993102595210075,0.0017099401462480374,0.012943750162958168,0.7077924609184265,1.0,0.01,0.0006546634615384615,1,0.5,0.5,0.0,0.0,nan,5.603622856140137,0.0,nan
42,137600,-1075.3045978546143,-10.753046388626098,-1075.3045978546143,-10.753046388626098,0.0,1075.3045978546143,10.753046388626098,107.70211029052734,1.0770206356048586,4.237326650619507,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.002266380924571365,0.019918863475322724,1.4913816928863526,-0.0072207657620310785,0.07290097698569298,0.07290097698569298,0.1291106663644314,0.002940882933035696,0.026656249444931744,0.8006181120872498,1.0,0.01,0.0006535576923076923,1,0.5,0.5,0.0,0.0,nan,4.237326650619507,0.0,nan
43,140800,-1156.7388887405396,-11.56738899230957,-1156.7388887405396,-11.56738899230957,0.0,1156.7388887405396,11.56738899230957,26.26781940460205,0.2626780319213857,4.6453582334518435,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0014893004945712106,0.02187919383868575,1.4785934686660767,-0.005335637973621488,0.05770366750657559,0.05770366750657559,0.12869473919272423,0.002551200393646249,0.014193749986588955,0.8185993432998657,1.0,0.01,0.000652451923076923,1,0.5,0.5,0.0,0.0,nan,4.6453582334518435,0.0,nan
44,144000,-1286.2919597625732,-12.862918891906737,-1286.2919597625732,-12.862918891906737,0.0,1286.2919597625732,12.862918891906737,-103.28525161743164,-1.032851867675781,6.103788995742798,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.002067173290904378,0.03153207004070282,1.5011160135269166,-0.0013122984208166599,0.07957202978432179,0.07957202978432179,0.16922514885663986,0.004747613752261495,0.04846250059781596,0.734058141708374,1.0,0.01,0.0006513461538461538,1,0.5,0.5,0.0,0.0,nan,6.103788995742798,0.0,nan
45,147200,-1121.7740440368652,-11.217740573883056,-1121.7740440368652,-11.217740573883056,0.0,1121.7740440368652,11.217740573883056,61.23266410827637,0.6123264503479007,4.789792737960815,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0016186559761584007,0.028430917859077455,1.4765533924102783,-0.002168730553239584,0.0627857219427824,0.0627857219427824,0.15435226559638976,0.002589630858711482,0.020543750026263297,0.7736278176307678,1.0,0.01,0.0006502403846153846,1,0.5,0.5,0.0,0.0,nan,4.789792737960815,0.0,nan
46,150400,-1084.250792503357,-10.842507734298707,-1084.250792503357,-10.842507734298707,0.0,1084.250792503357,10.842507734298707,98.75591564178467,0.9875592899322498,4.961225597858429,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0026309700996847594,0.02421303354203701,1.4718931078910829,-0.005243384186178446,0.08338027894496917,0.08338027894496917,0.13899233415722848,0.0031075779552346273,0.03437500022700988,0.7900237441062927,1.0,0.01,0.0006491346153846153,1,0.5,0.5,0.0,0.0,nan,4.961225597858429,0.0,nan
