iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,-3.0804992467164993,-0.03080498531460762,-3.0804992467164993,-0.03080498531460762,0.0,3.0804992467164993,0.03080498531460762,43.76934479176998,0.43769345700740814,0.46767998963594437,0.0446875,0.030447713613023137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001425466672536757,0.42652544677257537,1.5358960151672363,0.196699820458889,0.060206832736730574,0.060206832736730574,0.09974240399897098,0.0028243255663260407,0.028197916597127913,0.2384302020072937,1.0,0.00985576923076923,0.0006889423076923077,2,0.53125
11,38400,20.801411390304565,0.20801412150263787,20.801411390304565,0.20801412150263787,0.0,0.0,0.0,67.65125542879105,0.6765125638246536,0.40073588013648986,0.061875,0.04417320986592476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.003093442503440502,0.6261614382266998,1.5422907829284669,0.2948090523481369,0.07500480003654957,0.07500480003654957,0.1876256287097931,0.006345850056096,0.09961458405014127,0.16912120580673218,1.0,0.009841346153846154,0.0006878365384615384,2,0.5625
12,41600,43.769996240735054,0.4376999758183956,43.769996240735054,0.4376999758183956,0.0,0.0,0.0,90.61984027922153,0.9061984181404114,0.35230002194643023,0.08,0.05915846979345025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0017582624367593169,0.7496776938438415,1.5408479690551757,0.35793878734111784,0.04194023311138153,0.04194023311138153,0.2734411358833313,0.0020933799263735107,0.01742708353558555,0.24327993392944336,1.0,0.009826923076923077,0.0006867307692307692,2,0.75
13,44800,32.73869024217129,0.3273868879675865,32.73869024217129,0.3273868879675865,0.0,0.0,0.0,79.58853428065777,0.7958853302896023,0.40636312365531924,0.074375,0.05288463466440287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.000557954530782645,0.5623620331287384,1.5303241968154908,0.2656067579984665,0.03275698758661747,0.03275698758661747,0.19849405586719512,0.0006746495226257679,0.0,0.3347046375274658,1.0,0.0098125,0.000685625,2,0.5625
14,48000,39.999394565820694,0.39999397300183775,39.999394565820694,0.39999397300183775,0.0,0.0,0.0,86.84923860430717,0.8684924153238536,0.3837560397386551,0.079375,0.057361989917667326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0017715778072403764,0.5328250467777252,1.512216579914093,0.24982413202524184,0.05862158834934235,0.05862158834934235,0.21100464314222336,0.0017948570271988135,0.01266666678711772,0.28057122230529785,1.0,0.009798076923076923,0.0006845192307692307,2,0.75
15,51200,60.861523097380996,0.6086152283847333,60.861523097380996,0.6086152283847333,0.0,0.0,0.0,107.71136713586748,1.077113670706749,0.32825977966189385,0.0946875,0.07128688337164175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.002165280044971496,0.6197946906089783,1.5132202625274658,0.2929272413253784,0.05589972250163555,0.05589972250163555,0.23947821855545043,0.0029282413168408277,0.029093749687308445,0.22357702255249023,1.0,0.009783653846153846,0.0006834134615384615,2,0.78125
16,54400,86.81257106363773,0.8681257171183825,86.81257106363773,0.8681257171183825,0.0,0.0,0.0,133.6624151021242,1.3366241594403983,0.368749283850193,0.1246875,0.09109593807367196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0017257835587564329,0.5264517068862915,1.4817690253257751,0.2470243200659752,0.04434331096708775,0.04434331096708775,0.2834385074675083,0.0018832991037931411,0.009895832999609411,0.485773503780365,1.0,0.00976923076923077,0.0006823076923076923,2,0.875
17,57600,91.71407188475132,0.9171407216787338,91.71407188475132,0.9171407216787338,0.0,0.0,0.0,138.5639159232378,1.3856391640007497,0.3103592915832996,0.12375,0.09443974701814307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0021223080652610802,0.4027939230203629,1.459592592716217,0.1850366100668907,0.05920351631939411,0.05920351631939411,0.24655235186219215,0.003537204979512081,0.035656249627936634,0.44112783670425415,1.0,0.009754807692307693,0.000681201923076923,2,0.90625
18,60800,178.66209462285042,1.7866209607571364,178.66209462285042,1.7866209607571364,0.0,0.0,0.0,225.5119386613369,2.255119403079152,0.2440040537714958,0.2040625,0.16403684488112055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0014649216113802766,0.5390097618103027,1.4641139388084412,0.253778925538063,0.04089982267469168,0.04089982267469168,0.3747973397374153,0.002430391689268371,0.01960416664951481,0.3932899236679077,1.0,0.009740384615384616,0.0006800961538461538,2,0.96875
19,64000,219.5956062078476,2.1959560300409793,219.5956062078476,2.1959560300409793,0.0,0.0,0.0,266.4454502463341,2.664454472362995,0.23466896653175354,0.2440625,0.19767444279869095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0025754341094284426,0.42633030712604525,1.4520210027694702,0.19646741896867753,0.05780415385961533,0.05780415385961533,0.3586557313799858,0.0027329634816858532,0.023718750406987964,0.5137394666671753,1.0,0.00972596153846154,0.0006789903846153847,2,0.96875
20,67200,299.83318942785263,2.998331938534975,299.83318942785263,2.998331938534975,0.0,0.0,0.0,346.6830334663391,3.4668303808569907,0.20729306146502494,0.3215625,0.26634999426716705,821.5289055556059,8.21528905555606,821.5289055556059,8.21528905555606,100.0,0.07471097687841394,0.83,0.7723006630217949,0.0,870.0515617206693,672,-0.0018474266004048444,0.293247127532959,1.4288139939308167,0.1309001550078392,0.050464142486453055,0.050464142486453055,0.26317455917596816,0.0034920834645170754,0.022416666708886625,0.4916468858718872,1.0,0.009711538461538462,0.0006778846153846154,2,1.0
21,70400,371.1299161911011,3.7112992794066666,371.1299161911011,3.7112992794066666,0.0,0.0,0.0,417.97976022958755,4.179797721728683,0.19745074361562728,0.391875,0.3272577198597398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0021763007969909155,0.2578517198562622,1.410250687599182,0.1130741961300373,0.06242640577256679,0.06242640577256679,0.2998079426586628,0.004165921466484072,0.03263541748165153,0.5530104637145996,1.0,0.009697115384615386,0.0006767788461538462,2,1.0
22,73600,420.7288591861725,4.207288633286953,420.7288591861725,4.207288633286953,0.0,0.0,0.0,467.57870322465897,4.675787075608969,0.1858363787829876,0.4403125,0.3713096577892883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0021112375760758083,0.160343237221241,1.3976080179214478,0.06452777348458767,0.07040909752249717,0.07040909752249717,0.1926809072494507,0.003775292332284995,0.026260416209697723,0.5711641311645508,1.0,0.009682692307692307,0.000675673076923077,2,1.0
23,76800,493.113965511322,4.931139503270388,493.113965511322,4.931139503270388,0.0,0.0,0.0,539.9638095498085,5.399637945592404,0.17136046394705773,0.51125,0.43645830274762215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.002342202425003137,0.10048516541719436,1.3890632271766663,0.034470542520284655,0.07217675521969795,0.07217675521969795,0.13083619624376297,0.0034846150520033508,0.03169791658874601,0.6709553003311157,1.0,0.00966826923076923,0.0006745673076923077,2,1.0
24,80000,525.2320423126221,5.252320487946272,525.2320423126221,5.252320487946272,0.0,0.0,0.0,572.0818863511086,5.720818930268288,0.1501795142143965,0.54125,0.47057871689680403,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.001900653493066784,0.07765864208340645,1.3748577117919922,0.02365600261837244,0.05083613246679306,0.05083613246679306,0.1278644811362028,0.0019331325442190138,0.009208333364222198,0.5807740092277527,1.0,0.009653846153846153,0.0006734615384615385,2,1.0
25,83200,562.108145236969,5.621081451475621,562.108145236969,5.621081451475621,0.0,0.0,0.0,608.9579892754555,6.089579893797636,0.159543566852808,0.5790625,0.4993883080837324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.002689535972196566,0.05586730130016804,1.3231871962547301,0.012489352840930223,0.09638705849647522,0.09638705849647522,0.07942265011370182,0.0030934809736219123,0.023093750094994904,0.6743477582931519,1.0,0.009639423076923077,0.0006723557692307693,2,1.0
26,86400,568.4922018051147,5.684922041743993,568.4922018051147,5.684922041743993,0.0,0.0,0.0,615.3420458436012,6.153420484066009,0.15820293974131347,0.5853125,0.5053626440723166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0013764341034303129,0.03833320289850235,1.3045912027359008,0.005233476962894201,0.040596969053149225,0.040596969053149225,0.07625922933220863,0.0012464520041259135,0.004708333214512095,0.7376049757003784,1.0,0.009625,0.00067125,2,1.0
27,89600,614.337794303894,6.143377735391259,614.337794303894,6.143377735391259,0.0,0.0,0.0,661.1876383423805,6.611876177713275,0.13099727552384138,0.6284375,0.5556489954486655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.002069697885502819,0.03277075700461864,1.2925881385803222,0.0018931631930172443,0.08774108663201333,0.08774108663201333,0.07660638988018036,0.0031600879021436044,0.03230208298191428,0.7140849828720093,1.0,0.009610576923076923,0.0006701442307692308,2,1.0
28,92800,647.4384231567383,6.474384195953608,647.4384231567383,6.474384195953608,0.0,0.0,0.0,694.2882671952248,6.9428826382756235,0.13124083049595356,0.6615625,0.5848113701040659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.002041680136733959,0.021670521423220634,1.2774659156799317,-0.0034651790745556356,0.07539753951132297,0.07539753951132297,0.04938931241631508,0.00337965361977812,0.035729166213423015,0.8033378720283508,1.0,0.009596153846153846,0.0006690384615384616,2,1.0
29,96000,677.2227010726929,6.772226939201355,677.2227010726929,6.772226939201355,0.0,0.0,0.0,724.0725451111794,7.2407253815233705,0.10839809618890285,0.6890625,0.621674200243812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.001397506662489434,0.016258905082941054,1.2676271200180054,-0.005414115823805332,0.06358444429934025,0.06358444429934025,0.04586112722754478,0.0029185344115842103,0.027531250048195944,0.8232052326202393,1.0,0.00958173076923077,0.0006679326923076923,2,1.0
30,99200,641.2309565544128,6.412309336662292,641.2309565544128,6.412309336662292,0.0,0.0,0.0,688.0808005928993,6.880807778984308,0.13706565640866755,0.6559375,0.5768686234634216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0015324561893940824,0.016158751770853998,1.2496687173843384,-0.005409044912084937,0.06958442404866219,0.06958442404866219,0.06427338905632496,0.002699755158392992,0.022114583291113377,0.8145164847373962,1.0,0.009567307692307693,0.0006668269230769231,2,1.0
31,102400,651.0704317092896,6.5107044193148615,651.0704317092896,6.5107044193148615,0.0,0.0,0.0,697.920275747776,6.979202861636877,0.14804558962583542,0.666875,0.5808784999708454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.002000773052452143,0.010730340797454118,1.1992633819580079,-0.008092027669772506,0.10824554562568664,0.10824554562568664,0.04594143610447645,0.0035381094625349233,0.03368750028312206,0.8793569803237915,1.0,0.009552884615384616,0.0006657211538461539,2,1.0
32,105600,737.1509742736816,7.371509476006031,737.1509742736816,7.371509476006031,0.0,0.0,0.0,784.0008183121681,7.840007918328046,0.10599050097167492,0.74875,0.6769949645518484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001693120807225057,0.010680156387388706,1.197570013999939,-0.007776018092408776,0.12295251861214637,0.12295251861214637,0.037130543403327464,0.0031556275302149807,0.03078125049942173,0.8380560874938965,1.0,0.009538461538461539,0.0006646153846153846,2,1.0
33,108800,729.5527029037476,7.295526941269636,729.5527029037476,7.295526941269636,0.0,0.0,0.0,776.402546942234,7.764025383591652,0.12572301838546993,0.743125,0.6601313003848868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0018651227775844826,0.007741984818130732,1.201239323616028,-0.00943477931432426,0.13045619428157806,0.13045619428157806,0.03576950188726187,0.0035462364910940464,0.03161458317190409,0.8873186111450195,1.0,0.009524038461538462,0.0006635096153846154,2,1.0
34,112000,738.9481496810913,7.389481712132692,738.9481496810913,7.389481712132692,0.0,0.0,0.0,785.7979937195778,7.857980154454708,0.12239330872893334,0.7521875,0.6701639203924185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0019726201896167694,0.007128898659721017,1.1741833448410035,-0.009574203239753842,0.0939508318901062,0.0939508318901062,0.03558815382421017,0.0029178801680259095,0.029302083025686442,0.8904632329940796,1.0,0.009509615384615385,0.0006624038461538462,2,1.0
35,115200,735.1758460998535,7.351758217215538,735.1758460998535,7.351758217215538,0.0,0.0,0.0,782.02569013834,7.820256659537554,0.12574176482856272,0.74875,0.6651170129714657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0008284421701006295,0.006489068688824773,1.1675685048103333,-0.008670194912701846,0.08629901967942714,0.08629901967942714,0.03251774087548256,0.0025149344168326313,0.022260416916105898,0.897773265838623,1.0,0.009495192307692309,0.0006612980769230769,2,1.0
36,118400,732.5842876434326,7.325842901021242,732.5842876434326,7.325842901021242,0.0,0.0,0.0,779.4341316819191,7.794341343343258,0.1172821781784296,0.7453125,0.6670763344808082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0012959391641585328,0.005648142751306295,1.1562561869621277,-0.009434065269306301,0.12229776345193386,0.12229776345193386,0.03175313714891672,0.002640013996280259,0.023645833291811868,0.9064805507659912,1.0,0.00948076923076923,0.0006601923076923077,2,1.0
37,121600,729.8026466369629,7.298026593625545,729.8026466369629,7.298026593625545,0.0,0.0,0.0,776.6524906754494,7.766525035947561,0.12009842950850726,0.7428125,0.6631671649838325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0023842799555666263,0.0050373953767120835,1.1345739006996154,-0.010605851653963327,0.16609156206250192,0.16609156206250192,0.03227332765236497,0.00364492143853707,0.034916666336357594,0.9128157496452332,1.0,0.009466346153846153,0.0006590865384615385,2,1.0
38,124800,744.1633129119873,7.441633146107197,744.1633129119873,7.441633146107197,0.0,0.0,0.0,791.0131569504738,7.910131588429213,0.12336684543639422,0.7575,0.6743122276372097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0009895756842087876,0.004113535466603935,1.1412498474121093,-0.009719813521951438,0.10044982433319091,0.10044982433319091,0.025926171243190764,0.002710077582015927,0.02077083275653422,0.928360104560852,1.0,0.009451923076923077,0.0006579807692307692,2,1.0
39,128000,734.8379564285278,7.348379538953305,734.8379564285278,7.348379538953305,0.0,0.0,0.0,781.6878004670143,7.81687798127532,0.125995430983603,0.7484375,0.6646896420762641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0011257483465790586,0.004324203194119036,1.1283281087875365,-0.009612242877483367,0.08698384575545788,0.08698384575545788,0.02830246752128005,0.002681098927861711,0.01968750013038516,0.9216251969337463,1.0,0.0094375,0.000656875,2,1.0
40,131200,747.258222579956,7.472582012414932,747.258222579956,7.472582012414932,0.0,0.0,0.0,794.1080666184425,7.941080454736948,0.12366803765296935,0.760625,0.6769125529179726,857.1255103759468,8.571255103759468,857.1255103759468,8.571255103759468,100.0,0.068744876148412,0.865,0.8093606054209341,0.0,905.6481665410101,1312,-0.001246124506559454,0.0030453315936028956,1.120002031326294,-0.010277324076741933,0.09189460948109626,0.09189460948109626,0.021880815736949444,0.0029361793283912445,0.02717708284035325,0.9431516528129578,1.0,0.009423076923076923,0.0006557692307692308,2,1.0
41,134400,705.0676908493042,7.050677328556776,705.0676908493042,7.050677328556776,0.0,0.0,0.0,751.9175348877907,7.519175770878792,0.13932268984615803,0.72,0.6319544115260455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.001263565075506179,0.00328402821905911,1.0956803798675536,-0.009930428210645914,0.11502349637448787,0.11502349637448787,0.027000209828838707,0.0028327368650951416,0.029322916857199743,0.9422891736030579,1.0,0.009408653846153846,0.0006546634615384615,2,1.0
42,137600,766.1607360839844,7.661607356742024,766.1607360839844,7.661607356742024,0.0,0.0,0.0,813.0105801224709,8.13010579906404,0.11589262172579766,0.77875,0.6978718066937432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0010134928111025677,0.0029275316977873445,1.1046055912971497,-0.0099266461096704,0.09168497603386641,0.09168497603386641,0.019519739598035813,0.0023555732048423698,0.018833333207294346,0.9369252920150757,1.0,0.00939423076923077,0.0006535576923076923,2,1.0
43,140800,720.3091354370117,7.203091548234224,720.3091354370117,7.203091548234224,0.0,0.0,0.0,767.1589794754982,7.67158999055624,0.1494084458425641,0.73625,0.6405468853678886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0009680751057070224,0.0032157379435375335,1.0890613555908204,-0.009575392305850982,0.07883374206721783,0.07883374206721783,0.027061543986201288,0.0019022998691087191,0.01270833343733102,0.941556453704834,1.0,0.009379807692307692,0.000652451923076923,2,1.0
44,144000,756.8907480239868,7.568907783180475,756.8907480239868,7.568907783180475,0.0,0.0,0.0,803.7405920624733,8.03740622550249,0.11484226487576961,0.769375,0.690120050378368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0013199015124506276,0.0026310300920158623,1.0979438304901123,-0.010287052672356366,0.12780411392450333,0.12780411392450333,0.020088291727006435,0.002646110853676677,0.028041666641365738,0.9393393993377686,1.0,0.009365384615384616,0.0006513461538461538,2,1.0
45,147200,743.3423700332642,7.433423516154289,743.3423700332642,7.433423516154289,0.0,0.0,0.0,790.1922140717506,7.901921958476305,0.13157650630921125,0.7575,0.6694200487342106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0014266213163112162,0.002905956143513322,1.0973440766334535,-0.0102348648943007,0.09988571591675281,0.09988571591675281,0.02298690970055759,0.0026460427743603453,0.026468750007916243,0.9383878111839294,1.0,0.009350961538461539,0.0006502403846153846,2,1.0
46,150400,763.135498046875,7.631354789435863,763.135498046875,7.631354789435863,0.0,0.0,0.0,809.9853420853615,8.09985323175788,0.12427018396556377,0.7765625,0.6907258691686393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0013782212590643717,0.0020319418399594724,1.0896368145942688,-0.010535686369985342,0.0962668813765049,0.0962668813765049,0.016305459896102548,0.002786274174288184,0.026291666748875286,0.9510633945465088,1.0,0.009336538461538462,0.0006491346153846153,2,1.0
47,153600,782.2875576019287,7.8228756618499755,782.2875576019287,7.8228756618499755,0.0,0.0,0.0,829.1374016404152,8.291374104171991,0.11087434709072114,0.794375,0.7150898767987539,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0013222444688821612,0.001841954537667334,1.0815810441970826,-0.010483890399336815,0.1000719640403986,0.1000719640403986,0.014736620709300041,0.002747976945831276,0.024375000223517417,0.9554114937782288,1.0,0.009322115384615385,0.0006480288461538461,2,1.0
48,156800,800.1072006225586,8.001071801185608,800.1072006225586,8.001071801185608,0.0,0.0,0.0,846.9570446610451,8.469570243507624,0.09830316107720137,0.8109375,0.738354881182936,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.001128818159583389,0.00211828148458153,1.0924652338027954,-0.0102380083873868,0.09597058668732643,0.09597058668732643,0.015751109970733524,0.002350119441327256,0.02323958335618954,0.9424597024917603,1.0,0.009307692307692308,0.0006469230769230769,2,1.0
49,160000,744.3545665740967,7.443545592427253,744.3545665740967,7.443545592427253,0.0,0.0,0.0,791.2044106125832,7.912044034749269,0.1308294266462326,0.7584375,0.6706913369325228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0016839047362833704,0.00222394613083452,1.063059151172638,-0.010451226867735386,0.10140820071101189,0.10140820071101189,0.019211984192952513,0.0031170316753577213,0.03835416687652469,0.9477089643478394,1.0,0.009293269230769232,0.0006458173076923076,2,1.0
50,163200,767.0387163162231,7.670387323498726,767.0387163162231,7.670387323498726,0.0,0.0,0.0,813.8885603547096,8.138885765820742,0.12586271326988935,0.780625,0.6933571836061599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0006925963146350078,0.0021021822351031004,1.078209352493286,-0.00964604364708066,0.05808089412748814,0.05808089412748814,0.021433120081201195,0.0017827671646973016,0.00970833342289552,0.9415987730026245,1.0,0.009278846153846153,0.0006447115384615384,2,1.0
51,166400,778.2950325012207,7.782949969172478,778.2950325012207,7.782949969172478,0.0,0.0,0.0,825.1448765397072,8.251448411494493,0.11642505224794149,0.7909375,0.7084555281229432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0008763553191286633,0.001721237029414624,1.0688634037971496,-0.009918139968067407,0.06999469622969627,0.06999469622969627,0.01417895182967186,0.0024548295536096186,0.01721875004004687,0.953339159488678,1.0,0.009264423076923076,0.0006436057692307693,2,1.0
52,169600,770.8003177642822,7.708003288209438,770.8003177642822,7.708003288209438,0.0,0.0,0.0,817.6501618027687,8.176501730531454,0.12262169253081083,0.7840625,0.6984209419937617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0006949282908850663,0.0015370949637144803,1.065788471698761,-0.00978492433205247,0.06938107237219811,0.06938107237219811,0.014973883517086506,0.0020751887328532997,0.013416666640841868,0.9572401642799377,1.0,0.00925,0.0006425,2,1.0
