iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
20,67200,-70.43551877140999,-0.704355183839798,-70.43551877140999,-0.704355183839798,0.0,70.43551877140999,0.704355183839798,6.480365291237831,0.0648036438226699,5.411169815063476,0.0,0.0,-47.920472763478756,-0.47920472763478755,-47.920472763478756,-0.47920472763478755,100.0,4.690605944991112,0.0,0.0,47.920472763478756,-13.121056877076626,672,-0.0010800706344307408,0.214873968064785,1.5000235915184021,0.0913566768169403,0.053588345646858215,0.053588345646858215,0.2387316882610321,0.002166289119486464,0.014456249587237836,0.27154749631881714,1.0,0.01,0.0006778846153846154,0,0.5,0.5,0.0,0.1175,0.0,0.124375,48.0775
21,70400,-59.30495610833168,-0.5930495056509971,-59.30495610833168,-0.5930495056509971,0.0,59.30495610833168,0.5930495056509971,17.61092795431614,0.17610932201147078,4.416247503757477,0.0078125,0.0014424193123708145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0009693318985781296,0.4798505902290344,1.4863857746124267,0.22409210801124574,0.04272984378039837,0.04272984378039837,0.2590148329734802,0.000949517449043924,0.0008750000328291207,0.11422544717788696,1.0,0.01,0.0006767788461538462,0,0.5,0.5,0.0625,0.11,0.0,0.1178125,47.033125
22,73600,-63.80354908108711,-0.6380355034768581,-63.80354908108711,-0.6380355034768581,0.0,63.80354908108711,0.6380355034768581,13.112334981560707,0.1311233241856098,5.560152568817139,0.00625,0.0009527217445686538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0007586962653848061,0.4419319570064545,1.476195502281189,0.20544532537460328,0.020739664696156977,0.020739664696156977,0.2800907492637634,0.0012437183970178012,0.001100000014412217,-0.005091071128845215,1.0,0.01,0.000675673076923077,0,0.5,0.5,0.03125,0.1371875,0.0,0.1540625,43.88875
23,76800,-68.17934191226959,-0.681793537735939,-68.17934191226959,-0.681793537735939,0.0,68.17934191226959,0.681793537735939,8.736542150378227,0.08736528992652892,5.30981523513794,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.001249650504958122,0.14085859432816505,1.4597300171852112,0.054582347720861436,0.043680000305175784,0.043680000305175784,0.2002926290035248,0.0014084486068895786,0.007056250027380884,0.2926124334335327,1.0,0.01,0.0006745673076923077,0,0.5,0.5,0.0,0.0621875,0.0,0.0759375,50.085
24,80000,-46.896403551101685,-0.4689640052616596,-46.896403551101685,-0.4689640052616596,0.0,46.896403551101685,0.4689640052616596,30.019480511546135,0.3001948224008083,4.80191785812378,0.0175,0.003016244012399572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0013592278614989572,1.034133541584015,1.4478155374526978,0.5012293785810471,0.04983965232968331,0.04983965232968331,0.29272540360689164,0.002227137078807573,0.01693749997066334,-0.013508081436157227,1.0,0.01,0.0006734615384615385,0,0.5,0.5,0.0625,0.0884375,0.0,0.0965625,48.760625
25,83200,-46.533587872982025,-0.46533577039837837,-46.533587872982025,-0.46533577039837837,0.0,46.533587872982025,0.46533577039837837,30.382296189665794,0.30382305726408954,3.7046417093276975,0.0065625,0.0013948989966629773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0011390853018267144,0.34210309386253357,1.476432704925537,0.15514813512563705,0.04176395386457443,0.04176395386457443,0.21721382662653924,0.0012421282615832751,0.0037624999764375388,0.038477957248687744,1.0,0.01,0.0006723557692307693,0,0.5,0.5,0.03125,0.151875,0.0,0.180625,40.795
26,86400,-42.73584204912186,-0.42735840380191803,-42.73584204912186,-0.42735840380191803,0.0,42.73584204912186,0.42735840380191803,34.18004201352596,0.3418004238605499,4.249657218456268,0.01,0.0019048862780683868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0008735903809021783,0.3586792856454849,1.4757985591888427,0.16370806843042374,0.03442481551319361,0.03442481551319361,0.23705225437879562,0.0016132491222379032,0.0078062498942017555,0.0035820603370666504,1.0,0.01,0.00067125,0,0.5,0.5,0.09375,0.14625,0.0,0.1659375,41.533125
27,89600,-47.728629261255264,-0.4772863072156906,-47.728629261255264,-0.4772863072156906,0.0,47.728629261255264,0.4772863072156906,29.187254801392555,0.2918725204467773,4.0664913988113405,0.009375,0.0018503929567904697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0009975659724906993,0.3780461400747299,1.4644348621368408,0.17338115423917771,0.04379117153584957,0.04379117153584957,0.21703557819128036,0.001515719891176559,0.002468750043772161,0.2515140175819397,1.0,0.01,0.0006701442307692308,0,0.5,0.5,0.0625,0.1896875,0.0,0.2009375,40.1965625
28,92800,1.693612277507782,0.01693611338734627,1.693612277507782,0.01693611338734627,0.0,0.0,0.0,78.6094963401556,0.7860949410498141,3.3409134459495546,0.045,0.01036648174636812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0005712348443892345,2.2753207445144654,1.4711320281028748,1.1223778247833252,0.03317520152777433,0.03317520152777433,0.40603171586990355,0.0011877657034347067,0.00444999995524995,0.15480822324752808,1.0,0.01,0.0006690384615384616,0,0.5,0.5,0.15625,0.3,0.0,0.31625,33.1096875
29,96000,-42.852759659290314,-0.428527572453022,-42.852759659290314,-0.428527572453022,0.0,42.852759659290314,0.428527572453022,34.063124403357506,0.3406312552094459,4.251397943496704,0.028125,0.005355716763919941,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0011988734900252984,1.1223511457443238,1.488762664794922,0.5450890719890594,0.04597913958132267,0.04597913958132267,0.3781375363469124,0.0011900410754606128,0.004556250013411045,0.15682941675186157,1.0,0.01,0.0006679326923076923,0,0.5,0.5,0.09375,0.164375,0.0,0.188125,42.55875
30,99200,-58.808735221624374,-0.5880873680114747,-58.808735221624374,-0.5880873680114747,0.0,58.808735221624374,0.5880873680114747,18.107148841023445,0.18107145965099325,4.412817046642304,0.0125,0.0023093335489242227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0015568434115266427,0.7006104588508606,1.4834449410438537,0.3339139401912689,0.047991824150085446,0.047991824150085446,0.3125732898712158,0.0027185604194528423,0.012262499966891483,0.20232480764389038,1.0,0.01,0.0006668269230769231,0,0.5,0.5,0.03125,0.1415625,0.0,0.1575,44.1903125
31,102400,-40.513277508318424,-0.40513277515769003,-40.513277508318424,-0.40513277515769003,0.0,40.513277508318424,0.40513277515769003,36.402606554329395,0.3640260525047779,4.010370044708252,0.0140625,0.0028066789228177345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0006271642094050733,0.4825302720069885,1.4534319758415222,0.22610365003347396,0.0365377526730299,0.0365377526730299,0.2758063614368439,0.0015641454781871289,0.006531249918043614,0.10398244857788086,1.0,0.01,0.0006657211538461539,0,0.5,0.5,0.09375,0.175,0.0,0.1965625,40.8084375
32,105600,-50.6896211206913,-0.5068962517380714,-50.6896211206913,-0.5068962517380714,0.0,50.6896211206913,0.5068962517380714,26.22626294195652,0.2622625759243965,3.882845711708069,0.0059375,0.0012159917291187565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001692064183019104,0.2551985591650009,1.4347429275512695,0.11155978739261627,0.05141187570989132,0.05141187570989132,0.18187482208013533,0.0015994120214600116,0.012387500051409006,0.25346076488494873,1.0,0.01,0.0006646153846153846,0,0.5,0.5,0.03125,0.1921875,0.0,0.2,42.599375
33,108800,-0.47758984565734863,-0.004775870144367218,-0.47758984565734863,-0.004775870144367218,0.0,0.47758984565734863,0.004775870144367218,76.43829421699047,0.7643829575181007,3.437060879468918,0.04875,0.010987002730923765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0012883053963072654,1.8677951097488403,1.4405627012252809,0.9182036221027374,0.052612336724996565,0.052612336724996565,0.4591606244444847,0.0027320800320012493,0.02463749989401549,0.025320470333099365,1.0,0.01,0.0006635096153846154,0,0.5,0.5,0.21875,0.264375,0.0,0.2803125,35.3484375
34,112000,-29.265218526124954,-0.2926521468162537,-29.265218526124954,-0.2926521468162537,0.0,29.265218526124954,0.2926521468162537,47.650665536522865,0.4765066808462142,3.3226004791259767,0.0246875,0.005711261107571009,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.001967590666178154,0.756687581539154,1.4537115097045898,0.3618390828371048,0.06228041499853134,0.06228041499853134,0.3386790037155151,0.0027251412582700143,0.025456250086426734,0.15003252029418945,1.0,0.01,0.0006624038461538462,0,0.5,0.5,0.125,0.281875,0.0,0.30125,34.7584375
35,115200,-25.356008902192116,-0.2535600883513689,-25.356008902192116,-0.2535600883513689,0.0,25.356008902192116,0.2535600883513689,51.559875160455704,0.515598739311099,3.6289103031158447,0.02875,0.006210965025752951,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0015972446026629949,1.1611442565917969,1.4523172855377198,0.5644517064094543,0.055580755695700645,0.055580755695700645,0.336662070453167,0.0018152742442907766,0.012981249764561654,0.26884907484054565,1.0,0.01,0.0006612980769230769,0,0.5,0.5,0.09375,0.2465625,0.0,0.2671875,35.9634375
36,118400,-40.18052929639816,-0.40180528074502947,-40.18052929639816,-0.40180528074502947,0.0,40.18052929639816,0.40180528074502947,36.73535476624966,0.36735354691743843,4.280344157218933,0.0253125,0.004793721629942329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.001043664852628723,0.7276853859424591,1.4585716724395752,0.34821330904960635,0.05425755605101586,0.05425755605101586,0.29848702996969223,0.0014926512216334232,0.006193750048987567,0.3289509415626526,1.0,0.01,0.0006601923076923077,0,0.5,0.5,0.125,0.224375,0.0,0.2471875,38.683125
37,121600,-0.37548960745334625,-0.0037549149990081785,-0.37548960745334625,-0.0037549149990081785,0.0,0.37548960745334625,0.0037549149990081785,76.54039445519447,0.7654039126634598,3.344981117248535,0.0446875,0.010284854823097232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0012564144326257854,1.0211900234222413,1.440891945362091,0.49492968022823336,0.035066756047308446,0.035066756047308446,0.38250614553689954,0.0017355094263621141,0.006431249930756167,0.18628805875778198,1.0,0.01,0.0006590865384615385,0,0.5,0.5,0.3125,0.245625,0.0,0.2540625,36.91875
38,124800,-11.516574382781982,-0.11516575023531914,-11.516574382781982,-0.11516575023531914,0.0,11.516574382781982,0.11516575023531914,65.39930967986584,0.6539930774271487,3.192441467046738,0.03625,0.00864651308430441,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0011938878417131703,0.7789936363697052,1.4278969407081603,0.37402396500110624,0.03952399343252182,0.03952399343252182,0.3300289735198021,0.0013813263114570873,0.005281249969266355,0.23404443264007568,1.0,0.01,0.0006579807692307692,0,0.5,0.5,0.25,0.3078125,0.0,0.32,31.8434375
39,128000,-26.157463788986206,-0.26157459437847136,-26.157463788986206,-0.26157459437847136,0.0,26.157463788986206,0.26157459437847136,50.75842027366161,0.5075842332839966,3.503485459089279,0.0246875,0.005481865151840071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0018161285696667528,0.7517292499542236,1.4440473914146423,0.3596080243587494,0.05220689512789249,0.05220689512789249,0.31559832096099855,0.002356217284977902,0.014737499805050902,0.14818233251571655,1.0,0.01,0.000656875,0,0.5,0.5,0.09375,0.33375,0.0,0.3440625,32.6553125
40,131200,14.087591916322708,0.1408759005367756,14.087591916322708,0.1408759005367756,0.0,0.0,0.0,91.00347597897053,0.9100347281992435,3.2321920835971834,0.06625,0.01565382636028427,143.68676238134503,1.4368676238134503,143.68676238134503,1.4368676238134503,100.0,2.0313231313228606,0.165,0.0544316764831318,0.0,178.48617826774716,1312,-0.0011979207115247804,1.9667090892791748,1.4202980279922486,0.9679536342620849,0.034223160892724994,0.034223160892724994,0.5231708854436874,0.0024559183373639827,0.0171875,0.03175222873687744,1.0,0.01,0.0006557692307692308,0,0.5,0.5,0.25,0.2509375,0.0,0.26625,37.0896875
41,134400,-5.9647563099861145,-0.0596475937962532,-5.9647563099861145,-0.0596475937962532,0.0,5.9647563099861145,0.0596475937962532,70.9511277526617,0.7095112338662147,2.896598746776581,0.043125,0.011067344318086302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0011187008401960963,0.9917562067508697,1.3892774820327758,0.48086663484573366,0.03786974363029003,0.03786974363029003,0.371496744453907,0.001631752548928489,0.014168749935925007,0.06694269180297852,1.0,0.01,0.0006546634615384615,0,0.5,0.5,0.21875,0.2684375,0.0,0.275625,36.0559375
42,137600,-28.164558932185173,-0.28164554730057717,-28.164558932185173,-0.28164554730057717,0.0,28.164558932185173,0.28164554730057717,48.75132513046265,0.48751328036189073,4.4472318720817565,0.0275,0.005048435727684635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0010245569989900006,0.647910350561142,1.4037161827087403,0.3088934600353241,0.03629996050149202,0.03629996050149202,0.31159339249134066,0.0013205351304350188,0.0034625000320374967,0.061407506465911865,1.0,0.01,0.0006535576923076923,0,0.5,0.5,0.15625,0.238125,0.0,0.25375,37.141875
43,140800,-17.147287786006927,-0.17147285386919975,-17.147287786006927,-0.17147285386919975,0.0,17.147287786006927,0.17147285386919975,59.76859627664089,0.5976859737932682,3.601693571805954,0.0284375,0.006179790017795466,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.001296545578236774,0.6333001792430878,1.4139702439308166,0.30121384263038636,0.0554803479462862,0.0554803479462862,0.2981502413749695,0.0018877803890063661,0.01711250003427267,0.33029085397720337,1.0,0.01,0.000652451923076923,0,0.5,0.5,0.125,0.3315625,0.0,0.340625,31.1515625
44,144000,17.49683801829815,0.17496832966804504,17.49683801829815,0.17496832966804504,0.0,0.0,0.0,94.41272208094597,0.944127157330513,3.205416932106018,0.0615625,0.014638857690899698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.00102913298986973,1.717189621925354,1.4289172410964965,0.8432765126228332,0.04034893698990345,0.04034893698990345,0.42007222175598147,0.0015762266473757335,0.008424999727867543,0.09701573848724365,1.0,0.01,0.0006513461538461538,0,0.5,0.5,0.1875,0.355625,0.0,0.3625,31.1640625
45,147200,-20.454342484474182,-0.20454344362020493,-20.454342484474182,-0.20454344362020493,0.0,20.454342484474182,0.20454344362020493,56.46154157817364,0.564615384042263,3.3881888461112974,0.0253125,0.005768325130863796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0012765036675496777,0.4698696255683899,1.433498752117157,0.21932332515716552,0.03948819786310196,0.03948819786310196,0.2665501609444618,0.0021951372720650396,0.014674999983981252,0.2450990080833435,1.0,0.01,0.0006502403846153846,0,0.5,0.5,0.15625,0.2996875,0.0,0.3171875,33.6009375
46,150400,2.4685108065605164,0.024685065150260924,2.4685108065605164,0.024685065150260924,0.0,0.0,0.0,79.38439486920834,0.7938438928127288,3.714997663497925,0.0565625,0.01199629438586781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0011840114050501115,1.418440043926239,1.4354782462120057,0.6936812341213227,0.04924652725458145,0.04924652725458145,0.39733654707670213,0.0013351922996662324,0.010187500203028322,0.033188462257385254,1.0,0.01,0.0006491346153846153,0,0.5,0.5,0.1875,0.203125,0.0,0.2071875,41.093125
