iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,6.474044486880302,0.0647404994815588,6.474044486880302,0.0647404994815588,0.0,0.0,0.0,42.73066593706608,0.42730669640004637,0.4283845055103302,0.0503125,0.035223358840639665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0007745194778913334,0.6449330806732178,1.570202851295471,0.30621646642684935,0.032480911910533906,0.032480911910533906,0.1794998437166214,0.0011131364604807458,0.0013333332957699896,0.03634357452392578,1.0,0.00985576923076923,0.0006889423076923077,1,0.5
11,38400,21.846448481082916,0.21846447072923184,21.846448481082916,0.21846447072923184,0.0,0.0,0.0,58.10306993126869,0.5810306676477194,0.4559105381369591,0.0684375,0.047006665730694785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0018989851491836517,0.8228778660297393,1.5574695110321044,0.39421235024929047,0.029775423929095268,0.029775423929095268,0.21471311524510384,0.0018782947401632555,0.011624999798368663,0.006310760974884033,1.0,0.009841346153846154,0.0006878365384615384,1,0.59375
12,41600,73.77438302338123,0.7377438036352396,73.77438302338123,0.7377438036352396,0.0,0.0,0.0,110.03100447356701,1.1003100005537272,0.3428812001645565,0.1090625,0.08121530034573088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0020829656070564086,1.1100226998329163,1.5441658616065979,0.5377539932727814,0.037548284605145456,0.037548284605145456,0.31989249065518377,0.002362063425971428,0.018854166939854623,-0.03590738773345947,1.0,0.009826923076923077,0.0006867307692307692,1,0.78125
13,44800,125.13136555068195,1.2513136829435825,125.13136555068195,1.2513136829435825,0.0,0.0,0.0,161.38798700086772,1.6138798798620702,0.3011863435804844,0.15625,0.12008272356290312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0014965461566944782,1.2330758810043334,1.5296841382980346,0.6000313758850098,0.036633329652249816,0.036633329652249816,0.38637804612517357,0.00269863560970407,0.018041666637873276,0.13480126857757568,1.0,0.0098125,0.000685625,1,0.90625
14,48000,107.1095279455185,1.0710952357947827,107.1095279455185,1.0710952357947827,0.0,0.0,0.0,143.36614939570427,1.4336614327132704,0.3064047607779503,0.13875,0.1062075125303247,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0017191432064670663,0.8946101009845734,1.5162472128868103,0.43072959780693054,0.04693589732050896,0.04693589732050896,0.36732126623392103,0.003265757525514346,0.028354166747885757,0.17423522472381592,1.0,0.009798076923076923,0.0006845192307692307,1,0.875
15,51200,142.96315416693687,1.429631599187851,142.96315416693687,1.429631599187851,0.0,0.0,0.0,179.21977561712265,1.7921977961063384,0.2884934082627296,0.1728125,0.1341198169053906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0014932999248848944,0.7541216433048248,1.5166231393814087,0.36072939932346343,0.042620482854545116,0.042620482854545116,0.36559432148933413,0.0028800654443330133,0.02665625021327287,0.21617990732192993,1.0,0.009783653846153846,0.0006834134615384615,1,0.96875
16,54400,214.8853811621666,2.148853826671839,214.8853811621666,2.148853826671839,0.0,0.0,0.0,251.14200261235237,2.5114200235903263,0.25052116200327873,0.2409375,0.19266967031091978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.002191765114238109,0.7357130169868469,1.5088095545768738,0.3509248375892639,0.060698188841342926,0.060698188841342926,0.40935460180044175,0.003912682394729927,0.0349270828999579,0.1347673535346985,1.0,0.00976923076923077,0.0006823076923076923,1,1.0
17,57600,264.5267821550369,2.6452676486968993,264.5267821550369,2.6452676486968993,0.0,0.0,0.0,300.7834036052227,3.007833845615387,0.2291073552519083,0.2884375,0.23467234067677034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.001901325827697331,0.4949386268854141,1.4788874626159667,0.23114172667264937,0.05685573685914278,0.05685573685914278,0.40007675290107725,0.003891806598403491,0.03707291642203927,0.2320767045021057,1.0,0.009754807692307693,0.000681201923076923,1,1.0
18,60800,282.8388412622735,2.8283884216845037,282.8388412622735,2.8283884216845037,0.0,0.0,0.0,319.09546271245927,3.190954618602991,0.22098657928407192,0.3059375,0.25056581717662046,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.002564588352688446,0.32550889551639556,1.4719441771507262,0.14585255682468415,0.059384123980998994,0.059384123980998994,0.2971003245562315,0.0034475663371267727,0.036656249372754246,0.4089987277984619,1.0,0.009740384615384616,0.0006800961538461538,1,1.0
19,64000,392.06312918663025,3.920631208345294,392.06312918663025,3.920631208345294,0.0,0.0,0.0,428.319750636816,4.283197405263782,0.18499377481639384,0.4115625,0.34731195112292346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0015640313096228376,0.20394220054149628,1.4539603471755982,0.0862659052014351,0.044257739558815956,0.044257739558815956,0.24083499386906623,0.0022695227664371485,0.008406250039115548,0.3788631558418274,1.0,0.00972596153846154,0.0006789903846153847,1,1.0
20,67200,407.5994806289673,4.0759949842095375,407.5994806289673,4.0759949842095375,0.0,0.0,0.0,443.85610207915306,4.4385611811280254,0.17025502070784568,0.425625,0.3637027762910639,830.9466736763716,8.309466736763715,830.9466736763716,8.309466736763715,100.0,0.08053324335371144,0.84,0.7773939443018385,0.0,962.8466142714024,672,-0.003153038541165465,0.11867011487483978,1.4407925128936767,0.04218970648944378,0.08331646583974361,0.08331646583974361,0.10527821332216263,0.004730317715439014,0.05517708330880851,0.5139572620391846,1.0,0.009711538461538462,0.0006778846153846154,1,1.0
21,70400,402.8534586429596,4.028534456789494,402.8534586429596,4.028534456789494,0.0,0.0,0.0,439.11008009314537,4.391100653707982,0.19896551519632338,0.42375,0.3534296813621145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0020165028338087867,0.08009088933467864,1.4184956789016723,0.024273625388741494,0.0662703663110733,0.0662703663110733,0.07214168682694436,0.0035464893284370192,0.031562499888241294,0.6447089910507202,1.0,0.009697115384615386,0.0006767788461538462,1,1.0
22,73600,503.23697328567505,5.032369813621044,503.23697328567505,5.032369813621044,0.0,0.0,0.0,539.4935947358608,5.394936010539532,0.16700521737337112,0.5209375,0.4463883213585767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.001990694099881907,0.061603381857275964,1.4109899401664734,0.015148815140128136,0.0654535248875618,0.0654535248875618,0.05548544190824032,0.0032806571674882435,0.030093749798834325,0.6429622173309326,1.0,0.009682692307692307,0.000675673076923077,1,1.0
23,76800,531.283896446228,5.3128390064835544,531.283896446228,5.3128390064835544,0.0,0.0,0.0,567.5405178964138,5.675405203402042,0.16778596673160792,0.5490625,0.4701739151196625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0017930917858606677,0.04631460718810558,1.3778346300125122,0.008042935375124216,0.06765672788023949,0.06765672788023949,0.06229147799313069,0.003035432455362752,0.030718750087544322,0.7244820594787598,1.0,0.00966826923076923,0.0006745673076923077,1,1.0
24,80000,573.5146899223328,5.7351467245817185,573.5146899223328,5.7351467245817185,0.0,0.0,0.0,609.7713113725185,6.097712921500206,0.15485322900116444,0.59,0.5108874315659078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.002591488141023035,0.03636537715792656,1.3798568844795227,0.002270274795591831,0.07541656456887721,0.07541656456887721,0.06442687548696995,0.0039285260616452435,0.050312499748542905,0.7360668182373047,1.0,0.009653846153846153,0.0006734615384615385,1,1.0
25,83200,604.8924160003662,6.048923986852169,604.8924160003662,6.048923986852169,0.0,0.0,0.0,641.149037450552,6.411490183770657,0.14732602514326573,0.620625,0.5409316849781238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0021239468557766373,0.025893502682447434,1.37602299451828,-0.002441263757646084,0.09863234758377075,0.09863234758377075,0.04893646016716957,0.0041322992285131475,0.056156249844934794,0.7942627668380737,1.0,0.009639423076923077,0.0006723557692307693,1,1.0
26,86400,588.6784067153931,5.88678404584527,588.6784067153931,5.88678404584527,0.0,0.0,0.0,624.9350281655788,6.249350242763758,0.17196595102548598,0.606875,0.5178264773554012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0018524889012526912,0.023119637742638588,1.349366343021393,-0.0032803209964185954,0.073711022362113,0.073711022362113,0.0627128791064024,0.0033166700100991874,0.035291665844852105,0.811799168586731,1.0,0.009625,0.00067125,1,1.0
27,89600,621.697434425354,6.216974315196276,621.697434425354,6.216974315196276,0.0,0.0,0.0,657.9540558755398,6.579540512114764,0.14802568037062883,0.6375,0.555301166951413,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0017198394467129673,0.01902464646846056,1.3523258924484254,-0.005204147659242153,0.061312155425548555,0.061312155425548555,0.05661371015012264,0.0030273375974502414,0.026729166565928608,0.8183262348175049,1.0,0.009610576923076923,0.0006701442307692308,1,1.0
28,92800,621.9668917655945,6.219669127762318,621.9668917655945,6.219669127762318,0.0,0.0,0.0,658.2235132157803,6.582235324680806,0.16720587875694037,0.6396875,0.5480502725716727,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0024921771852920217,0.015826164186000823,1.3085641503334045,-0.007136278273537755,0.082864398509264,0.082864398509264,0.057379553094506264,0.004417312599252909,0.05341666676104069,0.844944953918457,1.0,0.009596153846153846,0.0006690384615384616,1,1.0
29,96000,692.4767017364502,6.92476706251502,692.4767017364502,6.92476706251502,0.0,0.0,0.0,728.733323186636,7.287333259433508,0.13398289509117603,0.706875,0.6233559633570706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0013558460480609825,0.014365349523723125,1.2958025455474853,-0.006589202350005508,0.06517250575125218,0.06517250575125218,0.039599357172846794,0.002477057298528962,0.022625000029802323,0.8313603401184082,1.0,0.00958173076923077,0.0006679326923076923,1,1.0
30,99200,683.0476388931274,6.830476441979409,683.0476388931274,6.830476441979409,0.0,0.0,0.0,719.3042603433132,7.1930426388978965,0.14389852296561004,0.6984375,0.61057645060094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0021657164537657535,0.010073844343423843,1.2851860642433166,-0.009424564242362977,0.09641015455126763,0.09641015455126763,0.03747221864759922,0.003834554170316551,0.03895833324640989,0.8803322315216064,1.0,0.009567307692307693,0.0006668269230769231,1,1.0
31,102400,745.7536296844482,7.457536475658417,745.7536296844482,7.457536475658417,0.0,0.0,0.0,782.010251134634,7.820102672576905,0.10433855589479207,0.7571875,0.6856479799226857,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0010494489041544598,0.008189644617959856,1.2948521971702576,-0.009324200544506311,0.07893029414117336,0.07893029414117336,0.029524038545787334,0.002866551888291724,0.0191666666418314,0.8763432502746582,1.0,0.009552884615384616,0.0006657211538461539,1,1.0
32,105600,724.977331161499,7.249773264974356,724.977331161499,7.249773264974356,0.0,0.0,0.0,761.2339526116848,7.6123394618928435,0.11835170481353999,0.7378125,0.6597320832295898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0016491743877217857,0.007318190531805158,1.2439002990722656,-0.00985497422516346,0.08285465650260448,0.08285465650260448,0.033599448204040525,0.002509177131287288,0.020312499976716934,0.8989176750183105,1.0,0.009538461538461539,0.0006646153846153846,1,1.0
33,108800,711.1838493347168,7.111838423013687,711.1838493347168,7.111838423013687,0.0,0.0,0.0,747.4404707849026,7.474404619932175,0.12503654975444078,0.7246875,0.6441457392279175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0014701125664814186,0.0067207220941782,1.233836042881012,-0.009860853012651206,0.1351891800761223,0.1351891800761223,0.04340417552739382,0.003080632261116989,0.031531249807449056,0.9098690748214722,1.0,0.009524038461538462,0.0006635096153846154,1,1.0
34,112000,702.2039909362793,7.022039937674999,702.2039909362793,7.022039937674999,0.0,0.0,0.0,738.4606123864651,7.384606134593487,0.13671010255813598,0.716875,0.6306577186097773,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.001861249010815902,0.006296089198440313,1.1988017559051514,-0.010113348439335822,0.07672637216746807,0.07672637216746807,0.032714235596358776,0.003025390938273631,0.028572916553821416,0.9106268882751465,1.0,0.009509615384615385,0.0006624038461538462,1,1.0
35,115200,801.9326667785645,8.019326457977295,801.9326667785645,8.019326457977295,0.0,0.0,0.0,838.1892882287502,8.381892654895783,0.09254855010658503,0.8121875,0.7433880168718964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0013810038925342384,0.005173305980861187,1.222612202167511,-0.010403288714587688,0.07556229121983052,0.07556229121983052,0.02639388870447874,0.0025660222963779233,0.021437499712919816,0.9042282104492188,1.0,0.009495192307692309,0.0006612980769230769,1,1.0
36,118400,714.7381496429443,7.147381677627563,714.7381496429443,7.147381677627563,0.0,0.0,0.0,750.9947710931301,7.509947874546051,0.13949334897100926,0.7296875,0.640361350646694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.001363948126206793,0.004873374570161104,1.2072319388389587,-0.010372747667133808,0.08777470104396343,0.08777470104396343,0.036128127854317425,0.0031636908825021237,0.03501041668932885,0.9274051785469055,1.0,0.00948076923076923,0.0006601923076923077,1,1.0
37,121600,741.4340171813965,7.414339849948883,741.4340171813965,7.414339849948883,0.0,0.0,0.0,777.6906386315823,7.776906046867371,0.13191011544317008,0.755625,0.6675662578597547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0016581672094762468,0.0044044220820069315,1.1846777200698853,-0.010670525766909123,0.08640495426952839,0.08640495426952839,0.029054381791502236,0.0026900540688075125,0.026739583257585763,0.9271267056465149,1.0,0.009466346153846153,0.0006590865384615385,1,1.0
38,124800,761.2234334945679,7.612234638631344,761.2234334945679,7.612234638631344,0.0,0.0,0.0,797.4800549447536,7.974800835549832,0.1121404068171978,0.7734375,0.695449509125811,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0017174175396405644,0.0038019030587747695,1.1905478239059448,-0.011069432273507119,0.11879070550203323,0.11879070550203323,0.026791171729564668,0.0029280166345415637,0.031041666585952043,0.9265136122703552,1.0,0.009451923076923077,0.0006579807692307692,1,1.0
39,128000,747.2503004074097,7.472503372728824,747.2503004074097,7.472503372728824,0.0,0.0,0.0,783.5069218575954,7.835069569647312,0.12999669004231693,0.76125,0.6736745396762995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0017534851907596404,0.0036052243318408727,1.1802969932556153,-0.011089925374835729,0.1657983787357807,0.1657983787357807,0.023806759528815745,0.003683588869171217,0.042447916232049465,0.9354754686355591,1.0,0.0094375,0.000656875,1,1.0
40,131200,757.8628177642822,7.57862815156579,757.8628177642822,7.57862815156579,0.0,0.0,0.0,794.119439214468,7.941194348484278,0.11449683140963315,0.7703125,0.6911751368783137,831.0197375789285,8.310197375789285,831.0197375789285,8.310197375789285,100.0,0.0798026424087584,0.84,0.7779199337076809,0.0,962.9196781739593,1312,-0.0008997802701003366,0.0034357412485405804,1.166847538948059,-0.010177204106003045,0.11389650218188763,0.11389650218188763,0.027228828892111777,0.003239701472921297,0.022479166625998914,0.9327066540718079,1.0,0.009423076923076923,0.0006557692307692308,1,1.0
41,134400,775.6890716552734,7.756890589892865,775.6890716552734,7.756890589892865,0.0,0.0,0.0,811.9456931054592,8.119456786811352,0.12373444523662329,0.7890625,0.7021787961957935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0012742069943826096,0.0030750291422009467,1.1736410021781922,-0.010779074300080538,0.10312321856617927,0.10312321856617927,0.02102840719744563,0.0025084789347602056,0.0253645830322057,0.9347684979438782,1.0,0.009408653846153846,0.0006546634615384615,1,1.0
42,137600,758.6483459472656,7.586483381092548,758.6483459472656,7.586483381092548,0.0,0.0,0.0,794.9049673974514,7.949049578011036,0.1316415383666754,0.7728125,0.6829128074561653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0017429458606057046,0.0033307007513940336,1.1456472158432007,-0.010840069130063057,0.14819368869066238,0.14819368869066238,0.030987951159477233,0.003506510256556794,0.0375416663242504,0.9323683977127075,1.0,0.00939423076923077,0.0006535576923076923,1,1.0
43,140800,755.0543689727783,7.550543505772948,755.0543689727783,7.550543505772948,0.0,0.0,0.0,791.3109904229641,7.913109702691436,0.12383151270449161,0.7684375,0.68376575252883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0012786100892114404,0.0025414590258151294,1.1574491620063783,-0.01086453152820468,0.10314103290438652,0.10314103290438652,0.022307566739618777,0.002647175751189934,0.023249999835388734,0.9464319944381714,1.0,0.009379807692307692,0.000652451923076923,1,1.0
44,144000,763.8646831512451,7.638646822273731,763.8646831512451,7.638646822273731,0.0,0.0,0.0,800.1213046014309,8.00121301919222,0.12635313641279936,0.7775,0.6902808496420366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.001907543873414408,0.002205626550130546,1.1476352334022522,-0.011552775651216507,0.1966024287045002,0.1966024287045002,0.020840295823290944,0.003597592026926577,0.03491666717454791,0.9515010118484497,1.0,0.009365384615384616,0.0006513461538461538,1,1.0
45,147200,763.4089794158936,7.63408959209919,763.4089794158936,7.63408959209919,0.0,0.0,0.0,799.6656008660793,7.9966557890176775,0.1309103450924158,0.7775,0.6874992375602189,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0003472740615573677,0.001969696918968111,1.174065315723419,-0.010341064631938934,0.0707662608474493,0.0707662608474493,0.01906876782886684,0.0015860363579122349,0.007333333208225668,0.9543481469154358,1.0,0.009350961538461539,0.0006502403846153846,1,1.0
46,150400,766.8302192687988,7.66830226495862,766.8302192687988,7.66830226495862,0.0,0.0,0.0,803.0868407189846,8.030868461877107,0.12482277400791646,0.7803125,0.693720395809223,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0015850179684542276,0.0020319805014878513,1.1428598284721374,-0.011239382438361645,0.12112182453274727,0.12112182453274727,0.021291264705359934,0.0031521605895250106,0.03243750012479722,0.9500558376312256,1.0,0.009336538461538462,0.0006491346153846153,1,1.0
47,153600,805.6827850341797,8.05682770550251,805.6827850341797,8.05682770550251,0.0,0.0,0.0,841.9394064843655,8.419393902420998,0.09879731304943562,0.8165625,0.7431420611448677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.00040060677232398587,0.002240119129419327,1.1402624726295472,-0.009910205379128456,0.07467407248914242,0.07467407248914242,0.018764699902385475,0.0016286195641441736,0.009135416691424324,0.9356170892715454,1.0,0.009322115384615385,0.0006480288461538461,1,1.0
48,156800,779.4346160888672,7.794346312880516,779.4346160888672,7.794346312880516,0.0,0.0,0.0,815.691237539053,8.156912509799003,0.117528655230999,0.7921875,0.7088744403035022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0011112315969561415,0.0017810976365581154,1.1654840350151061,-0.011068649962544442,0.12288567684590816,0.12288567684590816,0.01880415277555585,0.002249584197124932,0.019677083363058047,0.9532288908958435,1.0,0.009307692307692308,0.0006469230769230769,1,1.0
49,160000,775.6968450546265,7.756968668550253,775.6968450546265,7.756968668550253,0.0,0.0,0.0,811.9534665048122,8.11953486546874,0.12365630727261305,0.7890625,0.7022276250246362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.000803490976725385,0.002308887033723295,1.1501787900924683,-0.010337968915700912,0.043289216607809065,0.043289216607809065,0.018957387004047633,0.0013458258006721735,0.004447916662320495,0.9382582306861877,1.0,0.009293269230769232,0.0006458173076923076,1,1.0
50,163200,788.7513904571533,7.887513455450534,788.7513904571533,7.887513455450534,0.0,0.0,0.0,825.0080119073391,8.250079652369022,0.10873650662600993,0.800625,0.7221057439845447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0006948938864224985,0.0014257090631872415,1.1332262873649597,-0.010497071500867605,0.07164530791342258,0.07164530791342258,0.01627067234367132,0.0017432150583772455,0.012124999926891178,0.9561909437179565,1.0,0.009278846153846153,0.0006447115384615384,1,1.0
51,166400,777.8174667358398,7.778174511790276,777.8174667358398,7.778174511790276,0.0,0.0,0.0,814.0740881860256,8.140740708708764,0.12432548381388188,0.79125,0.7037552838489087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0020159223296214003,0.0019175392459146678,1.1046797037124634,-0.011291373614221811,0.16044382899999618,0.16044382899999618,0.01773401563987136,0.003729020050377585,0.042635416891425845,0.9439705014228821,1.0,0.009264423076923076,0.0006436057692307693,1,1.0
52,169600,775.0390996932983,7.750391050055623,775.0390996932983,7.750391050055623,0.0,0.0,0.0,811.2957211434841,8.11295724697411,0.11773391626775265,0.7878125,0.7048300928637831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0018021964042369554,0.0017216472537256778,1.1007547855377198,-0.011123354639858007,0.14411037266254426,0.14411037266254426,0.018904761970043184,0.0022497020298033023,0.02549999985494651,0.9506339430809021,1.0,0.00925,0.0006425,1,1.0
