iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,47.89816992729902,0.47898169673979285,47.89816992729902,0.47898169673979285,0.0,0.0,0.0,94.7480139657855,0.9474801390618086,0.4141433084011078,0.0903125,0.06386375373943624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0006342747464271881,0.8649526357650756,1.4908306002616882,0.417148756980896,0.02865347098559141,0.02865347098559141,0.2692102059721947,0.0021078525918716675,0.0071562501601874825,0.31891220808029175,1.0,0.00985576923076923,0.0006889423076923077,2,0.6875
11,38400,58.06840848736465,0.5806841611862182,58.06840848736465,0.5806841611862182,0.0,0.0,0.0,104.91825252585113,1.0491826035082341,0.35619085416197777,0.0946875,0.06981871298528232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0016247043678110362,0.5952596783638,1.4797484278678894,0.28144241869449615,0.0547220217064023,0.0547220217064023,0.26922869607806205,0.0026887703823383208,0.01869791663484648,0.4816763401031494,1.0,0.009841346153846154,0.0006878365384615384,2,0.65625
12,41600,73.85151885449886,0.7385152170062065,73.85151885449886,0.7385152170062065,0.0,0.0,0.0,120.70136289298534,1.2070136593282221,0.3296097908914089,0.1078125,0.08108581986878977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0010070620479430304,0.5763137578964234,1.492263877391815,0.27248545587062833,0.061519581079483035,0.061519581079483035,0.3013348326086998,0.002832997384394427,0.022791666723787785,0.6189793348312378,1.0,0.009826923076923077,0.0006867307692307692,2,0.75
13,44800,108.15069918334484,1.0815069437772036,108.15069918334484,1.0815069437772036,0.0,0.0,0.0,155.00054322183132,1.5500053860992193,0.3397430573403835,0.143125,0.10683018599411691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0010550579836417385,0.5014444708824157,1.4727915287017823,0.23521541208028793,0.03496418334543705,0.03496418334543705,0.3092889279127121,0.0016205053088930957,0.0017083332873880862,0.7282710075378418,1.0,0.0098125,0.000685625,2,0.8125
14,48000,69.02778300642967,0.6902778349071741,69.02778300642967,0.6902778349071741,0.0,0.0,0.0,115.87762704491615,1.1587762772291899,0.3434721653163433,0.104375,0.0776904819426781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.00185753565704605,0.37846237421035767,1.4453206658363342,0.17321228832006455,0.05809612348675728,0.05809612348675728,0.15407291874289514,0.0028430729704275294,0.02562499941413989,0.6855719089508057,1.0,0.009798076923076923,0.0006845192307692307,2,0.78125
15,51200,213.88755989074707,2.138875672966242,213.88755989074707,2.138875672966242,0.0,0.0,0.0,260.73740392923355,2.6073741152882577,0.23862434670329094,0.23875,0.19275416362955758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0017666833923430936,0.7262047529220581,1.4469323635101319,0.34717940390110014,0.054177263751626015,0.054177263751626015,0.43129941672086713,0.0028732186576241837,0.028135416202712805,0.3421602249145508,1.0,0.009783653846153846,0.0006834134615384615,2,0.875
16,54400,170.64136664569378,1.7064135991036893,170.64136664569378,1.7064135991036893,0.0,0.0,0.0,217.49121068418026,2.174912041425705,0.2992113895714283,0.2015625,0.1551421898067639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0014225997354563092,0.37384951710700987,1.4268918752670288,0.17156252413988113,0.05353401340544224,0.05353401340544224,0.2306728608906269,0.002943109981425375,0.017874999716877938,0.6283997297286987,1.0,0.00976923076923077,0.0006823076923076923,2,0.96875
17,57600,228.43424667418003,2.28434236317873,228.43424667418003,2.28434236317873,0.0,0.0,0.0,275.2840907126665,2.7528408055007456,0.2431576367467642,0.25375,0.20411731585709575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0021286324530374046,0.33831341564655304,1.4262140989303589,0.15311563163995742,0.06966640073806048,0.06966640073806048,0.23074341863393782,0.004682672712079514,0.0435624991543591,0.5657384991645813,1.0,0.009754807692307693,0.000681201923076923,2,0.96875
18,60800,292.2527737170458,2.9225277775526046,292.2527737170458,2.9225277775526046,0.0,0.0,0.0,339.10261775553226,3.3910262198746204,0.1987222197651863,0.313125,0.261215646825448,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0021706321193924794,0.24527080357074738,1.433394730091095,0.1065029539167881,0.06011122316122055,0.06011122316122055,0.2082971978932619,0.0023940252387554027,0.021875000442378223,0.6160626411437988,1.0,0.009740384615384616,0.0006800961538461538,2,1.0
19,64000,360.8483580648899,3.6084837014973163,360.8483580648899,3.6084837014973163,0.0,0.0,0.0,407.6982021033764,4.0769821438193325,0.1908913081884384,0.3809375,0.31987595961169196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0032626043877097997,0.20777102410793305,1.428408110141754,0.08673026487231254,0.07962402179837227,0.07962402179837227,0.2817334607243538,0.00379178279836266,0.042708333837799727,0.7548473477363586,1.0,0.00972596153846154,0.0006789903846153847,2,1.0
20,67200,419.4759225845337,4.194759216085076,419.4759225845337,4.194759216085076,0.0,0.0,0.0,466.3257666230202,4.663257658407092,0.1764907892793417,0.438125,0.3723998555639973,826.4000795632601,8.264000795632601,826.4000795632601,8.264000795632601,100.0,0.07599919621483422,0.835,0.7760228845313037,0.0,867.9896363094449,672,-0.0021237919246388515,0.11275926604866982,1.4005589485168457,0.04065425880253315,0.062280990183353424,0.062280990183353424,0.12187691107392311,0.0034124344412711145,0.027093749993946405,0.7506073713302612,1.0,0.009711538461538462,0.0006778846153846154,2,1.0
21,70400,459.4763174057007,4.5947631707787515,459.4763174057007,4.5947631707787515,0.0,0.0,0.0,506.32616144418716,5.063261613100767,0.1671117913722992,0.4771875,0.4088618618435164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0015059552768556194,0.09275657460093498,1.3890287280082703,0.03140276111662388,0.05938697196543217,0.05938697196543217,0.1080894909799099,0.0026029766086147644,0.01660416673403233,0.7450048327445984,1.0,0.009697115384615386,0.0006767788461538462,2,1.0
22,73600,505.99592339992523,5.059959164559841,505.99592339992523,5.059959164559841,0.0,0.0,0.0,552.8457674384117,5.528457606881857,0.16754081003367902,0.52375,0.44859245646830276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0017367879225736794,0.07567308321595193,1.3725547552108766,0.022809728607535364,0.05670185685157776,0.05670185685157776,0.11076488308608531,0.0019780032373100075,0.013593749862047843,0.5981499552726746,1.0,0.009682692307692307,0.000675673076923077,2,1.0
23,76800,533.5479860305786,5.335479751229286,533.5479860305786,5.335479751229286,0.0,0.0,0.0,580.3978300690651,5.803978193551302,0.16077026821672916,0.550625,0.47436173640621887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0016197385819396004,0.04485016614198685,1.366371786594391,0.0075948940590024,0.0797437246888876,0.0797437246888876,0.07018467150628567,0.0040667737339399115,0.032260416774079204,0.7920452356338501,1.0,0.00966826923076923,0.0006745673076923077,2,1.0
24,80000,588.8357677459717,5.888357636630535,588.8357677459717,5.888357636630535,0.0,0.0,0.0,635.6856117844582,6.356856078952551,0.13601735785603522,0.6034375,0.5311868659637788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0021770556159317776,0.036616384610533716,1.3402818083763122,0.0031922626309096812,0.07919689193367958,0.07919689193367958,0.0739817462861538,0.0038598707527863043,0.036718749161809686,0.7357419729232788,1.0,0.009653846153846153,0.0006734615384615385,2,1.0
25,83200,575.5179402828217,5.7551794388890265,575.5179402828217,5.7551794388890265,0.0,0.0,0.0,622.3677843213081,6.223677881211042,0.15357052199542523,0.591875,0.5130808985792957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.002754447448222663,0.03341000266373158,1.3113347053527833,0.001310043316334486,0.11647677458822728,0.11647677458822728,0.04805338867008686,0.0043906464416077805,0.04463541656732559,0.7797662019729614,1.0,0.009639423076923077,0.0006723557692307693,2,1.0
26,86400,608.5434918403625,6.085435177758336,608.5434918403625,6.085435177758336,0.0,0.0,0.0,655.393335878849,6.553933620080352,0.14831483364105225,0.624375,0.5437315461825439,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0013857102558056055,0.024490335211157798,1.299374508857727,-0.0016470220871269703,0.07494261004030704,0.07494261004030704,0.05881248917430639,0.0024526881250504823,0.02028125001816079,0.7910608053207397,1.0,0.009625,0.00067125,2,1.0
27,89600,636.8085346221924,6.368085311204195,636.8085346221924,6.368085311204195,0.0,0.0,0.0,683.6583786606789,6.83658375352621,0.12503967352211476,0.6503125,0.5780351709412112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.002061550167039883,0.02087086234241724,1.2934747219085694,-0.004057156760245562,0.12112649828195572,0.12112649828195572,0.053067130222916606,0.004649221076398261,0.04641666701063514,0.7860361337661743,1.0,0.009610576923076923,0.0006701442307692308,2,1.0
28,92800,642.7548408508301,6.427548302710056,642.7548408508301,6.427548302710056,0.0,0.0,0.0,689.6046848893166,6.896046745032072,0.12807673264294864,0.6565625,0.5820193618050722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0018769643270644565,0.015337996743619442,1.2887317895889283,-0.006574834883213043,0.07556859813630581,0.07556859813630581,0.04001661017537117,0.003244876164536562,0.03510416691424325,0.8399432897567749,1.0,0.009596153846153846,0.0006690384615384616,2,1.0
29,96000,667.3777723312378,6.673777581304312,667.3777723312378,6.673777581304312,0.0,0.0,0.0,714.2276163697243,7.142276023626327,0.10684733938425779,0.6790625,0.613510531974323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.002763788447094839,0.012506323587149381,1.2717732548713685,-0.008696415601298213,0.10367186814546585,0.10367186814546585,0.03258056547492742,0.003799577623432193,0.03561458399053663,0.8581537008285522,1.0,0.00958173076923077,0.0006679326923076923,2,1.0
30,99200,659.7475891113281,6.597475965321064,659.7475891113281,6.597475965321064,0.0,0.0,0.0,706.5974331498146,7.06597440764308,0.13002403371036053,0.67375,0.5962262570538307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0024577174602697484,0.011766516137868166,1.2545175671577453,-0.008576814411208033,0.1109832413494587,0.1109832413494587,0.0443243695423007,0.003523556079018127,0.03093749948311597,0.8560066819190979,1.0,0.009567307692307693,0.0006668269230769231,2,1.0
31,102400,658.6799125671387,6.586799052208662,658.6799125671387,6.586799052208662,0.0,0.0,0.0,705.5297566056252,7.055297494530678,0.14382599331438542,0.6740625,0.5893051075424643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0019407887336177153,0.008766805380582809,1.199311089515686,-0.009014266869053244,0.09407833814620972,0.09407833814620972,0.03274009805172682,0.0033396540515253405,0.038624999672174455,0.8960031270980835,1.0,0.009552884615384616,0.0006657211538461539,2,1.0
32,105600,740.7478313446045,7.407478245347738,740.7478313446045,7.407478245347738,0.0,0.0,0.0,787.597675383091,7.875976687669754,0.1043967629224062,0.7521875,0.681084484537599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.001295415228601371,0.008251278894022107,1.2087897896766662,-0.008699770784005523,0.07879130989313125,0.07879130989313125,0.028131338953971862,0.002481713301678029,0.019697916926816106,0.8770158290863037,1.0,0.009538461538461539,0.0006646153846153846,2,1.0
33,108800,730.5245990753174,7.305245859622955,730.5245990753174,7.305245859622955,0.0,0.0,0.0,777.3744431138039,7.773744301944971,0.12225417338311673,0.74375,0.6627286559852228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0019737187270075117,0.006550548132508993,1.188468086719513,-0.0100174599327147,0.1395001482218504,0.1395001482218504,0.03141861092299223,0.00382395768247204,0.03621874935925007,0.9006852507591248,1.0,0.009524038461538462,0.0006635096153846154,2,1.0
34,112000,723.7910928726196,7.237911023199558,723.7910928726196,7.237911023199558,0.0,0.0,0.0,770.6409369111061,7.706409465521574,0.12396397851407528,0.7371875,0.65588178455202,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0019366501869322761,0.006375928455963731,1.1804349184036256,-0.009974168054759503,0.10559875071048737,0.10559875071048737,0.03251230539754033,0.003882446412173012,0.03577083358541131,0.8986137509346008,1.0,0.009509615384615385,0.0006624038461538462,2,1.0
35,115200,728.7565355300903,7.2875652086734775,728.7565355300903,7.2875652086734775,0.0,0.0,0.0,775.6063795685768,7.756063650995493,0.12430972911417484,0.7421875,0.6601272592248734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0006206035021456557,0.005428571160882712,1.1655517101287842,-0.008973455522209406,0.05209310073405504,0.05209310073405504,0.025451016426086426,0.002120202740481052,0.012781250207626726,0.9107527136802673,1.0,0.009495192307692309,0.0006612980769230769,2,1.0
36,118400,733.9488840103149,7.339488956034184,733.9488840103149,7.339488956034184,0.0,0.0,0.0,780.7987280488014,7.807987398356199,0.11613602053374052,0.7465625,0.6688812888979168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0018489278521933272,0.00488245296292007,1.164394474029541,-0.01044705593958497,0.11071967631578446,0.11071967631578446,0.021310365572571755,0.003284022663866768,0.038239582628011706,0.9185755252838135,1.0,0.00948076923076923,0.0006601923076923077,2,1.0
37,121600,736.1950235366821,7.361950544714928,736.1950235366821,7.361950544714928,0.0,0.0,0.0,783.0448675751686,7.830448987036943,0.1186744624748826,0.7490625,0.6695982836175798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0014292847850981617,0.0045183855574578045,1.1473809957504273,-0.01003159787505865,0.1070163369178772,0.1070163369178772,0.02536663878709078,0.003618535854913204,0.03589583310385933,0.9217278957366943,1.0,0.009466346153846153,0.0006590865384615385,2,1.0
38,124800,749.3832511901855,7.493832767605782,749.3832511901855,7.493832767605782,0.0,0.0,0.0,796.233095228672,7.962331209927798,0.12116719484329223,0.7625,0.6800948186024798,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0006674207815486,0.003856846853159368,1.15415700674057,-0.0096480006352067,0.05502810403704643,0.05502810403704643,0.01808752426877618,0.0012839180417371795,0.007124999893130734,0.9321986436843872,1.0,0.009451923076923077,0.0006579807692307692,2,1.0
39,128000,743.0428285598755,7.430428301244974,743.0428285598755,7.430428301244974,0.0,0.0,0.0,789.892672598362,7.89892674356699,0.12832169953733683,0.756875,0.6707971674304882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0006676860685885799,0.0040087453089654446,1.1427161931991576,-0.009447696898132563,0.06018595546483994,0.06018595546483994,0.02260051788762212,0.0018300251387714367,0.009666666807606816,0.9272034168243408,1.0,0.0094375,0.000656875,2,1.0
40,131200,760.1487836837769,7.601488034948707,760.1487836837769,7.601488034948707,0.0,0.0,0.0,806.9986277222633,8.069986477270723,0.11976200211793184,0.773125,0.6904368951060151,867.306381765753,8.67306381765753,867.306381765753,8.67306381765753,100.0,0.06693615486961789,0.875,0.8201053043393464,0.0,908.8959385119379,1312,-0.001092157713424058,0.0028659519739449024,1.134235668182373,-0.010347171965986491,0.10164016187191009,0.10164016187191009,0.015882485080510378,0.002085973142676734,0.018989583803340794,0.9466313123703003,1.0,0.009423076923076923,0.0006557692307692308,2,1.0
41,134400,721.5703897476196,7.215703865587711,721.5703897476196,7.215703865587711,0.0,0.0,0.0,768.4202337861061,7.684202307909727,0.13679611250758172,0.73625,0.6476535166679589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0019171060814212383,0.003543245350010693,1.1160462141036986,-0.010645975731313229,0.14857631921768188,0.14857631921768188,0.019773591961711644,0.003369682324411432,0.042697916831821205,0.9355310201644897,1.0,0.009408653846153846,0.0006546634615384615,2,1.0
42,137600,762.867805480957,7.628678243532777,762.867805480957,7.628678243532777,0.0,0.0,0.0,809.7176495194435,8.097176685854793,0.11444668617099524,0.7753125,0.6956927680980514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.001402404190157469,0.0028299295110628007,1.1342418313026428,-0.01064276834949851,0.12739405781030655,0.12739405781030655,0.018742552492767572,0.003277298960894356,0.02562500014901161,0.9414764046669006,1.0,0.00939423076923077,0.0006535576923076923,2,1.0
43,140800,727.254096031189,7.272540782168508,727.254096031189,7.272540782168508,0.0,0.0,0.0,774.1039400696754,7.741039224490524,0.14870921697467565,0.743125,0.6469217701213786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0023500265036709767,0.0033010828541591764,1.1169909834861755,-0.011176645942032336,0.19557522088289261,0.19557522088289261,0.02350259842351079,0.003920141539130369,0.04855208434164524,0.9372477531433105,1.0,0.009379807692307692,0.000652451923076923,2,1.0
44,144000,767.0926532745361,7.670926531553269,767.0926532745361,7.670926531553269,0.0,0.0,0.0,813.9424973130226,8.139424973875284,0.10969841491430998,0.7790625,0.7020488535708674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0016862664967775664,0.0025525015546008943,1.1025191307067872,-0.010735531523823737,0.14492923878133296,0.14492923878133296,0.01748095080256462,0.0031625405215906207,0.026687500183470547,0.9435933232307434,1.0,0.009365384615384616,0.0006513461538461538,2,1.0
45,147200,760.6343431472778,7.606343499720096,760.6343431472778,7.606343499720096,0.0,0.0,0.0,807.4841871857643,8.074841942042113,0.12115654483437538,0.77375,0.6901355600740872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0015604392369471753,0.002800703118555248,1.1140146613121034,-0.01057719523087144,0.12591260373592378,0.12591260373592378,0.017761161224916576,0.0028301802267393095,0.02563541648996761,0.9401344656944275,1.0,0.009350961538461539,0.0006502403846153846,2,1.0
46,150400,767.6464157104492,7.676464061737061,767.6464157104492,7.676464061737061,0.0,0.0,0.0,814.4962597489357,8.144962504059077,0.11978600282222032,0.780625,0.697119805063266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0017632814936805463,0.002176453941501677,1.0955510973930358,-0.010903709661215543,0.1490560971200466,0.1490560971200466,0.01653162743896246,0.0034768187819296317,0.030885416362434626,0.9489448666572571,1.0,0.009336538461538462,0.0006491346153846153,2,1.0
47,153600,788.4452810287476,7.884452777802944,788.4452810287476,7.884452777802944,0.0,0.0,0.0,835.295125067234,8.352951220124961,0.10867216128855944,0.8003125,0.7218657849853765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0014077898518104703,0.001975118892733008,1.0924392223358155,-0.010604074783623218,0.07738021798431874,0.07738021798431874,0.012428570352494717,0.0019405067738277279,0.016135416852193885,0.9525970220565796,1.0,0.009322115384615385,0.0006480288461538461,2,1.0
48,156800,814.8571243286133,8.148571523576974,814.8571243286133,8.148571523576974,0.0,0.0,0.0,861.7069683670998,8.61706996589899,0.0945535546541214,0.8253125,0.7540174681181302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.001302564645535398,0.002170991594903171,1.0863520741462707,-0.010328500345349313,0.12310844585299492,0.12310844585299492,0.012948439223691821,0.002759507086012969,0.023583333194255828,0.9403319358825684,1.0,0.009307692307692308,0.0006469230769230769,2,1.0
49,160000,761.1241283416748,7.611241265535354,761.1241283416748,7.611241265535354,0.0,0.0,0.0,807.9739723801613,8.079739707857371,0.11938373062759638,0.7740625,0.6915077277083634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0007067443441579613,0.002113821671810001,1.0601502418518067,-0.00950209554284811,0.05136619322001934,0.05136619322001934,0.015971597656607626,0.0017344681335104012,0.008093749974796083,0.9491277933120728,1.0,0.009293269230769232,0.0006458173076923076,2,1.0
50,163200,785.5338726043701,7.855338609218597,785.5338726043701,7.855338609218597,0.0,0.0,0.0,832.3837166428566,8.323837051540613,0.11903640531003475,0.7984375,0.713504490301894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0010283697744598586,0.001888019754551351,1.065442967414856,-0.009970440994948149,0.10201187320053577,0.10201187320053577,0.017952305916696786,0.002283180043743157,0.021437499858438968,0.9463286399841309,1.0,0.009278846153846153,0.0006447115384615384,2,1.0
51,166400,794.8733997344971,7.948734230399132,794.8733997344971,7.948734230399132,0.0,0.0,0.0,841.7232437729836,8.417232672721148,0.1100157841667533,0.806875,0.7269040778601995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0007942374948713748,0.0016363730654120445,1.0790225386619567,-0.009972572792321444,0.06495097689330578,0.06495097689330578,0.013127082632854581,0.0013820253669124905,0.010802083101589232,0.9548422694206238,1.0,0.009264423076923076,0.0006436057692307693,2,1.0
52,169600,792.6054458618164,7.926054696291685,792.6054458618164,7.926054696291685,0.0,0.0,0.0,839.4552899003029,8.394553138613702,0.11082022823393345,0.8046875,0.7244083961986841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0006140889010178618,0.001286508038174361,1.0611552834510802,-0.009786521457135678,0.09940920509397984,0.09940920509397984,0.012839001463726163,0.002138597846352872,0.014718750026077032,0.9630371332168579,1.0,0.00925,0.0006425,2,1.0
53,172800,812.4340476989746,8.124340639710427,812.4340476989746,8.124340639710427,0.0,0.0,0.0,859.2838917374611,8.592839082032443,0.09065938636660575,0.8225,0.7541309507636981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728,-0.0015889638396523686,0.0013401538832113146,1.0485409140586852,-0.010602767020463944,0.13817660212516786,0.13817660212516786,0.012410132680088282,0.002540437550125413,0.02510416628792882,0.9576010704040527,1.0,0.009235576923076923,0.0006413942307692308,2,1.0
