[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 33/70: attention seed3 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention/seed3  Start: Sat Jun 27 17:04:15 EDT 2026
Sat Jun 27 17:04:15 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   31C    P0             37W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=3 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-86.942 eval_ret=-91.588 pursuer_target_distance=6.173 capture=0.000 cap=0.000 td_loss=1.6731 q_tot=+10.996 tgt=+10.997 gnorm=108.05 w_min=3.73e-09 eps=0.621 buf=20000 upd=469 seed=3
step=  240000 ep_ret=-32.099 eval_ret=-8.704 pursuer_target_distance=3.154 capture=0.004 cap=0.040 td_loss=0.5439 q_tot=+6.620 tgt=+6.617 gnorm=74.77 w_min=7.45e-09 eps=0.050 buf=100000 upd=7344 seed=3
step=  260000 ep_ret=-22.573 eval_ret=+12.061 pursuer_target_distance=3.222 capture=0.005 cap=0.047 td_loss=0.7253 q_tot=+6.886 tgt=+6.885 gnorm=90.23 w_min=0.00e+00 eps=0.050 buf=100000 upd=7969 seed=3
step=  280000 ep_ret=-39.071 eval_ret=-22.922 pursuer_target_distance=3.125 capture=0.001 cap=0.016 td_loss=0.7862 q_tot=+7.191 tgt=+7.193 gnorm=93.29 w_min=4.75e-08 eps=0.050 buf=100000 upd=8594 seed=3
step=  300000 ep_ret=-32.097 eval_ret=-39.755 pursuer_target_distance=3.126 capture=0.001 cap=0.016 td_loss=0.7766 q_tot=+7.445 tgt=+7.442 gnorm=99.66 w_min=1.49e-08 eps=0.050 buf=100000 upd=9219 seed=3
step=  320000 ep_ret=-30.877 eval_ret=-3.185 pursuer_target_distance=3.362 capture=0.003 cap=0.036 td_loss=0.7562 q_tot=+7.008 tgt=+7.008 gnorm=95.94 w_min=3.73e-08 eps=0.050 buf=100000 upd=9844 seed=3
step=  340000 ep_ret=-36.024 eval_ret=-40.327 pursuer_target_distance=3.151 capture=0.007 cap=0.047 td_loss=0.8042 q_tot=+6.964 tgt=+6.967 gnorm=100.88 w_min=1.02e-07 eps=0.050 buf=100000 upd=10469 seed=3
step=  360000 ep_ret=-51.566 eval_ret=-50.526 pursuer_target_distance=3.451 capture=0.007 cap=0.047 td_loss=0.8924 q_tot=+7.355 tgt=+7.355 gnorm=105.51 w_min=0.00e+00 eps=0.050 buf=100000 upd=11094 seed=3
step=  380000 ep_ret=-34.982 eval_ret=-17.077 pursuer_target_distance=3.061 capture=0.004 cap=0.052 td_loss=0.9428 q_tot=+7.066 tgt=+7.063 gnorm=111.01 w_min=5.59e-08 eps=0.050 buf=100000 upd=11719 seed=3
step=  400000 ep_ret=-35.653 eval_ret=+10.899 pursuer_target_distance=3.178 capture=0.003 cap=0.027 td_loss=1.0778 q_tot=+7.115 tgt=+7.118 gnorm=121.13 w_min=7.45e-09 eps=0.050 buf=100000 upd=12344 seed=3
step=  420000 ep_ret=-34.678 eval_ret=-35.247 pursuer_target_distance=3.443 capture=0.007 cap=0.068 td_loss=1.1603 q_tot=+6.628 tgt=+6.628 gnorm=127.68 w_min=0.00e+00 eps=0.050 buf=100000 upd=12969 seed=3
step=  440000 ep_ret=-39.553 eval_ret=-44.618 pursuer_target_distance=3.303 capture=0.006 cap=0.047 td_loss=1.2462 q_tot=+6.054 tgt=+6.052 gnorm=137.73 w_min=7.45e-08 eps=0.050 buf=100000 upd=13594 seed=3
step=  460000 ep_ret=-17.921 eval_ret=-1.265 pursuer_target_distance=3.062 capture=0.006 cap=0.052 td_loss=1.1452 q_tot=+6.078 tgt=+6.074 gnorm=126.09 w_min=4.84e-08 eps=0.050 buf=100000 upd=14219 seed=3
step=  480000 ep_ret=-37.857 eval_ret=-13.594 pursuer_target_distance=2.941 capture=0.005 cap=0.062 td_loss=1.2777 q_tot=+6.790 tgt=+6.786 gnorm=138.62 w_min=2.33e-09 eps=0.050 buf=100000 upd=14844 seed=3
step=  500000 ep_ret=-25.345 eval_ret=-32.835 pursuer_target_distance=2.975 capture=0.003 cap=0.021 td_loss=1.3763 q_tot=+6.940 tgt=+6.944 gnorm=150.60 w_min=5.59e-09 eps=0.050 buf=100000 upd=15469 seed=3
step=  520000 ep_ret=-21.626 eval_ret=+9.719 pursuer_target_distance=3.029 capture=0.005 cap=0.052 td_loss=1.3722 q_tot=+7.336 tgt=+7.331 gnorm=159.22 w_min=2.98e-08 eps=0.050 buf=100000 upd=16094 seed=3
step=  540000 ep_ret=-23.646 eval_ret=+4.812 pursuer_target_distance=2.888 capture=0.008 cap=0.052 td_loss=1.3678 q_tot=+8.201 tgt=+8.200 gnorm=153.78 w_min=2.79e-08 eps=0.050 buf=100000 upd=16719 seed=3
step=  560000 ep_ret=-23.939 eval_ret=+407.440 pursuer_target_distance=3.046 capture=0.008 cap=0.089 td_loss=1.3181 q_tot=+8.266 tgt=+8.269 gnorm=145.55 w_min=7.45e-09 eps=0.050 buf=100000 upd=17344 seed=3
step=  580000 ep_ret=-22.311 eval_ret=-48.105 pursuer_target_distance=2.920 capture=0.005 cap=0.062 td_loss=1.3479 q_tot=+7.487 tgt=+7.486 gnorm=147.42 w_min=0.00e+00 eps=0.050 buf=100000 upd=17969 seed=3
step=  600000 ep_ret=-34.851 eval_ret=+75.284 pursuer_target_distance=2.744 capture=0.004 cap=0.047 td_loss=1.4083 q_tot=+6.977 tgt=+6.975 gnorm=147.22 w_min=2.24e-08 eps=0.050 buf=100000 upd=18594 seed=3
step=  620000 ep_ret=-30.741 eval_ret=+55.519 pursuer_target_distance=3.249 capture=0.014 cap=0.078 td_loss=1.6299 q_tot=+7.019 tgt=+7.023 gnorm=173.70 w_min=0.00e+00 eps=0.050 buf=100000 upd=19219 seed=3
step=  640000 ep_ret=-17.177 eval_ret=+22.182 pursuer_target_distance=2.884 capture=0.009 cap=0.058 td_loss=1.9380 q_tot=+7.000 tgt=+7.003 gnorm=212.95 w_min=2.24e-08 eps=0.050 buf=100000 upd=19844 seed=3
step=  660000 ep_ret=-21.903 eval_ret=-47.084 pursuer_target_distance=3.232 capture=0.020 cap=0.109 td_loss=2.3941 q_tot=+7.282 tgt=+7.278 gnorm=265.45 w_min=5.96e-08 eps=0.050 buf=100000 upd=20469 seed=3
step=  680000 ep_ret=-20.668 eval_ret=+38.619 pursuer_target_distance=2.997 capture=0.022 cap=0.151 td_loss=2.8285 q_tot=+8.017 tgt=+8.022 gnorm=306.92 w_min=7.45e-09 eps=0.050 buf=100000 upd=21094 seed=3
step=  700000 ep_ret=-13.390 eval_ret=+9.190 pursuer_target_distance=3.077 capture=0.015 cap=0.094 td_loss=3.2170 q_tot=+8.758 tgt=+8.755 gnorm=340.77 w_min=1.49e-08 eps=0.050 buf=100000 upd=21719 seed=3
step=  720000 ep_ret=-21.730 eval_ret=+31.420 pursuer_target_distance=2.961 capture=0.031 cap=0.138 td_loss=3.6663 q_tot=+10.391 tgt=+10.403 gnorm=377.58 w_min=4.47e-08 eps=0.050 buf=100000 upd=22344 seed=3
step=  740000 ep_ret=-26.670 eval_ret=+219.151 pursuer_target_distance=3.189 capture=0.021 cap=0.104 td_loss=4.3501 q_tot=+11.163 tgt=+11.171 gnorm=431.93 w_min=6.71e-08 eps=0.050 buf=100000 upd=22969 seed=3
step=  760000 ep_ret=-5.676 eval_ret=-34.228 pursuer_target_distance=3.075 capture=0.027 cap=0.130 td_loss=4.9877 q_tot=+12.284 tgt=+12.279 gnorm=509.17 w_min=3.73e-09 eps=0.050 buf=100000 upd=23594 seed=3
step=  780000 ep_ret=+0.415 eval_ret=-10.017 pursuer_target_distance=3.170 capture=0.039 cap=0.167 td_loss=5.0145 q_tot=+14.174 tgt=+14.181 gnorm=553.59 w_min=1.86e-08 eps=0.050 buf=100000 upd=24219 seed=3
step=  800000 ep_ret=-34.656 eval_ret=-36.395 pursuer_target_distance=3.075 capture=0.031 cap=0.147 td_loss=6.1075 q_tot=+16.376 tgt=+16.377 gnorm=697.79 w_min=3.73e-09 eps=0.050 buf=100000 upd=24844 seed=3
step=  820000 ep_ret=-11.521 eval_ret=+91.552 pursuer_target_distance=3.356 capture=0.040 cap=0.151 td_loss=7.2099 q_tot=+19.059 tgt=+19.057 gnorm=838.04 w_min=2.98e-08 eps=0.050 buf=100000 upd=25469 seed=3
step=  840000 ep_ret=+22.552 eval_ret=+581.423 pursuer_target_distance=3.143 capture=0.062 cap=0.224 td_loss=7.9283 q_tot=+23.125 tgt=+23.128 gnorm=957.95 w_min=5.96e-08 eps=0.050 buf=100000 upd=26094 seed=3
step=  860000 ep_ret=+123.830 eval_ret=+137.998 pursuer_target_distance=2.907 capture=0.099 cap=0.297 td_loss=9.6661 q_tot=+26.491 tgt=+26.501 gnorm=1237.96 w_min=4.47e-08 eps=0.050 buf=100000 upd=26719 seed=3
step=  880000 ep_ret=+79.045 eval_ret=+232.577 pursuer_target_distance=2.844 capture=0.120 cap=0.366 td_loss=11.4316 q_tot=+32.208 tgt=+32.200 gnorm=1543.25 w_min=2.98e-08 eps=0.050 buf=100000 upd=27344 seed=3
step=  900000 ep_ret=+27.685 eval_ret=+641.954 pursuer_target_distance=3.203 capture=0.093 cap=0.359 td_loss=13.6621 q_tot=+38.917 tgt=+38.930 gnorm=1906.34 w_min=2.98e-08 eps=0.050 buf=100000 upd=27969 seed=3
step=  920000 ep_ret=+96.841 eval_ret=+21.396 pursuer_target_distance=2.624 capture=0.125 cap=0.365 td_loss=15.2722 q_tot=+44.875 tgt=+44.895 gnorm=2161.95 w_min=7.45e-09 eps=0.050 buf=100000 upd=28594 seed=3
step=  940000 ep_ret=+126.755 eval_ret=+5.048 pursuer_target_distance=2.831 capture=0.125 cap=0.396 td_loss=16.7957 q_tot=+53.701 tgt=+53.721 gnorm=2653.96 w_min=0.00e+00 eps=0.050 buf=100000 upd=29219 seed=3
step=  960000 ep_ret=+91.363 eval_ret=+136.224 pursuer_target_distance=2.577 capture=0.159 cap=0.446 td_loss=18.8361 q_tot=+61.666 tgt=+61.688 gnorm=3063.14 w_min=0.00e+00 eps=0.050 buf=100000 upd=29844 seed=3
step=  980000 ep_ret=+118.639 eval_ret=+189.382 pursuer_target_distance=2.729 capture=0.132 cap=0.490 td_loss=21.7701 q_tot=+67.721 tgt=+67.718 gnorm=3570.13 w_min=3.73e-08 eps=0.050 buf=100000 upd=30469 seed=3
step= 1000000 ep_ret=+197.905 eval_ret=+186.436 pursuer_target_distance=2.529 capture=0.175 cap=0.516 td_loss=22.2475 q_tot=+74.484 tgt=+74.553 gnorm=3845.77 w_min=2.98e-08 eps=0.050 buf=100000 upd=31094 seed=3
step= 1020000 ep_ret=+164.803 eval_ret=+634.564 pursuer_target_distance=2.454 capture=0.211 cap=0.562 td_loss=23.0765 q_tot=+82.509 tgt=+82.574 gnorm=4029.05 w_min=2.98e-08 eps=0.050 buf=100000 upd=31719 seed=3
step= 1040000 ep_ret=+173.142 eval_ret=+140.239 pursuer_target_distance=2.268 capture=0.233 cap=0.643 td_loss=24.5183 q_tot=+96.074 tgt=+96.121 gnorm=4498.61 w_min=0.00e+00 eps=0.050 buf=100000 upd=32344 seed=3
step= 1060000 ep_ret=+153.823 eval_ret=+537.964 pursuer_target_distance=2.505 capture=0.229 cap=0.615 td_loss=28.3303 q_tot=+112.120 tgt=+112.165 gnorm=5519.47 w_min=0.00e+00 eps=0.050 buf=100000 upd=32969 seed=3
step= 1080000 ep_ret=+194.464 eval_ret=+646.391 pursuer_target_distance=2.323 capture=0.240 cap=0.635 td_loss=28.7882 q_tot=+126.187 tgt=+126.215 gnorm=5875.12 w_min=2.98e-08 eps=0.050 buf=100000 upd=33594 seed=3
step= 1100000 ep_ret=+157.901 eval_ret=+641.118 pursuer_target_distance=2.506 capture=0.239 cap=0.688 td_loss=31.6605 q_tot=+148.380 tgt=+148.377 gnorm=6916.96 w_min=8.94e-08 eps=0.050 buf=100000 upd=34219 seed=3
step= 1120000 ep_ret=+214.185 eval_ret=+641.546 pursuer_target_distance=2.433 capture=0.255 cap=0.679 td_loss=35.1751 q_tot=+167.438 tgt=+167.469 gnorm=7864.14 w_min=0.00e+00 eps=0.050 buf=100000 upd=34844 seed=3
step= 1140000 ep_ret=+236.132 eval_ret=+634.183 pursuer_target_distance=2.630 capture=0.215 cap=0.651 td_loss=37.7125 q_tot=+180.868 tgt=+180.909 gnorm=8776.24 w_min=5.96e-08 eps=0.050 buf=100000 upd=35469 seed=3
step= 1160000 ep_ret=+231.655 eval_ret=+631.341 pursuer_target_distance=2.287 capture=0.211 cap=0.620 td_loss=41.6387 q_tot=+191.104 tgt=+191.128 gnorm=10069.00 w_min=2.98e-08 eps=0.050 buf=100000 upd=36094 seed=3
step= 1180000 ep_ret=+276.202 eval_ret=+636.246 pursuer_target_distance=2.412 capture=0.242 cap=0.682 td_loss=42.2000 q_tot=+212.653 tgt=+212.665 gnorm=10030.71 w_min=0.00e+00 eps=0.050 buf=100000 upd=36719 seed=3
step= 1200000 ep_ret=+203.642 eval_ret=+630.179 pursuer_target_distance=2.334 capture=0.246 cap=0.638 td_loss=44.2650 q_tot=+228.638 tgt=+228.637 gnorm=9997.95 w_min=0.00e+00 eps=0.050 buf=100000 upd=37344 seed=3
step= 1220000 ep_ret=+156.165 eval_ret=+632.503 pursuer_target_distance=2.398 capture=0.238 cap=0.688 td_loss=46.2062 q_tot=+238.896 tgt=+238.901 gnorm=10763.07 w_min=2.24e-08 eps=0.050 buf=100000 upd=37969 seed=3
step= 1240000 ep_ret=+279.139 eval_ret=+643.692 pursuer_target_distance=2.266 capture=0.256 cap=0.766 td_loss=44.6051 q_tot=+254.491 tgt=+254.501 gnorm=11204.97 w_min=1.49e-08 eps=0.050 buf=100000 upd=38594 seed=3
step= 1260000 ep_ret=+250.358 eval_ret=+643.460 pursuer_target_distance=2.152 capture=0.307 cap=0.802 td_loss=45.2027 q_tot=+275.353 tgt=+275.372 gnorm=12072.56 w_min=0.00e+00 eps=0.050 buf=100000 upd=39219 seed=3
step= 1280000 ep_ret=+296.642 eval_ret=+461.759 pursuer_target_distance=2.164 capture=0.310 cap=0.777 td_loss=46.9731 q_tot=+289.645 tgt=+289.687 gnorm=13141.13 w_min=1.49e-08 eps=0.050 buf=100000 upd=39844 seed=3
step= 1300000 ep_ret=+267.871 eval_ret=+643.124 pursuer_target_distance=2.183 capture=0.286 cap=0.786 td_loss=48.7627 q_tot=+306.759 tgt=+306.771 gnorm=14535.85 w_min=8.94e-08 eps=0.050 buf=100000 upd=40469 seed=3
step= 1320000 ep_ret=+295.555 eval_ret=+618.101 pursuer_target_distance=2.352 capture=0.249 cap=0.708 td_loss=46.9488 q_tot=+330.617 tgt=+330.679 gnorm=14238.04 w_min=2.24e-07 eps=0.050 buf=100000 upd=41094 seed=3
step= 1340000 ep_ret=+313.948 eval_ret=+479.111 pursuer_target_distance=2.224 capture=0.293 cap=0.797 td_loss=52.8811 q_tot=+357.324 tgt=+357.360 gnorm=16387.14 w_min=1.12e-07 eps=0.050 buf=100000 upd=41719 seed=3
step= 1360000 ep_ret=+307.246 eval_ret=+451.580 pursuer_target_distance=2.339 capture=0.256 cap=0.710 td_loss=50.8431 q_tot=+370.557 tgt=+370.640 gnorm=15266.35 w_min=5.59e-08 eps=0.050 buf=100000 upd=42344 seed=3
step= 1380000 ep_ret=+262.857 eval_ret=+142.506 pursuer_target_distance=2.186 capture=0.302 cap=0.812 td_loss=61.8305 q_tot=+395.068 tgt=+395.151 gnorm=19353.27 w_min=4.47e-08 eps=0.050 buf=100000 upd=42969 seed=3
step= 1400000 ep_ret=+266.950 eval_ret=+635.253 pursuer_target_distance=2.293 capture=0.263 cap=0.760 td_loss=55.5157 q_tot=+414.858 tgt=+414.846 gnorm=16716.12 w_min=2.09e-07 eps=0.050 buf=100000 upd=43594 seed=3
step= 1420000 ep_ret=+223.846 eval_ret=+640.480 pursuer_target_distance=2.271 capture=0.257 cap=0.755 td_loss=58.5663 q_tot=+429.887 tgt=+429.958 gnorm=17414.49 w_min=1.79e-07 eps=0.050 buf=100000 upd=44219 seed=3
step= 1440000 ep_ret=+297.247 eval_ret=+636.257 pursuer_target_distance=1.890 capture=0.318 cap=0.826 td_loss=53.8757 q_tot=+442.514 tgt=+442.585 gnorm=17190.91 w_min=8.20e-08 eps=0.050 buf=100000 upd=44844 seed=3
step= 1460000 ep_ret=+261.399 eval_ret=+631.017 pursuer_target_distance=2.149 capture=0.263 cap=0.771 td_loss=53.6261 q_tot=+459.428 tgt=+459.486 gnorm=17485.25 w_min=2.98e-08 eps=0.050 buf=100000 upd=45469 seed=3
step= 1480000 ep_ret=+230.277 eval_ret=+646.890 pursuer_target_distance=2.157 capture=0.244 cap=0.734 td_loss=58.7833 q_tot=+468.713 tgt=+468.695 gnorm=18925.77 w_min=0.00e+00 eps=0.050 buf=100000 upd=46094 seed=3
step= 1500000 ep_ret=+266.353 eval_ret=+645.421 pursuer_target_distance=2.027 capture=0.272 cap=0.833 td_loss=55.7653 q_tot=+484.117 tgt=+484.113 gnorm=18807.46 w_min=0.00e+00 eps=0.050 buf=100000 upd=46719 seed=3
step= 1520000 ep_ret=+270.801 eval_ret=+645.897 pursuer_target_distance=2.138 capture=0.275 cap=0.772 td_loss=61.3171 q_tot=+508.923 tgt=+508.947 gnorm=20758.56 w_min=5.96e-08 eps=0.050 buf=100000 upd=47344 seed=3
step= 1540000 ep_ret=+232.944 eval_ret=+640.393 pursuer_target_distance=2.425 capture=0.246 cap=0.750 td_loss=56.1801 q_tot=+523.906 tgt=+523.939 gnorm=19719.44 w_min=3.13e-07 eps=0.050 buf=100000 upd=47969 seed=3
step= 1560000 ep_ret=+225.074 eval_ret=+639.420 pursuer_target_distance=2.107 capture=0.283 cap=0.792 td_loss=76.6220 q_tot=+540.568 tgt=+540.606 gnorm=26721.20 w_min=1.49e-07 eps=0.050 buf=100000 upd=48594 seed=3
step= 1580000 ep_ret=+223.994 eval_ret=+646.880 pursuer_target_distance=2.345 capture=0.231 cap=0.745 td_loss=62.0151 q_tot=+557.058 tgt=+557.123 gnorm=21757.05 w_min=0.00e+00 eps=0.050 buf=100000 upd=49219 seed=3
step= 1600000 ep_ret=+141.062 eval_ret=+640.777 pursuer_target_distance=2.149 capture=0.246 cap=0.719 td_loss=69.5085 q_tot=+560.845 tgt=+560.869 gnorm=25555.15 w_min=5.96e-08 eps=0.050 buf=100000 upd=49844 seed=3
step= 1620000 ep_ret=+200.879 eval_ret=+640.185 pursuer_target_distance=2.382 capture=0.233 cap=0.760 td_loss=69.9897 q_tot=+568.271 tgt=+568.241 gnorm=25188.49 w_min=1.19e-07 eps=0.050 buf=100000 upd=50469 seed=3
step= 1640000 ep_ret=+134.279 eval_ret=+227.216 pursuer_target_distance=2.471 capture=0.224 cap=0.703 td_loss=58.5316 q_tot=+583.759 tgt=+583.850 gnorm=21101.66 w_min=0.00e+00 eps=0.050 buf=100000 upd=51094 seed=3
step= 1660000 ep_ret=+237.653 eval_ret=+612.744 pursuer_target_distance=2.193 capture=0.245 cap=0.734 td_loss=63.2189 q_tot=+595.614 tgt=+595.659 gnorm=23157.23 w_min=2.98e-08 eps=0.050 buf=100000 upd=51719 seed=3
step= 1680000 ep_ret=+296.906 eval_ret=+349.160 pursuer_target_distance=2.288 capture=0.232 cap=0.723 td_loss=57.5678 q_tot=+606.159 tgt=+606.166 gnorm=21333.44 w_min=2.09e-07 eps=0.050 buf=100000 upd=52344 seed=3
step= 1700000 ep_ret=+244.978 eval_ret=+139.017 pursuer_target_distance=2.323 capture=0.212 cap=0.698 td_loss=67.8697 q_tot=+622.697 tgt=+622.642 gnorm=25293.74 w_min=5.96e-08 eps=0.050 buf=100000 upd=52969 seed=3
step= 1720000 ep_ret=+150.948 eval_ret=+639.447 pursuer_target_distance=2.343 capture=0.231 cap=0.646 td_loss=62.9154 q_tot=+641.061 tgt=+641.070 gnorm=22913.78 w_min=8.94e-08 eps=0.050 buf=100000 upd=53594 seed=3
step= 1740000 ep_ret=+188.850 eval_ret=+279.257 pursuer_target_distance=2.204 capture=0.212 cap=0.677 td_loss=70.9407 q_tot=+650.191 tgt=+650.252 gnorm=26233.03 w_min=5.96e-08 eps=0.050 buf=100000 upd=54219 seed=3
step= 1760000 ep_ret=+156.681 eval_ret=+134.715 pursuer_target_distance=2.433 capture=0.198 cap=0.634 td_loss=67.6479 q_tot=+656.766 tgt=+656.785 gnorm=25066.50 w_min=1.32e-07 eps=0.050 buf=100000 upd=54844 seed=3
step= 1780000 ep_ret=+213.835 eval_ret=+386.121 pursuer_target_distance=2.382 capture=0.190 cap=0.682 td_loss=71.0702 q_tot=+674.273 tgt=+674.323 gnorm=26149.00 w_min=0.00e+00 eps=0.050 buf=100000 upd=55469 seed=3
step= 1800000 ep_ret=+184.104 eval_ret=+558.467 pursuer_target_distance=2.420 capture=0.197 cap=0.698 td_loss=68.9973 q_tot=+678.977 tgt=+679.015 gnorm=25711.23 w_min=7.45e-08 eps=0.050 buf=100000 upd=56094 seed=3
step= 1820000 ep_ret=+238.401 eval_ret=-5.928 pursuer_target_distance=2.162 capture=0.227 cap=0.750 td_loss=65.1432 q_tot=+680.730 tgt=+680.780 gnorm=24017.25 w_min=5.96e-08 eps=0.050 buf=100000 upd=56719 seed=3
step= 1840000 ep_ret=+100.092 eval_ret=+179.902 pursuer_target_distance=2.493 capture=0.175 cap=0.638 td_loss=65.6568 q_tot=+688.477 tgt=+688.451 gnorm=23776.48 w_min=8.94e-08 eps=0.050 buf=100000 upd=57344 seed=3
step= 1860000 ep_ret=+145.430 eval_ret=+538.724 pursuer_target_distance=2.436 capture=0.193 cap=0.667 td_loss=58.3774 q_tot=+689.702 tgt=+689.752 gnorm=21410.00 w_min=1.79e-07 eps=0.050 buf=100000 upd=57969 seed=3
step= 1880000 ep_ret=+115.226 eval_ret=-32.138 pursuer_target_distance=2.372 capture=0.184 cap=0.672 td_loss=65.9618 q_tot=+693.047 tgt=+693.118 gnorm=25169.78 w_min=1.19e-07 eps=0.050 buf=100000 upd=58594 seed=3
step= 1900000 ep_ret=+92.788 eval_ret=-24.278 pursuer_target_distance=2.469 capture=0.167 cap=0.589 td_loss=62.5418 q_tot=+695.957 tgt=+695.871 gnorm=22991.46 w_min=1.04e-07 eps=0.050 buf=100000 upd=59219 seed=3
