[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 30/70: attention seed0 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention/seed0  Start: Sat Jun 27 17:04:03 EDT 2026
Sat Jun 27 17:04:03 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             37W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=0 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-102.009 eval_ret=-71.444 pursuer_target_distance=6.588 capture=0.000 cap=0.000 td_loss=2.4665 q_tot=+11.210 tgt=+11.258 gnorm=137.68 w_min=1.40e-09 eps=0.621 buf=20000 upd=469 seed=0
step= 1420000 ep_ret=-29.798 eval_ret=-22.939 pursuer_target_distance=3.298 capture=0.034 cap=0.161 td_loss=9.3261 q_tot=+40.882 tgt=+40.874 gnorm=1404.50 w_min=1.64e-07 eps=0.050 buf=100000 upd=44219 seed=0
step= 1440000 ep_ret=-8.996 eval_ret=-49.962 pursuer_target_distance=2.817 capture=0.060 cap=0.228 td_loss=9.7203 q_tot=+43.887 tgt=+43.887 gnorm=1452.02 w_min=1.49e-07 eps=0.050 buf=100000 upd=44844 seed=0
step= 1460000 ep_ret=-16.517 eval_ret=-25.600 pursuer_target_distance=3.097 capture=0.051 cap=0.229 td_loss=10.3170 q_tot=+47.010 tgt=+47.021 gnorm=1643.37 w_min=5.96e-08 eps=0.050 buf=100000 upd=45469 seed=0
step= 1480000 ep_ret=+46.357 eval_ret=-16.632 pursuer_target_distance=2.782 capture=0.065 cap=0.229 td_loss=11.5599 q_tot=+48.874 tgt=+48.899 gnorm=1837.65 w_min=5.96e-08 eps=0.050 buf=100000 upd=46094 seed=0
step= 1500000 ep_ret=+22.006 eval_ret=-22.769 pursuer_target_distance=3.015 capture=0.075 cap=0.312 td_loss=11.9707 q_tot=+53.911 tgt=+53.934 gnorm=1903.29 w_min=7.45e-08 eps=0.050 buf=100000 upd=46719 seed=0
step= 1520000 ep_ret=-13.368 eval_ret=+243.682 pursuer_target_distance=3.178 capture=0.065 cap=0.228 td_loss=13.3969 q_tot=+58.834 tgt=+58.827 gnorm=2047.76 w_min=2.16e-07 eps=0.050 buf=100000 upd=47344 seed=0
step= 1540000 ep_ret=+57.356 eval_ret=+237.803 pursuer_target_distance=3.241 capture=0.061 cap=0.240 td_loss=15.0864 q_tot=+63.212 tgt=+63.241 gnorm=2409.67 w_min=7.45e-09 eps=0.050 buf=100000 upd=47969 seed=0
step= 1560000 ep_ret=+9.575 eval_ret=+273.741 pursuer_target_distance=3.215 capture=0.064 cap=0.229 td_loss=17.0916 q_tot=+67.923 tgt=+67.956 gnorm=2743.78 w_min=6.71e-08 eps=0.050 buf=100000 upd=48594 seed=0
step= 1580000 ep_ret=+64.153 eval_ret=+266.905 pursuer_target_distance=2.937 capture=0.081 cap=0.271 td_loss=17.5855 q_tot=+72.544 tgt=+72.570 gnorm=3060.56 w_min=2.98e-08 eps=0.050 buf=100000 upd=49219 seed=0
step= 1600000 ep_ret=+75.839 eval_ret=-24.979 pursuer_target_distance=2.796 capture=0.086 cap=0.295 td_loss=19.0707 q_tot=+78.978 tgt=+79.011 gnorm=3131.03 w_min=0.00e+00 eps=0.050 buf=100000 upd=49844 seed=0
step= 1620000 ep_ret=+61.783 eval_ret=+249.450 pursuer_target_distance=3.031 capture=0.092 cap=0.286 td_loss=18.3887 q_tot=+83.120 tgt=+83.125 gnorm=3307.84 w_min=7.45e-08 eps=0.050 buf=100000 upd=50469 seed=0
step= 1640000 ep_ret=+126.465 eval_ret=-33.084 pursuer_target_distance=3.186 capture=0.094 cap=0.286 td_loss=17.5343 q_tot=+88.132 tgt=+88.131 gnorm=3523.06 w_min=9.31e-09 eps=0.050 buf=100000 upd=51094 seed=0
step= 1660000 ep_ret=+54.002 eval_ret=+258.644 pursuer_target_distance=2.871 capture=0.124 cap=0.380 td_loss=20.5434 q_tot=+97.216 tgt=+97.217 gnorm=4172.78 w_min=1.19e-07 eps=0.050 buf=100000 upd=51719 seed=0
step= 1680000 ep_ret=+28.354 eval_ret=+243.652 pursuer_target_distance=2.913 capture=0.122 cap=0.344 td_loss=22.2232 q_tot=+102.349 tgt=+102.333 gnorm=4991.76 w_min=4.47e-08 eps=0.050 buf=100000 upd=52344 seed=0
step= 1700000 ep_ret=+122.860 eval_ret=+72.790 pursuer_target_distance=2.989 capture=0.114 cap=0.401 td_loss=22.4607 q_tot=+108.915 tgt=+108.945 gnorm=5281.33 w_min=1.04e-07 eps=0.050 buf=100000 upd=52969 seed=0
step= 1720000 ep_ret=+67.482 eval_ret=+246.713 pursuer_target_distance=3.168 capture=0.110 cap=0.391 td_loss=25.2205 q_tot=+119.381 tgt=+119.350 gnorm=5892.04 w_min=0.00e+00 eps=0.050 buf=100000 upd=53594 seed=0
step= 1740000 ep_ret=+44.444 eval_ret=+249.474 pursuer_target_distance=2.731 capture=0.116 cap=0.411 td_loss=25.9085 q_tot=+128.814 tgt=+128.881 gnorm=6099.68 w_min=0.00e+00 eps=0.050 buf=100000 upd=54219 seed=0
step= 1760000 ep_ret=+69.325 eval_ret=+262.311 pursuer_target_distance=2.726 capture=0.117 cap=0.339 td_loss=28.9674 q_tot=+130.582 tgt=+130.647 gnorm=6387.50 w_min=1.19e-07 eps=0.050 buf=100000 upd=54844 seed=0
step= 1780000 ep_ret=+137.073 eval_ret=+271.169 pursuer_target_distance=3.107 capture=0.117 cap=0.391 td_loss=26.3026 q_tot=+135.053 tgt=+135.085 gnorm=5992.72 w_min=5.96e-08 eps=0.050 buf=100000 upd=55469 seed=0
step= 1800000 ep_ret=+92.450 eval_ret=+251.620 pursuer_target_distance=3.137 capture=0.097 cap=0.375 td_loss=30.8615 q_tot=+143.846 tgt=+143.893 gnorm=6997.20 w_min=0.00e+00 eps=0.050 buf=100000 upd=56094 seed=0
step= 1820000 ep_ret=+97.456 eval_ret=+258.531 pursuer_target_distance=2.735 capture=0.116 cap=0.375 td_loss=32.7910 q_tot=+148.430 tgt=+148.450 gnorm=7361.63 w_min=0.00e+00 eps=0.050 buf=100000 upd=56719 seed=0
step= 1840000 ep_ret=+56.274 eval_ret=+260.392 pursuer_target_distance=2.714 capture=0.144 cap=0.415 td_loss=33.2619 q_tot=+158.128 tgt=+158.140 gnorm=7798.16 w_min=5.96e-08 eps=0.050 buf=100000 upd=57344 seed=0
step= 1860000 ep_ret=+146.314 eval_ret=+263.499 pursuer_target_distance=3.168 capture=0.111 cap=0.401 td_loss=35.1280 q_tot=+166.340 tgt=+166.356 gnorm=7668.27 w_min=1.19e-07 eps=0.050 buf=100000 upd=57969 seed=0
step= 1880000 ep_ret=+70.728 eval_ret=+239.312 pursuer_target_distance=2.827 capture=0.121 cap=0.380 td_loss=35.6014 q_tot=+176.095 tgt=+176.080 gnorm=8727.44 w_min=1.49e-08 eps=0.050 buf=100000 upd=58594 seed=0
step= 1900000 ep_ret=+149.333 eval_ret=+264.936 pursuer_target_distance=2.672 capture=0.139 cap=0.438 td_loss=33.3322 q_tot=+178.613 tgt=+178.620 gnorm=7755.28 w_min=9.69e-08 eps=0.050 buf=100000 upd=59219 seed=0
step= 1920000 ep_ret=+78.334 eval_ret=+271.468 pursuer_target_distance=3.074 capture=0.142 cap=0.429 td_loss=31.1901 q_tot=+185.835 tgt=+185.878 gnorm=7800.60 w_min=1.49e-08 eps=0.050 buf=100000 upd=59844 seed=0
