[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 38/70: attention seed8 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/attention/seed8  Start: Sat Jun 27 17:10:48 EDT 2026
Sat Jun 27 17:10:48 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   28C    P0             34W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=8 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-82.404 eval_ret=-71.793 pursuer_target_distance=6.384 capture=0.001 cap=0.010 td_loss=1.4593 q_tot=+11.020 tgt=+10.992 gnorm=108.54 w_min=4.66e-09 eps=0.621 buf=20000 upd=469 seed=8
step=  320000 ep_ret=-39.254 eval_ret=-23.873 pursuer_target_distance=3.124 capture=0.002 cap=0.031 td_loss=1.0263 q_tot=+5.539 tgt=+5.542 gnorm=115.87 w_min=7.45e-09 eps=0.050 buf=100000 upd=9844 seed=8
step=  340000 ep_ret=-43.386 eval_ret=-40.378 pursuer_target_distance=3.032 capture=0.004 cap=0.062 td_loss=1.0490 q_tot=+5.768 tgt=+5.766 gnorm=122.12 w_min=1.49e-08 eps=0.050 buf=100000 upd=10469 seed=8
step=  360000 ep_ret=-34.337 eval_ret=-33.086 pursuer_target_distance=2.767 capture=0.007 cap=0.052 td_loss=1.1434 q_tot=+5.455 tgt=+5.454 gnorm=129.46 w_min=2.98e-08 eps=0.050 buf=100000 upd=11094 seed=8
step=  380000 ep_ret=-32.245 eval_ret=-32.967 pursuer_target_distance=3.053 capture=0.003 cap=0.021 td_loss=1.2097 q_tot=+5.572 tgt=+5.570 gnorm=140.48 w_min=4.47e-08 eps=0.050 buf=100000 upd=11719 seed=8
step=  400000 ep_ret=-37.999 eval_ret=-42.239 pursuer_target_distance=3.087 capture=0.003 cap=0.031 td_loss=1.0602 q_tot=+5.677 tgt=+5.677 gnorm=131.27 w_min=6.33e-08 eps=0.050 buf=100000 upd=12344 seed=8
step=  420000 ep_ret=-36.272 eval_ret=-42.007 pursuer_target_distance=3.137 capture=0.004 cap=0.047 td_loss=1.0096 q_tot=+5.921 tgt=+5.915 gnorm=128.70 w_min=3.73e-09 eps=0.050 buf=100000 upd=12969 seed=8
step=  440000 ep_ret=-31.796 eval_ret=-36.742 pursuer_target_distance=3.421 capture=0.004 cap=0.047 td_loss=1.1194 q_tot=+5.911 tgt=+5.907 gnorm=139.41 w_min=6.71e-08 eps=0.050 buf=100000 upd=13594 seed=8
step=  460000 ep_ret=-21.622 eval_ret=-40.234 pursuer_target_distance=3.052 capture=0.008 cap=0.057 td_loss=1.0763 q_tot=+5.728 tgt=+5.721 gnorm=137.14 w_min=6.71e-08 eps=0.050 buf=100000 upd=14219 seed=8
step=  480000 ep_ret=-30.598 eval_ret=-34.929 pursuer_target_distance=2.920 capture=0.006 cap=0.040 td_loss=1.1537 q_tot=+6.189 tgt=+6.189 gnorm=144.90 w_min=1.90e-07 eps=0.050 buf=100000 upd=14844 seed=8
step=  500000 ep_ret=-32.210 eval_ret=-29.626 pursuer_target_distance=3.051 capture=0.004 cap=0.026 td_loss=1.1961 q_tot=+7.481 tgt=+7.479 gnorm=163.11 w_min=5.59e-08 eps=0.050 buf=100000 upd=15469 seed=8
step=  520000 ep_ret=-44.598 eval_ret=-60.691 pursuer_target_distance=3.054 capture=0.007 cap=0.042 td_loss=1.3492 q_tot=+8.352 tgt=+8.347 gnorm=183.50 w_min=8.94e-08 eps=0.050 buf=100000 upd=16094 seed=8
step=  540000 ep_ret=-18.264 eval_ret=-68.069 pursuer_target_distance=2.931 capture=0.007 cap=0.062 td_loss=1.4064 q_tot=+9.075 tgt=+9.069 gnorm=191.21 w_min=2.19e-08 eps=0.050 buf=100000 upd=16719 seed=8
step=  560000 ep_ret=-25.048 eval_ret=-39.023 pursuer_target_distance=2.964 capture=0.005 cap=0.058 td_loss=1.4816 q_tot=+9.317 tgt=+9.316 gnorm=210.69 w_min=2.51e-08 eps=0.050 buf=100000 upd=17344 seed=8
step=  580000 ep_ret=-19.787 eval_ret=-44.240 pursuer_target_distance=3.037 capture=0.010 cap=0.047 td_loss=1.4225 q_tot=+9.557 tgt=+9.555 gnorm=200.17 w_min=2.24e-08 eps=0.050 buf=100000 upd=17969 seed=8
step=  600000 ep_ret=-28.479 eval_ret=-34.559 pursuer_target_distance=3.140 capture=0.008 cap=0.052 td_loss=1.6396 q_tot=+10.036 tgt=+10.034 gnorm=211.65 w_min=1.49e-08 eps=0.050 buf=100000 upd=18594 seed=8
step=  620000 ep_ret=-39.669 eval_ret=-49.381 pursuer_target_distance=2.903 capture=0.012 cap=0.068 td_loss=1.7816 q_tot=+11.209 tgt=+11.209 gnorm=219.24 w_min=2.98e-08 eps=0.050 buf=100000 upd=19219 seed=8
step=  640000 ep_ret=-40.915 eval_ret=-36.371 pursuer_target_distance=3.047 capture=0.007 cap=0.067 td_loss=1.9707 q_tot=+11.524 tgt=+11.530 gnorm=233.05 w_min=1.49e-08 eps=0.050 buf=100000 upd=19844 seed=8
step=  660000 ep_ret=-28.150 eval_ret=-56.106 pursuer_target_distance=2.927 capture=0.009 cap=0.062 td_loss=2.0527 q_tot=+13.215 tgt=+13.213 gnorm=247.15 w_min=0.00e+00 eps=0.050 buf=100000 upd=20469 seed=8
step=  680000 ep_ret=-36.319 eval_ret=-61.840 pursuer_target_distance=3.562 capture=0.010 cap=0.031 td_loss=2.3015 q_tot=+14.089 tgt=+14.090 gnorm=283.48 w_min=4.28e-08 eps=0.050 buf=100000 upd=21094 seed=8
step=  700000 ep_ret=-5.373 eval_ret=-62.414 pursuer_target_distance=3.019 capture=0.024 cap=0.094 td_loss=2.2765 q_tot=+13.731 tgt=+13.721 gnorm=285.73 w_min=2.61e-08 eps=0.050 buf=100000 upd=21719 seed=8
step=  720000 ep_ret=-16.635 eval_ret=-30.200 pursuer_target_distance=3.196 capture=0.016 cap=0.058 td_loss=2.5480 q_tot=+15.064 tgt=+15.060 gnorm=350.54 w_min=2.14e-08 eps=0.050 buf=100000 upd=22344 seed=8
step=  740000 ep_ret=-22.467 eval_ret=-40.599 pursuer_target_distance=3.141 capture=0.013 cap=0.062 td_loss=2.6770 q_tot=+16.600 tgt=+16.601 gnorm=385.64 w_min=1.49e-08 eps=0.050 buf=100000 upd=22969 seed=8
step=  760000 ep_ret=-32.566 eval_ret=-9.339 pursuer_target_distance=3.173 capture=0.011 cap=0.068 td_loss=3.3270 q_tot=+18.680 tgt=+18.679 gnorm=496.90 w_min=1.49e-08 eps=0.050 buf=100000 upd=23594 seed=8
step=  780000 ep_ret=-19.419 eval_ret=-36.566 pursuer_target_distance=3.205 capture=0.020 cap=0.073 td_loss=3.8526 q_tot=+19.503 tgt=+19.488 gnorm=610.04 w_min=1.17e-07 eps=0.050 buf=100000 upd=24219 seed=8
step=  800000 ep_ret=-26.724 eval_ret=-33.975 pursuer_target_distance=3.217 capture=0.023 cap=0.103 td_loss=4.2891 q_tot=+21.559 tgt=+21.571 gnorm=653.02 w_min=1.49e-08 eps=0.050 buf=100000 upd=24844 seed=8
step=  820000 ep_ret=-10.998 eval_ret=-35.598 pursuer_target_distance=3.131 capture=0.014 cap=0.062 td_loss=4.6037 q_tot=+21.684 tgt=+21.676 gnorm=748.31 w_min=2.61e-08 eps=0.050 buf=100000 upd=25469 seed=8
step=  840000 ep_ret=+53.092 eval_ret=-36.869 pursuer_target_distance=3.085 capture=0.028 cap=0.120 td_loss=5.1661 q_tot=+22.120 tgt=+22.105 gnorm=847.43 w_min=8.94e-08 eps=0.050 buf=100000 upd=26094 seed=8
step=  860000 ep_ret=-28.841 eval_ret=-31.141 pursuer_target_distance=3.018 capture=0.021 cap=0.104 td_loss=5.9673 q_tot=+24.325 tgt=+24.342 gnorm=973.98 w_min=0.00e+00 eps=0.050 buf=100000 upd=26719 seed=8
step=  880000 ep_ret=+4.435 eval_ret=-35.346 pursuer_target_distance=3.015 capture=0.029 cap=0.138 td_loss=6.3251 q_tot=+25.429 tgt=+25.423 gnorm=1011.58 w_min=2.98e-08 eps=0.050 buf=100000 upd=27344 seed=8
step=  900000 ep_ret=+4.310 eval_ret=-32.953 pursuer_target_distance=2.945 capture=0.018 cap=0.115 td_loss=6.5778 q_tot=+28.185 tgt=+28.196 gnorm=1057.66 w_min=2.05e-08 eps=0.050 buf=100000 upd=27969 seed=8
step=  920000 ep_ret=+22.623 eval_ret=-45.412 pursuer_target_distance=3.126 capture=0.031 cap=0.161 td_loss=7.0153 q_tot=+31.974 tgt=+31.964 gnorm=1058.04 w_min=0.00e+00 eps=0.050 buf=100000 upd=28594 seed=8
step=  940000 ep_ret=+49.800 eval_ret=+133.575 pursuer_target_distance=3.021 capture=0.042 cap=0.161 td_loss=7.5265 q_tot=+33.585 tgt=+33.586 gnorm=1128.58 w_min=2.98e-08 eps=0.050 buf=100000 upd=29219 seed=8
step=  960000 ep_ret=+32.052 eval_ret=-36.087 pursuer_target_distance=3.278 capture=0.035 cap=0.147 td_loss=8.5441 q_tot=+36.814 tgt=+36.813 gnorm=1296.73 w_min=2.14e-08 eps=0.050 buf=100000 upd=29844 seed=8
step=  980000 ep_ret=+5.324 eval_ret=-33.952 pursuer_target_distance=3.250 capture=0.035 cap=0.161 td_loss=9.2506 q_tot=+39.858 tgt=+39.843 gnorm=1370.95 w_min=3.73e-09 eps=0.050 buf=100000 upd=30469 seed=8
step= 1000000 ep_ret=-14.308 eval_ret=+189.494 pursuer_target_distance=2.815 capture=0.043 cap=0.182 td_loss=10.0568 q_tot=+40.400 tgt=+40.386 gnorm=1503.21 w_min=8.01e-08 eps=0.050 buf=100000 upd=31094 seed=8
step= 1020000 ep_ret=+5.923 eval_ret=-29.823 pursuer_target_distance=2.849 capture=0.053 cap=0.188 td_loss=10.5771 q_tot=+41.727 tgt=+41.729 gnorm=1581.41 w_min=1.49e-08 eps=0.050 buf=100000 upd=31719 seed=8
step= 1040000 ep_ret=+12.186 eval_ret=-27.052 pursuer_target_distance=2.774 capture=0.052 cap=0.156 td_loss=10.5805 q_tot=+45.445 tgt=+45.452 gnorm=1611.44 w_min=7.45e-09 eps=0.050 buf=100000 upd=32344 seed=8
step= 1060000 ep_ret=+47.186 eval_ret=+176.846 pursuer_target_distance=3.044 capture=0.056 cap=0.219 td_loss=11.4972 q_tot=+47.205 tgt=+47.211 gnorm=1876.21 w_min=1.49e-08 eps=0.050 buf=100000 upd=32969 seed=8
step= 1080000 ep_ret=+41.693 eval_ret=+182.906 pursuer_target_distance=3.217 capture=0.080 cap=0.229 td_loss=10.2422 q_tot=+50.837 tgt=+50.842 gnorm=1671.27 w_min=2.98e-08 eps=0.050 buf=100000 upd=33594 seed=8
step= 1100000 ep_ret=+27.295 eval_ret=+177.403 pursuer_target_distance=2.995 capture=0.079 cap=0.286 td_loss=11.0032 q_tot=+54.978 tgt=+54.971 gnorm=1785.23 w_min=1.64e-07 eps=0.050 buf=100000 upd=34219 seed=8
step= 1120000 ep_ret=+49.722 eval_ret=-54.739 pursuer_target_distance=3.112 capture=0.081 cap=0.286 td_loss=12.6047 q_tot=+60.994 tgt=+60.994 gnorm=2119.58 w_min=2.33e-09 eps=0.050 buf=100000 upd=34844 seed=8
step= 1140000 ep_ret=+31.554 eval_ret=+165.606 pursuer_target_distance=3.155 capture=0.070 cap=0.286 td_loss=13.8643 q_tot=+66.297 tgt=+66.317 gnorm=2386.23 w_min=0.00e+00 eps=0.050 buf=100000 upd=35469 seed=8
step= 1160000 ep_ret=+40.351 eval_ret=-8.460 pursuer_target_distance=3.268 capture=0.069 cap=0.302 td_loss=14.3861 q_tot=+70.760 tgt=+70.747 gnorm=2454.65 w_min=8.94e-08 eps=0.050 buf=100000 upd=36094 seed=8
step= 1180000 ep_ret=+52.820 eval_ret=+162.086 pursuer_target_distance=2.872 capture=0.082 cap=0.307 td_loss=15.0286 q_tot=+74.086 tgt=+74.124 gnorm=2769.84 w_min=3.73e-08 eps=0.050 buf=100000 upd=36719 seed=8
step= 1200000 ep_ret=+36.022 eval_ret=-41.335 pursuer_target_distance=3.038 capture=0.077 cap=0.290 td_loss=16.8128 q_tot=+80.726 tgt=+80.760 gnorm=3311.57 w_min=7.45e-09 eps=0.050 buf=100000 upd=37344 seed=8
step= 1220000 ep_ret=+27.493 eval_ret=+179.993 pursuer_target_distance=2.808 capture=0.096 cap=0.349 td_loss=18.9299 q_tot=+88.495 tgt=+88.518 gnorm=3770.04 w_min=1.19e-07 eps=0.050 buf=100000 upd=37969 seed=8
step= 1240000 ep_ret=+9.359 eval_ret=-37.988 pursuer_target_distance=2.816 capture=0.073 cap=0.312 td_loss=19.6889 q_tot=+97.469 tgt=+97.489 gnorm=3840.55 w_min=3.58e-07 eps=0.050 buf=100000 upd=38594 seed=8
step= 1260000 ep_ret=+17.998 eval_ret=+165.537 pursuer_target_distance=2.823 capture=0.082 cap=0.318 td_loss=20.0977 q_tot=+105.789 tgt=+105.822 gnorm=4208.30 w_min=2.98e-08 eps=0.050 buf=100000 upd=39219 seed=8
step= 1280000 ep_ret=+92.714 eval_ret=+89.774 pursuer_target_distance=2.636 capture=0.105 cap=0.379 td_loss=21.4686 q_tot=+110.317 tgt=+110.331 gnorm=4805.99 w_min=0.00e+00 eps=0.050 buf=100000 upd=39844 seed=8
step= 1300000 ep_ret=+119.294 eval_ret=+182.048 pursuer_target_distance=2.746 capture=0.123 cap=0.406 td_loss=22.0223 q_tot=+121.489 tgt=+121.472 gnorm=5395.68 w_min=2.98e-08 eps=0.050 buf=100000 upd=40469 seed=8
step= 1320000 ep_ret=+74.543 eval_ret=+185.421 pursuer_target_distance=2.867 capture=0.096 cap=0.432 td_loss=22.2736 q_tot=+126.469 tgt=+126.493 gnorm=5185.10 w_min=8.94e-08 eps=0.050 buf=100000 upd=41094 seed=8
step= 1340000 ep_ret=+79.920 eval_ret=-38.395 pursuer_target_distance=3.022 capture=0.099 cap=0.349 td_loss=25.8442 q_tot=+128.892 tgt=+128.921 gnorm=5954.12 w_min=2.42e-08 eps=0.050 buf=100000 upd=41719 seed=8
step= 1360000 ep_ret=+17.750 eval_ret=+112.039 pursuer_target_distance=2.904 capture=0.101 cap=0.375 td_loss=25.0394 q_tot=+138.232 tgt=+138.279 gnorm=6047.34 w_min=2.98e-08 eps=0.050 buf=100000 upd=42344 seed=8
step= 1380000 ep_ret=+108.648 eval_ret=+183.085 pursuer_target_distance=2.999 capture=0.105 cap=0.401 td_loss=25.6806 q_tot=+140.504 tgt=+140.545 gnorm=5996.63 w_min=1.49e-08 eps=0.050 buf=100000 upd=42969 seed=8
step= 1400000 ep_ret=+65.474 eval_ret=+176.273 pursuer_target_distance=3.247 capture=0.103 cap=0.443 td_loss=22.5529 q_tot=+145.614 tgt=+145.649 gnorm=5221.43 w_min=1.19e-07 eps=0.050 buf=100000 upd=43594 seed=8
step= 1420000 ep_ret=+64.474 eval_ret=+181.578 pursuer_target_distance=3.128 capture=0.122 cap=0.401 td_loss=27.4209 q_tot=+149.686 tgt=+149.684 gnorm=6510.18 w_min=2.98e-08 eps=0.050 buf=100000 upd=44219 seed=8
step= 1440000 ep_ret=+59.684 eval_ret=+186.407 pursuer_target_distance=2.916 capture=0.122 cap=0.420 td_loss=25.4697 q_tot=+156.047 tgt=+156.088 gnorm=5729.77 w_min=1.19e-07 eps=0.050 buf=100000 upd=44844 seed=8
step= 1460000 ep_ret=+151.191 eval_ret=+181.439 pursuer_target_distance=2.910 capture=0.144 cap=0.490 td_loss=27.3732 q_tot=+167.794 tgt=+167.791 gnorm=6695.17 w_min=8.94e-08 eps=0.050 buf=100000 upd=45469 seed=8
step= 1480000 ep_ret=+59.228 eval_ret=+176.684 pursuer_target_distance=3.124 capture=0.119 cap=0.385 td_loss=27.0606 q_tot=+180.795 tgt=+180.831 gnorm=6837.63 w_min=1.49e-08 eps=0.050 buf=100000 upd=46094 seed=8
step= 1500000 ep_ret=+171.099 eval_ret=+159.707 pursuer_target_distance=3.114 capture=0.155 cap=0.484 td_loss=29.4101 q_tot=+192.701 tgt=+192.699 gnorm=7898.52 w_min=0.00e+00 eps=0.050 buf=100000 upd=46719 seed=8
step= 1520000 ep_ret=+78.962 eval_ret=-39.477 pursuer_target_distance=2.530 capture=0.169 cap=0.487 td_loss=32.3714 q_tot=+204.417 tgt=+204.473 gnorm=10167.54 w_min=2.98e-08 eps=0.050 buf=100000 upd=47344 seed=8
step= 1540000 ep_ret=+96.958 eval_ret=+22.144 pursuer_target_distance=2.916 capture=0.153 cap=0.500 td_loss=32.3371 q_tot=+214.338 tgt=+214.397 gnorm=9116.89 w_min=0.00e+00 eps=0.050 buf=100000 upd=47969 seed=8
step= 1560000 ep_ret=+98.366 eval_ret=-13.533 pursuer_target_distance=3.086 capture=0.108 cap=0.391 td_loss=39.9752 q_tot=+217.413 tgt=+217.435 gnorm=12095.39 w_min=5.96e-08 eps=0.050 buf=100000 upd=48594 seed=8
step= 1580000 ep_ret=+140.765 eval_ret=+175.556 pursuer_target_distance=3.157 capture=0.150 cap=0.453 td_loss=47.5018 q_tot=+222.797 tgt=+222.821 gnorm=14369.02 w_min=0.00e+00 eps=0.050 buf=100000 upd=49219 seed=8
step= 1600000 ep_ret=+53.934 eval_ret=+125.057 pursuer_target_distance=2.866 capture=0.130 cap=0.384 td_loss=34.8297 q_tot=+231.915 tgt=+231.916 gnorm=10809.63 w_min=1.49e-08 eps=0.050 buf=100000 upd=49844 seed=8
step= 1620000 ep_ret=+126.996 eval_ret=+182.334 pursuer_target_distance=3.023 capture=0.117 cap=0.453 td_loss=30.8780 q_tot=+241.187 tgt=+241.222 gnorm=8100.60 w_min=0.00e+00 eps=0.050 buf=100000 upd=50469 seed=8
step= 1640000 ep_ret=+189.107 eval_ret=+178.391 pursuer_target_distance=2.908 capture=0.146 cap=0.458 td_loss=33.6592 q_tot=+249.388 tgt=+249.389 gnorm=10911.87 w_min=0.00e+00 eps=0.050 buf=100000 upd=51094 seed=8
step= 1660000 ep_ret=+78.431 eval_ret=+182.890 pursuer_target_distance=2.674 capture=0.149 cap=0.469 td_loss=33.3220 q_tot=+259.884 tgt=+259.896 gnorm=9766.20 w_min=0.00e+00 eps=0.050 buf=100000 upd=51719 seed=8
step= 1680000 ep_ret=+188.844 eval_ret=+181.238 pursuer_target_distance=2.765 capture=0.176 cap=0.500 td_loss=32.0789 q_tot=+269.823 tgt=+269.824 gnorm=9788.48 w_min=1.12e-07 eps=0.050 buf=100000 upd=52344 seed=8
step= 1700000 ep_ret=+178.506 eval_ret=+182.783 pursuer_target_distance=2.966 capture=0.148 cap=0.469 td_loss=33.5721 q_tot=+280.201 tgt=+280.211 gnorm=10317.22 w_min=1.79e-07 eps=0.050 buf=100000 upd=52969 seed=8
step= 1720000 ep_ret=+120.764 eval_ret=+179.514 pursuer_target_distance=2.822 capture=0.154 cap=0.531 td_loss=35.5214 q_tot=+290.416 tgt=+290.432 gnorm=10854.29 w_min=8.94e-08 eps=0.050 buf=100000 upd=53594 seed=8
step= 1740000 ep_ret=+119.142 eval_ret=-50.690 pursuer_target_distance=3.043 capture=0.136 cap=0.479 td_loss=36.0598 q_tot=+302.291 tgt=+302.316 gnorm=10680.90 w_min=1.04e-07 eps=0.050 buf=100000 upd=54219 seed=8
step= 1760000 ep_ret=+69.342 eval_ret=+183.524 pursuer_target_distance=2.788 capture=0.147 cap=0.567 td_loss=34.3242 q_tot=+310.291 tgt=+310.287 gnorm=9646.84 w_min=1.19e-07 eps=0.050 buf=100000 upd=54844 seed=8
step= 1780000 ep_ret=+148.255 eval_ret=-37.687 pursuer_target_distance=2.784 capture=0.153 cap=0.557 td_loss=37.3872 q_tot=+325.300 tgt=+325.327 gnorm=11258.35 w_min=1.49e-08 eps=0.050 buf=100000 upd=55469 seed=8
step= 1800000 ep_ret=+189.497 eval_ret=-38.699 pursuer_target_distance=2.681 capture=0.167 cap=0.625 td_loss=39.0834 q_tot=+332.611 tgt=+332.623 gnorm=10618.15 w_min=2.98e-08 eps=0.050 buf=100000 upd=56094 seed=8
step= 1820000 ep_ret=+115.720 eval_ret=-36.695 pursuer_target_distance=2.781 capture=0.157 cap=0.542 td_loss=41.2076 q_tot=+345.259 tgt=+345.254 gnorm=12227.08 w_min=5.96e-08 eps=0.050 buf=100000 upd=56719 seed=8
step= 1840000 ep_ret=+128.179 eval_ret=-47.911 pursuer_target_distance=2.612 capture=0.158 cap=0.536 td_loss=44.0160 q_tot=+350.158 tgt=+350.221 gnorm=12194.64 w_min=8.94e-08 eps=0.050 buf=100000 upd=57344 seed=8
step= 1860000 ep_ret=+140.955 eval_ret=-42.585 pursuer_target_distance=2.900 capture=0.166 cap=0.578 td_loss=43.1510 q_tot=+368.367 tgt=+368.400 gnorm=12827.46 w_min=2.98e-08 eps=0.050 buf=100000 upd=57969 seed=8
step= 1880000 ep_ret=+159.975 eval_ret=+160.075 pursuer_target_distance=3.018 capture=0.156 cap=0.552 td_loss=43.0256 q_tot=+365.070 tgt=+365.051 gnorm=12582.12 w_min=1.19e-07 eps=0.050 buf=100000 upd=58594 seed=8
step= 1900000 ep_ret=+95.160 eval_ret=+122.952 pursuer_target_distance=2.902 capture=0.183 cap=0.531 td_loss=42.2830 q_tot=+367.508 tgt=+367.528 gnorm=12325.77 w_min=0.00e+00 eps=0.050 buf=100000 upd=59219 seed=8
