[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 69/70: graph_zm seed9 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/graph_zm/seed9  Start: Sat Jun 27 17:21:42 EDT 2026
Sat Jun 27 17:21:42 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   30C    P0             36W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=9 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-64.963 eval_ret=-54.352 pursuer_target_distance=5.687 capture=0.001 cap=0.005 td_loss=0.5880 q_tot=+11.488 tgt=+11.460 gnorm=64.94 w_min=2.61e-08 eps=0.621 buf=20000 upd=469 seed=9
step=  240000 ep_ret=-29.442 eval_ret=-18.560 pursuer_target_distance=3.157 capture=0.004 cap=0.031 td_loss=0.5861 q_tot=+7.770 tgt=+7.770 gnorm=89.98 w_min=7.45e-09 eps=0.050 buf=100000 upd=7344 seed=9
step=  260000 ep_ret=-52.495 eval_ret=-25.020 pursuer_target_distance=3.655 capture=0.002 cap=0.031 td_loss=0.6427 q_tot=+7.672 tgt=+7.670 gnorm=96.91 w_min=7.45e-09 eps=0.050 buf=100000 upd=7969 seed=9
step=  280000 ep_ret=-47.340 eval_ret=-19.627 pursuer_target_distance=3.293 capture=0.004 cap=0.016 td_loss=0.6826 q_tot=+7.729 tgt=+7.729 gnorm=100.31 w_min=1.49e-08 eps=0.050 buf=100000 upd=8594 seed=9
step=  300000 ep_ret=-41.051 eval_ret=-23.218 pursuer_target_distance=3.235 capture=0.004 cap=0.021 td_loss=0.6861 q_tot=+7.318 tgt=+7.315 gnorm=99.28 w_min=0.00e+00 eps=0.050 buf=100000 upd=9219 seed=9
step=  320000 ep_ret=-44.360 eval_ret=-27.523 pursuer_target_distance=3.089 capture=0.002 cap=0.022 td_loss=0.7016 q_tot=+7.129 tgt=+7.128 gnorm=98.88 w_min=2.05e-08 eps=0.050 buf=100000 upd=9844 seed=9
step=  340000 ep_ret=-26.679 eval_ret=-24.102 pursuer_target_distance=2.871 capture=0.004 cap=0.026 td_loss=0.7248 q_tot=+7.269 tgt=+7.269 gnorm=105.01 w_min=2.14e-08 eps=0.050 buf=100000 upd=10469 seed=9
step=  360000 ep_ret=-30.192 eval_ret=-15.103 pursuer_target_distance=3.091 capture=0.003 cap=0.021 td_loss=0.7749 q_tot=+7.805 tgt=+7.805 gnorm=110.35 w_min=6.15e-08 eps=0.050 buf=100000 upd=11094 seed=9
step=  380000 ep_ret=-45.233 eval_ret=-26.308 pursuer_target_distance=3.256 capture=0.003 cap=0.016 td_loss=0.8559 q_tot=+8.102 tgt=+8.098 gnorm=119.54 w_min=1.49e-08 eps=0.050 buf=100000 upd=11719 seed=9
step=  400000 ep_ret=-32.765 eval_ret=-28.165 pursuer_target_distance=3.054 capture=0.002 cap=0.027 td_loss=0.8298 q_tot=+8.011 tgt=+8.008 gnorm=117.69 w_min=7.45e-09 eps=0.050 buf=100000 upd=12344 seed=9
step=  420000 ep_ret=-35.668 eval_ret=-16.121 pursuer_target_distance=3.248 capture=0.000 cap=0.005 td_loss=0.8038 q_tot=+8.106 tgt=+8.109 gnorm=117.48 w_min=2.89e-08 eps=0.050 buf=100000 upd=12969 seed=9
step=  440000 ep_ret=-31.356 eval_ret=-24.925 pursuer_target_distance=3.200 capture=0.005 cap=0.031 td_loss=0.7811 q_tot=+7.634 tgt=+7.633 gnorm=113.63 w_min=0.00e+00 eps=0.050 buf=100000 upd=13594 seed=9
step=  460000 ep_ret=-33.398 eval_ret=-18.587 pursuer_target_distance=3.053 capture=0.001 cap=0.021 td_loss=0.7800 q_tot=+6.758 tgt=+6.758 gnorm=113.24 w_min=8.71e-08 eps=0.050 buf=100000 upd=14219 seed=9
step=  480000 ep_ret=-44.628 eval_ret=-30.805 pursuer_target_distance=2.780 capture=0.001 cap=0.013 td_loss=0.7164 q_tot=+7.093 tgt=+7.092 gnorm=103.41 w_min=1.30e-07 eps=0.050 buf=100000 upd=14844 seed=9
step=  500000 ep_ret=-34.233 eval_ret=-27.960 pursuer_target_distance=3.064 capture=0.006 cap=0.057 td_loss=0.7294 q_tot=+7.554 tgt=+7.556 gnorm=98.93 w_min=2.42e-08 eps=0.050 buf=100000 upd=15469 seed=9
step=  520000 ep_ret=-51.236 eval_ret=-34.535 pursuer_target_distance=3.075 capture=0.002 cap=0.026 td_loss=0.8606 q_tot=+7.033 tgt=+7.034 gnorm=109.02 w_min=0.00e+00 eps=0.050 buf=100000 upd=16094 seed=9
step=  540000 ep_ret=-35.802 eval_ret=-25.988 pursuer_target_distance=2.936 capture=0.003 cap=0.042 td_loss=0.7840 q_tot=+6.617 tgt=+6.620 gnorm=98.77 w_min=8.01e-08 eps=0.050 buf=100000 upd=16719 seed=9
step=  560000 ep_ret=-39.522 eval_ret=-19.098 pursuer_target_distance=3.131 capture=0.001 cap=0.009 td_loss=0.7634 q_tot=+6.188 tgt=+6.188 gnorm=98.66 w_min=2.24e-08 eps=0.050 buf=100000 upd=17344 seed=9
step=  580000 ep_ret=-37.521 eval_ret=-15.408 pursuer_target_distance=2.975 capture=0.002 cap=0.010 td_loss=0.7316 q_tot=+5.395 tgt=+5.394 gnorm=93.09 w_min=8.94e-08 eps=0.050 buf=100000 upd=17969 seed=9
step=  600000 ep_ret=-38.595 eval_ret=-26.770 pursuer_target_distance=3.235 capture=0.004 cap=0.026 td_loss=0.6905 q_tot=+4.886 tgt=+4.886 gnorm=90.59 w_min=1.64e-07 eps=0.050 buf=100000 upd=18594 seed=9
step=  620000 ep_ret=-34.881 eval_ret=-24.483 pursuer_target_distance=2.914 capture=0.002 cap=0.021 td_loss=0.6426 q_tot=+4.570 tgt=+4.567 gnorm=94.93 w_min=6.71e-08 eps=0.050 buf=100000 upd=19219 seed=9
step=  640000 ep_ret=-34.526 eval_ret=-18.896 pursuer_target_distance=3.152 capture=0.002 cap=0.018 td_loss=0.6297 q_tot=+4.872 tgt=+4.874 gnorm=91.81 w_min=1.49e-08 eps=0.050 buf=100000 upd=19844 seed=9
step=  660000 ep_ret=-34.504 eval_ret=-22.148 pursuer_target_distance=2.864 capture=0.003 cap=0.021 td_loss=0.6552 q_tot=+5.051 tgt=+5.049 gnorm=91.42 w_min=1.49e-08 eps=0.050 buf=100000 upd=20469 seed=9
step=  680000 ep_ret=-35.303 eval_ret=-18.206 pursuer_target_distance=2.971 capture=0.000 cap=0.005 td_loss=0.6288 q_tot=+5.399 tgt=+5.397 gnorm=93.39 w_min=4.47e-08 eps=0.050 buf=100000 upd=21094 seed=9
step=  700000 ep_ret=-39.060 eval_ret=-21.227 pursuer_target_distance=2.951 capture=0.009 cap=0.062 td_loss=0.7148 q_tot=+5.780 tgt=+5.779 gnorm=96.50 w_min=0.00e+00 eps=0.050 buf=100000 upd=21719 seed=9
step=  720000 ep_ret=-50.045 eval_ret=-25.124 pursuer_target_distance=3.202 capture=0.002 cap=0.018 td_loss=0.7754 q_tot=+6.030 tgt=+6.034 gnorm=102.02 w_min=5.59e-09 eps=0.050 buf=100000 upd=22344 seed=9
step=  740000 ep_ret=-34.031 eval_ret=-16.089 pursuer_target_distance=3.240 capture=0.002 cap=0.021 td_loss=0.7602 q_tot=+5.562 tgt=+5.561 gnorm=102.06 w_min=0.00e+00 eps=0.050 buf=100000 upd=22969 seed=9
step=  760000 ep_ret=-32.634 eval_ret=-33.495 pursuer_target_distance=2.941 capture=0.002 cap=0.021 td_loss=0.7285 q_tot=+5.000 tgt=+5.002 gnorm=100.31 w_min=2.98e-08 eps=0.050 buf=100000 upd=23594 seed=9
step=  780000 ep_ret=-36.631 eval_ret=-25.300 pursuer_target_distance=2.945 capture=0.003 cap=0.021 td_loss=0.7924 q_tot=+4.696 tgt=+4.692 gnorm=106.43 w_min=3.73e-09 eps=0.050 buf=100000 upd=24219 seed=9
step=  800000 ep_ret=-27.361 eval_ret=-16.127 pursuer_target_distance=2.677 capture=0.009 cap=0.049 td_loss=0.7982 q_tot=+4.413 tgt=+4.413 gnorm=103.84 w_min=7.45e-09 eps=0.050 buf=100000 upd=24844 seed=9
step=  820000 ep_ret=-21.645 eval_ret=-21.650 pursuer_target_distance=2.857 capture=0.004 cap=0.042 td_loss=0.8546 q_tot=+4.369 tgt=+4.366 gnorm=108.63 w_min=1.49e-08 eps=0.050 buf=100000 upd=25469 seed=9
step=  840000 ep_ret=-16.963 eval_ret=-17.148 pursuer_target_distance=2.673 capture=0.004 cap=0.031 td_loss=0.8907 q_tot=+3.961 tgt=+3.962 gnorm=113.02 w_min=8.94e-08 eps=0.050 buf=100000 upd=26094 seed=9
step=  860000 ep_ret=-32.689 eval_ret=+11.137 pursuer_target_distance=2.607 capture=0.007 cap=0.042 td_loss=1.0406 q_tot=+4.325 tgt=+4.322 gnorm=127.75 w_min=1.04e-07 eps=0.050 buf=100000 upd=26719 seed=9
step=  880000 ep_ret=-30.039 eval_ret=-19.606 pursuer_target_distance=2.844 capture=0.006 cap=0.049 td_loss=1.1004 q_tot=+4.781 tgt=+4.779 gnorm=131.16 w_min=1.04e-07 eps=0.050 buf=100000 upd=27344 seed=9
step=  900000 ep_ret=-47.842 eval_ret=-21.363 pursuer_target_distance=3.142 capture=0.006 cap=0.062 td_loss=1.0849 q_tot=+4.863 tgt=+4.864 gnorm=129.38 w_min=2.98e-08 eps=0.050 buf=100000 upd=27969 seed=9
step=  920000 ep_ret=-25.724 eval_ret=-14.070 pursuer_target_distance=3.016 capture=0.002 cap=0.026 td_loss=1.0963 q_tot=+3.804 tgt=+3.805 gnorm=131.12 w_min=1.19e-07 eps=0.050 buf=100000 upd=28594 seed=9
step=  940000 ep_ret=-30.573 eval_ret=-10.830 pursuer_target_distance=2.642 capture=0.001 cap=0.016 td_loss=1.1846 q_tot=+3.361 tgt=+3.363 gnorm=140.47 w_min=2.24e-08 eps=0.050 buf=100000 upd=29219 seed=9
step=  960000 ep_ret=-39.271 eval_ret=-22.672 pursuer_target_distance=3.062 capture=0.001 cap=0.013 td_loss=1.0260 q_tot=+3.569 tgt=+3.565 gnorm=127.93 w_min=6.33e-08 eps=0.050 buf=100000 upd=29844 seed=9
step=  980000 ep_ret=-34.683 eval_ret=-17.977 pursuer_target_distance=3.211 capture=0.003 cap=0.021 td_loss=0.8899 q_tot=+2.736 tgt=+2.737 gnorm=112.54 w_min=7.16e-09 eps=0.050 buf=100000 upd=30469 seed=9
step= 1000000 ep_ret=-31.777 eval_ret=+10.033 pursuer_target_distance=2.604 capture=0.002 cap=0.031 td_loss=0.8033 q_tot=+2.938 tgt=+2.937 gnorm=107.04 w_min=7.45e-09 eps=0.050 buf=100000 upd=31094 seed=9
step= 1020000 ep_ret=-38.331 eval_ret=-16.198 pursuer_target_distance=2.692 capture=0.009 cap=0.047 td_loss=0.8645 q_tot=+3.682 tgt=+3.681 gnorm=115.54 w_min=4.47e-08 eps=0.050 buf=100000 upd=31719 seed=9
step= 1040000 ep_ret=-29.053 eval_ret=-14.492 pursuer_target_distance=2.532 capture=0.009 cap=0.040 td_loss=1.0104 q_tot=+3.709 tgt=+3.708 gnorm=124.02 w_min=4.47e-08 eps=0.050 buf=100000 upd=32344 seed=9
step= 1060000 ep_ret=-42.557 eval_ret=-20.806 pursuer_target_distance=2.910 capture=0.002 cap=0.021 td_loss=1.0681 q_tot=+3.415 tgt=+3.416 gnorm=126.17 w_min=9.69e-08 eps=0.050 buf=100000 upd=32969 seed=9
step= 1080000 ep_ret=-30.976 eval_ret=-22.016 pursuer_target_distance=3.013 capture=0.006 cap=0.057 td_loss=1.0279 q_tot=+2.462 tgt=+2.460 gnorm=120.18 w_min=7.45e-09 eps=0.050 buf=100000 upd=33594 seed=9
step= 1100000 ep_ret=-20.272 eval_ret=-21.287 pursuer_target_distance=2.746 capture=0.005 cap=0.042 td_loss=1.1935 q_tot=+1.868 tgt=+1.867 gnorm=136.30 w_min=2.98e-08 eps=0.050 buf=100000 upd=34219 seed=9
step= 1120000 ep_ret=-28.702 eval_ret=-20.244 pursuer_target_distance=2.995 capture=0.003 cap=0.031 td_loss=1.1602 q_tot=+0.746 tgt=+0.742 gnorm=132.91 w_min=8.57e-08 eps=0.050 buf=100000 upd=34844 seed=9
step= 1140000 ep_ret=-33.844 eval_ret=-21.296 pursuer_target_distance=2.902 capture=0.006 cap=0.042 td_loss=1.0605 q_tot=-0.348 tgt=-0.350 gnorm=121.97 w_min=6.33e-08 eps=0.050 buf=100000 upd=35469 seed=9
step= 1160000 ep_ret=-29.616 eval_ret=-19.961 pursuer_target_distance=2.700 capture=0.003 cap=0.042 td_loss=1.0729 q_tot=-0.354 tgt=-0.354 gnorm=118.79 w_min=6.05e-08 eps=0.050 buf=100000 upd=36094 seed=9
step= 1180000 ep_ret=-33.450 eval_ret=-8.670 pursuer_target_distance=2.810 capture=0.006 cap=0.042 td_loss=1.0771 q_tot=-0.425 tgt=-0.425 gnorm=117.08 w_min=5.22e-08 eps=0.050 buf=100000 upd=36719 seed=9
step= 1200000 ep_ret=-21.475 eval_ret=-11.646 pursuer_target_distance=2.650 capture=0.007 cap=0.054 td_loss=0.9858 q_tot=-0.249 tgt=-0.249 gnorm=111.97 w_min=1.42e-07 eps=0.050 buf=100000 upd=37344 seed=9
step= 1220000 ep_ret=-40.114 eval_ret=-33.536 pursuer_target_distance=3.025 capture=0.004 cap=0.031 td_loss=1.2741 q_tot=-0.397 tgt=-0.395 gnorm=134.68 w_min=2.98e-08 eps=0.050 buf=100000 upd=37969 seed=9
step= 1240000 ep_ret=-18.231 eval_ret=-29.130 pursuer_target_distance=2.942 capture=0.007 cap=0.047 td_loss=1.0946 q_tot=-1.829 tgt=-1.831 gnorm=114.92 w_min=8.20e-08 eps=0.050 buf=100000 upd=38594 seed=9
step= 1260000 ep_ret=-24.511 eval_ret=-23.031 pursuer_target_distance=2.898 capture=0.011 cap=0.073 td_loss=1.2496 q_tot=-1.484 tgt=-1.484 gnorm=130.30 w_min=3.73e-08 eps=0.050 buf=100000 upd=39219 seed=9
step= 1280000 ep_ret=-29.739 eval_ret=-30.358 pursuer_target_distance=2.912 capture=0.003 cap=0.027 td_loss=1.2528 q_tot=-1.908 tgt=-1.902 gnorm=133.36 w_min=4.47e-08 eps=0.050 buf=100000 upd=39844 seed=9
step= 1300000 ep_ret=-29.678 eval_ret=-23.375 pursuer_target_distance=3.358 capture=0.006 cap=0.042 td_loss=1.2604 q_tot=-2.191 tgt=-2.192 gnorm=130.99 w_min=4.84e-08 eps=0.050 buf=100000 upd=40469 seed=9
step= 1320000 ep_ret=-17.399 eval_ret=-23.763 pursuer_target_distance=3.136 capture=0.007 cap=0.036 td_loss=1.2739 q_tot=-2.290 tgt=-2.287 gnorm=132.76 w_min=7.45e-08 eps=0.050 buf=100000 upd=41094 seed=9
step= 1340000 ep_ret=-25.786 eval_ret=-22.557 pursuer_target_distance=2.897 capture=0.013 cap=0.057 td_loss=1.4417 q_tot=-1.777 tgt=-1.775 gnorm=147.78 w_min=8.94e-08 eps=0.050 buf=100000 upd=41719 seed=9
step= 1360000 ep_ret=-41.831 eval_ret=-21.395 pursuer_target_distance=3.178 capture=0.003 cap=0.031 td_loss=1.4764 q_tot=-1.680 tgt=-1.681 gnorm=155.52 w_min=6.33e-08 eps=0.050 buf=100000 upd=42344 seed=9
step= 1380000 ep_ret=-29.411 eval_ret=-22.947 pursuer_target_distance=3.165 capture=0.005 cap=0.031 td_loss=1.3599 q_tot=-3.001 tgt=-3.002 gnorm=141.67 w_min=1.49e-07 eps=0.050 buf=100000 upd=42969 seed=9
step= 1400000 ep_ret=-34.868 eval_ret=+2.526 pursuer_target_distance=3.078 capture=0.006 cap=0.031 td_loss=1.3824 q_tot=-3.115 tgt=-3.108 gnorm=148.35 w_min=1.04e-07 eps=0.050 buf=100000 upd=43594 seed=9
step= 1420000 ep_ret=-28.183 eval_ret=-29.349 pursuer_target_distance=3.000 capture=0.004 cap=0.052 td_loss=1.4653 q_tot=-2.782 tgt=-2.781 gnorm=157.64 w_min=2.98e-08 eps=0.050 buf=100000 upd=44219 seed=9
step= 1440000 ep_ret=-31.806 eval_ret=-24.632 pursuer_target_distance=3.202 capture=0.008 cap=0.058 td_loss=1.3486 q_tot=-2.806 tgt=-2.800 gnorm=145.79 w_min=2.24e-08 eps=0.050 buf=100000 upd=44844 seed=9
step= 1460000 ep_ret=-34.728 eval_ret=-15.925 pursuer_target_distance=2.927 capture=0.001 cap=0.016 td_loss=1.2150 q_tot=-2.953 tgt=-2.949 gnorm=136.30 w_min=3.73e-09 eps=0.050 buf=100000 upd=45469 seed=9
step= 1480000 ep_ret=-27.152 eval_ret=-15.999 pursuer_target_distance=2.877 capture=0.004 cap=0.036 td_loss=1.2493 q_tot=-2.255 tgt=-2.254 gnorm=142.25 w_min=5.96e-08 eps=0.050 buf=100000 upd=46094 seed=9
step= 1500000 ep_ret=-30.200 eval_ret=-27.966 pursuer_target_distance=3.012 capture=0.006 cap=0.057 td_loss=1.2577 q_tot=-1.554 tgt=-1.552 gnorm=146.63 w_min=2.98e-08 eps=0.050 buf=100000 upd=46719 seed=9
step= 1520000 ep_ret=-36.743 eval_ret=-19.571 pursuer_target_distance=3.050 capture=0.005 cap=0.018 td_loss=1.3028 q_tot=-1.065 tgt=-1.065 gnorm=156.04 w_min=3.73e-08 eps=0.050 buf=100000 upd=47344 seed=9
step= 1540000 ep_ret=-28.042 eval_ret=-23.858 pursuer_target_distance=3.073 capture=0.002 cap=0.031 td_loss=1.2112 q_tot=-0.709 tgt=-0.706 gnorm=152.75 w_min=2.98e-08 eps=0.050 buf=100000 upd=47969 seed=9
step= 1560000 ep_ret=-32.707 eval_ret=-33.397 pursuer_target_distance=3.158 capture=0.003 cap=0.021 td_loss=1.2016 q_tot=-0.087 tgt=-0.086 gnorm=152.65 w_min=5.96e-08 eps=0.050 buf=100000 upd=48594 seed=9
step= 1580000 ep_ret=-34.913 eval_ret=-20.116 pursuer_target_distance=3.086 capture=0.006 cap=0.057 td_loss=1.0982 q_tot=-0.393 tgt=-0.395 gnorm=136.02 w_min=4.19e-09 eps=0.050 buf=100000 upd=49219 seed=9
step= 1600000 ep_ret=-30.578 eval_ret=-20.227 pursuer_target_distance=2.974 capture=0.006 cap=0.027 td_loss=1.1634 q_tot=-0.951 tgt=-0.948 gnorm=137.48 w_min=5.22e-08 eps=0.050 buf=100000 upd=49844 seed=9
step= 1620000 ep_ret=-31.394 eval_ret=-20.866 pursuer_target_distance=3.035 capture=0.003 cap=0.036 td_loss=1.1734 q_tot=-1.466 tgt=-1.462 gnorm=143.62 w_min=4.47e-08 eps=0.050 buf=100000 upd=50469 seed=9
step= 1640000 ep_ret=-35.611 eval_ret=-27.196 pursuer_target_distance=2.999 capture=0.007 cap=0.062 td_loss=1.2188 q_tot=-1.010 tgt=-1.012 gnorm=144.48 w_min=1.19e-07 eps=0.050 buf=100000 upd=51094 seed=9
step= 1660000 ep_ret=-24.422 eval_ret=-27.044 pursuer_target_distance=2.677 capture=0.006 cap=0.047 td_loss=1.3808 q_tot=-0.986 tgt=-0.985 gnorm=154.95 w_min=5.22e-08 eps=0.050 buf=100000 upd=51719 seed=9
step= 1680000 ep_ret=-25.834 eval_ret=-14.951 pursuer_target_distance=2.845 capture=0.004 cap=0.040 td_loss=1.3678 q_tot=-0.948 tgt=-0.947 gnorm=152.95 w_min=1.49e-08 eps=0.050 buf=100000 upd=52344 seed=9
step= 1700000 ep_ret=-29.950 eval_ret=-22.924 pursuer_target_distance=2.971 capture=0.005 cap=0.052 td_loss=1.3045 q_tot=-0.654 tgt=-0.660 gnorm=154.73 w_min=1.30e-08 eps=0.050 buf=100000 upd=52969 seed=9
step= 1720000 ep_ret=-30.441 eval_ret=-27.593 pursuer_target_distance=2.832 capture=0.002 cap=0.021 td_loss=1.1543 q_tot=-1.229 tgt=-1.227 gnorm=132.01 w_min=3.54e-08 eps=0.050 buf=100000 upd=53594 seed=9
step= 1740000 ep_ret=-27.274 eval_ret=+7.337 pursuer_target_distance=2.873 capture=0.005 cap=0.047 td_loss=1.2485 q_tot=-0.843 tgt=-0.840 gnorm=141.22 w_min=3.73e-09 eps=0.050 buf=100000 upd=54219 seed=9
step= 1760000 ep_ret=-38.161 eval_ret=-12.072 pursuer_target_distance=3.054 capture=0.004 cap=0.031 td_loss=1.1401 q_tot=-1.039 tgt=-1.038 gnorm=124.52 w_min=7.45e-09 eps=0.050 buf=100000 upd=54844 seed=9
step= 1780000 ep_ret=-40.594 eval_ret=-19.529 pursuer_target_distance=3.165 capture=0.008 cap=0.047 td_loss=1.1653 q_tot=-0.606 tgt=-0.606 gnorm=129.31 w_min=5.96e-08 eps=0.050 buf=100000 upd=55469 seed=9
step= 1800000 ep_ret=-30.128 eval_ret=-25.980 pursuer_target_distance=2.995 capture=0.003 cap=0.010 td_loss=1.2015 q_tot=+0.100 tgt=+0.108 gnorm=133.60 w_min=1.49e-08 eps=0.050 buf=100000 upd=56094 seed=9
step= 1820000 ep_ret=-34.199 eval_ret=-17.927 pursuer_target_distance=3.018 capture=0.002 cap=0.031 td_loss=1.1632 q_tot=-0.485 tgt=-0.487 gnorm=132.00 w_min=7.45e-09 eps=0.050 buf=100000 upd=56719 seed=9
step= 1840000 ep_ret=-36.878 eval_ret=-23.016 pursuer_target_distance=2.807 capture=0.003 cap=0.018 td_loss=1.1772 q_tot=-0.734 tgt=-0.733 gnorm=135.28 w_min=5.61e-08 eps=0.050 buf=100000 upd=57344 seed=9
step= 1860000 ep_ret=-31.292 eval_ret=-17.521 pursuer_target_distance=3.356 capture=0.007 cap=0.047 td_loss=1.2021 q_tot=-0.232 tgt=-0.232 gnorm=140.15 w_min=1.49e-08 eps=0.050 buf=100000 upd=57969 seed=9
step= 1880000 ep_ret=-37.067 eval_ret=-21.835 pursuer_target_distance=3.208 capture=0.004 cap=0.031 td_loss=1.1469 q_tot=-0.437 tgt=-0.434 gnorm=131.32 w_min=2.98e-08 eps=0.050 buf=100000 upd=58594 seed=9
step= 1900000 ep_ret=-32.709 eval_ret=-15.905 pursuer_target_distance=2.844 capture=0.003 cap=0.016 td_loss=1.1512 q_tot=-0.364 tgt=-0.363 gnorm=142.11 w_min=1.86e-08 eps=0.050 buf=100000 upd=59219 seed=9
step= 1920000 ep_ret=-31.836 eval_ret=-20.779 pursuer_target_distance=3.281 capture=0.004 cap=0.031 td_loss=1.1922 q_tot=+0.081 tgt=+0.082 gnorm=146.09 w_min=1.34e-07 eps=0.050 buf=100000 upd=59844 seed=9
