iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,-2.7517567463219166,-0.02751755967736244,-2.7517567463219166,-0.02751755967736244,0.0,2.7517567463219166,0.02751755967736244,47.51003048941493,0.4751002530753612,0.5050175660848617,0.04875,0.03239164850867342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0010496858043091528,0.7169777810573578,1.5540614366531371,0.34212273359298706,0.029516538418829442,0.029516538418829442,0.18608495518565177,0.0008752256457232067,0.0012187499756691977,0.0938064455986023,1.0,0.00985576923076923,0.0006889423076923077,0,0.375
11,38400,15.03476732969284,0.15034765705466271,15.03476732969284,0.15034765705466271,0.0,0.0,0.0,65.29655456542969,0.6529654698073863,0.4427773505449295,0.0603125,0.04180305435015339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0005443116207340282,0.6971851110458374,1.5445271134376526,0.3328480154275894,0.033635133504867555,0.033635133504867555,0.19817752093076707,0.0008557493078119188,0.0032812499441206453,0.1835985779762268,1.0,0.009841346153846154,0.0006878365384615384,0,0.5
12,41600,-18.974466878920794,-0.18974469937384128,-18.974466878920794,-0.18974469937384128,0.0,18.974466878920794,0.18974469937384128,31.287320356816053,0.31287311337888235,0.5047447052598,0.0325,0.021598348135997432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001039668034490493,0.358009934425354,1.5352279782295226,0.16287873536348343,0.04393096324056387,0.04393096324056387,0.07610784918069839,0.0029934008867717574,0.03200000002980232,0.3673136234283447,1.0,0.009826923076923077,0.0006867307692307692,0,0.34375
13,44800,10.68507468700409,0.10685070365667343,10.68507468700409,0.10685070365667343,0.0,0.0,0.0,60.946861922740936,0.6094685164093971,0.4737743043899536,0.0590625,0.0400756749687314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.00035063370055530283,0.5699573516845703,1.5515893936157226,0.26940307319164275,0.02552596088498831,0.02552596088498831,0.1766177199780941,0.0007689231177214404,0.00033333332976326346,0.30037689208984375,1.0,0.0098125,0.000685625,0,0.5
14,48000,-13.218391574919224,-0.13218390636146068,-13.218391574919224,-0.13218390636146068,0.0,13.218391574919224,0.13218390636146068,37.04339566081762,0.37043390639126295,0.5096839132905007,0.03875,0.025667624632457444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0010031656567977443,0.32315978705883025,1.5484187841415404,0.1454051986336708,0.032734768278896806,0.032734768278896806,0.08220613747835159,0.001367356042829196,0.007229166581237223,0.39734339714050293,1.0,0.009798076923076923,0.0006845192307692307,0,0.5
15,51200,11.325645864009857,0.11325643889605999,11.325645864009857,0.11325643889605999,0.0,0.0,0.0,61.587433099746704,0.6158742516487836,0.414243566095829,0.05375,0.03800618315583548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.00026168761746765413,0.4050422668457031,1.5438185572624206,0.18715526014566422,0.022976503893733024,0.022976503893733024,0.14654293805360794,0.0004108473262026402,0.00031250001047737895,0.4656909704208374,1.0,0.009783653846153846,0.0006834134615384615,0,0.46875
16,54400,-11.351678192615509,-0.11351678796112537,-11.351678192615509,-0.11351678796112537,0.0,11.351678192615509,0.11351678796112537,38.91010904312134,0.3891010247915983,0.4503917950391769,0.0346875,0.023915951619860792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0009941647025577093,0.1970074102282524,1.5448396444320678,0.08241764456033707,0.03366278950124979,0.03366278950124979,0.0815461665391922,0.0010446967979082828,0.005687499896157533,0.445559024810791,1.0,0.00976923076923077,0.0006823076923076923,0,0.5
17,57600,3.9698947137221694,0.03969893231987953,3.9698947137221694,0.03969893231987953,0.0,0.0,0.0,54.231681949459016,0.5423167450726032,0.43155106842517854,0.048125,0.033617382614887344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0010130240071254625,0.3509598344564438,1.5336930274963378,0.15950601249933244,0.026223102398216725,0.026223102398216725,0.11187752857804298,0.0011198028725634683,0.0016145833535119892,0.40697115659713745,1.0,0.009754807692307693,0.000681201923076923,0,0.59375
18,60800,33.973122999072075,0.33973123744130135,33.973122999072075,0.33973123744130135,0.0,0.0,0.0,84.23491023480892,0.842349050194025,0.40964376509189604,0.0759375,0.05386999317167877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0018901587129608543,0.46596416234970095,1.5258785843849183,0.21622927635908126,0.06126542128622532,0.06126542128622532,0.21114931255578995,0.0030480264875227875,0.031458333344198765,0.3714631199836731,1.0,0.009740384615384616,0.0006800961538461538,0,0.71875
19,64000,30.50178538262844,0.3050178621709347,30.50178538262844,0.3050178621709347,0.0,0.0,0.0,80.76357261836529,0.8076356749236584,0.3443571472167969,0.0659375,0.049047606238051725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.00040542167514878713,0.36609557271003723,1.5237762451171875,0.16782217770814895,0.030096400529146194,0.030096400529146194,0.14598372355103492,0.0022494008240760708,0.012999999703606591,0.35693323612213135,1.0,0.00972596153846154,0.0006789903846153847,0,0.6875
20,67200,54.65376129746437,0.5465376275032758,54.65376129746437,0.5465376275032758,0.0,0.0,0.0,104.91554853320122,1.0491554402559995,0.34658738046884535,0.0903125,0.0670676862934477,421.68978432938457,4.216897843293846,421.68978432938457,4.216897843293846,100.0,0.17310217608697712,0.44,0.37507389293886806,0.0,472.21047946065664,672,-0.00115048366633701,0.6268398404121399,1.5177995324134828,0.2975292682647705,0.04181473050266504,0.04181473050266504,0.25496376752853395,0.0016642535025317342,0.007447916734963656,0.16595178842544556,1.0,0.009711538461538462,0.0006778846153846154,0,0.6875
21,70400,40.85123436152935,0.4085123573988676,40.85123436152935,0.4085123573988676,0.0,0.0,0.0,91.1130215972662,0.9111301701515913,0.3908626456558704,0.0809375,0.05819230263519903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0012648988820545882,0.36712137162685393,1.496735167503357,0.16778177320957183,0.03629969228059053,0.03629969228059053,0.17444853112101555,0.0012738297107722264,0.004437500155472662,0.3600735068321228,1.0,0.009697115384615386,0.0006767788461538462,0,0.71875
22,73600,85.91127143800259,0.8591127665340901,85.91127143800259,0.8591127665340901,0.0,0.0,0.0,136.17305867373943,1.3617305792868137,0.31838723525404933,0.11875,0.09007217062225062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.001854436801940551,0.5298888325691223,1.4790507555007935,0.24876878708600997,0.04757747799158096,0.04757747799158096,0.3088147878646851,0.003155993588735026,0.029677083302522077,0.3222208023071289,1.0,0.009682692307692307,0.000675673076923077,0,0.6875
23,76800,132.6187525689602,1.3261875851452352,132.6187525689602,1.3261875851452352,0.0,0.0,0.0,182.88053980469704,1.8288053978979588,0.3075624126195908,0.164375,0.1257110164788911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0021607427858592486,0.44767396450042723,1.4540588855743408,0.20761800557374954,0.058871569111943245,0.058871569111943245,0.387021367251873,0.0026926313017617927,0.027562499811756423,0.40396273136138916,1.0,0.00966826923076923,0.0006745673076923077,0,0.9375
24,80000,174.712017506361,1.7471201434731483,174.712017506361,1.7471201434731483,0.0,0.0,0.0,224.97380474209785,2.249737956225872,0.25537985146045683,0.20125,0.16031004461786935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0019532620044385497,0.3970207661390305,1.4442244172096252,0.1826147973537445,0.0583558339625597,0.0583558339625597,0.3549251265823841,0.00347498733899625,0.03156250002793968,0.43477171659469604,1.0,0.009653846153846153,0.0006734615384615385,0,0.9375
25,83200,284.4756603837013,2.8447564643621446,284.4756603837013,2.8447564643621446,0.0,0.0,0.0,334.73744761943817,3.3473742771148682,0.22024353966116905,0.3075,0.2519988756386983,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0020096277206903324,0.4400639086961746,1.438607358932495,0.20415498018264772,0.07103638611733913,0.07103638611733913,0.43472870588302615,0.0042325096903375525,0.04870833348832093,0.4552731513977051,1.0,0.009639423076923077,0.0006723557692307693,0,1.0
26,86400,280.36096972227097,2.8036097107082605,280.36096972227097,2.8036097107082605,0.0,0.0,0.0,330.6227569580078,3.306227523460984,0.20201530762016773,0.3015625,0.25088074842994645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0013794575504096685,0.24487009644508362,1.418763530254364,0.10739999264478683,0.04368075132369995,0.04368075132369995,0.19661011174321175,0.001842810859671608,0.006333333463408053,0.4331991672515869,1.0,0.009625,0.00067125,0,1.0
27,89600,335.15398383140564,3.3515398836135866,335.15398383140564,3.3515398836135866,0.0,0.0,0.0,385.4157710671425,3.8541576963663102,0.21346013002097608,0.3575,0.2946120693671412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0022563293177324086,0.18715235441923142,1.4007088541984558,0.07785823047161103,0.058523765578866,0.058523765578866,0.22130209505558013,0.0026548630412442796,0.025968749914318322,0.5467119216918945,1.0,0.009610576923076923,0.0006701442307692308,0,1.0
28,92800,423.40097212791443,4.234009683281183,423.40097212791443,4.234009683281183,0.0,0.0,0.0,473.6627593636513,4.736627496033907,0.1778653309494257,0.4421875,0.3754143095828892,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0020920885344963835,0.14351828545331954,1.3861089944839478,0.05636573880910874,0.06924957148730755,0.06924957148730755,0.1213933289051056,0.0035158666258220074,0.030791666614823042,0.45214515924453735,1.0,0.009596153846153846,0.0006690384615384616,0,1.0
29,96000,437.03892278671265,4.370389181226492,437.03892278671265,4.370389181226492,0.0,0.0,0.0,487.3007100224495,4.8730069939792156,0.17898582950234412,0.4559375,0.38672008483126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0021377047688389437,0.09722452834248543,1.3626343131065368,0.03341816458851099,0.06001947335898876,0.06001947335898876,0.0936260998249054,0.0029596953419977054,0.02412499999627471,0.5685696601867676,1.0,0.00958173076923077,0.0006679326923076923,0,1.0
30,99200,494.8753056526184,4.948752808272839,494.8753056526184,4.948752808272839,0.0,0.0,0.0,545.1370928883553,5.451370621025562,0.1787471967190504,0.51375,0.43584409059888546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.002954325419074566,0.07261884212493896,1.3544859528541564,0.02039631176739931,0.0886372309178114,0.0886372309178114,0.0727394700050354,0.0037746072528543383,0.036062499368563296,0.6492637991905212,1.0,0.009567307692307693,0.0006668269230769231,0,1.0
31,102400,524.333703994751,5.243337049335241,524.333703994751,5.243337049335241,0.0,0.0,0.0,574.5954912304878,5.745954862087965,0.16541295193135738,0.541875,0.4649639418388035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0012735898576356596,0.051072753593325616,1.3124340891838073,0.011725255101919175,0.07039521224796771,0.07039521224796771,0.08713772930204869,0.0021141691489911553,0.014906249800696969,0.6513580679893494,1.0,0.009552884615384616,0.0006657211538461539,0,1.0
32,105600,577.4618525505066,5.774618700444698,577.4618525505066,5.774618700444698,0.0,0.0,0.0,627.7236397862434,6.277236513197422,0.16225626666098833,0.5946875,0.5116664173456859,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.002421254270341322,0.03628050200641155,1.3195202231407166,0.0031328042037785052,0.07705047577619553,0.07705047577619553,0.0725103911012411,0.0034588830807489148,0.03815625077113509,0.7062308192253113,1.0,0.009538461538461539,0.0006646153846153846,0,1.0
33,108800,584.7952032089233,5.847952052801848,584.7952032089233,5.847952052801848,0.0,0.0,0.0,635.0569904446602,6.350569865554571,0.15454798199236394,0.60125,0.5207665765111325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.002525138550554118,0.025616380758583544,1.3208267331123351,-0.0022965522948652506,0.09879671968519688,0.09879671968519688,0.06400723122060299,0.0034931331363633107,0.033395832619862634,0.7491505742073059,1.0,0.009524038461538462,0.0006635096153846154,0,1.0
34,112000,632.0224075317383,6.320224048495293,632.0224075317383,6.320224048495293,0.0,0.0,0.0,682.2841947674751,6.822841861248016,0.13540095333009958,0.6465625,0.5694574221587979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.002141422823770256,0.02527143508195877,1.3288413405418396,-0.0021424756851047277,0.08453163802623749,0.08453163802623749,0.05852096155285835,0.0038538896478722577,0.03955208379775286,0.6962287425994873,1.0,0.009509615384615385,0.0006624038461538462,0,1.0
35,115200,611.4502210617065,6.1145020852983,611.4502210617065,6.1145020852983,0.0,0.0,0.0,661.7120082974434,6.6171198980510235,0.14112290099263192,0.6265625,0.5490753883345697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0015874575492539123,0.0162818456068635,1.309601402282715,-0.005881451815366745,0.0816962830722332,0.0816962830722332,0.05228728763759136,0.0030814881232809847,0.03036458306014538,0.7985936403274536,1.0,0.009495192307692309,0.0006612980769230769,0,1.0
36,118400,633.1074781417847,6.33107459127903,633.1074781417847,6.33107459127903,0.0,0.0,0.0,683.3692653775215,6.833692404031754,0.15892536282539368,0.65,0.5608644187537126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0024183480107851096,0.013838327024132013,1.307878065109253,-0.007898873882368207,0.11979605108499528,0.11979605108499528,0.042645277455449104,0.0038399336801387047,0.036197916697710754,0.8240482807159424,1.0,0.00948076923076923,0.0006601923076923077,0,1.0
37,121600,661.160792350769,6.6116075626015665,661.160792350769,6.6116075626015665,0.0,0.0,0.0,711.4225795865059,7.11422537535429,0.1471424273774028,0.676875,0.5900531475829656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.001824925268961408,0.01118828086182475,1.3060496687889098,-0.008594303205609322,0.08563238605856896,0.08563238605856896,0.03446855954825878,0.002942786907807355,0.027395833656191824,0.854060173034668,1.0,0.009466346153846153,0.0006590865384615385,0,1.0
38,124800,675.1367168426514,6.7513675554096695,675.1367168426514,6.7513675554096695,0.0,0.0,0.0,725.3985040783882,7.253985368162393,0.12925751298666,0.6890625,0.610190759924694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.001716339762050989,0.010123637318611146,1.2934328079223634,-0.008879948500543832,0.10178303718566895,0.10178303718566895,0.03412530645728111,0.003070761791606207,0.029562500036263373,0.8553767204284668,1.0,0.009451923076923077,0.0006579807692307692,0,1.0
39,128000,681.1755819320679,6.81175583422184,681.1755819320679,6.81175583422184,0.0,0.0,0.0,731.4373691678047,7.3143736469745635,0.1469941223412752,0.696875,0.6075663217676478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0014050115231270866,0.008240428101271392,1.2710771918296815,-0.009280588058754802,0.0949456226080656,0.0949456226080656,0.04517533341422677,0.002783700640430935,0.025791665911674498,0.8668515086174011,1.0,0.0094375,0.000656875,0,1.0
40,131200,697.2605876922607,6.972606141269207,697.2605876922607,6.972606141269207,0.0,0.0,0.0,747.5223749279976,7.4752239540219305,0.14551885697990655,0.7128125,0.6222616901124511,798.080511957407,7.98080511957407,798.080511957407,7.98080511957407,100.0,0.10919488419502159,0.81,0.7302594084607982,0.0,848.6012070886791,1312,-0.002786369352368645,0.006693701446056366,1.2669011116027833,-0.011377625726163387,0.15643883273005485,0.15643883273005485,0.032704117335379125,0.003785908172723169,0.040697916969656946,0.889689564704895,1.0,0.009423076923076923,0.0006557692307692308,0,1.0
41,134400,688.959810256958,6.889597986638546,688.959810256958,6.889597986638546,0.0,0.0,0.0,739.2215974926949,7.39221579939127,0.1347769694775343,0.7034375,0.6198905326073648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.002711452537526782,0.0059807658661156895,1.2576465845108031,-0.01155383074656129,0.21376195251941682,0.21376195251941682,0.03949034744873643,0.004559915102437447,0.046072916185949,0.9064624309539795,1.0,0.009408653846153846,0.0006546634615384615,0,1.0
42,137600,681.2823219299316,6.812823032364249,681.2823219299316,6.812823032364249,0.0,0.0,0.0,731.5441091656685,7.315440845116973,0.15842690002173185,0.698125,0.6026491615369975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0021243770894749047,0.0052670111879706384,1.2390663981437684,-0.011130946595221758,0.14269438162446021,0.14269438162446021,0.030085176415741443,0.003757974467590841,0.0347395830322057,0.9188917875289917,1.0,0.00939423076923077,0.0006535576923076923,0,1.0
43,140800,744.6219735145569,7.446219813525676,744.6219735145569,7.446219813525676,0.0,0.0,0.0,794.8837607502937,7.9488376262784,0.12190514776855707,0.7578125,0.6754693135219775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0016472427373905418,0.005744162574410438,1.2367528676986694,-0.010375665873289109,0.13465146943926812,0.13465146943926812,0.026171815302222966,0.0031958678184322493,0.029375000559957697,0.8898733258247375,1.0,0.009379807692307692,0.000652451923076923,0,1.0
44,144000,746.0316038131714,7.460315774679184,746.0316038131714,7.460315774679184,0.0,0.0,0.0,796.2933910489082,7.962933587431908,0.12655919775366783,0.7596875,0.6743431694621985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0020279941329889085,0.004763498250395059,1.2403795957565307,-0.011262877006083727,0.1903240993618965,0.1903240993618965,0.022528284788131715,0.003253897789546905,0.0338020833209157,0.9051041007041931,1.0,0.009365384615384616,0.0006513461538461538,0,1.0
45,147200,757.7080192565918,7.577080247253179,757.7080192565918,7.577080247253179,0.0,0.0,0.0,807.9698064923286,8.079698060005903,0.11604476790875197,0.7703125,0.6902164878595451,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.002463733221559394,0.0043850005604326725,1.226279878616333,-0.011738128587603569,0.16558389663696288,0.16558389663696288,0.027808757964521646,0.003036001684087285,0.03246874963515438,0.9033408164978027,1.0,0.009350961538461539,0.0006502403846153846,0,1.0
46,150400,710.3887662887573,7.103887710124254,710.3887662887573,7.103887710124254,0.0,0.0,0.0,760.6505535244942,7.606505522876978,0.15173727855086327,0.7265625,0.6308404820534889,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0016561663775549462,0.003904038784094155,1.2129127860069275,-0.011028554104268552,0.11875810027122498,0.11875810027122498,0.027771042566746472,0.0029314231767798697,0.027447916194796564,0.9271590113639832,1.0,0.009336538461538462,0.0006491346153846153,0,1.0
47,153600,742.6251096725464,7.426251157522201,742.6251096725464,7.426251157522201,0.0,0.0,0.0,792.8868969082832,7.928868970274925,0.13249894231557846,0.756875,0.6683229199776962,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0014591244371452206,0.003441619500517845,1.2212536215782166,-0.01112298173829913,0.11968589462339878,0.11968589462339878,0.027105936966836452,0.0031303928524735293,0.03287500051956158,0.9273756742477417,1.0,0.009322115384615385,0.0006480288461538461,0,1.0
48,156800,764.0071210861206,7.6400714465975765,764.0071210861206,7.6400714465975765,0.0,0.0,0.0,814.2689083218575,8.1426892593503,0.11555358473211527,0.7765625,0.6961229927708769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.001566089405406501,0.0029851523227989673,1.2197652459144592,-0.011426713410764932,0.18269603252410888,0.18269603252410888,0.025470238365232944,0.0031128064874806037,0.028583333744609262,0.9266250133514404,1.0,0.009307692307692308,0.0006469230769230769,0,1.0
49,160000,771.7752056121826,7.717751766294241,771.7752056121826,7.717751766294241,0.0,0.0,0.0,822.0369928479195,8.220369579046965,0.11912324525415897,0.7846875,0.7011627211994808,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.001103175639951104,0.002823240007273853,1.218009114265442,-0.011010842490941286,0.10034603290259839,0.10034603290259839,0.021827451325953005,0.0027045316717718214,0.01818750030361116,0.9246585965156555,1.0,0.009293269230769232,0.0006458173076923076,0,1.0
50,163200,748.2950563430786,7.482950536459684,748.2950563430786,7.482950536459684,0.0,0.0,0.0,798.5568435788155,7.985568349212408,0.12267447184771299,0.7615625,0.6783466793776918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0017439722384249734,0.0024386250181123613,1.1993753910064697,-0.011653479374945163,0.1656339257955551,0.1656339257955551,0.025364635698497295,0.0027679684186310578,0.026124999299645423,0.9359444975852966,1.0,0.009278846153846153,0.0006447115384615384,0,1.0
51,166400,732.4824075698853,7.3248237936198715,732.4824075698853,7.3248237936198715,0.0,0.0,0.0,782.7441948056221,7.827441606372595,0.1370512080192566,0.7471875,0.6571273964886778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0020338302382345574,0.002228125440888107,1.1815999269485473,-0.011866609565913677,0.18770028203725814,0.18770028203725814,0.024879988469183444,0.0037907955949792516,0.039333333261311054,0.9405643343925476,1.0,0.009264423076923076,0.0006436057692307693,0,1.0
52,169600,749.2841281890869,7.492841388806701,749.2841281890869,7.492841388806701,0.0,0.0,0.0,799.5459154248238,7.995459201559425,0.11903361339122057,0.7621875,0.681112247996017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0022416760132958568,0.0019214697065763175,1.168465757369995,-0.01208924949169159,0.20931017249822617,0.20931017249822617,0.022106816386803986,0.003681165532909087,0.04206250014831312,0.9429570436477661,1.0,0.00925,0.0006425,0,1.0
