iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
12,41600,-12.587436899542809,-0.12587435334920882,-12.587436899542809,-0.12587435334920882,0.0,12.587436899542809,0.12587435334920882,34.362551763653755,0.3436255298554897,0.46587436378002167,0.035,0.023876534623162513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0012022188635116172,0.2930410921573639,1.5282065868377686,0.13030075654387474,0.0355818497017026,0.0355818497017026,0.15973164662718772,0.0029727842083962634,0.026125000073807313,0.6208555698394775,1.0,0.009826923076923077,0.0006867307692307692,2,0.34375
13,44800,46.77727809548378,0.4677727757394314,46.77727809548378,0.4677727757394314,0.0,0.0,0.0,93.72726675868034,0.9372726589441299,0.40972723454236987,0.08875,0.06295544118420206,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.002120989856232569,0.7338705837726593,1.5231689095497132,0.3498682022094727,0.062330901995301245,0.062330901995301245,0.29737597405910493,0.0040115881012757915,0.048302083276212215,0.535209596157074,1.0,0.0098125,0.000685625,2,0.6875
14,48000,39.44023948907852,0.3944023807346821,39.44023948907852,0.3944023807346821,0.0,0.0,0.0,86.39022815227509,0.8639022639393806,0.4018476265668869,0.080625,0.05751338338921324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0018119742940956307,0.6791200339794159,1.518088459968567,0.3228736907243729,0.040805725008249284,0.040805725008249284,0.2581796795129776,0.0012524352991027284,0.0014166666427627207,0.4894428253173828,1.0,0.009798076923076923,0.0006845192307692307,2,0.65625
15,51200,90.67098572850227,0.9067098893970251,90.67098572850227,0.9067098893970251,0.0,0.0,0.0,137.62097439169884,1.3762097726017237,0.31766511529684066,0.1234375,0.09367896179917633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0021136843442606467,0.7622630655765533,1.5019383549690246,0.3643234074115753,0.057402959652245046,0.057402959652245046,0.3521713212132454,0.003484903436038261,0.037937500199768694,0.31290143728256226,1.0,0.009783653846153846,0.0006834134615384615,2,0.84375
16,54400,83.84070225805044,0.8384069723635912,83.84070225805044,0.8384069723635912,0.0,0.0,0.0,130.790690921247,1.3079068555682898,0.3609680300951004,0.1209375,0.08886138199113262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0009945447307739385,0.6302977621555328,1.4940009355545043,0.29955909550189974,0.029853565245866777,0.029853565245866777,0.25912557914853096,0.0016045355783723112,0.004645833332324401,0.48863494396209717,1.0,0.00976923076923077,0.0006823076923076923,2,0.75
17,57600,114.18683522939682,1.1418683944642545,114.18683522939682,1.1418683944642545,0.0,0.0,0.0,161.13682389259338,1.611368277668953,0.30125661447644236,0.1453125,0.1116709020983276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0024328944961695244,0.6318419456481934,1.4910030961036682,0.29894362986087797,0.06345347203314304,0.06345347203314304,0.3209161445498466,0.003080688083355795,0.03236458266328555,0.3388798236846924,1.0,0.009754807692307693,0.000681201923076923,2,0.84375
18,60800,166.25195440649986,1.6625195720791817,166.25195440649986,1.6625195720791817,0.0,0.0,0.0,213.20194306969643,2.13201945528388,0.25248044699430466,0.1925,0.15369501413132666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0019788810607280992,0.5407470405101776,1.4809513211250305,0.25396960526704787,0.05446699149906635,0.05446699149906635,0.31838836148381233,0.0041677563640411495,0.036052083497634155,0.48459798097610474,1.0,0.009740384615384616,0.0006800961538461538,2,0.96875
19,64000,230.34737619757652,2.303473696410656,230.34737619757652,2.303473696410656,0.0,0.0,0.0,277.2973648607731,2.7729735796153547,0.23965129166841506,0.2553125,0.20595509536910286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0034831347974638048,0.5388834536075592,1.486862850189209,0.25149741768836975,0.09219511821866036,0.09219511821866036,0.4164289191365242,0.005057351849973833,0.06283333394676446,0.5609375834465027,1.0,0.00972596153846154,0.0006789903846153847,2,0.9375
20,67200,295.65308237075806,2.9565308950841427,295.65308237075806,2.9565308950841427,0.0,0.0,0.0,342.6030710339546,3.4260307782888413,0.22096908681094646,0.31875,0.2610631206335815,745.3526605851948,7.453526605851948,745.3526605851948,7.453526605851948,100.0,0.08647339929419104,0.755,0.6949088679856064,0.0,787.666070882231,672,-0.0014533912634163925,0.2953094393014908,1.452952802181244,0.13209092170000075,0.05273356176912784,0.05273356176912784,0.28143289536237714,0.003362301939342412,0.025218749907799064,0.6772713661193848,1.0,0.009711538461538462,0.0006778846153846154,2,0.96875
21,70400,231.91872251033783,2.3191872523725032,231.91872251033783,2.3191872523725032,0.0,0.0,0.0,278.8687111735344,2.788687135577202,0.23331277444958687,0.25625,0.2077737337265167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0030948530912864314,0.181647452712059,1.4400697588920592,0.07376435101032257,0.08760491982102395,0.08760491982102395,0.1298365332186222,0.0051071872308974375,0.06778124868869781,0.7505660057067871,1.0,0.009697115384615386,0.0006767788461538462,2,1.0
22,73600,331.44928002357483,3.3144927856326105,331.44928002357483,3.3144927856326105,0.0,0.0,0.0,378.3992686867714,3.783992668837309,0.20363221764564515,0.3528125,0.2931231773523942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.002491019336662248,0.16206783056259155,1.4245125889778136,0.06474977806210518,0.0742495346814394,0.0742495346814394,0.16940238401293756,0.003360305557726738,0.03219791721785441,0.6285437941551208,1.0,0.009682692307692307,0.000675673076923077,2,1.0
23,76800,368.63526010513306,3.686352600231767,368.63526010513306,3.686352600231767,0.0,0.0,0.0,415.5852487683296,4.155852483436465,0.19427239671349525,0.3890625,0.3257736686125014,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.002316879139126726,0.1143731266260147,1.4235191464424133,0.04110671766102314,0.08887558653950692,0.08887558653950692,0.1377067022025585,0.004151287439163607,0.04642708366154693,0.760073721408844,1.0,0.00966826923076923,0.0006745673076923077,2,1.0
24,80000,414.6165671348572,4.146165597811342,414.6165671348572,4.146165597811342,0.0,0.0,0.0,461.56655579805374,4.61566548101604,0.1782094096392393,0.4334375,0.36787815175632993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0020264104969101027,0.10088936239480972,1.406238055229187,0.03484266493469477,0.0857227735221386,0.0857227735221386,0.13084056973457336,0.0034842051332824885,0.034177083428949116,0.6033967733383179,1.0,0.009653846153846153,0.0006734615384615385,2,1.0
25,83200,440.8033719062805,4.408033667355776,440.8033719062805,4.408033667355776,0.0,0.0,0.0,487.7533605694771,4.877533550560474,0.18196632541716098,0.46,0.38918198438322554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0025630113543787304,0.07321228384971619,1.3848827600479126,0.020693659503012895,0.08717122152447701,0.08717122152447701,0.12306443452835084,0.0037700451735881877,0.03662500009959331,0.6913114786148071,1.0,0.009639423076923077,0.0006723557692307693,2,1.0
26,86400,495.5471611022949,4.955471595972776,495.5471611022949,4.955471595972776,0.0,0.0,0.0,542.4971497654915,5.424971479177475,0.17515342995524408,0.5140625,0.43744287928392306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0017997827544462552,0.048433278873562816,1.370546281337738,0.009225348848849535,0.07137772776186466,0.07137772776186466,0.07477531433105469,0.0022058720860523235,0.017552083019108978,0.6503829956054688,1.0,0.009625,0.00067125,2,1.0
27,89600,524.032744884491,5.240327544212342,524.032744884491,5.240327544212342,0.0,0.0,0.0,570.9827335476875,5.70982742741704,0.1496724448353052,0.54,0.46969900202953635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.002631161979399632,0.04197007603943348,1.361795926094055,0.005266232043504715,0.10300879813730716,0.10300879813730716,0.0727230053395033,0.003969311523543231,0.04192708331393078,0.6483335494995117,1.0,0.009610576923076923,0.0006701442307692308,2,1.0
28,92800,541.8030939102173,5.4180309788882735,541.8030939102173,5.4180309788882735,0.0,0.0,0.0,588.7530825734138,5.887530862092972,0.15321899946779013,0.558125,0.48397138813839724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0025423436097334216,0.02970219701528549,1.3248878121376038,-0.0004050727002322674,0.07367965877056122,0.07367965877056122,0.05340945310890675,0.0029113676857387754,0.03112500081770122,0.715427041053772,1.0,0.009596153846153846,0.0006690384615384616,2,1.0
29,96000,605.2207040786743,6.052207266390323,605.2207040786743,6.052207266390323,0.0,0.0,0.0,652.1706927418709,6.521707149595022,0.1252927517145872,0.61875,0.5498569141738648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.002000964688214424,0.02358431853353977,1.3066670656204225,-0.002728937566280365,0.0949071317911148,0.0949071317911148,0.0464008666574955,0.0038384975574454984,0.03113541640341282,0.7588286399841309,1.0,0.00958173076923077,0.0006679326923076923,2,1.0
30,99200,597.2713642120361,5.972714087963104,597.2713642120361,5.972714087963104,0.0,0.0,0.0,644.2213528752327,6.442213971167803,0.1422859700769186,0.6125,0.5362054827292994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0027599266654192434,0.01968058627098799,1.271547532081604,-0.005084919370710849,0.07252170890569687,0.07252170890569687,0.0436739107593894,0.004001619281917747,0.0369895834941417,0.7709642648696899,1.0,0.009567307692307693,0.0006668269230769231,2,1.0
31,102400,603.3233757019043,6.033233586773276,603.3233757019043,6.033233586773276,0.0,0.0,0.0,650.2733643651009,6.502733469977975,0.16301640152931213,0.620625,0.5336339188199816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0016660399464115017,0.014831391256302595,1.2361785531044007,-0.006059415685012936,0.0886975210160017,0.0886975210160017,0.03558561708778143,0.0024426090109057447,0.021739583183079957,0.8387573957443237,1.0,0.009552884615384616,0.0006657211538461539,2,1.0
32,105600,682.3276700973511,6.82327659741044,682.3276700973511,6.82327659741044,0.0,0.0,0.0,729.2776587605476,7.292776480615139,0.11984838608652354,0.6953125,0.6208987829413879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0018063490930558146,0.013123287912458181,1.234832227230072,-0.007023104559630155,0.08278381749987603,0.08278381749987603,0.03155127465724945,0.002868339073030489,0.026020833115035204,0.8120747804641724,1.0,0.009538461538461539,0.0006646153846153846,2,1.0
33,108800,678.1997556686401,6.781997268646956,678.1997556686401,6.781997268646956,0.0,0.0,0.0,725.1497443318367,7.251497151851654,0.14550269316881895,0.69375,0.6056293050528501,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0017585642027746929,0.010387437418103218,1.2260272741317748,-0.008241576049476862,0.1008474014699459,0.1008474014699459,0.03584878705441952,0.0030106510093913103,0.02892708359286189,0.8631482124328613,1.0,0.009524038461538462,0.0006635096153846154,2,1.0
34,112000,679.9583415985107,6.799583408981562,679.9583415985107,6.799583408981562,0.0,0.0,0.0,726.9083302617073,7.26908329218626,0.13729158096015454,0.6946875,0.6108262046690898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0011072833470073817,0.00889885425567627,1.213757085800171,-0.008200219320133328,0.07068824358284473,0.07068824358284473,0.04176733903586864,0.002278194173415076,0.020156249922001733,0.8599034547805786,1.0,0.009509615384615385,0.0006624038461538462,2,1.0
35,115200,679.4270992279053,6.794270893335343,679.4270992279053,6.794270893335343,0.0,0.0,0.0,726.3770878911018,7.263770776540041,0.13635408572852611,0.6940625,0.6107801333376038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.001767524092691275,0.00831651883199811,1.202789878845215,-0.009029985778033734,0.1282683551311493,0.1282683551311493,0.03454971425235272,0.003631388716168138,0.042677082936279476,0.8670763373374939,1.0,0.009495192307692309,0.0006612980769230769,2,1.0
36,118400,697.3072929382324,6.97307297989726,697.3072929382324,6.97307297989726,0.0,0.0,0.0,744.257281601429,7.442572863101959,0.1325520748645067,0.7115625,0.6282823684598592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0017679412553746944,0.007429484743624926,1.195982575416565,-0.0093920330516994,0.1326006218791008,0.1326006218791008,0.025160701759159566,0.002652836720518622,0.023822916531935336,0.8782386779785156,1.0,0.00948076923076923,0.0006601923076923077,2,1.0
37,121600,669.949296951294,6.699493060261011,669.949296951294,6.699493060261011,0.0,0.0,0.0,716.8992856144905,7.168992943465709,0.14050691097974777,0.685,0.6006101264318982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.001560660571965844,0.006431989185512066,1.1656611800193786,-0.00937921842560172,0.1318618655204773,0.1318618655204773,0.03954405589029193,0.0029040016903322846,0.028364583291113375,0.8924010992050171,1.0,0.009466346153846153,0.0006590865384615385,2,1.0
38,124800,715.0006446838379,7.15000637203455,715.0006446838379,7.15000637203455,0.0,0.0,0.0,761.9506333470345,7.619506255239249,0.1337436731904745,0.729375,0.6433332482883558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0021383616691455385,0.005050703464075923,1.1403528332710267,-0.010391536913812161,0.14284809902310372,0.14284809902310372,0.020595730841159822,0.003596746201220818,0.03796875053085387,0.9144296050071716,1.0,0.009451923076923077,0.0006579807692307692,2,1.0
39,128000,721.3108911514282,7.213108743727207,721.3108911514282,7.213108743727207,0.0,0.0,0.0,768.2608798146248,7.682608626931906,0.13939124204218387,0.73625,0.6461783914368034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0012769505863545305,0.005751258181408048,1.134438121318817,-0.009107580641284585,0.07588473483920097,0.07588473483920097,0.02767914878204465,0.002254235032889107,0.018416666728444397,0.8873468041419983,1.0,0.0094375,0.000656875,2,1.0
40,131200,731.5447311401367,7.315447793751955,731.5447311401367,7.315447793751955,0.0,0.0,0.0,778.4947198033333,7.784947676956653,0.1401772215217352,0.7465625,0.6547775958930331,841.4472233392298,8.414472233392297,841.4472233392298,8.414472233392297,100.0,0.07552776571246796,0.85,0.7903096759542323,0.0,883.760633636266,1312,-0.0010906067213703353,0.004279180662706494,1.1334618091583253,-0.009631714411079883,0.1254170849919319,0.1254170849919319,0.016720278561115264,0.0022044728539200825,0.018583333486458287,0.9233587980270386,1.0,0.009423076923076923,0.0006557692307692308,2,1.0
41,134400,679.82177734375,6.79821788534522,679.82177734375,6.79821788534522,0.0,0.0,0.0,726.7717660069466,7.267717768549919,0.1667821153998375,0.6975,0.5977979871254523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0015453973211503325,0.00504081379622221,1.0933763980865479,-0.009312190162017942,0.11526817008852959,0.11526817008852959,0.030189692229032516,0.00264812027526365,0.02489583333954215,0.9141438007354736,1.0,0.009408653846153846,0.0006546634615384615,2,1.0
42,137600,734.7386016845703,7.3473860052227975,734.7386016845703,7.3473860052227975,0.0,0.0,0.0,781.6885903477669,7.816885888427496,0.13636398363858462,0.749375,0.6594497984708527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0014166124835611527,0.004166122013702989,1.109650480747223,-0.009757863543927669,0.15093475133180617,0.15093475133180617,0.022902525123208763,0.0023939999457087096,0.023625000077299774,0.9102195501327515,1.0,0.00939423076923077,0.0006535576923076923,2,1.0
43,140800,704.4281549453735,7.044281412065029,704.4281549453735,7.044281412065029,0.0,0.0,0.0,751.3781436085701,7.513781295269728,0.16134359933435916,0.7215625,0.6213169818248226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0016344520005707962,0.0035147391259670257,1.116772711277008,-0.010352195892482995,0.1653311111032963,0.1653311111032963,0.026197816617786883,0.003378881845857723,0.03438541665673256,0.9346276521682739,1.0,0.009379807692307692,0.000652451923076923,2,1.0
44,144000,723.2119455337524,7.232119244039058,723.2119455337524,7.232119244039058,0.0,0.0,0.0,770.161934196949,7.701619127243757,0.13288077466189863,0.7375,0.6509952472448853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0018029398502549475,0.0033566392958164215,1.1333099484443665,-0.010738503467291594,0.1580693356692791,0.1580693356692791,0.025187085662037135,0.003936911188067715,0.04208333417773247,0.9278364181518555,1.0,0.009365384615384616,0.0006513461538461538,2,1.0
45,147200,735.4612245559692,7.354611984491348,735.4612245559692,7.354611984491348,0.0,0.0,0.0,782.4112132191658,7.824111867696047,0.13851303171366453,0.7503125,0.6590284688007886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0010472915227289548,0.003335525537841022,1.1520651936531068,-0.010152445454150439,0.11964581273496151,0.11964581273496151,0.022215038258582353,0.002828554698500582,0.021156249940395354,0.9246304631233215,1.0,0.009350961538461539,0.0006502403846153846,2,1.0
46,150400,738.6980152130127,7.386980479061603,738.6980152130127,7.386980479061603,0.0,0.0,0.0,785.6480038762093,7.856480362266302,0.14051953602582215,0.75375,0.6608830240878352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0020958539027489563,0.0028881555888801815,1.1603679060935974,-0.011485596001148225,0.16122014746069907,0.16122014746069907,0.022396658128127456,0.004029319326220181,0.04186458438634873,0.9324213266372681,1.0,0.009336538461538462,0.0006491346153846153,2,1.0
47,153600,750.6914281845093,7.506914105415344,750.6914281845093,7.506914105415344,0.0,0.0,0.0,797.6414168477058,7.976413988620043,0.1268359175696969,0.764375,0.6783374474329551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0017845546267928115,0.0026882722973823546,1.1760083079338073,-0.011403303500264883,0.19242041409015656,0.19242041409015656,0.017560901399701834,0.0039014448208050945,0.038885416463017464,0.9365431070327759,1.0,0.009322115384615385,0.0006480288461538461,2,1.0
48,156800,767.5714731216431,7.675714525207877,767.5714731216431,7.675714525207877,0.0,0.0,0.0,814.5214617848396,8.145214408412576,0.12366047333925963,0.7809375,0.6949941895519685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0025586323868484586,0.002739811665378511,1.1857031226158141,-0.012224886752665042,0.18250532150268556,0.18250532150268556,0.022472256701439618,0.004180698000711048,0.04816666636615992,0.9291920065879822,1.0,0.009307692307692308,0.0006469230769230769,2,1.0
49,160000,716.337080001831,7.1633709567040205,716.337080001831,7.1633709567040205,0.0,0.0,0.0,763.2870686650276,7.632870839908719,0.1422539783269167,0.7315625,0.6404551998772943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.002024623328587083,0.0027983046136796476,1.1682398796081543,-0.011482239048928023,0.2257833018898964,0.2257833018898964,0.02243009889498353,0.00499246831750655,0.05742708295583725,0.9395826458930969,1.0,0.009293269230769232,0.0006458173076923076,2,1.0
50,163200,752.3963527679443,7.523963479399681,752.3963527679443,7.523963479399681,0.0,0.0,0.0,799.3463414311409,7.99346336260438,0.12853646248579026,0.76625,0.6789767326721604,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0015391190323668202,0.003080469463020563,1.1907172679901123,-0.011047366354614497,0.20647048205137253,0.20647048205137253,0.028609552048146726,0.0037533735856429802,0.038499999605119226,0.9193969368934631,1.0,0.009278846153846153,0.0006447115384615384,2,1.0
51,166400,748.1777486801147,7.481777640581131,748.1777486801147,7.481777640581131,0.0,0.0,0.0,795.1277373433113,7.95127752378583,0.12697241690009833,0.761875,0.6760369540326888,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.002187615126681841,0.002465094020590186,1.1995096445083617,-0.012067833635956048,0.23831958398222924,0.23831958398222924,0.021782855037599802,0.0035714672296322863,0.0446041664108634,0.945267915725708,1.0,0.009264423076923076,0.0006436057692307693,2,1.0
52,169600,733.1217927932739,7.331217933297157,733.1217927932739,7.331217933297157,0.0,0.0,0.0,780.0717814564705,7.800717816501856,0.13690703470259905,0.7478125,0.6577604651690967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0019581927293911504,0.002407620381563902,1.1966488361358643,-0.011823384370654822,0.23295091092586517,0.23295091092586517,0.020217661373317243,0.0034796973341158915,0.03807291742414236,0.9496114253997803,1.0,0.00925,0.0006425,2,1.0
