iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
10,35200,-69.22190314531326,-0.6922190582752228,-69.22190314531326,-0.6922190582752228,0.0,69.22190314531326,0.6922190582752228,7.90825317800045,0.0790824711322784,6.03726930141449,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001162540770182474,0.2511593922972679,1.5724412560462953,0.10891953483223915,0.042766493186354636,0.042766493186354636,0.29041355550289155,0.0014414967790803567,0.005193749908357859,0.42033296823501587,1.0,0.00985576923076923,0.0006889423076923077,0,0.0,0.0,0.0,0.1103125,0.0,0.126875,46.5709375
11,38400,-76.07464843988419,-0.7607465016841889,-76.07464843988419,-0.7607465016841889,0.0,76.07464843988419,0.7607465016841889,1.0555078834295273,0.010555027723312294,5.860405673980713,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0010798328628702336,0.30219732522964476,1.5732468843460083,0.134535963088274,0.03716559633612633,0.03716559633612633,0.2950781375169754,0.001232622097450514,0.003168749902397394,0.45447635650634766,1.0,0.009841346153846154,0.0006878365384615384,0,0.0,0.0,0.0,0.076875,0.0,0.09,49.5825
12,41600,-72.31823042035103,-0.7231823313236236,-72.31823042035103,-0.7231823313236236,0.0,72.31823042035103,0.7231823313236236,4.811925902962685,0.048119198083877546,5.9285866117477415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001152159743194403,0.2878014773130417,1.5634746551513672,0.12738443315029144,0.04276394210755825,0.04276394210755825,0.2702526405453682,0.001375200456823681,0.006650000053195981,0.2725259065628052,1.0,0.009826923076923077,0.0006867307692307692,0,0.0,0.0,0.0,0.1,0.0,0.1125,47.268125
13,44800,-60.658065885305405,-0.6065806788206101,-60.658065885305405,-0.6065806788206101,0.0,60.658065885305405,0.6065806788206101,16.47209043800831,0.16472085058689112,4.29274820804596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006352912903462738,0.1847348392009735,1.5559675455093385,0.07646419554948806,0.032304957136511804,0.032304957136511804,0.2204330161213875,0.0005637745722201761,0.0,0.4572831392288208,1.0,0.0098125,0.000685625,0,0.0,0.0,0.0,0.12875,0.0,0.1415625,45.970625
14,48000,-74.84466734528542,-0.7484466874599457,-74.84466734528542,-0.7484466874599457,0.0,74.84466734528542,0.7484466874599457,2.2854889780282974,0.022854841947555493,5.890115704536438,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0017890893206233827,0.23940353989601135,1.5525492787361146,0.10270068347454071,0.05962375588715076,0.05962375588715076,0.29327448159456254,0.0033139698687596627,0.026637499834760093,0.3726157546043396,1.0,0.009798076923076923,0.0006845192307692307,0,0.0,0.0,0.0,0.0675,0.0,0.08,49.9084375
15,51200,-64.45333874225616,-0.6445333993434906,-64.45333874225616,-0.6445333993434906,0.0,64.45333874225616,0.6445333993434906,12.676817581057549,0.12676813006401055,5.766504735946655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0011663473166205307,0.21061261743307114,1.554883098602295,0.08892752304673195,0.042068710550665855,0.042068710550665855,0.23855812698602677,0.0019619534898088777,0.00899999993853271,0.3825071454048157,1.0,0.009783653846153846,0.0006834134615384615,0,0.0,0.0,0.0,0.1059375,0.0,0.1359375,45.4159375
16,54400,-49.10686498880386,-0.491068634390831,-49.10686498880386,-0.491068634390831,0.0,49.10686498880386,0.491068634390831,28.02329133450985,0.2802328950166702,4.8501887392997745,0.008125,0.0013888440804343187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0019606557625578614,0.590450644493103,1.5422419309616089,0.2781981438398361,0.05608676448464393,0.05608676448464393,0.24357333779335022,0.0035145535235647863,0.044081250904127955,0.23480474948883057,1.0,0.00976923076923077,0.0006823076923076923,0,0.0,0.0,0.03125,0.1503125,0.0,0.1665625,44.54
17,57600,-64.88228759169579,-0.648822865486145,-64.88228759169579,-0.648822865486145,0.0,64.88228759169579,0.648822865486145,12.247868731617928,0.1224786639213562,5.60552628993988,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0008929838139272783,0.16044334322214127,1.5323734521865844,0.06438067965209485,0.03659994974732399,0.03659994974732399,0.22474930733442305,0.001119045769156082,0.0002187500096624717,0.51896071434021,1.0,0.009754807692307693,0.000681201923076923,0,0.0,0.0,0.0,0.119375,0.0,0.1334375,46.4709375
18,60800,-60.76884540915489,-0.6076884868741036,-60.76884540915489,-0.6076884868741036,0.0,60.76884540915489,0.6076884868741036,16.36131091415882,0.1636130425333976,5.0254704594612125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.002176941369241092,0.144699078053236,1.5332969069480895,0.05523769706487656,0.06032714806497097,0.06032714806497097,0.2190439596772194,0.004011574406468434,0.04323750091716647,0.5126726627349854,1.0,0.009740384615384616,0.0006800961538461538,0,0.0,0.0,0.0,0.1265625,0.0,0.15,44.1971875
19,64000,-54.489501953125,-0.5448950153589248,-54.489501953125,-0.5448950153589248,0.0,54.489501953125,0.5448950153589248,22.640654370188713,0.22640651404857637,4.390828831195831,0.004375,0.0008115635159259003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0010125980586162876,0.28024247884750364,1.5374600291252136,0.12415536269545555,0.04496846720576286,0.04496846720576286,0.2118845209479332,0.0020536584968800847,0.011725000012665987,0.18986082077026367,1.0,0.00972596153846154,0.0006789903846153847,0,0.0,0.0,0.03125,0.13125,0.0,0.1434375,46.551875
20,67200,-65.39794072508812,-0.6539794278144836,-65.39794072508812,-0.6539794278144836,0.0,65.39794072508812,0.6539794278144836,11.732215598225594,0.11732210159301759,5.357533750534057,0.0,0.0,-33.92759058624506,-0.3392759058624506,-33.92759058624506,-0.3392759058624506,100.0,3.2927591365575792,0.0,0.0,33.92759058624506,-3.3822192400693893,672,-0.0018018386568030564,0.22166352868080139,1.5409073948860168,0.09406534433364869,0.05675786286592484,0.05675786286592484,0.23791483491659166,0.0020517242635838566,0.01449375031515956,0.3301553726196289,1.0,0.009711538461538462,0.0006778846153846154,0,0.0,0.0,0.0,0.15875,0.0,0.1675,44.5428125
21,70400,-62.92449241876602,-0.6292449104785919,-62.92449241876602,-0.6292449104785919,0.0,62.92449241876602,0.6292449104785919,14.205663904547691,0.1420566189289093,4.627857694625854,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0010902947395631912,0.14277558773756027,1.5197108030319213,0.05556068904697895,0.040932373329997065,0.040932373329997065,0.18828822672367096,0.0017908466208615224,0.006368750194087625,0.39252591133117676,1.0,0.009697115384615386,0.0006767788461538462,0,0.0,0.0,0.0,0.099375,0.0,0.120625,45.684375
22,73600,-70.52869665622711,-0.7052869892120361,-70.52869665622711,-0.7052869892120361,0.0,70.52869665622711,0.7052869892120361,6.601459667086601,0.06601454019546504,6.0622016000747685,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0020544663690262865,0.17646751850843428,1.5212833762168885,0.07144917286932469,0.05311886593699455,0.05311886593699455,0.2533435821533203,0.002406395716753347,0.016918749833712353,0.3123015761375427,1.0,0.009682692307692307,0.000675673076923077,0,0.0,0.0,0.0,0.123125,0.0,0.130625,47.011875
23,76800,-64.35299590229988,-0.6435299184918404,-64.35299590229988,-0.6435299184918404,0.0,64.35299590229988,0.6435299184918404,12.777160421013832,0.1277716109156608,5.239203355312347,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0018120759827899846,0.11369525343179702,1.5140635132789613,0.04039717726409435,0.05493236370384693,0.05493236370384693,0.17050924748182297,0.002447400217352595,0.018799999843758998,0.5229878425598145,1.0,0.00966826923076923,0.0006745673076923077,0,0.0,0.0,0.0,0.0790625,0.0,0.088125,49.956875
24,80000,-66.87894761562347,-0.6687894815206528,-66.87894761562347,-0.6687894815206528,0.0,66.87894761562347,0.6687894815206528,10.251208707690239,0.10251204788684842,5.402112898826599,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0011485092620947767,0.13409403935074807,1.4962568759918213,0.05145387835800648,0.04191017560660839,0.04191017560660839,0.19227486103773117,0.0025028642237891084,0.02125625009648502,0.5571349859237671,1.0,0.009653846153846153,0.0006734615384615385,0,0.0,0.0,0.0,0.0296875,0.0,0.0365625,53.0
25,83200,-51.09491977095604,-0.510949199795723,-51.09491977095604,-0.510949199795723,0.0,51.09491977095604,0.510949199795723,26.035236552357674,0.26035232961177823,4.016835036277771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0020556958512869096,0.12105035781860352,1.4868468999862672,0.04413713738322258,0.05695216991007328,0.05695216991007328,0.19355865716934204,0.0029501045395597843,0.032943750242702664,0.4601261615753174,1.0,0.009639423076923077,0.0006723557692307693,0,0.0,0.0,0.0,0.2140625,0.0,0.2428125,36.514375
26,86400,-50.88101279735565,-0.5088101235032082,-50.88101279735565,-0.5088101235032082,0.0,50.88101279735565,0.5088101235032082,26.24914352595806,0.262491405904293,4.5070225358009335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0008808780860708687,0.10729269087314605,1.4760031580924988,0.03855893723666668,0.03666515164077282,0.03666515164077282,0.18277532681822778,0.0015037262168341838,0.005487499920127448,0.3774319887161255,1.0,0.009625,0.00067125,0,0.0,0.0,0.0,0.19,0.0,0.2125,38.2790625
27,89600,-58.64645525813103,-0.5864645373821259,-58.64645525813103,-0.5864645373821259,0.0,58.64645525813103,0.5864645373821259,18.483701065182686,0.1848369920253753,4.997736251354217,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0014669751395005371,0.10095038115978242,1.4757729411125182,0.03482518643140793,0.048848528787493704,0.048848528787493704,0.16944701224565506,0.0018933373714396635,0.01838749963790178,0.5026446580886841,1.0,0.009610576923076923,0.0006701442307692308,0,0.0,0.0,0.0,0.13375,0.0,0.1465625,44.635
28,92800,-45.18374681472778,-0.4518375211954117,-45.18374681472778,-0.4518375211954117,0.0,45.18374681472778,0.4518375211954117,31.94640950858593,0.3194640082120895,3.9139645528793334,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0010582795065711358,0.08071661666035652,1.4741078615188599,0.025154262594878674,0.043082178384065625,0.043082178384065625,0.17751654163002967,0.0018025049321302126,0.011687500053085387,0.38052618503570557,1.0,0.009596153846153846,0.0006690384615384616,0,0.0,0.0,0.0,0.233125,0.0,0.253125,37.8725
29,96000,-68.60968905687332,-0.6860968619585037,-68.60968905687332,-0.6860968619585037,0.0,68.60968905687332,0.6860968619585037,8.520467266440392,0.08520466744899746,5.152056603431702,0.00375,0.0006095522589808746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0021029564666561916,0.3257927864789963,1.4859592199325562,0.14655537605285646,0.058840974047780034,0.058840974047780034,0.28817039728164673,0.003463837379968708,0.04033125014975667,0.002628028392791748,1.0,0.00958173076923077,0.0006679326923076923,0,0.0,0.0,0.0625,0.17,0.0,0.17625,44.13125
30,99200,-72.86313849687576,-0.7286313235759735,-72.86313849687576,-0.7286313235759735,0.0,72.86313849687576,0.7286313235759735,4.26701782643795,0.0426702058315277,5.426992115974426,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0011895392497681457,0.2227032497525215,1.479440653324127,0.09600782170891761,0.05535122789442539,0.05535122789442539,0.24384834244847298,0.002107432044068237,0.012068750150501729,0.22032475471496582,1.0,0.009567307692307693,0.0006668269230769231,0,0.0,0.0,0.0,0.09125,0.0,0.1125,47.3790625
31,102400,-58.16266977787018,-0.5816266822814942,-58.16266977787018,-0.5816266822814942,0.0,58.16266977787018,0.5816266822814942,18.967486545443535,0.18967484712600702,4.678710370063782,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0012101081994304152,0.11635133773088455,1.470591378211975,0.04291717074811459,0.059939106553792955,0.059939106553792955,0.1918090835213661,0.0023738175019396247,0.02210624972358346,0.3704357147216797,1.0,0.009552884615384616,0.0006657211538461539,0,0.0,0.0,0.0,0.1059375,0.0,0.1209375,46.43125
32,105600,-60.806073009967804,-0.608060667514801,-60.806073009967804,-0.608060667514801,0.0,60.806073009967804,0.608060667514801,16.32408331334591,0.16324086189270015,4.719567408561707,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0015628700940929718,0.10845628008246422,1.4913835406303406,0.03843976575881243,0.0561363685876131,0.0561363685876131,0.17542245090007783,0.0021877939041594183,0.014762499881908298,0.26742374897003174,1.0,0.009538461538461539,0.0006646153846153846,0,0.0,0.0,0.0,0.0871875,0.0,0.1015625,47.9975
33,108800,-53.26032418012619,-0.5326032257080078,-53.26032418012619,-0.5326032257080078,0.0,53.26032418012619,0.5326032257080078,23.869832143187523,0.2386983036994934,4.351764740943909,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0018145035739755232,0.10677155777812004,1.501190960407257,0.037273875810205935,0.0592241033911705,0.0592241033911705,0.1779184266924858,0.0024995336942089867,0.018418750166893004,0.23082220554351807,1.0,0.009524038461538462,0.0006635096153846154,0,0.0,0.0,0.0,0.166875,0.0,0.1865625,42.5378125
34,112000,-50.87100315093994,-0.5087100529670715,-50.87100315093994,-0.5087100529670715,0.0,50.87100315093994,0.5087100529670715,26.25915317237377,0.2625914764404297,4.4178893089294435,0.0090625,0.0016726993637658349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0006560320063203062,0.6678587079048157,1.5008109927177429,0.31900118589401244,0.03273903839290142,0.03273903839290142,0.2937383458018303,0.001180148879939896,0.007187500002328306,0.18887168169021606,1.0,0.009509615384615385,0.0006624038461538462,0,0.0,0.0,0.03125,0.17,0.0,0.1909375,41.8215625
35,115200,-59.71983942389488,-0.5971983659267426,-59.71983942389488,-0.5971983659267426,0.0,59.71983942389488,0.5971983659267426,17.41031689941883,0.1741031634807586,5.04570876121521,0.001875,0.00031013733443936486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0008522127083888442,0.16209349483251573,1.4968117237091065,0.06598201915621757,0.03655015118420124,0.03655015118420124,0.2336733505129814,0.0007357389524265604,0.0,0.43255722522735596,1.0,0.009495192307692309,0.0006612980769230769,0,0.0,0.0,0.03125,0.0946875,0.0,0.1075,46.901875
36,118400,-70.93237856030464,-0.7093237942457199,-70.93237856030464,-0.7093237942457199,0.0,70.93237856030464,0.7093237942457199,6.197777763009071,0.06197773516178129,5.6089927148818965,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0019416225524619079,0.15920113027095795,1.4964786648750306,0.06347117386758327,0.06718646883964538,0.06718646883964538,0.23353639245033264,0.003061208651343573,0.024487499613314867,0.21065986156463623,1.0,0.00948076923076923,0.0006601923076923077,0,0.0,0.0,0.0,0.09875,0.0,0.118125,47.115625
37,121600,-46.89976924657822,-0.46899770081043246,-46.89976924657822,-0.46899770081043246,0.0,46.89976924657822,0.46899770081043246,30.230387076735497,0.3023038285970687,4.054441521167755,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0008808828844805383,0.05530158206820488,1.4902212738990783,0.01266295751556754,0.048632826656103134,0.048632826656103134,0.14561725854873658,0.0012361666489603064,0.0067812500055879354,0.595770001411438,1.0,0.009466346153846153,0.0006590865384615385,0,0.0,0.0,0.0,0.1690625,0.0,0.18375,42.194375
38,124800,-51.47564363479614,-0.5147564560174942,-51.47564363479614,-0.5147564560174942,0.0,51.47564363479614,0.5147564560174942,25.65451268851757,0.256545073390007,4.101919414997101,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.001284434282570146,0.11363696455955505,1.4833669543266297,0.04151337817311287,0.05136603899300098,0.05136603899300098,0.19256853833794593,0.0023888331194036683,0.017962499894201754,0.31554388999938965,1.0,0.009451923076923077,0.0006579807692307692,0,0.0,0.0,0.0,0.208125,0.0,0.2196875,40.236875
39,128000,-53.55359348654747,-0.5355359444022179,-53.55359348654747,-0.5355359444022179,0.0,53.55359348654747,0.5355359444022179,23.576562836766243,0.23576558500528333,4.478926739692688,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0017479422770091623,0.10841889753937721,1.4781787037849425,0.03851119503378868,0.058662349730730055,0.058662349730730055,0.1919229134917259,0.0029654694364587854,0.024418750032782554,0.41492486000061035,1.0,0.0094375,0.000656875,0,0.0,0.0,0.0,0.2075,0.0,0.2225,40.0940625
40,131200,-56.301620811223984,-0.5630161958932877,-56.301620811223984,-0.5630161958932877,0.0,56.301620811223984,0.5630161958932877,20.82853551208973,0.20828533351421352,4.330209822654724,0.0,0.0,-20.583271648734808,-0.20583271648734808,-20.583271648734808,-0.20583271648734808,100.0,1.9583271374553441,0.0,0.0,20.583271648734808,9.962099697440863,1312,-0.0011946210913592382,0.10524506196379661,1.4791032910346984,0.03749020528048277,0.04725258648395538,0.04725258648395538,0.20697404742240905,0.002926324772125343,0.0219499995931983,0.5454232692718506,1.0,0.009423076923076923,0.0006557692307692308,0,0.0,0.0,0.0,0.1684375,0.0,0.1815625,43.111875
41,134400,-48.60242414474487,-0.48602423250675203,-48.60242414474487,-0.48602423250675203,0.0,48.60242414474487,0.48602423250675203,28.52773217856884,0.28527729690074916,3.740955593585968,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.001139652988396117,0.09701280444860458,1.4646865844726562,0.03358602039515972,0.04466205909848213,0.04466205909848213,0.17386981397867202,0.0027678091180867045,0.022093749977648257,0.403875470161438,1.0,0.009408653846153846,0.0006546634615384615,0,0.0,0.0,0.0,0.2121875,0.0,0.2246875,39.22875
42,137600,-55.965654492378235,-0.5596564838290214,-55.965654492378235,-0.5596564838290214,0.0,55.965654492378235,0.5596564838290214,21.164501830935478,0.21164504557847974,4.862539219856262,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0010146934185730316,0.09432143121957778,1.4576331853866578,0.03245267979800701,0.0387868732213974,0.0387868732213974,0.19424696117639542,0.00185825842054404,0.008337500086054207,0.4624596834182739,1.0,0.00939423076923077,0.0006535576923076923,0,0.0,0.0,0.0,0.171875,0.0,0.193125,41.5071875
43,140800,-44.786279022693634,-0.4478627923130989,-44.786279022693634,-0.4478627923130989,0.0,44.786279022693634,0.4478627923130989,32.34387730062008,0.3234387370944023,3.9517027759552,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0018353216278832463,0.0827726237475872,1.4595707535743714,0.025860497541725636,0.05819032974541187,0.05819032974541187,0.17646505385637284,0.0026670693980130034,0.02100624975282699,0.5668067932128906,1.0,0.009379807692307692,0.000652451923076923,0,0.0,0.0,0.0,0.281875,0.0,0.3021875,33.7475
44,144000,-44.09617826342583,-0.44096177488565447,-44.09617826342583,-0.44096177488565447,0.0,44.09617826342583,0.44096177488565447,33.033978059887886,0.3303397545218467,3.8090539598464965,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0019334110458614439,0.08650093898177147,1.4546766877174377,0.027693452127277852,0.04854210987687111,0.04854210987687111,0.17544959485530853,0.001881932239485465,0.017050000233575703,0.551306962966919,1.0,0.009365384615384616,0.0006513461538461538,0,0.0,0.0,0.0,0.2884375,0.0,0.311875,33.695
45,147200,-44.31905682384968,-0.44319056361913683,-44.31905682384968,-0.44319056361913683,0.0,44.31905682384968,0.44319056361913683,32.811099499464035,0.32811096578836435,3.8423523926734924,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0018433354285662062,0.05413424000144005,1.444955837726593,0.011712059006094932,0.05688720792531967,0.05688720792531967,0.13537819236516951,0.002303042901986249,0.019362499937415123,0.6770484447479248,1.0,0.009350961538461539,0.0006502403846153846,0,0.0,0.0,0.0,0.20375,0.0,0.2159375,40.8484375
46,150400,-56.55761635303497,-0.5655761569738388,-56.55761635303497,-0.5655761569738388,0.0,56.55761635303497,0.5655761569738388,20.57253997027874,0.2057253724336624,4.564469025135041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0011120778319368084,0.07761850059032441,1.4699249505996703,0.023973161168396474,0.05408898293972016,0.05408898293972016,0.16719326823949815,0.002049411198095894,0.014756249729543924,0.5603803992271423,1.0,0.009336538461538462,0.0006491346153846153,0,0.0,0.0,0.0,0.1103125,0.0,0.13125,43.3209375
