iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,8800,-83.03654479980469,-0.830365446805954,-83.03654479980469,-0.830365446805954,0.0,83.03654479980469,0.830365446805954,-80.84114003181458,-0.8084114775061608,0.8328654533624649,0.00125,0.0006819922311846868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,-0.0003632441761823202,0.2473633348941803,1.604012393951416,0.11329334825277329,0.08001922070980072,0.08001922070980072,0.4937793791294098,2.598150581434311e-05,0.0,0.16172027587890625,1.0,0.0062499999999999995,0.0004125,2,0.125
11,9600,-36.07504141330719,-0.3607504093647003,-36.07504141330719,-0.3607504093647003,0.0,36.07504141330719,0.3607504093647003,-33.87963664531708,-0.33879644006490706,0.5132504135370255,0.01625,0.01073847385378719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00017210030635279595,0.27337717413902285,1.6049837350845337,0.12708721160888672,0.05749769806861878,0.05749769806861878,0.25011362731456754,2.110868808813393e-05,0.0,0.1673024296760559,1.0,0.005875,0.00038375000000000003,2,0.375
12,10400,-59.78670930862427,-0.597867072224617,-59.78670930862427,-0.597867072224617,0.0,59.78670930862427,0.597867072224617,-57.591304540634155,-0.5759131029248238,0.5878670752048493,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,-6.190582176230919e-05,0.11171698719263076,1.6049216508865356,0.046969519555568696,0.05243106707930565,0.05243106707930565,0.2664338409900665,1.1422656734794146e-05,0.0,0.38663309812545776,1.0,0.0055,0.000355,2,0.0
13,11200,-29.355481564998627,-0.29355483651161196,-29.355481564998627,-0.29355483651161196,0.0,29.355481564998627,0.29355483651161196,-27.160076797008514,-0.2716008672118187,0.4585548430681229,0.0175,0.011998177568138693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,3.1742251685340507e-06,0.2588610589504242,1.6059853553771972,0.12120302766561508,0.04678391814231873,0.04678391814231873,0.18800428211688996,4.346504852037469e-06,0.0,0.08796089887619019,1.0,0.005125,0.00032625000000000004,2,0.5
14,12000,-31.77351403236389,-0.31773515820503234,-31.77351403236389,-0.31773515820503234,0.0,31.77351403236389,0.31773515820503234,-29.57810926437378,-0.2957811889052391,0.5327351593971252,0.0225,0.014679639768197125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,-0.00011534269480035775,0.30644806027412413,1.6040041208267213,0.1454896718263626,0.05837709307670593,0.05837709307670593,0.2782747566699982,3.4563574445201086e-06,0.0,0.09998118877410889,1.0,0.004749999999999999,0.00029749999999999997,2,0.375
15,12800,-76.76925468444824,-0.7676925545930863,-76.76925468444824,-0.7676925545930863,0.0,76.76925468444824,0.7676925545930863,-74.57384991645813,-0.7457385852932931,0.7576925522089004,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0001068199866764985,0.30460692644119264,1.6033580541610717,0.14518195390701294,0.04329347983002663,0.04329347983002663,0.44481555819511415,6.396359208338254e-06,0.0,0.12595629692077637,1.0,0.0043749999999999995,0.00026875,2,0.0
16,13600,-62.82209551334381,-0.6282209372520446,-62.82209551334381,-0.6282209372520446,0.0,62.82209551334381,0.6282209372520446,-60.6266907453537,-0.6062669679522514,0.6807209545373917,0.00625,0.0037186422785573437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,-4.5045772270668746e-05,0.20099449157714844,1.6031176567077636,0.09403973072767258,0.040463635325431825,0.040463635325431825,0.34462642669677734,4.401909279749816e-06,0.0,0.287095844745636,1.0,0.004,0.00024000000000000003,2,0.125
17,14400,-44.40663503482938,-0.4440663504600525,-44.40663503482938,-0.4440663504600525,0.0,44.40663503482938,0.4440663504600525,-42.211230266839266,-0.42211238116025923,0.48406635731458664,0.005,0.0033691215863470444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,-1.642336483289597e-05,0.11407786756753921,1.605117177963257,0.05120396092534065,0.03396401479840279,0.03396401479840279,0.1430637776851654,2.0463932287384522e-06,0.0,0.0902400016784668,1.0,0.003624999999999999,0.00021124999999999996,2,0.25
18,15200,-33.336137771606445,-0.3333613610267639,-33.336137771606445,-0.3333613610267639,0.0,33.336137771606445,0.3333613610267639,-31.140733003616333,-0.31140739172697063,0.6358613646030427,0.03125,0.01910308579699424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,-1.3713677799387369e-05,1.0812451124191285,1.6047477006912232,0.5353934049606324,0.038340311497449875,0.038340311497449875,0.2852546513080597,8.195001356625653e-07,0.0,-0.06394124031066895,1.0,0.0032499999999999994,0.00018250000000000004,2,0.125
19,16000,14.153217315673828,0.14153225630521774,14.153217315673828,0.14153225630521774,0.0,0.0,0.0,16.34862208366394,0.16348622560501097,0.4109677404165268,0.05625,0.03986625518695036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-6.241206294848034e-05,1.4458981990814208,1.6045671463012696,0.7182735443115235,0.06690424531698227,0.06690424531698227,0.4274762749671936,7.236917596742387e-07,0.0,0.0050694942474365234,1.0,0.002875,0.00015375000000000002,2,0.375
20,16800,-68.69596719741821,-0.686959654390812,-68.69596719741821,-0.686959654390812,0.0,68.69596719741821,0.686959654390812,-66.5005624294281,-0.6650056850910188,0.7519596660137177,0.0075,0.004280920471796566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,-3.1748632136441304e-05,0.26056339144706725,1.6041069746017456,0.126239675283432,0.044939350336790085,0.044939350336790085,0.2512397766113281,1.117167056463586e-06,0.0,0.26536405086517334,1.0,0.0024999999999999988,0.000125,2,0.125
21,17600,-53.130784034729004,-0.5313078126311302,-53.130784034729004,-0.5313078126311302,0.0,53.130784034729004,0.5313078126311302,-50.93537926673889,-0.509353843331337,0.608807829618454,0.00875,0.005438809930503109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,-2.124995004484376e-05,0.25499465465545657,1.6051579236984252,0.12406512200832367,0.0394979327917099,0.0394979327917099,0.20415091514587402,6.12142716249764e-07,0.0,-0.2789112329483032,1.0,0.002125,9.624999999999998e-05,2,0.125
22,18400,-10.776247024536133,-0.10776245474815369,-10.776247024536133,-0.10776245474815369,0.0,10.776247024536133,0.10776245474815369,-8.58084225654602,-0.08580848544836045,0.5852624589204788,0.04875,0.03075200559104733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,-2.355839800047832e-05,1.0171148777008057,1.604555034637451,0.5057259202003479,0.039585790038108824,0.039585790038108824,0.3652811825275421,3.168103091866215e-07,0.0,0.07321411371231079,1.0,0.0017499999999999998,6.750000000000007e-05,2,0.375
23,19200,-75.90123176574707,-0.7590122830867767,-75.90123176574707,-0.7590122830867767,0.0,75.90123176574707,0.7590122830867767,-73.70582699775696,-0.7370583137869835,0.8240122944116592,0.0075,0.004111814390165143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-2.2126436244462867e-05,0.31697452664375303,1.603970217704773,0.1562596768140793,0.059683991223573686,0.059683991223573686,0.31266417503356936,1.3639615872307332e-07,0.0,0.14176315069198608,1.0,0.0013749999999999995,3.875000000000005e-05,2,0.125
24,20000,-61.88368606567383,-0.6188368046283722,-61.88368606567383,-0.6188368046283722,0.0,61.88368606567383,0.6188368046283722,-59.688281297683716,-0.596882835328579,0.6963368099927902,0.00875,0.005158173747368714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,-4.549662192765425e-06,0.2375340938568115,1.604872226715088,0.11715762615203858,0.0666496679186821,0.0666496679186821,0.2538768708705902,1.0042720743896893e-08,0.0,0.04228866100311279,1.0,0.0009999999999999992,1.0000000000000026e-05,2,0.125
