iter,global_step,episode_return,mean_step_reward,episode_return_gap_to_zero,episode_return_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,td_loss,q_tot_mean,target_mean,grad_norm,mixer_w_min,epsilon,updates,buffer_size,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
7499,240000,-47.603161692619324,-0.38219208569526675,47.603161692619324,28.290307641029358,3.1339907024383544,0.0007,0.00016932790864457398,-69.2899005934596,-0.6928990059345961,-69.2899005934596,-0.6928990059345961,100.0,5.99855673968792,0.0,0.0,69.2899005934596,49.93437448889017,2400,0.7966181746959686,12.55959991455078,12.55887444152832,110.05490012817383,2.2351741790771484e-08,0.050000000000000044,7344,100000,0.0005,1,0.0,0.0,0.013392857142857142,0.46,0.0,0.4804,21.0205
8124,260000,-40.372176095843315,-0.36604811244010926,40.372176095843315,35.52129323780537,3.172238959121704,0.0025,0.0005991986615565936,-60.08499844931066,-0.6008499844931066,-60.08499844931066,-0.6008499844931066,100.0,3.4853277920931576,0.0,0.0,60.08499844931066,59.13927663303912,2592,0.7258917042255402,12.519954486083984,12.516936372375488,110.85200137939454,5.2619725465774536e-08,0.050000000000000044,7969,100000,0.0005,1,0.0,0.0,0.036458333333333336,0.48965,0.0,0.50745,18.60105
8749,280000,-39.34888078272343,-0.3421198892831802,39.34888078272343,36.544588550925255,2.9395398742675782,0.00175,0.00044421431330869633,-30.622847601771355,-0.3062284760177135,-30.622847601771355,-0.3062284760177135,100.0,2.216234483122826,0.0,0.0,30.622847601771355,88.60142748057842,2784,0.7260257039546967,12.547209391784667,12.545591911315919,113.29106914672852,1.4901161193847656e-08,0.050000000000000044,8594,100000,0.0005,1,0.0,0.0,0.015625,0.5124,0.0,0.52985,18.1149
9374,300000,-25.626586318016052,-0.2877198445796967,25.626586318016052,50.26688301563263,2.8161933468818665,0.0052,0.001362614397996583,-49.839048989117146,-0.49839048989117146,-49.839048989117146,-0.49839048989117146,100.0,2.6781286925077437,0.0,0.0,49.839048989117146,69.38522609323263,2976,0.6767318380594254,12.417309533691407,12.41378359222412,103.22251244506836,0.0,0.050000000000000044,9219,100000,0.0005,1,0.0,0.0,0.052083333333333336,0.5384,0.0,0.55545,16.66745
9999,320000,-28.87013453245163,-0.32243899726867675,28.87013453245163,47.02333480119705,2.774606212425232,0.0012,0.0003179139577659373,-62.536579962819815,-0.6253657996281982,-62.536579962819815,-0.6253657996281982,100.0,2.664007301926613,0.0,0.0,62.536579962819815,56.68769511952996,3200,0.6378410009860992,11.909091528320312,11.909306880187989,99.98679223022461,5.21540641784668e-08,0.050000000000000044,9844,100000,0.0005,1,0.0,0.0,0.008928571428571428,0.5376,0.0,0.55155,17.0304
10624,340000,-23.21409222483635,-0.32737220737934114,23.21409222483635,52.67937710881233,2.800531182193756,0.0022,0.0005788664516969199,-24.67323604878038,-0.2467323604878038,-24.67323604878038,-0.2467323604878038,100.0,2.212761447792873,0.0,0.0,24.67323604878038,94.5510390335694,3392,0.6753388977050782,12.306404862976073,12.307029432678222,108.66390403442382,7.450580596923828e-09,0.050000000000000044,10469,100000,0.0005,1,0.0,0.0,0.03125,0.5365,0.0,0.555,15.48515
11249,360000,-37.899912506341934,-0.3613018826723099,37.899912506341934,37.99355682730675,3.0363181472778322,0.0003,7.432516195541363e-05,-30.564959168434143,-0.3056495916843414,-30.564959168434143,-0.3056495916843414,100.0,2.8019337350130082,0.0,0.0,30.564959168434143,88.65931591391563,3584,0.6820859580993652,12.444457179260255,12.445207180786133,107.092594140625,2.60770320892334e-08,0.050000000000000044,11094,100000,0.0005,1,0.0,0.0,0.010416666666666666,0.50115,0.0,0.52325,18.4928
11874,380000,-13.782717779278755,-0.30612380870580674,13.782717779278755,62.11075155436993,2.9705020496368406,0.006,0.001511143912027142,-35.349603697657585,-0.35349603697657583,-35.349603697657585,-0.35349603697657583,100.0,2.6507457166910173,0.0,0.0,35.349603697657585,83.87467138469219,3776,0.6900508667945862,12.4407835647583,12.440673942565917,108.05178172607422,3.3527612686157227e-08,0.050000000000000044,11719,100000,0.0005,1,0.0,0.0,0.041666666666666664,0.50875,0.0,0.52765,18.81025
12499,400000,-15.879571244120598,-0.27133591018915176,15.879571244120598,60.013898089528084,2.662765612125397,0.00345,0.0009419112128220689,-33.49456647783518,-0.3349456647783518,-33.49456647783518,-0.3349456647783518,100.0,2.4593094688653947,0.0,0.0,33.49456647783518,85.7297086045146,4000,0.6981018676757812,12.11301220703125,12.116828860473634,111.47632776489257,3.3527612686157227e-08,0.050000000000000044,12344,100000,0.0005,1,0.0,0.0,0.044642857142857144,0.5517,0.0,0.5781,15.04515
13124,420000,-41.737950682640076,-0.3041731937646866,41.737950682640076,34.155518651008606,2.977718025779724,0.0065,0.0016341027588866988,-59.62495747208595,-0.5962495747208595,-59.62495747208595,-0.5962495747208595,100.0,5.7047294235229495,0.0,0.0,59.62495747208595,59.599317610263824,4192,0.845845422244072,12.006985961914063,12.007288719177247,118.85364873046875,3.725290298461914e-08,0.050000000000000044,12969,100000,0.0005,1,0.0,0.0,0.057291666666666664,0.49725,0.0,0.51995,17.54805
13749,440000,-15.958256393671036,-0.27441061416864393,15.958256393671036,59.935212939977646,2.705068590068817,0.00475,0.0012820275480815795,-30.9151813685894,-0.309151813685894,-30.9151813685894,-0.309151813685894,100.0,2.8172623029351236,0.0,0.0,30.9151813685894,88.30909371376038,4384,0.8433080110788346,11.620838598632812,11.621811553955078,117.76837071533203,5.960464477539063e-08,0.050000000000000044,13594,100000,0.0005,1,0.0,0.0,0.046875,0.5206,0.0,0.545,16.48575
14374,460000,-22.009644836187363,-0.288820230782032,22.009644836187363,53.88382449746132,2.9144941831588747,0.0066,0.0016860415908637283,-41.44609435647726,-0.4144609435647726,-41.44609435647726,-0.4144609435647726,100.0,3.8767931878566744,0.0,0.0,41.44609435647726,77.77818072587252,4576,0.9304950182914734,11.546339643859863,11.546490060424805,124.95329932250976,1.3969838619232178e-09,0.050000000000000044,14219,100000,0.0005,1,0.0,0.0,0.06770833333333333,0.50275,0.0,0.52585,19.1367
14999,480000,-39.36758881807327,-0.33638723063468934,39.36758881807327,36.52588051557541,3.0170399696350096,0.001,0.0002489395195365359,-38.866872450336814,-0.38866872450336815,-38.866872450336814,-0.38866872450336815,100.0,3.62457320779562,0.0,0.0,38.866872450336814,80.35740263201296,4800,1.045203648519516,11.576040772247314,11.574360327911377,133.92210076293946,5.029141902923584e-08,0.050000000000000044,14844,100000,0.0005,1,0.0,0.0,0.022321428571428572,0.50935,0.0,0.53695,17.26785
15624,500000,-26.72685833275318,-0.29836432040929795,26.72685833275318,49.1666110008955,2.8097867070198057,0.003,0.0007874456579084295,-31.796776793897152,-0.3179677679389715,-31.796776793897152,-0.3179677679389715,100.0,2.9225297325849535,0.0,0.0,31.796776793897152,87.42749828845263,4992,1.0421903572797775,12.251483808898925,12.253525263977052,134.16217932739258,4.470348358154297e-08,0.050000000000000044,15469,100000,0.0005,1,0.0,0.0,0.036458333333333336,0.4973,0.0,0.5202,16.5088
16249,520000,-34.62593466043472,-0.3165774158358574,34.62593466043472,41.26753467321396,2.8542202739715576,0.0014,0.00036323819099145013,-54.73977893590927,-0.5473977893590927,-54.73977893590927,-0.5473977893590927,100.0,4.133557116985321,0.0,0.0,54.73977893590927,64.4844961464405,5184,0.8922226786613464,12.34874659576416,12.34854591369629,128.18636599121095,1.862645149230957e-08,0.050000000000000044,16094,100000,0.0005,1,0.0,0.0,0.020833333333333332,0.50325,0.0,0.5246,17.7782
16874,540000,-38.27539733052254,-0.2905646609544754,38.27539733052254,37.618072003126144,3.0126445762634275,0.00615,0.0015326550565629403,-48.533405005931854,-0.48533405005931857,-48.533405005931854,-0.48533405005931857,100.0,4.5964521265029905,0.0,0.0,48.533405005931854,70.69087007641792,5376,0.9731391748428345,12.796336128234863,12.795998114013672,138.93556635131836,6.891787052154541e-08,0.050000000000000044,16719,100000,0.0005,1,0.0,0.0,0.057291666666666664,0.4731,0.0,0.4981,19.76805
17499,560000,-29.63784239254892,-0.30703587297201157,29.63784239254892,46.25562694109976,2.837301046180725,0.00345,0.000899069413236106,-51.89455880224705,-0.5189455880224705,-51.89455880224705,-0.5189455880224705,100.0,4.897667467594147,0.0,0.0,51.89455880224705,67.32971628010273,5600,0.9224072670221328,12.797563681030274,12.79759955291748,133.3006271057129,1.6763806343078613e-08,0.050000000000000044,17344,100000,0.0005,1,0.0,0.0,0.03571428571428571,0.4759,0.0,0.5037,19.2067
18124,580000,-35.74754075706005,-0.29584284541606903,35.74754075706005,40.14592857658863,2.914335027694702,0.00645,0.001647789459605517,-68.30074702203274,-0.6830074702203274,-68.30074702203274,-0.6830074702203274,100.0,4.423073773384094,0.0,0.0,68.30074702203274,50.92352806031704,5792,0.9151459339618683,12.894351635742188,12.893411387634277,136.3057864501953,4.470348358154297e-08,0.050000000000000044,17969,100000,0.0005,1,0.0,0.0,0.036458333333333336,0.4801,0.0,0.50395,18.403
18749,600000,-26.855580762028694,-0.3399491247653961,26.855580762028694,49.03788857161999,3.041429469490051,0.0017,0.00042064324339538865,-37.67018062621355,-0.3767018062621355,-37.67018062621355,-0.3767018062621355,100.0,3.3113908410072326,0.0,0.0,37.67018062621355,81.55409445613623,5984,0.9393866902589798,12.219092939758301,12.218429295349122,132.79909818725585,5.029141902923584e-08,0.050000000000000044,18594,100000,0.0005,1,0.0,0.0,0.03125,0.4857,0.0,0.5135,19.41985
19374,620000,-27.778705179691315,-0.30313971320390704,27.778705179691315,48.11476415395737,2.8271966945648193,0.0017,0.00044418934684340876,-53.855671003460884,-0.5385567100346088,-53.855671003460884,-0.5385567100346088,100.0,3.9832672971487044,0.0,0.0,53.855671003460884,65.3686040788889,6176,0.944986145234108,11.656734684753419,11.657632327270507,141.76637590332032,9.685754776000977e-08,0.050000000000000044,19219,100000,0.0005,1,0.0,0.0,0.020833333333333332,0.50555,0.0,0.5302,18.6203
19999,640000,-40.999878972768784,-0.25870046010017395,40.999878972768784,34.8935903608799,2.9441363580703737,0.01025,0.0025987945317931913,-36.77162104099989,-0.3677162104099989,-36.77162104099989,-0.3677162104099989,100.0,2.691658963561058,0.0,0.0,36.77162104099989,82.45265404134989,6400,0.9485379127979279,11.219596508789062,11.221869575500488,138.27554871826172,3.166496753692627e-08,0.050000000000000044,19844,100000,0.0005,1,0.0,0.0,0.03571428571428571,0.47255,0.0,0.4964,20.1557
20624,660000,-35.15518610179424,-0.3794861312031746,35.15518610179424,40.73828323185444,3.1162010219573975,0.00035,8.502986081898467e-05,-41.594241097569466,-0.4159424109756947,-41.594241097569466,-0.4159424109756947,100.0,3.7011505484580995,0.0,0.0,41.594241097569466,77.63003398478031,6592,0.9763490166187286,10.961799810791016,10.963328421783448,138.07618092041017,5.21540641784668e-08,0.050000000000000044,20469,100000,0.0005,1,0.0,0.0,0.010416666666666666,0.42615,0.0,0.4512,21.08115
21249,680000,-33.149636030197144,-0.34637461029291156,33.149636030197144,42.74383330345154,3.0162002758026123,0.00105,0.0002614411453348561,-32.88696365058422,-0.3288696365058422,-32.88696365058422,-0.3288696365058422,100.0,2.416415497660637,0.0,0.0,32.88696365058422,86.33731143176556,6784,0.9111304725170135,10.685882511138916,10.687793223571777,139.1707896789551,2.2351741790771484e-08,0.050000000000000044,21094,100000,0.0005,1,0.0,0.0,0.015625,0.45075,0.0,0.4765,20.33665
21874,700000,-7.47567492723465,-0.31135377662181857,7.47567492723465,68.41779440641403,3.1274153856277467,0.00605,0.0014658083654644912,-38.139428079128265,-0.3813942807912827,-38.139428079128265,-0.3813942807912827,100.0,3.059408986568451,0.0,0.0,38.139428079128265,81.08484700322151,6976,0.8739894279241562,11.19358973236084,11.1989589012146,143.713595703125,2.60770320892334e-08,0.050000000000000044,21719,100000,0.0005,1,0.0,0.0,0.020833333333333332,0.4397,0.0,0.4679,20.9984
22499,720000,-33.76654067635536,-0.29336104584932327,33.76654067635536,42.12692865729332,2.9637015104293822,0.0056,0.0014128208154083127,-30.177229776978493,-0.3017722977697849,-30.177229776978493,-0.3017722977697849,100.0,2.131455458700657,0.0,0.0,30.177229776978493,89.04704530537128,7200,0.9640058209180832,10.764075637054443,10.764195571136474,148.94344063110353,0.0,0.050000000000000044,22344,100000,0.0005,1,0.0,0.0,0.05357142857142857,0.45195,0.0,0.48575,20.05305
23124,740000,-24.17978087067604,-0.3135101869940758,24.17978087067604,51.71368846297264,2.852708873176575,0.00245,0.0006359162035464062,-31.515075873583555,-0.31515075873583553,-31.515075873583555,-0.31515075873583553,100.0,2.2583152301609517,0.0,0.0,31.515075873583555,87.70919920876622,7392,0.943708809018135,9.83455982208252,9.830188787841797,141.10998154907227,2.60770320892334e-08,0.050000000000000044,22969,100000,0.0005,1,0.0,0.0,0.020833333333333332,0.4792,0.0,0.508,17.85565
23749,760000,-29.335287153720856,-0.29964593933820727,29.335287153720856,46.558182179927826,2.8341520278930665,0.0052,0.0013562320852617549,-34.105703949928284,-0.34105703949928284,-34.105703949928284,-0.34105703949928284,100.0,2.5691483169794083,0.0,0.0,34.105703949928284,85.1185711324215,7584,0.9683234770059586,10.228938259887695,10.224587915039063,142.0209292541504,1.1920928955078125e-07,0.050000000000000044,23594,100000,0.0005,1,0.0,0.0,0.041666666666666664,0.4458,0.0,0.4748,20.5003
24374,780000,-33.184117034077644,-0.31813116335868835,33.184117034077644,42.70935229957104,3.063597264671326,0.00615,0.0015134373805858509,-33.88685718923807,-0.33886857189238073,-33.88685718923807,-0.33886857189238073,100.0,2.9341763472557068,0.0,0.0,33.88685718923807,85.3374178931117,7776,0.986317674779892,10.463323446655274,10.4624369682312,138.74715616455077,6.332993507385254e-08,0.050000000000000044,24219,100000,0.0005,1,0.0,0.0,0.041666666666666664,0.44545,0.0,0.474,21.42245
24999,800000,-31.76166471838951,-0.2955706012248993,31.76166471838951,44.13180461525917,2.794183027267456,0.0044,0.0011596699390563796,-42.480199575424194,-0.42480199575424193,-42.480199575424194,-0.42480199575424193,100.0,3.120725868940353,0.0,0.0,42.480199575424194,76.74407550692558,8000,1.097003495287895,9.930915645599365,9.930427542877197,148.9493983581543,6.146728992462158e-08,0.050000000000000044,24844,100000,0.0005,1,0.0,0.0,0.03125,0.4779,0.0,0.5023,19.7031
25624,820000,-32.20578849315643,-0.2824039686799049,32.20578849315643,43.68768084049225,3.082800930976868,0.00835,0.002045164616439466,-29.730413246899843,-0.29730413246899845,-29.730413246899843,-0.29730413246899845,100.0,2.1242842396255583,0.0,0.0,29.730413246899843,89.49386183544993,8192,1.1042184423923493,9.773468273162841,9.768719445800782,153.8828920715332,4.470348358154297e-08,0.050000000000000044,25469,100000,0.0005,1,0.0,0.0,0.08854166666666667,0.4502,0.0,0.47845,19.13055
26249,840000,-29.649374902248383,-0.3013468145489693,29.649374902248383,46.2440944314003,3.1007424547195432,0.00745,0.0018167441828554236,-51.81695728003979,-0.5181695728003979,-51.81695728003979,-0.5181695728003979,100.0,3.967264586687088,0.0,0.0,51.81695728003979,67.40731780230999,8384,1.141030867099762,9.785744842529297,9.782994388580322,149.0170927734375,4.470348358154297e-08,0.050000000000000044,26094,100000,0.0005,1,0.0,0.0,0.052083333333333336,0.3996,0.0,0.4305,23.16935
26874,860000,-26.060104459524155,-0.2863759242296219,26.060104459524155,49.83336487412453,2.8628228281021117,0.00515,0.0013332219025251816,-37.82707392424345,-0.3782707392424345,-37.82707392424345,-0.3782707392424345,100.0,3.2792917510867117,0.0,0.0,37.82707392424345,81.39720115810633,8576,1.273336740255356,9.715372348022461,9.713686948394775,160.45208032226563,1.2200325727462769e-07,0.050000000000000044,26719,100000,0.0005,1,0.0,0.0,0.052083333333333336,0.46555,0.0,0.49595,18.7488
27499,880000,-41.929060488939285,-0.3713927325487137,41.929060488939285,33.964408844709396,3.2330302253723144,0.0013,0.0003071086032431198,-31.02081210166216,-0.3102081210166216,-31.02081210166216,-0.3102081210166216,100.0,2.5529576900601385,0.0,0.0,31.02081210166216,88.20346298068762,8800,1.2388498203277587,9.87732911453247,9.874724196624756,163.47073908691405,3.073364496231079e-08,0.050000000000000044,27344,100000,0.0005,1,0.0,0.0,0.03125,0.39465,0.0,0.41595,25.5588
28124,900000,-32.32110968232155,-0.3355898381948471,32.32110968232155,43.57235965132713,3.1056599870681763,0.00415,0.0010107997284410995,-35.966297283768654,-0.35966297283768656,-35.966297283768654,-0.35966297283768656,100.0,3.137723570466042,0.0,0.0,35.966297283768654,83.25797779858112,8992,1.2586646522045135,9.966986192321777,9.971153067779541,176.07961241455078,1.1920928955078125e-07,0.050000000000000044,27969,100000,0.0005,1,0.0,0.0,0.026041666666666668,0.42915,0.0,0.4534,20.1638
28749,920000,-25.511740058660507,-0.23850092693567276,25.511740058660507,50.381729274988174,2.79662760219574,0.0097,0.002554898983084384,-44.648176454007626,-0.44648176454007626,-44.648176454007626,-0.44648176454007626,100.0,3.5910969299077986,0.0,0.0,44.648176454007626,74.57609862834215,9184,1.3045653242111206,9.59097832107544,9.589525583648681,175.48976009521485,1.4901161193847656e-08,0.050000000000000044,28594,100000,0.0005,1,0.0,0.0,0.07291666666666667,0.48785,0.0,0.51445,18.5538
29374,940000,-35.67669826745987,-0.2620705377936363,35.67669826745987,40.21677106618881,2.9199143070220948,0.0099,0.002525565414087048,-28.81230418384075,-0.28812304183840753,-28.81230418384075,-0.28812304183840753,100.0,2.339598299115896,0.0,0.0,28.81230418384075,90.41197089850903,9376,1.3491235116481781,9.430362968444824,9.426940432739258,187.7281077758789,3.725290298461914e-08,0.050000000000000044,29219,100000,0.0005,1,0.0,0.0,0.06770833333333333,0.4409,0.0,0.47515,20.4827
29999,960000,-36.67152214050293,-0.3315344207644463,36.67152214050293,39.22194719314575,3.102823288345337,0.00445,0.001084618977532098,5.085515037178993,0.050855150371789934,5.085515037178993,0.050855150371789934,100.0,2.912550646364689,0.04,0.010223509831665858,0.0,124.30979011952877,9600,1.3874214294910432,9.856636071777343,9.856462004089355,183.89275965576172,7.450580596923828e-08,0.050000000000000044,29844,100000,0.0005,1,0.0,0.0,0.03571428571428571,0.42255,0.0,0.4484,22.0546
30624,980000,-36.979920864105225,-0.33856698698997495,36.979920864105225,38.91354846954346,3.161016083717346,0.00415,0.0009973525495946883,-31.790269090794027,-0.31790269090794027,-31.790269090794027,-0.31790269090794027,100.0,2.4780374477803706,0.0,0.0,31.790269090794027,87.43400599155575,9792,1.373389361858368,10.395202606964112,10.396270934295654,176.53797687988282,1.5832483768463135e-08,0.050000000000000044,30469,100000,0.0005,1,0.0,0.0,0.041666666666666664,0.44445,0.0,0.4645,20.7657
31249,1000000,-39.035309970378876,-0.313184775364399,39.035309970378876,36.858159363269806,2.952079486656189,0.0053,0.0013410661445183308,-38.759268403053284,-0.3875926840305328,-38.759268403053284,-0.3875926840305328,100.0,3.2899731266498566,0.0,0.0,38.759268403053284,80.4650066792965,9984,1.3129852871894836,9.910313704681396,9.910153692626952,165.12257678222656,3.725290298461914e-08,0.050000000000000044,31094,100000,0.0005,1,0.0,0.0,0.041666666666666664,0.47005,0.0,0.4968,19.45085
31874,1020000,-25.705473601818085,-0.28050862855911257,25.705473601818085,50.1879957318306,2.8817831230163575,0.00705,0.0018161756534511811,-31.3165587708354,-0.313165587708354,-31.3165587708354,-0.313165587708354,100.0,2.6564992928504942,0.0,0.0,31.3165587708354,87.90771631151438,10176,1.3080757924079895,9.95318998184204,9.95487081298828,165.9286729248047,1.4901161193847656e-08,0.050000000000000044,31719,100000,0.0005,1,0.0,0.0,0.0625,0.48265,0.0,0.5091,18.97565
32499,1040000,-23.114917159080505,-0.26763772094249727,23.114917159080505,52.778552174568176,2.6120782111167906,0.005,0.0013842446668545663,-35.38478121906519,-0.35384781219065187,-35.38478121906519,-0.35384781219065187,100.0,3.1514349031448363,0.0,0.0,35.38478121906519,83.83949386328459,10400,1.3284853562355041,9.446363739013671,9.446160314178467,178.25741256713866,7.450580596923828e-09,0.050000000000000044,32344,100000,0.0005,1,0.0,0.0,0.05803571428571429,0.53275,0.0,0.5543,16.63385
33124,1060000,-23.711733877658844,-0.2860642107844353,23.711733877658844,52.18173545598984,2.8376097787857057,0.00745,0.001941312543339757,-36.27508331462741,-0.3627508331462741,-36.27508331462741,-0.3627508331462741,100.0,3.0351119005680083,0.0,0.0,36.27508331462741,82.94919176772237,10592,1.2801699518680572,9.339112631225586,9.34361632080078,170.86925595703124,1.9720755517482758e-07,0.050000000000000044,32969,100000,0.0005,1,0.0,0.0,0.078125,0.49115,0.0,0.51205,17.80715
33749,1080000,-26.495289832353592,-0.29149033505916594,26.495289832353592,49.39817950129509,2.918841968727112,0.0076,0.0019393484250319422,-31.40006459131837,-0.31400064591318366,-31.40006459131837,-0.31400064591318366,100.0,2.68926622658968,0.0,0.0,31.40006459131837,87.82421049103141,10784,1.4031819397449494,10.547317778015136,10.551152004241944,180.31180524902345,7.450580596923828e-08,0.050000000000000044,33594,100000,0.0005,1,0.0,0.0,0.06770833333333333,0.45995,0.0,0.487,20.2359
34374,1100000,-29.25867721438408,-0.2609287739157677,29.25867721438408,46.6347921192646,2.738206029510498,0.00745,0.0019929345630464207,-37.03819380700588,-0.3703819380700588,-37.03819380700588,-0.3703819380700588,100.0,3.377064280807972,0.0,0.0,37.03819380700588,82.1860812753439,10976,1.471353007221222,11.116275357055665,11.124598387908936,179.23479244384765,2.9802322387695312e-08,0.050000000000000044,34219,100000,0.0005,1,0.0,0.0,0.08333333333333333,0.49385,0.0,0.51905,18.41365
