[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 21/70: broadcast_zm seed1 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/broadcast_zm/seed1  Start: Sat Jun 27 17:02:29 EDT 2026
Sat Jun 27 17:02:29 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   29C    P0             36W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=1 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-75.417 eval_ret=-119.224 pursuer_target_distance=6.384 capture=0.000 cap=0.000 td_loss=0.3524 q_tot=+11.115 tgt=+11.111 gnorm=50.27 w_min=5.59e-09 eps=0.621 buf=20000 upd=469 seed=1
step=  240000 ep_ret=-44.098 eval_ret=-31.972 pursuer_target_distance=3.206 capture=0.002 cap=0.013 td_loss=0.6056 q_tot=+13.350 tgt=+13.348 gnorm=97.88 w_min=1.26e-08 eps=0.050 buf=100000 upd=7344 seed=1
step=  260000 ep_ret=-46.361 eval_ret=-30.773 pursuer_target_distance=3.142 capture=0.003 cap=0.036 td_loss=0.5845 q_tot=+12.783 tgt=+12.782 gnorm=92.85 w_min=0.00e+00 eps=0.050 buf=100000 upd=7969 seed=1
step=  280000 ep_ret=-33.635 eval_ret=-31.891 pursuer_target_distance=2.801 capture=0.001 cap=0.021 td_loss=0.6043 q_tot=+11.952 tgt=+11.948 gnorm=100.98 w_min=2.24e-08 eps=0.050 buf=100000 upd=8594 seed=1
step=  300000 ep_ret=-24.234 eval_ret=-33.600 pursuer_target_distance=2.758 capture=0.005 cap=0.042 td_loss=0.5635 q_tot=+11.758 tgt=+11.756 gnorm=101.63 w_min=7.45e-09 eps=0.050 buf=100000 upd=9219 seed=1
step=  320000 ep_ret=-31.687 eval_ret=-33.804 pursuer_target_distance=2.782 capture=0.001 cap=0.013 td_loss=0.5812 q_tot=+11.981 tgt=+11.982 gnorm=98.35 w_min=1.68e-08 eps=0.050 buf=100000 upd=9844 seed=1
step=  340000 ep_ret=-28.189 eval_ret=-37.920 pursuer_target_distance=2.772 capture=0.000 cap=0.010 td_loss=0.5845 q_tot=+12.255 tgt=+12.251 gnorm=105.61 w_min=2.89e-08 eps=0.050 buf=100000 upd=10469 seed=1
step=  360000 ep_ret=-34.283 eval_ret=-34.260 pursuer_target_distance=2.927 capture=0.008 cap=0.047 td_loss=0.5913 q_tot=+12.327 tgt=+12.324 gnorm=101.67 w_min=5.22e-08 eps=0.050 buf=100000 upd=11094 seed=1
step=  380000 ep_ret=-34.117 eval_ret=-40.414 pursuer_target_distance=2.975 capture=0.002 cap=0.026 td_loss=0.6968 q_tot=+12.094 tgt=+12.092 gnorm=115.90 w_min=5.96e-08 eps=0.050 buf=100000 upd=11719 seed=1
step=  400000 ep_ret=-23.471 eval_ret=-47.554 pursuer_target_distance=2.737 capture=0.004 cap=0.027 td_loss=0.7578 q_tot=+12.162 tgt=+12.156 gnorm=128.50 w_min=1.49e-08 eps=0.050 buf=100000 upd=12344 seed=1
step=  420000 ep_ret=-45.611 eval_ret=-45.156 pursuer_target_distance=2.912 capture=0.002 cap=0.016 td_loss=0.7336 q_tot=+12.036 tgt=+12.031 gnorm=122.66 w_min=1.49e-08 eps=0.050 buf=100000 upd=12969 seed=1
step=  440000 ep_ret=-27.203 eval_ret=-40.161 pursuer_target_distance=2.867 capture=0.005 cap=0.062 td_loss=0.8438 q_tot=+11.554 tgt=+11.553 gnorm=135.87 w_min=2.24e-08 eps=0.050 buf=100000 upd=13594 seed=1
step=  460000 ep_ret=-34.095 eval_ret=-43.971 pursuer_target_distance=3.118 capture=0.002 cap=0.010 td_loss=0.8598 q_tot=+11.759 tgt=+11.753 gnorm=139.47 w_min=0.00e+00 eps=0.050 buf=100000 upd=14219 seed=1
step=  480000 ep_ret=-30.550 eval_ret=-50.166 pursuer_target_distance=3.128 capture=0.003 cap=0.027 td_loss=0.7787 q_tot=+12.098 tgt=+12.094 gnorm=128.21 w_min=7.45e-09 eps=0.050 buf=100000 upd=14844 seed=1
step=  500000 ep_ret=-33.321 eval_ret=-50.591 pursuer_target_distance=2.954 capture=0.001 cap=0.010 td_loss=0.7844 q_tot=+12.441 tgt=+12.439 gnorm=128.05 w_min=1.68e-08 eps=0.050 buf=100000 upd=15469 seed=1
step=  520000 ep_ret=-37.033 eval_ret=-45.454 pursuer_target_distance=2.901 capture=0.005 cap=0.036 td_loss=0.8007 q_tot=+12.152 tgt=+12.150 gnorm=130.45 w_min=2.61e-08 eps=0.050 buf=100000 upd=16094 seed=1
step=  540000 ep_ret=-42.989 eval_ret=-43.719 pursuer_target_distance=3.071 capture=0.002 cap=0.021 td_loss=0.7630 q_tot=+12.079 tgt=+12.077 gnorm=126.70 w_min=1.86e-08 eps=0.050 buf=100000 upd=16719 seed=1
step=  560000 ep_ret=-13.635 eval_ret=-33.931 pursuer_target_distance=2.852 capture=0.005 cap=0.036 td_loss=0.7227 q_tot=+11.677 tgt=+11.674 gnorm=119.51 w_min=1.86e-08 eps=0.050 buf=100000 upd=17344 seed=1
step=  580000 ep_ret=-32.318 eval_ret=-33.200 pursuer_target_distance=2.974 capture=0.003 cap=0.036 td_loss=0.7563 q_tot=+11.766 tgt=+11.766 gnorm=123.39 w_min=1.49e-08 eps=0.050 buf=100000 upd=17969 seed=1
step=  600000 ep_ret=-29.678 eval_ret=-39.190 pursuer_target_distance=3.101 capture=0.002 cap=0.021 td_loss=0.8005 q_tot=+11.787 tgt=+11.783 gnorm=125.79 w_min=6.33e-08 eps=0.050 buf=100000 upd=18594 seed=1
step=  620000 ep_ret=-29.577 eval_ret=-28.034 pursuer_target_distance=2.867 capture=0.004 cap=0.026 td_loss=0.7872 q_tot=+12.097 tgt=+12.098 gnorm=125.97 w_min=7.45e-08 eps=0.050 buf=100000 upd=19219 seed=1
step=  640000 ep_ret=-39.328 eval_ret=-35.461 pursuer_target_distance=3.130 capture=0.002 cap=0.022 td_loss=0.7890 q_tot=+12.081 tgt=+12.080 gnorm=129.46 w_min=3.73e-09 eps=0.050 buf=100000 upd=19844 seed=1
step=  660000 ep_ret=-34.485 eval_ret=-32.096 pursuer_target_distance=3.096 capture=0.001 cap=0.021 td_loss=0.7834 q_tot=+12.795 tgt=+12.794 gnorm=128.20 w_min=7.82e-08 eps=0.050 buf=100000 upd=20469 seed=1
step=  680000 ep_ret=-30.485 eval_ret=-37.595 pursuer_target_distance=3.109 capture=0.001 cap=0.021 td_loss=0.7497 q_tot=+12.123 tgt=+12.119 gnorm=125.64 w_min=7.45e-09 eps=0.050 buf=100000 upd=21094 seed=1
step=  700000 ep_ret=-37.792 eval_ret=-30.396 pursuer_target_distance=3.107 capture=0.004 cap=0.016 td_loss=0.7167 q_tot=+12.018 tgt=+12.018 gnorm=124.99 w_min=4.19e-09 eps=0.050 buf=100000 upd=21719 seed=1
step=  720000 ep_ret=-30.895 eval_ret=-40.666 pursuer_target_distance=3.028 capture=0.008 cap=0.058 td_loss=0.7621 q_tot=+12.240 tgt=+12.238 gnorm=125.18 w_min=4.00e-08 eps=0.050 buf=100000 upd=22344 seed=1
step=  740000 ep_ret=-22.000 eval_ret=-44.782 pursuer_target_distance=2.953 capture=0.003 cap=0.036 td_loss=0.8361 q_tot=+11.649 tgt=+11.647 gnorm=128.93 w_min=5.22e-08 eps=0.050 buf=100000 upd=22969 seed=1
step=  760000 ep_ret=-24.835 eval_ret=-38.006 pursuer_target_distance=2.947 capture=0.001 cap=0.021 td_loss=0.8508 q_tot=+11.669 tgt=+11.668 gnorm=128.60 w_min=9.31e-09 eps=0.050 buf=100000 upd=23594 seed=1
step=  780000 ep_ret=-33.654 eval_ret=-36.561 pursuer_target_distance=3.134 capture=0.003 cap=0.026 td_loss=0.9295 q_tot=+11.528 tgt=+11.526 gnorm=146.02 w_min=1.40e-08 eps=0.050 buf=100000 upd=24219 seed=1
step=  800000 ep_ret=-40.374 eval_ret=-38.892 pursuer_target_distance=3.000 capture=0.003 cap=0.036 td_loss=0.9263 q_tot=+11.230 tgt=+11.229 gnorm=138.19 w_min=9.13e-08 eps=0.050 buf=100000 upd=24844 seed=1
step=  820000 ep_ret=-28.286 eval_ret=-41.903 pursuer_target_distance=3.149 capture=0.005 cap=0.036 td_loss=0.9217 q_tot=+10.918 tgt=+10.916 gnorm=139.74 w_min=1.49e-08 eps=0.050 buf=100000 upd=25469 seed=1
step=  840000 ep_ret=-43.538 eval_ret=-27.055 pursuer_target_distance=3.095 capture=0.004 cap=0.047 td_loss=0.8738 q_tot=+10.284 tgt=+10.284 gnorm=125.53 w_min=4.10e-08 eps=0.050 buf=100000 upd=26094 seed=1
step=  860000 ep_ret=-28.327 eval_ret=-34.447 pursuer_target_distance=2.887 capture=0.003 cap=0.021 td_loss=0.8366 q_tot=+9.981 tgt=+9.980 gnorm=125.02 w_min=0.00e+00 eps=0.050 buf=100000 upd=26719 seed=1
step=  880000 ep_ret=-38.809 eval_ret=-36.742 pursuer_target_distance=3.063 capture=0.006 cap=0.049 td_loss=0.9613 q_tot=+9.871 tgt=+9.872 gnorm=134.30 w_min=0.00e+00 eps=0.050 buf=100000 upd=27344 seed=1
step=  900000 ep_ret=-31.488 eval_ret=-34.816 pursuer_target_distance=3.230 capture=0.002 cap=0.021 td_loss=0.9109 q_tot=+9.560 tgt=+9.562 gnorm=131.25 w_min=1.68e-08 eps=0.050 buf=100000 upd=27969 seed=1
step=  920000 ep_ret=-30.380 eval_ret=-33.134 pursuer_target_distance=2.954 capture=0.003 cap=0.031 td_loss=0.9034 q_tot=+9.458 tgt=+9.457 gnorm=128.17 w_min=7.45e-09 eps=0.050 buf=100000 upd=28594 seed=1
step=  940000 ep_ret=-29.961 eval_ret=-35.223 pursuer_target_distance=3.001 capture=0.007 cap=0.057 td_loss=0.9044 q_tot=+9.368 tgt=+9.367 gnorm=126.65 w_min=2.98e-08 eps=0.050 buf=100000 upd=29219 seed=1
step=  960000 ep_ret=-33.183 eval_ret=-50.092 pursuer_target_distance=3.187 capture=0.002 cap=0.022 td_loss=1.0210 q_tot=+8.875 tgt=+8.869 gnorm=137.65 w_min=0.00e+00 eps=0.050 buf=100000 upd=29844 seed=1
step=  980000 ep_ret=-27.968 eval_ret=-35.073 pursuer_target_distance=3.271 capture=0.003 cap=0.021 td_loss=0.9647 q_tot=+9.118 tgt=+9.118 gnorm=140.72 w_min=1.12e-07 eps=0.050 buf=100000 upd=30469 seed=1
step= 1000000 ep_ret=-30.699 eval_ret=-43.339 pursuer_target_distance=3.007 capture=0.003 cap=0.016 td_loss=0.8609 q_tot=+8.601 tgt=+8.598 gnorm=124.88 w_min=0.00e+00 eps=0.050 buf=100000 upd=31094 seed=1
step= 1020000 ep_ret=-36.245 eval_ret=-49.478 pursuer_target_distance=2.954 capture=0.004 cap=0.036 td_loss=0.8982 q_tot=+9.076 tgt=+9.074 gnorm=134.11 w_min=7.45e-08 eps=0.050 buf=100000 upd=31719 seed=1
step= 1040000 ep_ret=-27.812 eval_ret=-38.955 pursuer_target_distance=2.792 capture=0.005 cap=0.040 td_loss=0.8926 q_tot=+9.055 tgt=+9.056 gnorm=132.75 w_min=2.07e-08 eps=0.050 buf=100000 upd=32344 seed=1
step= 1060000 ep_ret=-33.505 eval_ret=-46.518 pursuer_target_distance=3.032 capture=0.003 cap=0.031 td_loss=0.8719 q_tot=+8.756 tgt=+8.758 gnorm=135.99 w_min=5.22e-08 eps=0.050 buf=100000 upd=32969 seed=1
step= 1080000 ep_ret=-39.367 eval_ret=-37.756 pursuer_target_distance=3.071 capture=0.005 cap=0.047 td_loss=0.9856 q_tot=+7.787 tgt=+7.791 gnorm=139.41 w_min=3.35e-08 eps=0.050 buf=100000 upd=33594 seed=1
step= 1100000 ep_ret=-31.019 eval_ret=-37.820 pursuer_target_distance=2.920 capture=0.008 cap=0.026 td_loss=1.0638 q_tot=+7.876 tgt=+7.876 gnorm=142.12 w_min=1.49e-08 eps=0.050 buf=100000 upd=34219 seed=1
step= 1120000 ep_ret=-27.535 eval_ret=-38.042 pursuer_target_distance=3.261 capture=0.007 cap=0.045 td_loss=1.0741 q_tot=+7.765 tgt=+7.767 gnorm=134.93 w_min=5.03e-08 eps=0.050 buf=100000 upd=34844 seed=1
step= 1140000 ep_ret=-36.541 eval_ret=-56.757 pursuer_target_distance=3.006 capture=0.002 cap=0.016 td_loss=1.1280 q_tot=+7.233 tgt=+7.232 gnorm=148.00 w_min=3.35e-08 eps=0.050 buf=100000 upd=35469 seed=1
step= 1160000 ep_ret=-35.207 eval_ret=-49.368 pursuer_target_distance=3.009 capture=0.002 cap=0.026 td_loss=1.0931 q_tot=+7.775 tgt=+7.773 gnorm=152.33 w_min=2.24e-08 eps=0.050 buf=100000 upd=36094 seed=1
step= 1180000 ep_ret=-38.587 eval_ret=-40.157 pursuer_target_distance=3.149 capture=0.002 cap=0.021 td_loss=0.9388 q_tot=+7.593 tgt=+7.592 gnorm=134.12 w_min=2.33e-08 eps=0.050 buf=100000 upd=36719 seed=1
step= 1200000 ep_ret=-22.421 eval_ret=-39.757 pursuer_target_distance=2.892 capture=0.005 cap=0.036 td_loss=0.9597 q_tot=+7.194 tgt=+7.193 gnorm=142.30 w_min=4.94e-08 eps=0.050 buf=100000 upd=37344 seed=1
step= 1220000 ep_ret=-34.830 eval_ret=-46.211 pursuer_target_distance=2.734 capture=0.001 cap=0.021 td_loss=0.8809 q_tot=+7.730 tgt=+7.732 gnorm=130.99 w_min=5.96e-08 eps=0.050 buf=100000 upd=37969 seed=1
step= 1240000 ep_ret=-27.442 eval_ret=-34.737 pursuer_target_distance=2.931 capture=0.003 cap=0.010 td_loss=0.8460 q_tot=+7.958 tgt=+7.958 gnorm=130.02 w_min=8.94e-08 eps=0.050 buf=100000 upd=38594 seed=1
step= 1260000 ep_ret=-36.244 eval_ret=-40.317 pursuer_target_distance=2.875 capture=0.002 cap=0.010 td_loss=0.8243 q_tot=+8.074 tgt=+8.072 gnorm=131.11 w_min=2.98e-08 eps=0.050 buf=100000 upd=39219 seed=1
step= 1280000 ep_ret=-21.038 eval_ret=-35.402 pursuer_target_distance=2.755 capture=0.007 cap=0.036 td_loss=0.8440 q_tot=+8.650 tgt=+8.650 gnorm=124.24 w_min=2.98e-08 eps=0.050 buf=100000 upd=39844 seed=1
step= 1300000 ep_ret=-29.228 eval_ret=-31.055 pursuer_target_distance=3.043 capture=0.002 cap=0.010 td_loss=0.8715 q_tot=+8.963 tgt=+8.963 gnorm=125.97 w_min=4.73e-08 eps=0.050 buf=100000 upd=40469 seed=1
step= 1320000 ep_ret=-28.977 eval_ret=-37.337 pursuer_target_distance=2.802 capture=0.003 cap=0.026 td_loss=0.8221 q_tot=+8.143 tgt=+8.145 gnorm=124.72 w_min=4.47e-08 eps=0.050 buf=100000 upd=41094 seed=1
step= 1340000 ep_ret=-31.036 eval_ret=-35.164 pursuer_target_distance=2.729 capture=0.002 cap=0.031 td_loss=0.9037 q_tot=+7.861 tgt=+7.864 gnorm=133.78 w_min=1.51e-07 eps=0.050 buf=100000 upd=41719 seed=1
step= 1360000 ep_ret=-23.701 eval_ret=-31.046 pursuer_target_distance=2.629 capture=0.002 cap=0.022 td_loss=0.8906 q_tot=+8.147 tgt=+8.148 gnorm=133.66 w_min=4.66e-08 eps=0.050 buf=100000 upd=42344 seed=1
step= 1380000 ep_ret=-33.916 eval_ret=-28.004 pursuer_target_distance=2.995 capture=0.003 cap=0.021 td_loss=0.8257 q_tot=+8.718 tgt=+8.720 gnorm=123.15 w_min=1.56e-07 eps=0.050 buf=100000 upd=42969 seed=1
step= 1400000 ep_ret=-32.406 eval_ret=-42.689 pursuer_target_distance=2.651 capture=0.002 cap=0.026 td_loss=0.7865 q_tot=+9.105 tgt=+9.105 gnorm=122.83 w_min=0.00e+00 eps=0.050 buf=100000 upd=43594 seed=1
step= 1420000 ep_ret=-28.292 eval_ret=-46.567 pursuer_target_distance=3.011 capture=0.009 cap=0.062 td_loss=0.9389 q_tot=+9.425 tgt=+9.426 gnorm=138.60 w_min=1.49e-08 eps=0.050 buf=100000 upd=44219 seed=1
step= 1440000 ep_ret=-27.644 eval_ret=-42.176 pursuer_target_distance=2.980 capture=0.008 cap=0.045 td_loss=0.9920 q_tot=+8.869 tgt=+8.869 gnorm=132.72 w_min=0.00e+00 eps=0.050 buf=100000 upd=44844 seed=1
step= 1460000 ep_ret=-32.414 eval_ret=-39.966 pursuer_target_distance=2.978 capture=0.003 cap=0.031 td_loss=1.0151 q_tot=+8.280 tgt=+8.281 gnorm=134.07 w_min=5.22e-08 eps=0.050 buf=100000 upd=45469 seed=1
step= 1480000 ep_ret=-27.511 eval_ret=-25.848 pursuer_target_distance=2.616 capture=0.001 cap=0.016 td_loss=1.0329 q_tot=+7.443 tgt=+7.445 gnorm=138.60 w_min=5.96e-08 eps=0.050 buf=100000 upd=46094 seed=1
step= 1500000 ep_ret=-25.863 eval_ret=-41.989 pursuer_target_distance=2.729 capture=0.003 cap=0.031 td_loss=1.0470 q_tot=+6.882 tgt=+6.881 gnorm=143.47 w_min=5.22e-08 eps=0.050 buf=100000 upd=46719 seed=1
step= 1520000 ep_ret=-32.942 eval_ret=-31.314 pursuer_target_distance=2.614 capture=0.010 cap=0.058 td_loss=1.0436 q_tot=+5.932 tgt=+5.935 gnorm=132.99 w_min=1.49e-08 eps=0.050 buf=100000 upd=47344 seed=1
step= 1540000 ep_ret=-41.135 eval_ret=-33.196 pursuer_target_distance=2.880 capture=0.001 cap=0.010 td_loss=0.9880 q_tot=+6.181 tgt=+6.187 gnorm=126.65 w_min=4.47e-08 eps=0.050 buf=100000 upd=47969 seed=1
step= 1560000 ep_ret=-22.732 eval_ret=-44.261 pursuer_target_distance=2.696 capture=0.005 cap=0.036 td_loss=0.9317 q_tot=+7.246 tgt=+7.247 gnorm=131.92 w_min=1.42e-07 eps=0.050 buf=100000 upd=48594 seed=1
step= 1580000 ep_ret=-31.416 eval_ret=-25.130 pursuer_target_distance=3.233 capture=0.003 cap=0.052 td_loss=1.0384 q_tot=+7.851 tgt=+7.858 gnorm=139.43 w_min=2.98e-08 eps=0.050 buf=100000 upd=49219 seed=1
step= 1600000 ep_ret=-35.041 eval_ret=-27.708 pursuer_target_distance=3.006 capture=0.007 cap=0.040 td_loss=1.0054 q_tot=+7.336 tgt=+7.338 gnorm=126.98 w_min=5.96e-08 eps=0.050 buf=100000 upd=49844 seed=1
step= 1620000 ep_ret=-17.992 eval_ret=-41.216 pursuer_target_distance=2.810 capture=0.004 cap=0.047 td_loss=1.0067 q_tot=+8.009 tgt=+8.013 gnorm=132.90 w_min=2.68e-07 eps=0.050 buf=100000 upd=50469 seed=1
step= 1640000 ep_ret=-28.079 eval_ret=-32.646 pursuer_target_distance=2.950 capture=0.004 cap=0.031 td_loss=0.9693 q_tot=+8.114 tgt=+8.117 gnorm=132.29 w_min=0.00e+00 eps=0.050 buf=100000 upd=51094 seed=1
step= 1660000 ep_ret=-29.442 eval_ret=-32.802 pursuer_target_distance=2.823 capture=0.005 cap=0.047 td_loss=1.0465 q_tot=+7.364 tgt=+7.368 gnorm=132.53 w_min=4.47e-08 eps=0.050 buf=100000 upd=51719 seed=1
step= 1680000 ep_ret=-35.014 eval_ret=-31.609 pursuer_target_distance=2.723 capture=0.003 cap=0.031 td_loss=1.0515 q_tot=+6.775 tgt=+6.776 gnorm=133.26 w_min=8.20e-08 eps=0.050 buf=100000 upd=52344 seed=1
step= 1700000 ep_ret=-20.938 eval_ret=-41.166 pursuer_target_distance=2.996 capture=0.007 cap=0.052 td_loss=1.0402 q_tot=+6.944 tgt=+6.943 gnorm=135.85 w_min=0.00e+00 eps=0.050 buf=100000 upd=52969 seed=1
step= 1720000 ep_ret=-21.672 eval_ret=-52.522 pursuer_target_distance=3.020 capture=0.004 cap=0.026 td_loss=1.0354 q_tot=+6.740 tgt=+6.743 gnorm=135.93 w_min=5.96e-08 eps=0.050 buf=100000 upd=53594 seed=1
step= 1740000 ep_ret=-33.412 eval_ret=-27.075 pursuer_target_distance=2.938 capture=0.005 cap=0.036 td_loss=1.0394 q_tot=+6.909 tgt=+6.914 gnorm=132.61 w_min=9.31e-08 eps=0.050 buf=100000 upd=54219 seed=1
step= 1760000 ep_ret=-38.882 eval_ret=-61.644 pursuer_target_distance=3.079 capture=0.009 cap=0.054 td_loss=1.1607 q_tot=+6.617 tgt=+6.622 gnorm=149.37 w_min=2.98e-08 eps=0.050 buf=100000 upd=54844 seed=1
step= 1780000 ep_ret=-29.972 eval_ret=-32.695 pursuer_target_distance=2.824 capture=0.004 cap=0.036 td_loss=1.2129 q_tot=+6.275 tgt=+6.274 gnorm=145.07 w_min=2.98e-08 eps=0.050 buf=100000 upd=55469 seed=1
step= 1800000 ep_ret=-21.684 eval_ret=-35.339 pursuer_target_distance=2.455 capture=0.004 cap=0.016 td_loss=1.1313 q_tot=+6.467 tgt=+6.468 gnorm=131.57 w_min=8.94e-08 eps=0.050 buf=100000 upd=56094 seed=1
step= 1820000 ep_ret=-34.208 eval_ret=-35.159 pursuer_target_distance=2.780 capture=0.002 cap=0.036 td_loss=1.1356 q_tot=+7.202 tgt=+7.203 gnorm=139.09 w_min=2.24e-08 eps=0.050 buf=100000 upd=56719 seed=1
step= 1840000 ep_ret=-34.133 eval_ret=-29.316 pursuer_target_distance=3.029 capture=0.004 cap=0.031 td_loss=1.1503 q_tot=+7.432 tgt=+7.436 gnorm=144.06 w_min=3.73e-08 eps=0.050 buf=100000 upd=57344 seed=1
step= 1860000 ep_ret=-36.324 eval_ret=-37.197 pursuer_target_distance=2.982 capture=0.005 cap=0.047 td_loss=1.1417 q_tot=+7.822 tgt=+7.817 gnorm=147.72 w_min=8.94e-08 eps=0.050 buf=100000 upd=57969 seed=1
step= 1880000 ep_ret=-32.347 eval_ret=-27.590 pursuer_target_distance=3.014 capture=0.007 cap=0.057 td_loss=1.0924 q_tot=+7.787 tgt=+7.789 gnorm=145.29 w_min=0.00e+00 eps=0.050 buf=100000 upd=58594 seed=1
step= 1900000 ep_ret=-32.244 eval_ret=-36.203 pursuer_target_distance=2.902 capture=0.010 cap=0.042 td_loss=1.1880 q_tot=+7.755 tgt=+7.758 gnorm=151.26 w_min=2.68e-07 eps=0.050 buf=100000 upd=59219 seed=1
step= 1920000 ep_ret=-31.851 eval_ret=-34.578 pursuer_target_distance=3.147 capture=0.002 cap=0.031 td_loss=1.2465 q_tot=+7.131 tgt=+7.135 gnorm=161.78 w_min=2.61e-08 eps=0.050 buf=100000 upd=59844 seed=1
