[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 22/70: broadcast_zm seed2 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/broadcast_zm/seed2  Start: Sat Jun 27 17:02:29 EDT 2026
Sat Jun 27 17:02:29 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   27C    P0             37W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=2 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-94.244 eval_ret=-74.023 pursuer_target_distance=6.579 capture=0.000 cap=0.000 td_loss=0.3068 q_tot=+10.524 tgt=+10.516 gnorm=45.68 w_min=4.66e-09 eps=0.621 buf=20000 upd=469 seed=2
step=  240000 ep_ret=-35.092 eval_ret=+232.978 pursuer_target_distance=2.933 capture=0.004 cap=0.027 td_loss=0.6316 q_tot=+5.193 tgt=+5.191 gnorm=80.83 w_min=2.61e-08 eps=0.050 buf=100000 upd=7344 seed=2
step=  260000 ep_ret=-43.183 eval_ret=-17.616 pursuer_target_distance=3.017 capture=0.007 cap=0.047 td_loss=0.6422 q_tot=+6.036 tgt=+6.032 gnorm=85.27 w_min=1.49e-08 eps=0.050 buf=100000 upd=7969 seed=2
step=  280000 ep_ret=-37.553 eval_ret=-20.210 pursuer_target_distance=2.970 capture=0.004 cap=0.031 td_loss=0.7552 q_tot=+6.586 tgt=+6.584 gnorm=94.09 w_min=2.98e-08 eps=0.050 buf=100000 upd=8594 seed=2
step=  300000 ep_ret=-37.314 eval_ret=-18.107 pursuer_target_distance=2.954 capture=0.002 cap=0.010 td_loss=0.7717 q_tot=+7.652 tgt=+7.647 gnorm=100.80 w_min=1.12e-08 eps=0.050 buf=100000 upd=9219 seed=2
step=  320000 ep_ret=-41.267 eval_ret=-23.013 pursuer_target_distance=2.683 capture=0.004 cap=0.036 td_loss=0.7721 q_tot=+8.502 tgt=+8.501 gnorm=103.78 w_min=7.45e-09 eps=0.050 buf=100000 upd=9844 seed=2
step=  340000 ep_ret=-21.216 eval_ret=-18.028 pursuer_target_distance=2.893 capture=0.002 cap=0.026 td_loss=0.7929 q_tot=+8.741 tgt=+8.741 gnorm=108.83 w_min=8.94e-08 eps=0.050 buf=100000 upd=10469 seed=2
step=  360000 ep_ret=-31.481 eval_ret=-17.558 pursuer_target_distance=2.801 capture=0.002 cap=0.021 td_loss=0.8263 q_tot=+8.888 tgt=+8.884 gnorm=118.54 w_min=1.14e-07 eps=0.050 buf=100000 upd=11094 seed=2
step=  380000 ep_ret=-32.493 eval_ret=-19.136 pursuer_target_distance=2.972 capture=0.003 cap=0.016 td_loss=0.6853 q_tot=+8.953 tgt=+8.950 gnorm=106.05 w_min=1.12e-08 eps=0.050 buf=100000 upd=11719 seed=2
step=  400000 ep_ret=-35.548 eval_ret=-16.316 pursuer_target_distance=2.743 capture=0.005 cap=0.031 td_loss=0.7059 q_tot=+8.470 tgt=+8.470 gnorm=114.20 w_min=1.60e-07 eps=0.050 buf=100000 upd=12344 seed=2
step=  420000 ep_ret=-26.524 eval_ret=-17.639 pursuer_target_distance=2.932 capture=0.002 cap=0.026 td_loss=0.6654 q_tot=+8.368 tgt=+8.366 gnorm=102.42 w_min=2.98e-08 eps=0.050 buf=100000 upd=12969 seed=2
step=  440000 ep_ret=-31.638 eval_ret=-21.024 pursuer_target_distance=2.816 capture=0.001 cap=0.016 td_loss=0.6496 q_tot=+8.293 tgt=+8.294 gnorm=101.77 w_min=4.66e-08 eps=0.050 buf=100000 upd=13594 seed=2
step=  460000 ep_ret=-30.914 eval_ret=-20.579 pursuer_target_distance=2.671 capture=0.000 cap=0.000 td_loss=0.6095 q_tot=+8.346 tgt=+8.340 gnorm=100.98 w_min=9.69e-08 eps=0.050 buf=100000 upd=14219 seed=2
step=  480000 ep_ret=-34.437 eval_ret=-23.289 pursuer_target_distance=2.745 capture=0.003 cap=0.031 td_loss=0.6815 q_tot=+8.402 tgt=+8.400 gnorm=108.47 w_min=4.47e-08 eps=0.050 buf=100000 upd=14844 seed=2
step=  500000 ep_ret=-11.535 eval_ret=-20.972 pursuer_target_distance=2.802 capture=0.005 cap=0.052 td_loss=0.6556 q_tot=+8.479 tgt=+8.477 gnorm=112.15 w_min=7.82e-08 eps=0.050 buf=100000 upd=15469 seed=2
step=  520000 ep_ret=-5.091 eval_ret=-21.346 pursuer_target_distance=2.960 capture=0.007 cap=0.052 td_loss=0.7515 q_tot=+7.940 tgt=+7.938 gnorm=115.42 w_min=8.94e-08 eps=0.050 buf=100000 upd=16094 seed=2
step=  540000 ep_ret=-31.087 eval_ret=-17.328 pursuer_target_distance=2.751 capture=0.002 cap=0.026 td_loss=0.8040 q_tot=+7.742 tgt=+7.738 gnorm=120.95 w_min=1.12e-08 eps=0.050 buf=100000 upd=16719 seed=2
step=  560000 ep_ret=-47.882 eval_ret=-33.633 pursuer_target_distance=2.858 capture=0.005 cap=0.045 td_loss=0.9060 q_tot=+8.144 tgt=+8.146 gnorm=125.18 w_min=3.35e-08 eps=0.050 buf=100000 upd=17344 seed=2
step=  580000 ep_ret=-39.403 eval_ret=-20.471 pursuer_target_distance=2.902 capture=0.002 cap=0.021 td_loss=0.9421 q_tot=+8.094 tgt=+8.090 gnorm=129.08 w_min=3.73e-09 eps=0.050 buf=100000 upd=17969 seed=2
step=  600000 ep_ret=-30.140 eval_ret=-16.766 pursuer_target_distance=2.791 capture=0.003 cap=0.047 td_loss=0.9868 q_tot=+7.345 tgt=+7.344 gnorm=132.73 w_min=1.49e-08 eps=0.050 buf=100000 upd=18594 seed=2
step=  620000 ep_ret=-37.984 eval_ret=-24.031 pursuer_target_distance=2.718 capture=0.002 cap=0.026 td_loss=0.8662 q_tot=+7.039 tgt=+7.040 gnorm=123.76 w_min=8.20e-08 eps=0.050 buf=100000 upd=19219 seed=2
step=  640000 ep_ret=-17.962 eval_ret=-15.211 pursuer_target_distance=2.786 capture=0.003 cap=0.022 td_loss=0.7255 q_tot=+6.723 tgt=+6.727 gnorm=115.97 w_min=4.94e-08 eps=0.050 buf=100000 upd=19844 seed=2
step=  660000 ep_ret=-36.305 eval_ret=-22.036 pursuer_target_distance=3.052 capture=0.008 cap=0.042 td_loss=0.7862 q_tot=+6.407 tgt=+6.405 gnorm=117.43 w_min=2.98e-08 eps=0.050 buf=100000 upd=20469 seed=2
step=  680000 ep_ret=-31.007 eval_ret=-24.587 pursuer_target_distance=2.885 capture=0.004 cap=0.042 td_loss=0.7982 q_tot=+6.355 tgt=+6.354 gnorm=111.13 w_min=4.10e-08 eps=0.050 buf=100000 upd=21094 seed=2
step=  700000 ep_ret=-35.225 eval_ret=-22.945 pursuer_target_distance=2.787 capture=0.006 cap=0.031 td_loss=0.7842 q_tot=+6.237 tgt=+6.240 gnorm=108.72 w_min=6.52e-08 eps=0.050 buf=100000 upd=21719 seed=2
step=  720000 ep_ret=-28.565 eval_ret=-23.532 pursuer_target_distance=2.896 capture=0.005 cap=0.036 td_loss=0.8349 q_tot=+6.179 tgt=+6.179 gnorm=115.68 w_min=4.47e-08 eps=0.050 buf=100000 upd=22344 seed=2
step=  740000 ep_ret=-15.510 eval_ret=-22.352 pursuer_target_distance=2.564 capture=0.002 cap=0.021 td_loss=0.9051 q_tot=+5.530 tgt=+5.528 gnorm=118.37 w_min=1.42e-07 eps=0.050 buf=100000 upd=22969 seed=2
step=  760000 ep_ret=-39.096 eval_ret=-16.765 pursuer_target_distance=2.872 capture=0.004 cap=0.026 td_loss=0.8536 q_tot=+5.640 tgt=+5.638 gnorm=117.74 w_min=7.45e-09 eps=0.050 buf=100000 upd=23594 seed=2
step=  780000 ep_ret=-33.721 eval_ret=-18.441 pursuer_target_distance=2.858 capture=0.002 cap=0.021 td_loss=0.7937 q_tot=+5.480 tgt=+5.477 gnorm=118.33 w_min=4.47e-08 eps=0.050 buf=100000 upd=24219 seed=2
step=  800000 ep_ret=-38.130 eval_ret=-20.260 pursuer_target_distance=2.806 capture=0.003 cap=0.040 td_loss=0.8041 q_tot=+4.750 tgt=+4.747 gnorm=121.99 w_min=5.59e-08 eps=0.050 buf=100000 upd=24844 seed=2
step=  820000 ep_ret=-33.199 eval_ret=-21.979 pursuer_target_distance=2.801 capture=0.002 cap=0.031 td_loss=0.7786 q_tot=+4.609 tgt=+4.609 gnorm=123.78 w_min=3.96e-08 eps=0.050 buf=100000 upd=25469 seed=2
step=  840000 ep_ret=-21.925 eval_ret=-21.434 pursuer_target_distance=2.714 capture=0.002 cap=0.031 td_loss=0.7642 q_tot=+4.563 tgt=+4.561 gnorm=119.01 w_min=6.33e-08 eps=0.050 buf=100000 upd=26094 seed=2
step=  860000 ep_ret=-36.458 eval_ret=-20.212 pursuer_target_distance=2.815 capture=0.001 cap=0.010 td_loss=0.7243 q_tot=+4.591 tgt=+4.589 gnorm=113.26 w_min=1.12e-08 eps=0.050 buf=100000 upd=26719 seed=2
step=  880000 ep_ret=-39.615 eval_ret=-21.343 pursuer_target_distance=2.786 capture=0.003 cap=0.031 td_loss=0.6914 q_tot=+4.892 tgt=+4.890 gnorm=110.98 w_min=0.00e+00 eps=0.050 buf=100000 upd=27344 seed=2
step=  900000 ep_ret=-21.519 eval_ret=-17.677 pursuer_target_distance=2.584 capture=0.008 cap=0.062 td_loss=0.7422 q_tot=+5.195 tgt=+5.196 gnorm=110.61 w_min=1.49e-08 eps=0.050 buf=100000 upd=27969 seed=2
step=  920000 ep_ret=-21.054 eval_ret=-24.295 pursuer_target_distance=2.630 capture=0.006 cap=0.042 td_loss=0.8020 q_tot=+5.337 tgt=+5.337 gnorm=120.84 w_min=5.22e-08 eps=0.050 buf=100000 upd=28594 seed=2
step=  940000 ep_ret=-43.345 eval_ret=-20.953 pursuer_target_distance=2.831 capture=0.009 cap=0.062 td_loss=1.0268 q_tot=+5.161 tgt=+5.163 gnorm=137.82 w_min=1.22e-07 eps=0.050 buf=100000 upd=29219 seed=2
step=  960000 ep_ret=-27.601 eval_ret=+13.716 pursuer_target_distance=2.785 capture=0.004 cap=0.036 td_loss=1.0779 q_tot=+5.383 tgt=+5.380 gnorm=134.73 w_min=1.49e-08 eps=0.050 buf=100000 upd=29844 seed=2
step=  980000 ep_ret=-28.988 eval_ret=-39.694 pursuer_target_distance=3.041 capture=0.002 cap=0.031 td_loss=1.1169 q_tot=+5.305 tgt=+5.303 gnorm=139.60 w_min=6.71e-08 eps=0.050 buf=100000 upd=30469 seed=2
step= 1000000 ep_ret=-36.809 eval_ret=+25.135 pursuer_target_distance=2.949 capture=0.005 cap=0.036 td_loss=1.0511 q_tot=+4.942 tgt=+4.940 gnorm=142.91 w_min=2.98e-08 eps=0.050 buf=100000 upd=31094 seed=2
step= 1020000 ep_ret=-30.752 eval_ret=-36.559 pursuer_target_distance=2.878 capture=0.003 cap=0.026 td_loss=1.0119 q_tot=+5.002 tgt=+4.999 gnorm=139.96 w_min=1.64e-07 eps=0.050 buf=100000 upd=31719 seed=2
step= 1040000 ep_ret=-32.309 eval_ret=-24.296 pursuer_target_distance=2.579 capture=0.002 cap=0.031 td_loss=0.9104 q_tot=+5.044 tgt=+5.042 gnorm=133.96 w_min=1.49e-08 eps=0.050 buf=100000 upd=32344 seed=2
step= 1060000 ep_ret=-32.583 eval_ret=-41.740 pursuer_target_distance=3.249 capture=0.005 cap=0.052 td_loss=0.8284 q_tot=+5.528 tgt=+5.526 gnorm=119.59 w_min=7.45e-09 eps=0.050 buf=100000 upd=32969 seed=2
step= 1080000 ep_ret=-28.678 eval_ret=-18.227 pursuer_target_distance=2.910 capture=0.008 cap=0.047 td_loss=0.8966 q_tot=+5.548 tgt=+5.549 gnorm=124.78 w_min=1.86e-08 eps=0.050 buf=100000 upd=33594 seed=2
step= 1100000 ep_ret=-40.826 eval_ret=+11.679 pursuer_target_distance=2.939 capture=0.004 cap=0.042 td_loss=0.9232 q_tot=+5.926 tgt=+5.918 gnorm=136.52 w_min=8.94e-08 eps=0.050 buf=100000 upd=34219 seed=2
step= 1120000 ep_ret=-30.989 eval_ret=-18.816 pursuer_target_distance=2.881 capture=0.002 cap=0.027 td_loss=0.8680 q_tot=+6.354 tgt=+6.353 gnorm=124.73 w_min=4.47e-08 eps=0.050 buf=100000 upd=34844 seed=2
step= 1140000 ep_ret=-24.235 eval_ret=-32.057 pursuer_target_distance=2.827 capture=0.004 cap=0.042 td_loss=0.9299 q_tot=+7.089 tgt=+7.090 gnorm=138.72 w_min=1.04e-07 eps=0.050 buf=100000 upd=35469 seed=2
step= 1160000 ep_ret=-41.105 eval_ret=+18.948 pursuer_target_distance=2.864 capture=0.008 cap=0.047 td_loss=0.9564 q_tot=+7.042 tgt=+7.038 gnorm=146.09 w_min=1.49e-08 eps=0.050 buf=100000 upd=36094 seed=2
step= 1180000 ep_ret=-36.061 eval_ret=-24.775 pursuer_target_distance=2.912 capture=0.002 cap=0.021 td_loss=0.9908 q_tot=+6.807 tgt=+6.803 gnorm=155.10 w_min=2.24e-08 eps=0.050 buf=100000 upd=36719 seed=2
step= 1200000 ep_ret=-31.070 eval_ret=-19.328 pursuer_target_distance=2.844 capture=0.007 cap=0.054 td_loss=0.9213 q_tot=+7.075 tgt=+7.075 gnorm=142.18 w_min=0.00e+00 eps=0.050 buf=100000 upd=37344 seed=2
step= 1220000 ep_ret=-27.373 eval_ret=-24.433 pursuer_target_distance=3.236 capture=0.008 cap=0.062 td_loss=1.0290 q_tot=+7.291 tgt=+7.287 gnorm=158.99 w_min=3.73e-08 eps=0.050 buf=100000 upd=37969 seed=2
step= 1240000 ep_ret=-34.535 eval_ret=-26.292 pursuer_target_distance=2.919 capture=0.002 cap=0.031 td_loss=1.0903 q_tot=+6.611 tgt=+6.611 gnorm=163.06 w_min=4.47e-08 eps=0.050 buf=100000 upd=38594 seed=2
step= 1260000 ep_ret=-52.374 eval_ret=-23.727 pursuer_target_distance=3.458 capture=0.003 cap=0.036 td_loss=1.0326 q_tot=+5.465 tgt=+5.464 gnorm=151.41 w_min=7.45e-09 eps=0.050 buf=100000 upd=39219 seed=2
step= 1280000 ep_ret=-30.101 eval_ret=-29.551 pursuer_target_distance=3.041 capture=0.005 cap=0.045 td_loss=1.0093 q_tot=+5.091 tgt=+5.094 gnorm=141.49 w_min=0.00e+00 eps=0.050 buf=100000 upd=39844 seed=2
step= 1300000 ep_ret=-40.981 eval_ret=-27.114 pursuer_target_distance=3.428 capture=0.001 cap=0.005 td_loss=0.9752 q_tot=+4.763 tgt=+4.766 gnorm=143.30 w_min=6.71e-08 eps=0.050 buf=100000 upd=40469 seed=2
step= 1320000 ep_ret=-39.876 eval_ret=-23.258 pursuer_target_distance=2.827 capture=0.004 cap=0.031 td_loss=0.9029 q_tot=+4.940 tgt=+4.943 gnorm=137.57 w_min=2.98e-08 eps=0.050 buf=100000 upd=41094 seed=2
step= 1340000 ep_ret=-29.461 eval_ret=-17.947 pursuer_target_distance=2.873 capture=0.004 cap=0.052 td_loss=0.8271 q_tot=+4.828 tgt=+4.829 gnorm=123.88 w_min=5.22e-08 eps=0.050 buf=100000 upd=41719 seed=2
step= 1360000 ep_ret=-25.841 eval_ret=-27.916 pursuer_target_distance=2.862 capture=0.004 cap=0.045 td_loss=0.8958 q_tot=+5.741 tgt=+5.735 gnorm=135.80 w_min=2.61e-08 eps=0.050 buf=100000 upd=42344 seed=2
step= 1380000 ep_ret=-14.648 eval_ret=-21.194 pursuer_target_distance=2.868 capture=0.008 cap=0.062 td_loss=0.9301 q_tot=+6.404 tgt=+6.410 gnorm=134.43 w_min=2.98e-08 eps=0.050 buf=100000 upd=42969 seed=2
step= 1400000 ep_ret=-30.647 eval_ret=-26.716 pursuer_target_distance=3.096 capture=0.008 cap=0.073 td_loss=0.9987 q_tot=+6.628 tgt=+6.627 gnorm=145.32 w_min=1.19e-07 eps=0.050 buf=100000 upd=43594 seed=2
step= 1420000 ep_ret=-23.317 eval_ret=-30.770 pursuer_target_distance=2.998 capture=0.009 cap=0.042 td_loss=1.0950 q_tot=+7.190 tgt=+7.192 gnorm=153.73 w_min=7.82e-08 eps=0.050 buf=100000 upd=44219 seed=2
step= 1440000 ep_ret=-16.609 eval_ret=-26.958 pursuer_target_distance=2.754 capture=0.007 cap=0.058 td_loss=1.2490 q_tot=+7.232 tgt=+7.231 gnorm=159.74 w_min=9.13e-08 eps=0.050 buf=100000 upd=44844 seed=2
step= 1460000 ep_ret=-38.791 eval_ret=-30.576 pursuer_target_distance=3.181 capture=0.004 cap=0.052 td_loss=1.3597 q_tot=+8.032 tgt=+8.031 gnorm=165.27 w_min=8.94e-08 eps=0.050 buf=100000 upd=45469 seed=2
step= 1480000 ep_ret=-44.426 eval_ret=-21.549 pursuer_target_distance=3.040 capture=0.005 cap=0.021 td_loss=1.2666 q_tot=+7.693 tgt=+7.695 gnorm=153.98 w_min=5.96e-08 eps=0.050 buf=100000 upd=46094 seed=2
step= 1500000 ep_ret=-26.642 eval_ret=-34.166 pursuer_target_distance=3.013 capture=0.004 cap=0.036 td_loss=1.1810 q_tot=+7.091 tgt=+7.091 gnorm=159.44 w_min=3.73e-08 eps=0.050 buf=100000 upd=46719 seed=2
step= 1520000 ep_ret=-32.564 eval_ret=-23.884 pursuer_target_distance=2.892 capture=0.007 cap=0.045 td_loss=1.2305 q_tot=+6.745 tgt=+6.743 gnorm=167.66 w_min=4.47e-08 eps=0.050 buf=100000 upd=47344 seed=2
step= 1540000 ep_ret=-36.529 eval_ret=-2.085 pursuer_target_distance=3.114 capture=0.005 cap=0.052 td_loss=1.1345 q_tot=+5.640 tgt=+5.641 gnorm=161.23 w_min=4.47e-08 eps=0.050 buf=100000 upd=47969 seed=2
step= 1560000 ep_ret=-42.663 eval_ret=-22.096 pursuer_target_distance=2.851 capture=0.002 cap=0.026 td_loss=1.0427 q_tot=+4.793 tgt=+4.792 gnorm=154.33 w_min=1.34e-07 eps=0.050 buf=100000 upd=48594 seed=2
step= 1580000 ep_ret=-35.920 eval_ret=-23.796 pursuer_target_distance=3.015 capture=0.007 cap=0.047 td_loss=1.0399 q_tot=+4.827 tgt=+4.829 gnorm=146.75 w_min=1.63e-09 eps=0.050 buf=100000 upd=49219 seed=2
step= 1600000 ep_ret=-35.121 eval_ret=-28.379 pursuer_target_distance=2.851 capture=0.003 cap=0.049 td_loss=1.1138 q_tot=+5.092 tgt=+5.093 gnorm=150.98 w_min=1.49e-08 eps=0.050 buf=100000 upd=49844 seed=2
step= 1620000 ep_ret=-31.716 eval_ret=+22.167 pursuer_target_distance=2.920 capture=0.004 cap=0.057 td_loss=1.1406 q_tot=+5.865 tgt=+5.868 gnorm=155.04 w_min=8.94e-08 eps=0.050 buf=100000 upd=50469 seed=2
step= 1640000 ep_ret=-34.721 eval_ret=+11.856 pursuer_target_distance=2.980 capture=0.009 cap=0.073 td_loss=1.1565 q_tot=+7.098 tgt=+7.103 gnorm=160.89 w_min=4.47e-08 eps=0.050 buf=100000 upd=51094 seed=2
step= 1660000 ep_ret=-32.328 eval_ret=-25.450 pursuer_target_distance=2.913 capture=0.004 cap=0.036 td_loss=1.1915 q_tot=+7.019 tgt=+7.021 gnorm=156.34 w_min=7.45e-08 eps=0.050 buf=100000 upd=51719 seed=2
step= 1680000 ep_ret=-33.721 eval_ret=-24.604 pursuer_target_distance=2.831 capture=0.006 cap=0.067 td_loss=1.1804 q_tot=+7.995 tgt=+7.993 gnorm=164.33 w_min=1.49e-07 eps=0.050 buf=100000 upd=52344 seed=2
step= 1700000 ep_ret=-31.783 eval_ret=-15.870 pursuer_target_distance=3.137 capture=0.002 cap=0.021 td_loss=1.1728 q_tot=+8.448 tgt=+8.451 gnorm=161.33 w_min=2.98e-08 eps=0.050 buf=100000 upd=52969 seed=2
step= 1720000 ep_ret=-25.324 eval_ret=-22.139 pursuer_target_distance=2.923 capture=0.005 cap=0.042 td_loss=1.1203 q_tot=+7.593 tgt=+7.592 gnorm=166.14 w_min=5.96e-08 eps=0.050 buf=100000 upd=53594 seed=2
step= 1740000 ep_ret=-29.530 eval_ret=-20.306 pursuer_target_distance=2.877 capture=0.008 cap=0.057 td_loss=1.1796 q_tot=+7.288 tgt=+7.287 gnorm=167.65 w_min=1.49e-08 eps=0.050 buf=100000 upd=54219 seed=2
step= 1760000 ep_ret=-21.861 eval_ret=-23.406 pursuer_target_distance=3.023 capture=0.006 cap=0.040 td_loss=1.1499 q_tot=+8.201 tgt=+8.203 gnorm=166.02 w_min=0.00e+00 eps=0.050 buf=100000 upd=54844 seed=2
step= 1780000 ep_ret=-18.312 eval_ret=-25.038 pursuer_target_distance=3.134 capture=0.004 cap=0.052 td_loss=1.1885 q_tot=+8.272 tgt=+8.270 gnorm=172.87 w_min=1.49e-08 eps=0.050 buf=100000 upd=55469 seed=2
step= 1800000 ep_ret=-40.995 eval_ret=-20.125 pursuer_target_distance=3.059 capture=0.004 cap=0.042 td_loss=1.1921 q_tot=+7.569 tgt=+7.572 gnorm=175.85 w_min=4.47e-08 eps=0.050 buf=100000 upd=56094 seed=2
step= 1820000 ep_ret=-10.985 eval_ret=-22.195 pursuer_target_distance=2.891 capture=0.007 cap=0.047 td_loss=1.2737 q_tot=+8.006 tgt=+8.005 gnorm=180.52 w_min=7.45e-08 eps=0.050 buf=100000 upd=56719 seed=2
step= 1840000 ep_ret=-43.444 eval_ret=-28.028 pursuer_target_distance=3.102 capture=0.006 cap=0.045 td_loss=1.2226 q_tot=+8.227 tgt=+8.230 gnorm=180.43 w_min=5.96e-08 eps=0.050 buf=100000 upd=57344 seed=2
step= 1860000 ep_ret=-40.804 eval_ret=-26.291 pursuer_target_distance=3.264 capture=0.003 cap=0.021 td_loss=1.1759 q_tot=+9.031 tgt=+9.030 gnorm=171.81 w_min=1.79e-07 eps=0.050 buf=100000 upd=57969 seed=2
step= 1880000 ep_ret=-29.677 eval_ret=-38.548 pursuer_target_distance=3.057 capture=0.003 cap=0.031 td_loss=1.2464 q_tot=+9.238 tgt=+9.238 gnorm=190.98 w_min=2.98e-08 eps=0.050 buf=100000 upd=58594 seed=2
step= 1900000 ep_ret=-44.002 eval_ret=-39.190 pursuer_target_distance=3.213 capture=0.002 cap=0.026 td_loss=1.1149 q_tot=+9.743 tgt=+9.743 gnorm=177.85 w_min=0.00e+00 eps=0.050 buf=100000 upd=59219 seed=2
step= 1920000 ep_ret=-41.643 eval_ret=-25.712 pursuer_target_distance=3.169 capture=0.005 cap=0.036 td_loss=1.1419 q_tot=+9.181 tgt=+9.189 gnorm=181.66 w_min=1.12e-08 eps=0.050 buf=100000 upd=59844 seed=2
