[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 25/70: broadcast_zm seed5 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/broadcast_zm/seed5  Start: Sat Jun 27 17:02:41 EDT 2026
Sat Jun 27 17:02:41 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   30C    P0             37W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=5 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-89.230 eval_ret=-78.021 pursuer_target_distance=6.581 capture=0.000 cap=0.000 td_loss=0.2725 q_tot=+11.024 tgt=+11.012 gnorm=45.44 w_min=9.31e-09 eps=0.621 buf=20000 upd=469 seed=5
step=  960000 ep_ret=-21.273 eval_ret=-26.147 pursuer_target_distance=2.552 capture=0.006 cap=0.045 td_loss=1.2903 q_tot=+4.063 tgt=+4.065 gnorm=155.67 w_min=7.45e-09 eps=0.050 buf=100000 upd=29844 seed=5
step=  980000 ep_ret=-29.736 eval_ret=-23.625 pursuer_target_distance=2.965 capture=0.007 cap=0.047 td_loss=1.2224 q_tot=+3.800 tgt=+3.800 gnorm=141.52 w_min=1.12e-07 eps=0.050 buf=100000 upd=30469 seed=5
step= 1000000 ep_ret=-25.620 eval_ret=-22.686 pursuer_target_distance=2.912 capture=0.010 cap=0.068 td_loss=1.2158 q_tot=+4.137 tgt=+4.142 gnorm=138.23 w_min=1.19e-07 eps=0.050 buf=100000 upd=31094 seed=5
step= 1020000 ep_ret=-39.605 eval_ret=-18.965 pursuer_target_distance=3.099 capture=0.007 cap=0.031 td_loss=1.2532 q_tot=+3.470 tgt=+3.470 gnorm=140.99 w_min=0.00e+00 eps=0.050 buf=100000 upd=31719 seed=5
step= 1040000 ep_ret=-28.698 eval_ret=-28.385 pursuer_target_distance=2.645 capture=0.007 cap=0.054 td_loss=1.3459 q_tot=+3.113 tgt=+3.115 gnorm=149.18 w_min=2.24e-08 eps=0.050 buf=100000 upd=32344 seed=5
step= 1060000 ep_ret=-40.526 eval_ret=-26.806 pursuer_target_distance=3.020 capture=0.005 cap=0.010 td_loss=1.3679 q_tot=+3.179 tgt=+3.176 gnorm=145.74 w_min=7.45e-09 eps=0.050 buf=100000 upd=32969 seed=5
step= 1080000 ep_ret=-27.861 eval_ret=-19.071 pursuer_target_distance=2.760 capture=0.005 cap=0.042 td_loss=1.3639 q_tot=+3.750 tgt=+3.751 gnorm=148.98 w_min=1.12e-08 eps=0.050 buf=100000 upd=33594 seed=5
step= 1100000 ep_ret=-16.859 eval_ret=-30.654 pursuer_target_distance=2.722 capture=0.007 cap=0.042 td_loss=1.4145 q_tot=+4.140 tgt=+4.140 gnorm=154.14 w_min=1.28e-07 eps=0.050 buf=100000 upd=34219 seed=5
step= 1120000 ep_ret=-40.231 eval_ret=-24.611 pursuer_target_distance=2.780 capture=0.004 cap=0.036 td_loss=1.3075 q_tot=+3.535 tgt=+3.535 gnorm=142.55 w_min=1.49e-08 eps=0.050 buf=100000 upd=34844 seed=5
step= 1140000 ep_ret=-40.264 eval_ret=-20.566 pursuer_target_distance=3.351 capture=0.002 cap=0.016 td_loss=1.2506 q_tot=+3.868 tgt=+3.869 gnorm=149.10 w_min=2.24e-08 eps=0.050 buf=100000 upd=35469 seed=5
step= 1160000 ep_ret=-29.777 eval_ret=-27.395 pursuer_target_distance=2.807 capture=0.004 cap=0.026 td_loss=1.1504 q_tot=+4.085 tgt=+4.086 gnorm=135.70 w_min=6.71e-08 eps=0.050 buf=100000 upd=36094 seed=5
step= 1180000 ep_ret=-30.713 eval_ret=-22.879 pursuer_target_distance=3.031 capture=0.005 cap=0.042 td_loss=1.1268 q_tot=+4.308 tgt=+4.312 gnorm=137.24 w_min=5.22e-08 eps=0.050 buf=100000 upd=36719 seed=5
step= 1200000 ep_ret=-37.859 eval_ret=+25.589 pursuer_target_distance=3.066 capture=0.006 cap=0.045 td_loss=1.1562 q_tot=+3.997 tgt=+4.000 gnorm=143.53 w_min=3.73e-08 eps=0.050 buf=100000 upd=37344 seed=5
step= 1220000 ep_ret=-23.638 eval_ret=-24.741 pursuer_target_distance=2.952 capture=0.002 cap=0.021 td_loss=1.1562 q_tot=+4.321 tgt=+4.322 gnorm=151.42 w_min=4.47e-08 eps=0.050 buf=100000 upd=37969 seed=5
step= 1240000 ep_ret=-34.283 eval_ret=-20.089 pursuer_target_distance=2.963 capture=0.002 cap=0.031 td_loss=1.1995 q_tot=+5.004 tgt=+5.002 gnorm=155.30 w_min=2.24e-08 eps=0.050 buf=100000 upd=38594 seed=5
step= 1260000 ep_ret=-32.841 eval_ret=-23.666 pursuer_target_distance=3.133 capture=0.006 cap=0.031 td_loss=1.1419 q_tot=+4.770 tgt=+4.770 gnorm=149.37 w_min=4.84e-08 eps=0.050 buf=100000 upd=39219 seed=5
step= 1280000 ep_ret=-32.552 eval_ret=-29.724 pursuer_target_distance=3.022 capture=0.004 cap=0.027 td_loss=1.2576 q_tot=+5.029 tgt=+5.030 gnorm=156.22 w_min=1.49e-08 eps=0.050 buf=100000 upd=39844 seed=5
step= 1300000 ep_ret=-38.276 eval_ret=-33.794 pursuer_target_distance=3.060 capture=0.003 cap=0.026 td_loss=1.1841 q_tot=+5.160 tgt=+5.158 gnorm=161.50 w_min=3.73e-09 eps=0.050 buf=100000 upd=40469 seed=5
step= 1320000 ep_ret=-41.764 eval_ret=+16.706 pursuer_target_distance=3.180 capture=0.004 cap=0.021 td_loss=1.1613 q_tot=+4.384 tgt=+4.387 gnorm=158.25 w_min=1.49e-08 eps=0.050 buf=100000 upd=41094 seed=5
step= 1340000 ep_ret=-36.063 eval_ret=+14.943 pursuer_target_distance=2.908 capture=0.004 cap=0.021 td_loss=1.1224 q_tot=+3.280 tgt=+3.277 gnorm=143.67 w_min=4.66e-08 eps=0.050 buf=100000 upd=41719 seed=5
step= 1360000 ep_ret=-23.782 eval_ret=-24.896 pursuer_target_distance=3.012 capture=0.004 cap=0.027 td_loss=1.1441 q_tot=+3.204 tgt=+3.202 gnorm=147.33 w_min=1.49e-08 eps=0.050 buf=100000 upd=42344 seed=5
step= 1380000 ep_ret=-38.807 eval_ret=-25.956 pursuer_target_distance=3.210 capture=0.002 cap=0.031 td_loss=1.0819 q_tot=+3.353 tgt=+3.358 gnorm=142.38 w_min=2.98e-08 eps=0.050 buf=100000 upd=42969 seed=5
step= 1400000 ep_ret=-42.634 eval_ret=-34.525 pursuer_target_distance=3.049 capture=0.003 cap=0.021 td_loss=1.0502 q_tot=+3.142 tgt=+3.143 gnorm=135.89 w_min=5.96e-08 eps=0.050 buf=100000 upd=43594 seed=5
step= 1420000 ep_ret=-38.866 eval_ret=-23.585 pursuer_target_distance=3.005 capture=0.001 cap=0.010 td_loss=1.0084 q_tot=+3.273 tgt=+3.275 gnorm=133.16 w_min=1.75e-07 eps=0.050 buf=100000 upd=44219 seed=5
step= 1440000 ep_ret=-34.524 eval_ret=-35.809 pursuer_target_distance=3.158 capture=0.004 cap=0.027 td_loss=1.0216 q_tot=+3.250 tgt=+3.252 gnorm=134.92 w_min=1.49e-08 eps=0.050 buf=100000 upd=44844 seed=5
step= 1460000 ep_ret=-34.010 eval_ret=-29.177 pursuer_target_distance=3.323 capture=0.003 cap=0.021 td_loss=0.9966 q_tot=+3.550 tgt=+3.550 gnorm=134.10 w_min=0.00e+00 eps=0.050 buf=100000 upd=45469 seed=5
step= 1480000 ep_ret=-31.130 eval_ret=-37.325 pursuer_target_distance=2.911 capture=0.008 cap=0.057 td_loss=1.0906 q_tot=+3.799 tgt=+3.801 gnorm=142.03 w_min=8.94e-08 eps=0.050 buf=100000 upd=46094 seed=5
step= 1500000 ep_ret=-30.624 eval_ret=-37.850 pursuer_target_distance=3.337 capture=0.003 cap=0.036 td_loss=1.2075 q_tot=+4.796 tgt=+4.800 gnorm=157.95 w_min=2.24e-08 eps=0.050 buf=100000 upd=46719 seed=5
step= 1520000 ep_ret=-29.453 eval_ret=-28.522 pursuer_target_distance=2.958 capture=0.003 cap=0.027 td_loss=1.2502 q_tot=+5.164 tgt=+5.157 gnorm=164.26 w_min=1.49e-08 eps=0.050 buf=100000 upd=47344 seed=5
step= 1540000 ep_ret=-31.109 eval_ret=-35.520 pursuer_target_distance=3.247 capture=0.003 cap=0.021 td_loss=1.1243 q_tot=+5.421 tgt=+5.419 gnorm=145.76 w_min=2.98e-08 eps=0.050 buf=100000 upd=47969 seed=5
step= 1560000 ep_ret=-25.269 eval_ret=-21.514 pursuer_target_distance=3.425 capture=0.007 cap=0.057 td_loss=1.0634 q_tot=+5.631 tgt=+5.633 gnorm=140.47 w_min=2.98e-08 eps=0.050 buf=100000 upd=48594 seed=5
step= 1580000 ep_ret=-30.168 eval_ret=-37.568 pursuer_target_distance=3.046 capture=0.006 cap=0.052 td_loss=1.2607 q_tot=+5.625 tgt=+5.619 gnorm=168.77 w_min=8.94e-08 eps=0.050 buf=100000 upd=49219 seed=5
step= 1600000 ep_ret=-24.915 eval_ret=-30.659 pursuer_target_distance=2.974 capture=0.007 cap=0.058 td_loss=1.2035 q_tot=+6.182 tgt=+6.184 gnorm=162.47 w_min=7.45e-09 eps=0.050 buf=100000 upd=49844 seed=5
step= 1620000 ep_ret=-28.066 eval_ret=-35.555 pursuer_target_distance=3.060 capture=0.003 cap=0.021 td_loss=1.3853 q_tot=+6.092 tgt=+6.089 gnorm=181.23 w_min=1.27e-07 eps=0.050 buf=100000 upd=50469 seed=5
step= 1640000 ep_ret=-42.980 eval_ret=-37.626 pursuer_target_distance=3.095 capture=0.004 cap=0.052 td_loss=1.4091 q_tot=+5.927 tgt=+5.926 gnorm=184.17 w_min=1.94e-07 eps=0.050 buf=100000 upd=51094 seed=5
step= 1660000 ep_ret=-32.361 eval_ret=-27.908 pursuer_target_distance=3.262 capture=0.004 cap=0.052 td_loss=1.3010 q_tot=+5.613 tgt=+5.618 gnorm=176.84 w_min=4.66e-09 eps=0.050 buf=100000 upd=51719 seed=5
step= 1680000 ep_ret=-31.588 eval_ret=-19.837 pursuer_target_distance=3.201 capture=0.004 cap=0.049 td_loss=1.2501 q_tot=+5.818 tgt=+5.824 gnorm=169.04 w_min=2.98e-08 eps=0.050 buf=100000 upd=52344 seed=5
step= 1700000 ep_ret=-27.493 eval_ret=-40.920 pursuer_target_distance=3.374 capture=0.009 cap=0.068 td_loss=1.2169 q_tot=+5.393 tgt=+5.393 gnorm=161.74 w_min=2.50e-07 eps=0.050 buf=100000 upd=52969 seed=5
step= 1720000 ep_ret=-33.085 eval_ret=-26.589 pursuer_target_distance=3.190 capture=0.004 cap=0.016 td_loss=1.1883 q_tot=+4.957 tgt=+4.961 gnorm=157.11 w_min=1.19e-07 eps=0.050 buf=100000 upd=53594 seed=5
step= 1740000 ep_ret=-36.888 eval_ret=-28.879 pursuer_target_distance=3.168 capture=0.002 cap=0.031 td_loss=1.2607 q_tot=+4.169 tgt=+4.174 gnorm=161.14 w_min=5.96e-08 eps=0.050 buf=100000 upd=54219 seed=5
step= 1760000 ep_ret=-32.512 eval_ret=-32.923 pursuer_target_distance=2.949 capture=0.003 cap=0.018 td_loss=1.3156 q_tot=+3.561 tgt=+3.563 gnorm=163.21 w_min=7.45e-08 eps=0.050 buf=100000 upd=54844 seed=5
step= 1780000 ep_ret=-29.997 eval_ret=-32.746 pursuer_target_distance=3.136 capture=0.006 cap=0.042 td_loss=1.1126 q_tot=+3.602 tgt=+3.606 gnorm=136.89 w_min=1.86e-07 eps=0.050 buf=100000 upd=55469 seed=5
step= 1800000 ep_ret=-27.755 eval_ret=-22.916 pursuer_target_distance=3.078 capture=0.006 cap=0.047 td_loss=1.1317 q_tot=+3.173 tgt=+3.176 gnorm=144.10 w_min=7.45e-08 eps=0.050 buf=100000 upd=56094 seed=5
step= 1820000 ep_ret=-40.079 eval_ret=-22.295 pursuer_target_distance=2.877 capture=0.006 cap=0.026 td_loss=1.0879 q_tot=+2.349 tgt=+2.349 gnorm=134.06 w_min=1.49e-08 eps=0.050 buf=100000 upd=56719 seed=5
step= 1840000 ep_ret=-35.691 eval_ret=-25.720 pursuer_target_distance=2.927 capture=0.004 cap=0.049 td_loss=1.1558 q_tot=+2.228 tgt=+2.227 gnorm=146.11 w_min=4.47e-08 eps=0.050 buf=100000 upd=57344 seed=5
step= 1860000 ep_ret=-30.801 eval_ret=-26.800 pursuer_target_distance=2.962 capture=0.003 cap=0.036 td_loss=1.1858 q_tot=+1.685 tgt=+1.691 gnorm=144.69 w_min=1.64e-07 eps=0.050 buf=100000 upd=57969 seed=5
step= 1880000 ep_ret=-19.095 eval_ret=-30.794 pursuer_target_distance=2.823 capture=0.006 cap=0.047 td_loss=1.1571 q_tot=+1.396 tgt=+1.399 gnorm=140.22 w_min=3.35e-08 eps=0.050 buf=100000 upd=58594 seed=5
step= 1900000 ep_ret=-25.243 eval_ret=-18.447 pursuer_target_distance=3.017 capture=0.004 cap=0.042 td_loss=1.2171 q_tot=+1.591 tgt=+1.591 gnorm=139.40 w_min=8.94e-08 eps=0.050 buf=100000 upd=59219 seed=5
step= 1920000 ep_ret=-40.302 eval_ret=-26.653 pursuer_target_distance=3.082 capture=0.004 cap=0.027 td_loss=1.2012 q_tot=+1.416 tgt=+1.416 gnorm=139.57 w_min=2.31e-07 eps=0.050 buf=100000 upd=59844 seed=5
