[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 24/70: broadcast_zm seed4 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/broadcast_zm/seed4  Start: Sat Jun 27 17:02:35 EDT 2026
Sat Jun 27 17:02:36 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   33C    P0             39W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=4 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-86.161 eval_ret=-108.209 pursuer_target_distance=6.340 capture=0.000 cap=0.000 td_loss=0.1552 q_tot=+12.398 tgt=+12.391 gnorm=36.95 w_min=7.45e-09 eps=0.621 buf=20000 upd=469 seed=4
step=  500000 ep_ret=-26.557 eval_ret=-64.437 pursuer_target_distance=3.127 capture=0.003 cap=0.036 td_loss=0.9034 q_tot=+10.310 tgt=+10.309 gnorm=141.63 w_min=1.04e-07 eps=0.050 buf=100000 upd=15469 seed=4
step=  520000 ep_ret=-15.037 eval_ret=-62.034 pursuer_target_distance=2.872 capture=0.006 cap=0.026 td_loss=0.9301 q_tot=+10.878 tgt=+10.877 gnorm=144.51 w_min=7.45e-09 eps=0.050 buf=100000 upd=16094 seed=4
step=  540000 ep_ret=-27.549 eval_ret=-57.237 pursuer_target_distance=3.194 capture=0.004 cap=0.052 td_loss=1.0493 q_tot=+10.815 tgt=+10.814 gnorm=154.02 w_min=1.07e-08 eps=0.050 buf=100000 upd=16719 seed=4
step=  560000 ep_ret=-31.891 eval_ret=-60.701 pursuer_target_distance=2.821 capture=0.003 cap=0.022 td_loss=0.9732 q_tot=+10.426 tgt=+10.428 gnorm=151.52 w_min=7.45e-09 eps=0.050 buf=100000 upd=17344 seed=4
step=  580000 ep_ret=-31.298 eval_ret=-66.182 pursuer_target_distance=3.173 capture=0.003 cap=0.021 td_loss=0.9430 q_tot=+9.766 tgt=+9.764 gnorm=146.68 w_min=1.49e-08 eps=0.050 buf=100000 upd=17969 seed=4
step=  600000 ep_ret=-45.153 eval_ret=-63.758 pursuer_target_distance=3.203 capture=0.001 cap=0.010 td_loss=0.9600 q_tot=+9.655 tgt=+9.656 gnorm=146.91 w_min=2.24e-08 eps=0.050 buf=100000 upd=18594 seed=4
step=  620000 ep_ret=-16.479 eval_ret=-43.444 pursuer_target_distance=2.959 capture=0.008 cap=0.036 td_loss=0.9471 q_tot=+9.072 tgt=+9.066 gnorm=148.03 w_min=2.98e-08 eps=0.050 buf=100000 upd=19219 seed=4
step=  640000 ep_ret=-31.365 eval_ret=-58.882 pursuer_target_distance=2.891 capture=0.004 cap=0.036 td_loss=0.9279 q_tot=+8.548 tgt=+8.548 gnorm=142.12 w_min=1.79e-07 eps=0.050 buf=100000 upd=19844 seed=4
step=  660000 ep_ret=-33.979 eval_ret=-42.991 pursuer_target_distance=3.043 capture=0.002 cap=0.016 td_loss=0.8764 q_tot=+7.630 tgt=+7.629 gnorm=137.74 w_min=7.45e-09 eps=0.050 buf=100000 upd=20469 seed=4
step=  680000 ep_ret=-29.631 eval_ret=-46.790 pursuer_target_distance=2.905 capture=0.004 cap=0.016 td_loss=0.9226 q_tot=+6.875 tgt=+6.873 gnorm=138.53 w_min=3.73e-08 eps=0.050 buf=100000 upd=21094 seed=4
step=  700000 ep_ret=-22.600 eval_ret=-55.179 pursuer_target_distance=2.910 capture=0.003 cap=0.021 td_loss=1.0077 q_tot=+6.446 tgt=+6.440 gnorm=149.15 w_min=4.66e-09 eps=0.050 buf=100000 upd=21719 seed=4
step=  720000 ep_ret=-26.439 eval_ret=+54.549 pursuer_target_distance=2.693 capture=0.012 cap=0.049 td_loss=0.9671 q_tot=+6.805 tgt=+6.803 gnorm=140.15 w_min=0.00e+00 eps=0.050 buf=100000 upd=22344 seed=4
step=  740000 ep_ret=-30.912 eval_ret=-53.153 pursuer_target_distance=3.157 capture=0.001 cap=0.010 td_loss=0.9863 q_tot=+5.823 tgt=+5.819 gnorm=144.54 w_min=0.00e+00 eps=0.050 buf=100000 upd=22969 seed=4
step=  760000 ep_ret=-34.596 eval_ret=-50.388 pursuer_target_distance=2.927 capture=0.004 cap=0.026 td_loss=0.9964 q_tot=+6.035 tgt=+6.032 gnorm=146.88 w_min=0.00e+00 eps=0.050 buf=100000 upd=23594 seed=4
step=  780000 ep_ret=-39.644 eval_ret=-54.042 pursuer_target_distance=2.961 capture=0.004 cap=0.031 td_loss=1.0680 q_tot=+6.350 tgt=+6.350 gnorm=155.43 w_min=1.12e-08 eps=0.050 buf=100000 upd=24219 seed=4
step=  800000 ep_ret=-32.238 eval_ret=-55.688 pursuer_target_distance=2.796 capture=0.002 cap=0.027 td_loss=1.1141 q_tot=+6.251 tgt=+6.249 gnorm=156.03 w_min=0.00e+00 eps=0.050 buf=100000 upd=24844 seed=4
step=  820000 ep_ret=-26.181 eval_ret=-58.303 pursuer_target_distance=2.983 capture=0.002 cap=0.016 td_loss=1.0571 q_tot=+5.957 tgt=+5.956 gnorm=161.10 w_min=7.45e-09 eps=0.050 buf=100000 upd=25469 seed=4
step=  840000 ep_ret=-33.768 eval_ret=-54.071 pursuer_target_distance=2.981 capture=0.006 cap=0.031 td_loss=0.9240 q_tot=+5.983 tgt=+5.980 gnorm=140.55 w_min=2.98e-08 eps=0.050 buf=100000 upd=26094 seed=4
step=  860000 ep_ret=-29.797 eval_ret=-51.720 pursuer_target_distance=2.793 capture=0.001 cap=0.016 td_loss=0.9520 q_tot=+5.687 tgt=+5.688 gnorm=148.52 w_min=5.77e-08 eps=0.050 buf=100000 upd=26719 seed=4
step=  880000 ep_ret=-41.022 eval_ret=-52.650 pursuer_target_distance=3.070 capture=0.003 cap=0.027 td_loss=0.8639 q_tot=+5.029 tgt=+5.027 gnorm=138.43 w_min=1.86e-08 eps=0.050 buf=100000 upd=27344 seed=4
step=  900000 ep_ret=-37.161 eval_ret=-54.070 pursuer_target_distance=3.281 capture=0.002 cap=0.021 td_loss=0.8274 q_tot=+4.657 tgt=+4.652 gnorm=132.64 w_min=5.22e-08 eps=0.050 buf=100000 upd=27969 seed=4
step=  920000 ep_ret=-26.218 eval_ret=-51.176 pursuer_target_distance=3.012 capture=0.005 cap=0.036 td_loss=0.8814 q_tot=+4.541 tgt=+4.538 gnorm=138.21 w_min=8.94e-08 eps=0.050 buf=100000 upd=28594 seed=4
step=  940000 ep_ret=-29.580 eval_ret=-45.860 pursuer_target_distance=2.551 capture=0.003 cap=0.036 td_loss=0.8719 q_tot=+5.675 tgt=+5.678 gnorm=137.46 w_min=2.98e-08 eps=0.050 buf=100000 upd=29219 seed=4
step=  960000 ep_ret=-36.524 eval_ret=-44.330 pursuer_target_distance=2.996 capture=0.006 cap=0.031 td_loss=0.9190 q_tot=+5.993 tgt=+5.994 gnorm=136.17 w_min=0.00e+00 eps=0.050 buf=100000 upd=29844 seed=4
step=  980000 ep_ret=-24.391 eval_ret=-52.633 pursuer_target_distance=2.982 capture=0.007 cap=0.052 td_loss=1.0381 q_tot=+5.546 tgt=+5.549 gnorm=149.96 w_min=0.00e+00 eps=0.050 buf=100000 upd=30469 seed=4
step= 1000000 ep_ret=-38.192 eval_ret=-62.788 pursuer_target_distance=3.124 capture=0.005 cap=0.031 td_loss=1.2174 q_tot=+5.113 tgt=+5.110 gnorm=160.56 w_min=7.45e-08 eps=0.050 buf=100000 upd=31094 seed=4
step= 1020000 ep_ret=-36.077 eval_ret=-52.389 pursuer_target_distance=2.977 capture=0.001 cap=0.010 td_loss=1.1035 q_tot=+3.499 tgt=+3.499 gnorm=140.61 w_min=9.31e-08 eps=0.050 buf=100000 upd=31719 seed=4
step= 1040000 ep_ret=-33.106 eval_ret=-55.432 pursuer_target_distance=2.724 capture=0.007 cap=0.049 td_loss=1.0342 q_tot=+2.994 tgt=+2.995 gnorm=132.93 w_min=2.61e-08 eps=0.050 buf=100000 upd=32344 seed=4
step= 1060000 ep_ret=-36.694 eval_ret=-41.406 pursuer_target_distance=2.795 capture=0.004 cap=0.036 td_loss=1.0633 q_tot=+2.797 tgt=+2.802 gnorm=136.66 w_min=5.96e-08 eps=0.050 buf=100000 upd=32969 seed=4
step= 1080000 ep_ret=-36.444 eval_ret=-46.670 pursuer_target_distance=2.940 capture=0.003 cap=0.031 td_loss=1.0179 q_tot=+2.054 tgt=+2.056 gnorm=131.40 w_min=1.12e-07 eps=0.050 buf=100000 upd=33594 seed=4
step= 1100000 ep_ret=-28.296 eval_ret=-54.840 pursuer_target_distance=2.946 capture=0.006 cap=0.047 td_loss=0.9699 q_tot=+1.241 tgt=+1.240 gnorm=127.02 w_min=0.00e+00 eps=0.050 buf=100000 upd=34219 seed=4
step= 1120000 ep_ret=-20.434 eval_ret=-60.465 pursuer_target_distance=2.630 capture=0.004 cap=0.031 td_loss=1.0532 q_tot=+1.553 tgt=+1.552 gnorm=136.45 w_min=6.71e-08 eps=0.050 buf=100000 upd=34844 seed=4
step= 1140000 ep_ret=-20.465 eval_ret=-49.448 pursuer_target_distance=3.128 capture=0.004 cap=0.042 td_loss=1.0402 q_tot=+1.390 tgt=+1.392 gnorm=135.88 w_min=4.47e-08 eps=0.050 buf=100000 upd=35469 seed=4
step= 1160000 ep_ret=-21.430 eval_ret=+58.398 pursuer_target_distance=2.886 capture=0.004 cap=0.021 td_loss=1.0101 q_tot=+1.726 tgt=+1.726 gnorm=130.34 w_min=0.00e+00 eps=0.050 buf=100000 upd=36094 seed=4
step= 1180000 ep_ret=-38.397 eval_ret=-42.541 pursuer_target_distance=3.064 capture=0.003 cap=0.031 td_loss=0.9815 q_tot=+2.171 tgt=+2.172 gnorm=128.52 w_min=5.96e-08 eps=0.050 buf=100000 upd=36719 seed=4
step= 1200000 ep_ret=-40.515 eval_ret=-54.879 pursuer_target_distance=3.113 capture=0.004 cap=0.027 td_loss=0.9592 q_tot=+2.178 tgt=+2.178 gnorm=128.12 w_min=2.24e-07 eps=0.050 buf=100000 upd=37344 seed=4
step= 1220000 ep_ret=-22.346 eval_ret=-40.232 pursuer_target_distance=2.970 capture=0.003 cap=0.021 td_loss=0.9746 q_tot=+1.909 tgt=+1.907 gnorm=131.52 w_min=2.24e-08 eps=0.050 buf=100000 upd=37969 seed=4
step= 1240000 ep_ret=-28.650 eval_ret=-50.085 pursuer_target_distance=2.966 capture=0.004 cap=0.021 td_loss=0.9718 q_tot=+2.936 tgt=+2.936 gnorm=134.01 w_min=7.45e-09 eps=0.050 buf=100000 upd=38594 seed=4
step= 1260000 ep_ret=-49.987 eval_ret=-41.066 pursuer_target_distance=2.913 capture=0.006 cap=0.047 td_loss=0.9747 q_tot=+2.546 tgt=+2.546 gnorm=129.75 w_min=1.49e-08 eps=0.050 buf=100000 upd=39219 seed=4
step= 1280000 ep_ret=-23.871 eval_ret=-57.108 pursuer_target_distance=2.695 capture=0.004 cap=0.031 td_loss=1.0066 q_tot=+1.829 tgt=+1.827 gnorm=132.39 w_min=5.59e-08 eps=0.050 buf=100000 upd=39844 seed=4
step= 1300000 ep_ret=-34.799 eval_ret=-44.746 pursuer_target_distance=2.886 capture=0.006 cap=0.042 td_loss=1.0362 q_tot=+2.639 tgt=+2.641 gnorm=134.91 w_min=7.45e-08 eps=0.050 buf=100000 upd=40469 seed=4
step= 1320000 ep_ret=-12.684 eval_ret=-50.835 pursuer_target_distance=2.904 capture=0.006 cap=0.052 td_loss=1.0731 q_tot=+3.289 tgt=+3.288 gnorm=137.25 w_min=5.96e-08 eps=0.050 buf=100000 upd=41094 seed=4
step= 1340000 ep_ret=-34.878 eval_ret=-44.099 pursuer_target_distance=3.001 capture=0.002 cap=0.016 td_loss=1.1445 q_tot=+3.140 tgt=+3.140 gnorm=142.50 w_min=1.12e-08 eps=0.050 buf=100000 upd=41719 seed=4
step= 1360000 ep_ret=-22.094 eval_ret=-46.334 pursuer_target_distance=2.672 capture=0.008 cap=0.049 td_loss=1.0994 q_tot=+2.606 tgt=+2.609 gnorm=137.32 w_min=5.77e-08 eps=0.050 buf=100000 upd=42344 seed=4
step= 1380000 ep_ret=-27.016 eval_ret=-41.574 pursuer_target_distance=2.737 capture=0.003 cap=0.026 td_loss=1.2173 q_tot=+2.608 tgt=+2.609 gnorm=138.21 w_min=1.86e-09 eps=0.050 buf=100000 upd=42969 seed=4
step= 1400000 ep_ret=-14.698 eval_ret=-40.274 pursuer_target_distance=2.902 capture=0.006 cap=0.036 td_loss=1.1534 q_tot=+2.157 tgt=+2.159 gnorm=141.91 w_min=2.83e-07 eps=0.050 buf=100000 upd=43594 seed=4
step= 1420000 ep_ret=-25.161 eval_ret=-50.323 pursuer_target_distance=2.832 capture=0.008 cap=0.042 td_loss=1.1483 q_tot=+1.996 tgt=+1.997 gnorm=136.18 w_min=5.96e-08 eps=0.050 buf=100000 upd=44219 seed=4
step= 1440000 ep_ret=-23.562 eval_ret=+59.848 pursuer_target_distance=3.052 capture=0.002 cap=0.027 td_loss=1.1464 q_tot=+1.415 tgt=+1.417 gnorm=135.22 w_min=8.20e-08 eps=0.050 buf=100000 upd=44844 seed=4
step= 1460000 ep_ret=-26.136 eval_ret=-43.680 pursuer_target_distance=3.215 capture=0.005 cap=0.036 td_loss=1.2431 q_tot=+1.508 tgt=+1.509 gnorm=151.57 w_min=1.86e-09 eps=0.050 buf=100000 upd=45469 seed=4
step= 1480000 ep_ret=-26.944 eval_ret=-41.555 pursuer_target_distance=2.777 capture=0.001 cap=0.005 td_loss=1.1355 q_tot=+0.804 tgt=+0.803 gnorm=147.29 w_min=1.86e-08 eps=0.050 buf=100000 upd=46094 seed=4
step= 1500000 ep_ret=-30.122 eval_ret=-39.616 pursuer_target_distance=2.898 capture=0.003 cap=0.026 td_loss=1.1851 q_tot=+1.017 tgt=+1.015 gnorm=156.15 w_min=2.98e-08 eps=0.050 buf=100000 upd=46719 seed=4
step= 1520000 ep_ret=-31.298 eval_ret=-40.660 pursuer_target_distance=2.613 capture=0.006 cap=0.031 td_loss=1.0926 q_tot=+0.396 tgt=+0.399 gnorm=144.97 w_min=1.86e-08 eps=0.050 buf=100000 upd=47344 seed=4
step= 1540000 ep_ret=-32.665 eval_ret=-44.812 pursuer_target_distance=2.812 capture=0.002 cap=0.026 td_loss=1.0508 q_tot=+0.915 tgt=+0.917 gnorm=143.92 w_min=1.23e-07 eps=0.050 buf=100000 upd=47969 seed=4
step= 1560000 ep_ret=-13.667 eval_ret=-52.196 pursuer_target_distance=2.822 capture=0.006 cap=0.036 td_loss=1.0133 q_tot=+0.798 tgt=+0.801 gnorm=137.28 w_min=3.07e-08 eps=0.050 buf=100000 upd=48594 seed=4
step= 1580000 ep_ret=-34.390 eval_ret=-43.304 pursuer_target_distance=2.737 capture=0.002 cap=0.021 td_loss=1.0416 q_tot=+0.527 tgt=+0.528 gnorm=132.31 w_min=2.93e-08 eps=0.050 buf=100000 upd=49219 seed=4
step= 1600000 ep_ret=-32.467 eval_ret=+38.815 pursuer_target_distance=2.793 capture=0.006 cap=0.040 td_loss=1.0910 q_tot=+1.318 tgt=+1.322 gnorm=139.31 w_min=5.96e-08 eps=0.050 buf=100000 upd=49844 seed=4
step= 1620000 ep_ret=-28.666 eval_ret=-58.861 pursuer_target_distance=2.865 capture=0.007 cap=0.057 td_loss=1.2201 q_tot=+1.847 tgt=+1.846 gnorm=157.85 w_min=5.96e-08 eps=0.050 buf=100000 upd=50469 seed=4
step= 1640000 ep_ret=-26.611 eval_ret=-41.249 pursuer_target_distance=2.786 capture=0.004 cap=0.031 td_loss=1.1526 q_tot=+1.802 tgt=+1.802 gnorm=149.73 w_min=2.98e-08 eps=0.050 buf=100000 upd=51094 seed=4
step= 1660000 ep_ret=-29.194 eval_ret=-42.733 pursuer_target_distance=2.852 capture=0.004 cap=0.036 td_loss=1.1811 q_tot=+2.133 tgt=+2.134 gnorm=154.57 w_min=2.98e-07 eps=0.050 buf=100000 upd=51719 seed=4
step= 1680000 ep_ret=-25.616 eval_ret=-47.414 pursuer_target_distance=3.135 capture=0.004 cap=0.027 td_loss=1.1857 q_tot=+2.212 tgt=+2.217 gnorm=162.35 w_min=3.49e-10 eps=0.050 buf=100000 upd=52344 seed=4
step= 1700000 ep_ret=-34.153 eval_ret=-60.433 pursuer_target_distance=2.998 capture=0.004 cap=0.031 td_loss=1.2639 q_tot=+1.294 tgt=+1.299 gnorm=161.30 w_min=1.06e-07 eps=0.050 buf=100000 upd=52969 seed=4
step= 1720000 ep_ret=-13.549 eval_ret=-58.642 pursuer_target_distance=2.788 capture=0.010 cap=0.062 td_loss=1.1693 q_tot=+0.328 tgt=+0.327 gnorm=150.09 w_min=7.45e-09 eps=0.050 buf=100000 upd=53594 seed=4
step= 1740000 ep_ret=-33.934 eval_ret=-62.848 pursuer_target_distance=3.131 capture=0.002 cap=0.021 td_loss=1.2470 q_tot=-0.267 tgt=-0.266 gnorm=154.20 w_min=5.22e-08 eps=0.050 buf=100000 upd=54219 seed=4
step= 1760000 ep_ret=-26.304 eval_ret=-49.357 pursuer_target_distance=3.071 capture=0.004 cap=0.036 td_loss=1.2251 q_tot=+0.528 tgt=+0.529 gnorm=151.27 w_min=8.94e-08 eps=0.050 buf=100000 upd=54844 seed=4
step= 1780000 ep_ret=-18.478 eval_ret=-51.011 pursuer_target_distance=2.858 capture=0.004 cap=0.021 td_loss=1.2127 q_tot=+0.933 tgt=+0.930 gnorm=146.29 w_min=1.19e-07 eps=0.050 buf=100000 upd=55469 seed=4
step= 1800000 ep_ret=-40.988 eval_ret=+52.705 pursuer_target_distance=3.050 capture=0.005 cap=0.047 td_loss=1.2906 q_tot=+0.969 tgt=+0.970 gnorm=151.92 w_min=1.49e-08 eps=0.050 buf=100000 upd=56094 seed=4
step= 1820000 ep_ret=-35.167 eval_ret=-53.207 pursuer_target_distance=3.182 capture=0.001 cap=0.010 td_loss=1.3014 q_tot=+1.391 tgt=+1.387 gnorm=160.13 w_min=5.96e-08 eps=0.050 buf=100000 upd=56719 seed=4
step= 1840000 ep_ret=-26.102 eval_ret=-65.158 pursuer_target_distance=2.990 capture=0.007 cap=0.054 td_loss=1.2298 q_tot=+0.861 tgt=+0.860 gnorm=155.77 w_min=1.04e-07 eps=0.050 buf=100000 upd=57344 seed=4
step= 1860000 ep_ret=-34.631 eval_ret=-68.535 pursuer_target_distance=3.286 capture=0.005 cap=0.031 td_loss=1.1920 q_tot=-0.006 tgt=-0.004 gnorm=152.48 w_min=2.98e-08 eps=0.050 buf=100000 upd=57969 seed=4
step= 1880000 ep_ret=-28.214 eval_ret=-43.320 pursuer_target_distance=2.879 capture=0.008 cap=0.042 td_loss=1.2779 q_tot=-0.462 tgt=-0.465 gnorm=159.57 w_min=0.00e+00 eps=0.050 buf=100000 upd=58594 seed=4
step= 1900000 ep_ret=-42.027 eval_ret=-57.416 pursuer_target_distance=3.011 capture=0.004 cap=0.031 td_loss=1.2624 q_tot=-1.208 tgt=-1.207 gnorm=153.15 w_min=1.04e-07 eps=0.050 buf=100000 upd=59219 seed=4
step= 1920000 ep_ret=-27.538 eval_ret=-62.582 pursuer_target_distance=3.104 capture=0.004 cap=0.027 td_loss=1.2776 q_tot=-0.046 tgt=-0.041 gnorm=163.63 w_min=2.98e-08 eps=0.050 buf=100000 upd=59844 seed=4
