iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
10,35200,-66.66041654348373,-0.6666042089462281,-66.66041654348373,-0.6666042089462281,0.0,66.66041654348373,0.6666042089462281,4.391663670539856,0.043916638493537885,5.409446773529052,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001468477192305695,0.19216415733098985,1.5362166047096253,0.07925143614411354,0.04877214729785919,0.04877214729785919,0.2593265354633331,0.0023248277386301195,0.01418124963529408,0.4270769953727722,1.0,0.01,0.0006889423076923077,1,0.75,0.75,0.0,0.0775,0.0,0.08,51.0071875
11,38400,-76.24659711122513,-0.7624659764766694,-76.24659711122513,-0.7624659764766694,0.0,76.24659711122513,0.7624659764766694,-5.194516897201538,-0.051945129036903404,5.311111125946045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.002125495916907738,0.22541237324476243,1.5347357273101807,0.09523333385586738,0.046603744477033617,0.046603744477033617,0.24186719655990602,0.002662836801027879,0.020943750091828407,0.5368201732635498,1.0,0.01,0.0006878365384615384,1,0.75,0.75,0.0,0.03,0.0,0.036875,52.3265625
12,41600,-65.98248180747032,-0.6598248270153999,-65.98248180747032,-0.6598248270153999,0.0,65.98248180747032,0.6598248270153999,5.069598406553268,0.05069602042436605,4.590603220462799,0.000625,0.00011179473401230959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0017652795794884212,0.25527663230895997,1.5439035296440125,0.11043400019407272,0.05056152790784836,0.05056152790784836,0.27149327248334887,0.0035303307289723308,0.027587499958463012,0.20560210943222046,1.0,0.01,0.0006867307692307692,1,0.75,0.75,0.03125,0.1065625,0.0,0.12125,46.5228125
13,44800,-42.36437161266804,-0.42364360436797144,-42.36437161266804,-0.42364360436797144,0.0,42.36437161266804,0.42364360436797144,28.687708601355553,0.2868772430717945,4.850278925895691,0.0146875,0.002510564057892558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0022815407740301554,0.7137537956237793,1.5438220620155334,0.33915714025497434,0.06085292771458626,0.06085292771458626,0.32512715011835097,0.0024605813014204614,0.01951874999795109,0.15358883142471313,1.0,0.01,0.000685625,1,0.75,0.75,0.0625,0.1396875,0.0,0.1546875,44.025625
14,48000,-62.897797644138336,-0.6289780217409134,-62.897797644138336,-0.6289780217409134,0.0,62.897797644138336,0.6289780217409134,8.154282569885254,0.08154282569885252,4.4537119293212895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0017366928138304871,0.18287710696458817,1.5328810453414916,0.0743730504065752,0.052057769149541855,0.052057769149541855,0.2256486728787422,0.002649684844072908,0.019112500222399832,0.29534733295440674,1.0,0.01,0.0006845192307692307,1,0.75,0.75,0.0,0.055625,0.0,0.07,51.03125
15,51200,-73.27848666906357,-0.7327848660945893,-73.27848666906357,-0.7327848660945893,0.0,73.27848666906357,0.7327848660945893,-2.226406455039978,-0.022264018654823303,5.395005526542664,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0015151117478033882,0.24023957848548888,1.5257845759391784,0.10334683209657669,0.05036899447441101,0.05036899447441101,0.26330204159021375,0.0023954804986715318,0.019206250086426735,0.279973566532135,1.0,0.01,0.0006834134615384615,1,0.75,0.75,0.0,0.1140625,0.0,0.1309375,47.2803125
16,54400,-62.25367313623428,-0.622536755502224,-62.25367313623428,-0.622536755502224,0.0,62.25367313623428,0.622536755502224,8.798407077789307,0.08798409193754197,4.8930228805541995,0.01125,0.001909037217066093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0017411245501134597,0.9576554656028747,1.5236618757247924,0.4618499964475632,0.06465834192931652,0.06465834192931652,0.3105137526988983,0.001842702658905182,0.01019999998388812,0.03893923759460449,1.0,0.01,0.0006823076923076923,1,0.75,0.75,0.03125,0.0378125,0.0,0.055625,50.985625
17,57600,-75.91464275121689,-0.7591463363170624,-75.91464275121689,-0.7591463363170624,0.0,75.91464275121689,0.7591463363170624,-4.862562537193298,-0.04862548887729645,5.543383221626282,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0017715386630793972,0.15210625529289246,1.508838379383087,0.05919320546090603,0.0471940990537405,0.0471940990537405,0.2362939566373825,0.002357223026046995,0.01651250001741573,0.5069351196289062,1.0,0.01,0.000681201923076923,1,0.75,0.75,0.0,0.0265625,0.0,0.03125,53.7165625
18,60800,-60.08786025643349,-0.6008785676956176,-60.08786025643349,-0.6008785676956176,0.0,60.08786025643349,0.6008785676956176,10.964219957590103,0.10964227974414831,4.2964465308189395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0021390613342402885,0.13756848201155664,1.5210324287414552,0.05143485590815544,0.052087091654539106,0.052087091654539106,0.23391195759177208,0.002530779082007939,0.018193749943748116,0.4169774055480957,1.0,0.01,0.0006800961538461538,1,0.75,0.75,0.0,0.12875,0.0,0.143125,45.6203125
19,64000,-60.476711601018906,-0.6047672021389008,-60.476711601018906,-0.6047672021389008,0.0,60.476711601018906,0.6047672021389008,10.575368613004684,0.10575364530086517,4.747491273880005,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.001941569360927531,0.13695233687758446,1.5257669687271118,0.05127692930400372,0.060287407413125035,0.060287407413125035,0.2264336444437504,0.0029554459266364574,0.03188125005690381,0.4778316617012024,1.0,0.01,0.0006789903846153847,1,0.75,0.75,0.0,0.1178125,0.0,0.129375,48.0615625
20,67200,-55.63734617829323,-0.5563734668493271,-55.63734617829323,-0.5563734668493271,0.0,55.63734617829323,0.5563734668493271,15.414734035730362,0.15414738059043886,3.787381670475006,0.0,0.0,-65.5564503967762,-0.655564503967762,-65.5564503967762,-0.655564503967762,100.0,4.776259459257126,0.0,0.0,65.5564503967762,-13.376448154449463,672,-0.0020035670434474183,0.10125750824809074,1.5344803094863892,0.033280384726822376,0.05898250266909599,0.05898250266909599,0.17687193155288697,0.0027708878260455094,0.020531249706982634,0.5415312647819519,1.0,0.01,0.0006778846153846154,1,0.75,0.75,0.0,0.1765625,0.0,0.186875,44.20375
21,70400,-79.47823840379715,-0.7947823792695999,-79.47823840379715,-0.7947823792695999,0.0,79.47823840379715,0.7947823792695999,-8.42615818977356,-0.08426153182983398,6.022463908195496,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0016425780589223392,0.24438776075839996,1.5334630966186524,0.10521667078137398,0.04343110285699368,0.04343110285699368,0.25914048254489896,0.0026092543033882976,0.014681249996647239,0.3581840395927429,1.0,0.01,0.0006767788461538462,1,0.75,0.75,0.0,0.0584375,0.0,0.0665625,51.8146875
22,73600,-70.91795986890793,-0.7091796034574509,-70.91795986890793,-0.7091796034574509,0.0,70.91795986890793,0.7091796034574509,0.13412034511566162,0.0013412439823150546,4.886221356391907,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0026033891557716514,0.1918511524796486,1.515725314617157,0.07816493511199951,0.0778891310095787,0.0778891310095787,0.2505081743001938,0.003271346206020098,0.036443749768659474,0.3195507526397705,1.0,0.01,0.000675673076923077,1,0.75,0.75,0.0,0.0403125,0.0,0.055625,51.535625
23,76800,-67.05301922559738,-0.670530155301094,-67.05301922559738,-0.670530155301094,0.0,67.05301922559738,0.670530155301094,3.9990609884262085,0.0399906921386719,5.484331498146057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0024287711312297234,0.11075805127620697,1.5142127633094788,0.037808127142488955,0.07229260951280594,0.07229260951280594,0.22664717435836793,0.004290521005168557,0.04379375041462481,0.5672422051429749,1.0,0.01,0.0006745673076923077,1,0.75,0.75,0.0,0.10875,0.0,0.120625,47.9578125
24,80000,-72.14253106713295,-0.7214252918958663,-72.14253106713295,-0.7214252918958663,0.0,72.14253106713295,0.7214252918958663,-1.0904508531093597,-0.010904444456100393,5.24180006980896,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0013957882707238412,0.156749726831913,1.4938655376434327,0.06204042062163353,0.04060522392392159,0.04060522392392159,0.24280294626951218,0.0013668924373632762,0.004793750098178862,0.3827117681503296,1.0,0.01,0.0006734615384615385,1,0.75,0.75,0.0,0.084375,0.0,0.0934375,49.4646875
25,83200,-67.59660792350769,-0.6759661078453064,-67.59660792350769,-0.6759661078453064,0.0,67.59660792350769,0.6759661078453064,3.4554722905158997,0.03455473959445954,5.241070876121521,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0017725508152856228,0.10620670393109322,1.497526729106903,0.03635553363710642,0.04748869612812996,0.04748869612812996,0.211233389377594,0.0019879671119269913,0.013331249781185762,0.5193390846252441,1.0,0.01,0.0006723557692307693,1,0.75,0.75,0.0,0.0328125,0.0,0.0365625,53.0834375
26,86400,-82.53941076993942,-0.8253940534591675,-82.53941076993942,-0.8253940534591675,0.0,82.53941076993942,0.8253940534591675,-11.487330555915833,-0.11487320601940154,6.237196617126465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0018994015431729849,0.22268586605787277,1.5000915765762328,0.09444261565804482,0.06021302603185177,0.06021302603185177,0.29364595115184783,0.0031013509098556822,0.03347499942174181,0.5258485078811646,1.0,0.01,0.00067125,1,0.75,0.75,0.0,0.0528125,0.0,0.0671875,50.33625
27,89600,-64.50780223309994,-0.6450780075788498,-64.50780223309994,-0.6450780075788498,0.0,64.50780223309994,0.6450780075788498,6.544277980923653,0.06544283986091615,5.7199096632003785,0.010625,0.00158112244546749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.001999226598651127,0.7080666422843933,1.5096538186073303,0.33693755865097047,0.060032154247164723,0.060032154247164723,0.34302148669958116,0.003326588049822021,0.025993749959161504,0.13730359077453613,1.0,0.01,0.0006701442307692308,1,0.75,0.75,0.03125,0.1315625,0.0,0.1509375,45.083125
28,92800,-68.27824175357819,-0.6827824008464813,-68.27824175357819,-0.6827824008464813,0.0,68.27824175357819,0.6827824008464813,2.773838460445404,0.027738446593284616,5.374027700424194,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0012921595847640078,0.11460177525877953,1.5120097279548645,0.040888630971312526,0.04213852696120739,0.04213852696120739,0.21341653689742088,0.0014788463449804112,0.005087499934597872,0.5356128215789795,1.0,0.01,0.0006690384615384616,1,0.75,0.75,0.0,0.034375,0.0,0.043125,53.3203125
29,96000,-73.0562062561512,-0.730562093257904,-73.0562062561512,-0.730562093257904,0.0,73.0562062561512,0.730562093257904,-2.0041260421276093,-0.020041245818138043,4.7129112911224365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0014133303733949276,0.14688092544674874,1.5092241406440734,0.05693489238619805,0.049780891835689546,0.049780891835689546,0.23965432792901992,0.0017391541558026801,0.006149999989429489,0.3909255266189575,1.0,0.01,0.0006679326923076923,1,0.75,0.75,0.0,0.119375,0.0,0.1265625,47.919375
30,99200,-73.45695781707764,-0.7345695185661316,-73.45695781707764,-0.7345695185661316,0.0,73.45695781707764,0.7345695185661316,-2.4048776030540466,-0.02404867112636566,6.0246607255935665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.001566203557769752,0.11214704886078834,1.5215371370315551,0.039291949942708015,0.06823536530137062,0.06823536530137062,0.2269149862229824,0.0036228032258804888,0.027006249979604036,0.35251134634017944,1.0,0.01,0.0006668269230769231,1,0.75,0.75,0.0,0.0121875,0.0,0.019375,54.40625
31,102400,-75.56116649508476,-0.755611726641655,-75.56116649508476,-0.755611726641655,0.0,75.56116649508476,0.755611726641655,-4.5090862810611725,-0.045090879201889034,6.14679301738739,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.001544343307905649,0.14934359341859818,1.5215173840522767,0.057912278920412064,0.04295951947569847,0.04295951947569847,0.2703409641981125,0.0015843456043512561,0.012724999658530578,0.316159725189209,1.0,0.01,0.0006657211538461539,1,0.75,0.75,0.0,0.0978125,0.0,0.108125,49.213125
32,105600,-74.03682029247284,-0.7403681576251984,-74.03682029247284,-0.7403681576251984,0.0,74.03682029247284,0.7403681576251984,-2.9847400784492493,-0.029847310185432407,4.767189016342163,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.002318020928395015,0.14358442649245262,1.5235701322555542,0.054238490760326385,0.06435002349317073,0.06435002349317073,0.25397333800792693,0.0027946793430601246,0.024362500134157018,0.5453150272369385,1.0,0.01,0.0006646153846153846,1,0.75,0.75,0.0,0.110625,0.0,0.129375,46.97
33,108800,-67.69140794873238,-0.6769140356779099,-67.69140794873238,-0.6769140356779099,0.0,67.69140794873238,0.6769140356779099,3.360672265291214,0.03360681176185609,5.132883243560791,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0013242471540230838,0.09885564297437668,1.5271105766296387,0.03283246867358684,0.04163250587880611,0.04163250587880611,0.22945452854037285,0.0015696622875111643,0.01019375014002435,0.5375792980194092,1.0,0.01,0.0006635096153846154,1,0.75,0.75,0.0,0.0934375,0.0,0.111875,47.3046875
34,112000,-73.42128822207451,-0.7342129170894622,-73.42128822207451,-0.7342129170894622,0.0,73.42128822207451,0.7342129170894622,-2.3692080080509186,-0.02369206964969628,5.014901671409607,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0018437208396848703,0.16064127236604692,1.5155991792678833,0.06332092322409152,0.0456448994576931,0.0456448994576931,0.2874907128512859,0.002426548096264014,0.014374999643041519,0.23255693912506104,1.0,0.01,0.0006624038461538462,1,0.75,0.75,0.0,0.12,0.0,0.13625,46.1003125
35,115200,-82.19391605257988,-0.8219391387701035,-82.19391605257988,-0.8219391387701035,0.0,82.19391605257988,0.8219391387701035,-11.14183583855629,-0.11141829133033754,5.784367852210998,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0017664961833794735,0.13335758447647095,1.5014701962471009,0.04989759437739849,0.05738917626440525,0.05738917626440525,0.28067185953259466,0.002053047858498758,0.01711249993823003,0.47779715061187744,1.0,0.01,0.0006612980769230769,1,0.75,0.75,0.0,0.0778125,0.0,0.0903125,50.1825
36,118400,-78.87847810983658,-0.7887848275899887,-78.87847810983658,-0.7887848275899887,0.0,78.87847810983658,0.7887848275899887,-7.826397895812988,-0.07826398015022273,6.509080142974853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0011823381019523183,0.11905014663934707,1.512221908569336,0.043220515549182895,0.03885741792619228,0.03885741792619228,0.26992425620555877,0.002179473786964081,0.010543750121723861,0.33858150243759155,1.0,0.01,0.0006601923076923077,1,0.75,0.75,0.0,0.040625,0.0,0.048125,52.36125
37,121600,-85.6033570766449,-0.8560335803031921,-85.6033570766449,-0.8560335803031921,0.0,85.6033570766449,0.8560335803031921,-14.551276862621307,-0.14551273286342614,6.675445504188538,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.001312402801704593,0.10338040217757224,1.5207056164741517,0.035170742124319074,0.04742083661258221,0.04742083661258221,0.2510820493102074,0.0020738997132866643,0.011012500012293458,0.5933871865272522,1.0,0.01,0.0006590865384615385,1,0.75,0.75,0.0,0.0028125,0.0,0.0078125,54.8553125
38,124800,-68.25223815441132,-0.6825224006175995,-68.25223815441132,-0.6825224006175995,0.0,68.25223815441132,0.6825224006175995,2.799842059612274,0.027998446822166456,5.791554555892945,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0014635702830506857,0.06934742443263531,1.5318624258041382,0.017891518119722605,0.04172030687332153,0.04172030687332153,0.18895440697669982,0.0021039321210992055,0.017712499876506627,0.7143508791923523,1.0,0.01,0.0006579807692307692,1,0.75,0.75,0.0,0.069375,0.0,0.0790625,49.96875
39,128000,-76.80124300718307,-0.7680124235153198,-76.80124300718307,-0.7680124235153198,0.0,76.80124300718307,0.7680124235153198,-5.749162793159485,-0.057491576075553885,5.5343153238296505,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0015382006431696738,0.11137173399329185,1.5377079486846923,0.03877058662474155,0.06848672479391098,0.06848672479391098,0.2899646252393723,0.0022231518636544934,0.019056250451831146,0.5427479147911072,1.0,0.01,0.000656875,1,0.75,0.75,0.0,0.1746875,0.0,0.1834375,44.301875
40,131200,-53.16816660761833,-0.53168167501688,-53.16816660761833,-0.53168167501688,0.0,53.16816660761833,0.53168167501688,17.883913606405258,0.17883917242288594,4.886643033027649,0.01125,0.0019111062004066926,-77.64540955424309,-0.7764540955424308,-77.64540955424309,-0.7764540955424308,100.0,4.7817738664150236,0.0,0.0,77.64540955424309,-25.46540731191635,1312,-0.001790201735764274,0.5245712459087372,1.5328483939170838,0.24516693502664566,0.054320740327239034,0.054320740327239034,0.30072012543678284,0.0020970941870473324,0.010624999807623681,0.16330474615097046,1.0,0.01,0.0006557692307692308,1,0.75,0.75,0.03125,0.0896875,0.0,0.105,48.301875
41,134400,-74.87327119708061,-0.7487326484918594,-74.87327119708061,-0.7487326484918594,0.0,74.87327119708061,0.7487326484918594,-3.821190983057022,-0.03821180105209343,5.473439040184021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0017641543082310917,0.10238579958677292,1.5348290085792542,0.034080456010997295,0.055235008522868154,0.055235008522868154,0.2561921551823616,0.0023314551217481494,0.02238124996656552,0.49193131923675537,1.0,0.01,0.0006546634615384615,1,0.75,0.75,0.0,0.0353125,0.0,0.0478125,53.2528125
42,137600,-59.30271887779236,-0.593027178645134,-59.30271887779236,-0.593027178645134,0.0,59.30271887779236,0.593027178645134,11.749361336231232,0.11749366879463197,4.5078626537323,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0020082523446530052,0.05012479312717914,1.5343318104743957,0.0077108264900743965,0.06238309107720852,0.06238309107720852,0.19477640464901924,0.003191813948797062,0.02443749972153455,0.7034105062484741,1.0,0.01,0.0006535576923076923,1,0.75,0.75,0.0,0.101875,0.0,0.1134375,47.9021875
43,140800,-66.4972580075264,-0.6649725335836411,-66.4972580075264,-0.6649725335836411,0.0,66.4972580075264,0.6649725335836411,4.554822206497192,0.0455483138561249,4.683406040668488,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0036861760000233444,0.057472164556384084,1.5216626524925232,0.00983327990397811,0.09449222087860107,0.09449222087860107,0.173408892005682,0.004428209258185234,0.05161249979864806,0.7499025464057922,1.0,0.01,0.000652451923076923,1,0.75,0.75,0.0,0.0653125,0.0,0.0721875,51.348125
44,144000,-70.91497725248337,-0.7091497841477394,-70.91497725248337,-0.7091497841477394,0.0,70.91497725248337,0.7091497841477394,0.13710296154022217,0.0013710632920265198,6.127399311065674,0.005,0.0007015181529449639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.00252222127383579,0.21814302653074263,1.4996902346611023,0.09155238792300224,0.08280232138931751,0.08280232138931751,0.29045182168483735,0.0028059696254786105,0.023306250001769512,0.10682648420333862,1.0,0.01,0.0006513461538461538,1,0.75,0.75,0.03125,0.101875,0.0,0.1146875,49.060625
45,147200,-54.427467942237854,-0.544274699240923,-54.427467942237854,-0.544274699240923,0.0,54.427467942237854,0.544274699240923,16.624612271785736,0.16624614819884298,4.750080416202545,0.0084375,0.0014673707825415554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0011612389355432295,0.3006522595882416,1.502756083011627,0.1341373309493065,0.060482777282595636,0.060482777282595636,0.2816739812493324,0.002119932322966633,0.01558124991133809,0.2403588891029358,1.0,0.01,0.0006502403846153846,1,0.75,0.75,0.03125,0.0971875,0.0,0.1096875,48.198125
46,150400,-66.5489870607853,-0.6654898381233215,-66.5489870607853,-0.6654898381233215,0.0,66.5489870607853,0.6654898381233215,4.5030931532382965,0.04503100931644444,5.10407787322998,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0019177543677040276,0.02864427361637354,1.5111710667610168,-0.0027073279023170473,0.05051288418471813,0.05051288418471813,0.1337307184934616,0.0021227783166978043,0.013431250111898408,0.8007229566574097,1.0,0.01,0.0006491346153846153,1,0.75,0.75,0.0,0.073125,0.0,0.0759375,51.4528125
