iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
16,54400,-38.61018519103527,-0.3861019152402878,-38.61018519103527,-0.3861019152402878,0.0,38.61018519103527,0.3861019152402878,38.29746866226196,0.3829746037721634,4.621897656917572,0.0165625,0.0029460692831397165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0008049913303693756,1.1616622447967528,1.5337663650512696,0.5646884679794312,0.044684159010648726,0.044684159010648726,0.3138533502817154,0.002151084063370945,0.01178749967366457,0.10832071304321289,1.0,0.01,0.0006823076923076923,0,0.0,0.0,0.03125,0.1784375,0.0,0.1996875,41.5334375
17,57600,-63.737656742334366,-0.6373765823245049,-63.737656742334366,-0.6373765823245049,0.0,63.737656742334366,0.6373765823245049,13.169997110962868,0.13169993668794633,5.4103703737258915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.001409508300828577,0.13087412789463998,1.5287299633026123,0.048740255460143087,0.0625903882086277,0.0625903882086277,0.2080283671617508,0.002185945486780838,0.02122500017285347,0.5294556617736816,1.0,0.01,0.000681201923076923,0,0.0,0.0,0.0,0.135,0.0,0.14125,46.6234375
18,60800,-59.3395611345768,-0.5933956038951874,-59.3395611345768,-0.5933956038951874,0.0,59.3395611345768,0.5933956038951874,17.568092718720436,0.1756809151172638,4.871873886585235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001401761209103114,0.11484975591301919,1.5231868743896484,0.04079124704003334,0.05373450480401516,0.05373450480401516,0.1959751144051552,0.002185036215814762,0.01330624995753169,0.48172980546951294,1.0,0.01,0.0006800961538461538,0,0.0,0.0,0.0,0.148125,0.0,0.1665625,44.585
19,64000,-51.331489622592926,-0.5133149635791778,-51.331489622592926,-0.5133149635791778,0.0,51.331489622592926,0.5133149635791778,25.576164230704308,0.2557615554332734,4.29859489440918,0.00625,0.0011795580006681954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.00160385228508384,0.3128103017807007,1.527704691886902,0.13952425122261047,0.056565015390515325,0.056565015390515325,0.20190501138567923,0.0027968781992967705,0.034399999381275845,0.12326031923294067,1.0,0.01,0.0006789903846153847,0,0.0,0.0,0.03125,0.134375,0.0,0.15,44.9990625
20,67200,-65.06842948496342,-0.6506843256950379,-65.06842948496342,-0.6506843256950379,0.0,65.06842948496342,0.6506843256950379,11.839224368333817,0.11839219331741335,5.223811993598938,0.0,0.0,-51.548899952322245,-0.5154889995232225,-51.548899952322245,-0.5154889995232225,100.0,5.054889862835407,0.0,0.0,51.548899952322245,22.011601008474827,672,-0.0022537302836310503,0.1697571411728859,1.5274744629859924,0.0673500955104828,0.06812201552093029,0.06812201552093029,0.2218924343585968,0.003852253005607054,0.044600000232458116,0.3626355528831482,1.0,0.01,0.0006778846153846154,0,0.0,0.0,0.0,0.1953125,0.0,0.203125,42.5528125
21,70400,-64.60390067100525,-0.6460390171408653,-64.60390067100525,-0.6460390171408653,0.0,64.60390067100525,0.6460390171408653,12.303753182291985,0.12303750187158591,4.860967803001404,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0018271427407277941,0.11491835042834282,1.5338118433952332,0.040293914079666135,0.06564414873719215,0.06564414873719215,0.19456768035888672,0.0029599579109344633,0.028987500152288702,0.5262131690979004,1.0,0.01,0.0006767788461538462,0,0.0,0.0,0.0,0.1134375,0.0,0.1265625,46.52125
22,73600,-70.14177054166794,-0.7014177548885345,-70.14177054166794,-0.7014177548885345,0.0,70.14177054166794,0.7014177548885345,6.765883311629295,0.06765876412391669,5.810522155761719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0009656936372367753,0.1567324608564377,1.5387744665145875,0.06201279163360596,0.04877240657806396,0.04877240657806396,0.23781952857971192,0.0016661400521115865,0.009731250046752394,0.11759936809539795,1.0,0.01,0.000675673076923077,0,0.0,0.0,0.0,0.1403125,0.0,0.1425,46.38375
23,76800,-61.43336746096611,-0.6143337346613407,-61.43336746096611,-0.6143337346613407,0.0,61.43336746096611,0.6143337346613407,15.474286392331123,0.15474278435111055,5.428789064884186,0.0040625,0.0006319230509817925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0023503167908173416,0.2270217552781105,1.5318932771682738,0.09584162905812263,0.07702985554933547,0.07702985554933547,0.19702946841716767,0.0037524968196521514,0.04189375112764537,0.27218765020370483,1.0,0.01,0.0006745673076923077,0,0.0,0.0,0.03125,0.0765625,0.0,0.08625,49.5578125
24,80000,-65.2917877137661,-0.6529178833961486,-65.2917877137661,-0.6529178833961486,0.0,65.2917877137661,0.6529178833961486,11.615866139531136,0.11615863561630257,5.1796780824661255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0012180806201183003,0.10880190581083297,1.53694589138031,0.0378134137019515,0.05935979261994362,0.05935979261994362,0.19421449154615403,0.0038853579288115727,0.027087500039488076,0.587767481803894,1.0,0.01,0.0006734615384615385,0,0.0,0.0,0.0,0.089375,0.0,0.096875,49.0096875
25,83200,-51.76386767625809,-0.517638669013977,-51.76386767625809,-0.517638669013977,0.0,51.76386767625809,0.517638669013977,25.143786177039146,0.2514378499984742,4.0060419487953185,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0023549862970871694,0.09691738411784172,1.5276105284690857,0.030827601440250874,0.09784714058041573,0.09784714058041573,0.17535016909241677,0.003068486772826873,0.027374999970197676,0.5424560308456421,1.0,0.01,0.0006723557692307693,0,0.0,0.0,0.0,0.190625,0.0,0.1978125,42.9665625
26,86400,-54.247452318668365,-0.5424744951725006,-54.247452318668365,-0.5424744951725006,0.0,54.247452318668365,0.5424744951725006,22.660201534628868,0.22660202383995065,4.613209173679352,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.000874644203425845,0.0932217188179493,1.5259864807128907,0.030476350337266922,0.048129955865442754,0.048129955865442754,0.17963771522045135,0.002023554044717457,0.011831250041723251,0.34254276752471924,1.0,0.01,0.00067125,0,0.0,0.0,0.0,0.1915625,0.0,0.20875,39.975625
27,89600,-56.24658691883087,-0.5624658578634262,-56.24658691883087,-0.5624658578634262,0.0,56.24658691883087,0.5624658578634262,20.661066934466362,0.20661066114902504,4.880972845554352,0.00125,0.00021254986765411135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0019601151174399867,0.09837656542658806,1.5120051383972168,0.03210811633616686,0.06915238983929158,0.06915238983929158,0.16275845021009444,0.003487160495569697,0.03230000010225922,0.354800820350647,1.0,0.01,0.0006701442307692308,0,0.0,0.0,0.03125,0.1453125,0.0,0.1621875,43.5890625
28,92800,-44.717566162347794,-0.44717566967010497,-44.717566162347794,-0.44717566967010497,0.0,44.717566162347794,0.44717566967010497,32.19008769094944,0.32190084934234625,3.9084777235984802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0014413002762012183,0.0650219451636076,1.5252543568611145,0.015817128494381903,0.061954742297530174,0.061954742297530174,0.14769565612077712,0.003993252378131728,0.03511874943505973,0.6588595509529114,1.0,0.01,0.0006690384615384616,0,0.0,0.0,0.0,0.2865625,0.0,0.30625,33.30375
29,96000,-53.526084154844284,-0.5352608793973923,-53.526084154844284,-0.5352608793973923,0.0,53.526084154844284,0.5352608793973923,23.38156969845295,0.2338156396150589,5.010418040752411,0.015625,0.0025996527852235702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0011377355527598444,0.9723326206207276,1.5220040559768677,0.4698085367679596,0.05350313633680344,0.05350313633680344,0.3150795936584473,0.001411513141647447,0.010081249894574285,0.12574511766433716,1.0,0.01,0.0006679326923076923,0,0.0,0.0,0.03125,0.186875,0.0,0.1959375,42.2309375
30,99200,-68.71405577659607,-0.6871406310796737,-68.71405577659607,-0.6871406310796737,0.0,68.71405577659607,0.6871406310796737,8.193598076701164,0.0819358879327775,4.7653924536705015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0013899157036677324,0.20355727821588515,1.529843008518219,0.08509029299020768,0.06497032307088375,0.06497032307088375,0.2694206744432449,0.0027012641170585995,0.01514999997743871,0.144645094871521,1.0,0.01,0.0006668269230769231,0,0.0,0.0,0.0,0.19875,0.0,0.2171875,39.9040625
31,102400,-55.62502986192703,-0.5562502977252006,-55.62502986192703,-0.5562502977252006,0.0,55.62502986192703,0.5562502977252006,21.2826239913702,0.2128262212872506,4.5871572589874265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0017962597578065954,0.07932154536247253,1.5277082681655885,0.02258743066340685,0.06746532954275608,0.06746532954275608,0.1650199696421623,0.0032248432264168512,0.038837499893270434,0.5191076993942261,1.0,0.01,0.0006657211538461539,0,0.0,0.0,0.0,0.1503125,0.0,0.1640625,44.750625
32,105600,-61.74202448129654,-0.6174202257394791,-61.74202448129654,-0.6174202257394791,0.0,61.74202448129654,0.6174202257394791,15.165629372000694,0.15165629327297214,4.814584743976593,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0014447415878995784,0.09432042688131333,1.532373023033142,0.03039174173027277,0.05888657681643963,0.05888657681643963,0.17709532231092454,0.003259872966009425,0.023350000206846744,0.4806394577026367,1.0,0.01,0.0006646153846153846,0,0.0,0.0,0.0,0.1403125,0.0,0.155,44.3359375
33,108800,-51.416041761636734,-0.5141604116559029,-51.416041761636734,-0.5141604116559029,0.0,51.416041761636734,0.5141604116559029,25.4916120916605,0.25491610735654835,4.063060367107392,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.0012944308446428466,0.08814925327897072,1.5282268285751344,0.027497927844524383,0.05924326665699482,0.05924326665699482,0.17961119264364242,0.0029708157635468524,0.01605625031515956,0.40185362100601196,1.0,0.01,0.0006635096153846154,0,0.0,0.0,0.0,0.223125,0.0,0.2396875,37.5009375
34,112000,-61.09874150156975,-0.6109874367713928,-61.09874150156975,-0.6109874367713928,0.0,61.09874150156975,0.6109874367713928,15.808912351727486,0.15808908224105844,4.400437738895416,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0022502380674821686,0.14750630557537078,1.5126627445220948,0.05637628696858883,0.09472741037607194,0.09472741037607194,0.23327603787183762,0.0030605816886236426,0.030212500458583237,0.4133581519126892,1.0,0.01,0.0006624038461538462,0,0.0,0.0,0.0,0.2159375,0.0,0.23,39.8525
35,115200,-59.70753747224808,-0.5970753785967827,-59.70753747224808,-0.5970753785967827,0.0,59.70753747224808,0.5970753785967827,17.200116381049156,0.1720011404156685,4.810277380943298,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0012600870879366788,0.10246828347444534,1.4764969229698182,0.03520908560603857,0.056252891570329665,0.056252891570329665,0.1805424399673939,0.002357808443775866,0.012443750398233533,0.45374101400375366,1.0,0.01,0.0006612980769230769,0,0.0,0.0,0.0,0.1534375,0.0,0.166875,44.9290625
36,118400,-69.97180989384651,-0.6997180753946304,-69.97180989384651,-0.6997180753946304,0.0,69.97180989384651,0.6997180753946304,6.935843959450722,0.06935844361782084,5.254613411426544,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0018167799273738684,0.15154988765716554,1.46998690366745,0.0592582929879427,0.07977684140205384,0.07977684140205384,0.23888715654611586,0.0028383518409100363,0.027275000256486236,0.42419832944869995,1.0,0.01,0.0006601923076923077,0,0.0,0.0,0.0,0.1975,0.0,0.2228125,39.9640625
37,121600,-50.2934695482254,-0.502934740781784,-50.2934695482254,-0.502934740781784,0.0,50.2934695482254,0.502934740781784,26.61418430507183,0.2661417782306672,4.319573502540589,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.0011535620456008422,0.05485827773809433,1.465361738204956,0.011621959507465363,0.07056926414370537,0.07056926414370537,0.1492378942668438,0.002496157780115027,0.0224750000750646,0.5425156354904175,1.0,0.01,0.0006590865384615385,0,0.0,0.0,0.0,0.1603125,0.0,0.1659375,43.2753125
38,124800,-51.29476052522659,-0.5129476189613342,-51.29476052522659,-0.5129476189613342,0.0,51.29476052522659,0.5129476189613342,25.61289332807064,0.256128900051117,4.306380159854889,0.0021875,0.00041223959348962676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0017134511848562184,0.14072201251983643,1.462156081199646,0.0540259949862957,0.065728959441185,0.065728959441185,0.2114938899874687,0.003330120801547309,0.03263124931545462,0.2487155795097351,1.0,0.01,0.0006579807692307692,0,0.0,0.0,0.03125,0.19125,0.0,0.2125,39.5484375
39,128000,-56.419697701931,-0.5641970020532608,-56.419697701931,-0.5641970020532608,0.0,56.419697701931,0.5641970020532608,20.487956151366234,0.20487951695919038,4.562381987571716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0014845247684744933,0.08626213595271111,1.4625568032264709,0.027020974643528463,0.06777428798377513,0.06777428798377513,0.1912639006972313,0.0019774371066887397,0.01738124971743673,0.5254747271537781,1.0,0.01,0.000656875,0,0.0,0.0,0.0,0.1971875,0.0,0.2340625,38.6815625
40,131200,-47.255993098020554,-0.4725598591566086,-47.255993098020554,-0.4725598591566086,0.0,47.255993098020554,0.4725598591566086,29.65166075527668,0.29651665985584263,4.38890221118927,0.008125,0.0015077282313881333,-45.83023536205292,-0.4583023536205292,-45.83023536205292,-0.4583023536205292,100.0,4.483023425042629,0.0,0.0,45.83023536205292,27.730265598744154,1312,-0.0011591151661239473,0.4424455642700195,1.4630598902702332,0.20543306916952134,0.06036936827003956,0.06036936827003956,0.2761381879448891,0.002789813673007302,0.016362500179093332,0.1366431713104248,1.0,0.01,0.0006557692307692308,0,0.0,0.0,0.03125,0.1909375,0.0,0.215,40.14
41,134400,-54.5041806101799,-0.5450417572259902,-54.5041806101799,-0.5450417572259902,0.0,54.5041806101799,0.5450417572259902,22.403473243117332,0.22403476178646098,4.1922256374359135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0015896664403029614,0.08471803069114685,1.471178126335144,0.026057567447423935,0.051254299283027646,0.051254299283027646,0.17655324637889863,0.0023561831047118178,0.017593749985098838,0.45427775382995605,1.0,0.01,0.0006546634615384615,0,0.0,0.0,0.0,0.1709375,0.0,0.18875,41.0734375
42,137600,-54.635939717292786,-0.5463593745231629,-54.635939717292786,-0.5463593745231629,0.0,54.635939717292786,0.5463593745231629,22.271714136004448,0.22271714448928837,4.7786625123023985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0020472830072045143,0.07965824604034424,1.45351802110672,0.023246660362929106,0.06888352334499359,0.06888352334499359,0.17467398345470428,0.003202712067286484,0.02390624990221113,0.4035983681678772,1.0,0.01,0.0006535576923076923,0,0.0,0.0,0.0,0.1409375,0.0,0.15375,43.7809375
43,140800,-49.23997661471367,-0.49239974945783616,-49.23997661471367,-0.49239974945783616,0.0,49.23997661471367,0.49239974945783616,27.667677238583565,0.27667676955461507,4.45047572851181,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0008291061615222084,0.06472663879394532,1.4507513642311096,0.017026700358837844,0.051410439610481265,0.051410439610481265,0.16819457411766053,0.001769474148750305,0.014662500144913793,0.6552755832672119,1.0,0.01,0.000652451923076923,0,0.0,0.0,0.0,0.2084375,0.0,0.2365625,39.139375
44,144000,-44.01398620009422,-0.4401398542523384,-44.01398620009422,-0.4401398542523384,0.0,44.01398620009422,0.4401398542523384,32.89366765320301,0.3289366647601128,3.7549950075149536,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0013714323070831646,0.0726057842373848,1.460218572616577,0.02032927442342043,0.0604802455753088,0.0604802455753088,0.16599311903119088,0.0029245994657685513,0.026693750123376957,0.3899269104003906,1.0,0.01,0.0006513461538461538,0,0.0,0.0,0.0,0.3078125,0.0,0.3328125,31.9790625
45,147200,-47.78909082710743,-0.47789092153310775,-47.78909082710743,-0.47789092153310775,0.0,47.78909082710743,0.47789092153310775,29.118563026189804,0.29118559747934347,4.087512457370758,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.001393142870231534,0.05815451070666313,1.4618242502212524,0.013065869733691216,0.056555144116282464,0.056555144116282464,0.1475469283759594,0.0026100157672772186,0.024337500479305163,0.5388655662536621,1.0,0.01,0.0006502403846153846,0,0.0,0.0,0.0,0.2040625,0.0,0.2315625,38.513125
46,150400,-58.639921605587006,-0.5863992023468018,-58.639921605587006,-0.5863992023468018,0.0,58.639921605587006,0.5863992023468018,18.267732247710228,0.18267731666564946,4.813672571182251,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.001411515634343985,0.06841043308377266,1.4723705410957337,0.018069995567202568,0.06008951626718044,0.06008951626718044,0.15830717086791993,0.0032630394198349677,0.03073749989271164,0.5443602800369263,1.0,0.01,0.0006491346153846153,0,0.0,0.0,0.0,0.1253125,0.0,0.134375,45.8690625
