[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 9/70: identity seed9 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/identity/seed9  Start: Sat Jun 27 16:55:04 EDT 2026
Sat Jun 27 16:55:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   28C    P0             25W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=9 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-61.829 eval_ret=-39.496 pursuer_target_distance=5.801 capture=0.001 cap=0.005 td_loss=0.4201 q_tot=+9.736 tgt=+9.714 gnorm=49.82 w_min=1.86e-09 eps=0.621 buf=20000 upd=469 seed=9
step=  600000 ep_ret=-27.062 eval_ret=-27.273 pursuer_target_distance=3.220 capture=0.004 cap=0.026 td_loss=0.7051 q_tot=+9.042 tgt=+9.041 gnorm=164.02 w_min=5.22e-08 eps=0.050 buf=100000 upd=18594 seed=9
step=  620000 ep_ret=-18.190 eval_ret=-10.821 pursuer_target_distance=2.907 capture=0.005 cap=0.021 td_loss=0.7333 q_tot=+9.093 tgt=+9.088 gnorm=165.41 w_min=6.71e-08 eps=0.050 buf=100000 upd=19219 seed=9
step=  640000 ep_ret=-28.562 eval_ret=-24.461 pursuer_target_distance=2.912 capture=0.004 cap=0.036 td_loss=0.7486 q_tot=+8.930 tgt=+8.922 gnorm=176.00 w_min=1.49e-08 eps=0.050 buf=100000 upd=19844 seed=9
step=  660000 ep_ret=-32.044 eval_ret=-30.760 pursuer_target_distance=2.686 capture=0.002 cap=0.021 td_loss=0.8106 q_tot=+8.933 tgt=+8.928 gnorm=180.39 w_min=5.56e-08 eps=0.050 buf=100000 upd=20469 seed=9
step=  680000 ep_ret=-29.837 eval_ret=-25.049 pursuer_target_distance=2.886 capture=0.002 cap=0.021 td_loss=0.8367 q_tot=+8.263 tgt=+8.259 gnorm=185.97 w_min=2.98e-08 eps=0.050 buf=100000 upd=21094 seed=9
step=  700000 ep_ret=-33.599 eval_ret=-21.308 pursuer_target_distance=2.585 capture=0.001 cap=0.016 td_loss=0.7843 q_tot=+7.697 tgt=+7.696 gnorm=167.21 w_min=4.47e-08 eps=0.050 buf=100000 upd=21719 seed=9
step=  720000 ep_ret=-47.523 eval_ret=-29.855 pursuer_target_distance=3.118 capture=0.003 cap=0.031 td_loss=0.7785 q_tot=+7.797 tgt=+7.795 gnorm=168.47 w_min=4.10e-08 eps=0.050 buf=100000 upd=22344 seed=9
step=  740000 ep_ret=-33.855 eval_ret=-21.167 pursuer_target_distance=3.286 capture=0.003 cap=0.026 td_loss=0.7715 q_tot=+7.569 tgt=+7.569 gnorm=164.72 w_min=1.49e-08 eps=0.050 buf=100000 upd=22969 seed=9
step=  760000 ep_ret=-32.818 eval_ret=-26.879 pursuer_target_distance=2.927 capture=0.001 cap=0.016 td_loss=0.7260 q_tot=+6.639 tgt=+6.638 gnorm=169.09 w_min=1.27e-07 eps=0.050 buf=100000 upd=23594 seed=9
step=  780000 ep_ret=-36.297 eval_ret=-25.000 pursuer_target_distance=2.856 capture=0.002 cap=0.016 td_loss=0.7101 q_tot=+5.898 tgt=+5.896 gnorm=166.03 w_min=7.45e-08 eps=0.050 buf=100000 upd=24219 seed=9
step=  800000 ep_ret=-32.330 eval_ret=-32.102 pursuer_target_distance=2.696 capture=0.009 cap=0.076 td_loss=0.7743 q_tot=+5.557 tgt=+5.559 gnorm=176.26 w_min=2.98e-08 eps=0.050 buf=100000 upd=24844 seed=9
step=  820000 ep_ret=-19.525 eval_ret=-27.910 pursuer_target_distance=2.840 capture=0.003 cap=0.031 td_loss=0.8714 q_tot=+5.080 tgt=+5.078 gnorm=182.52 w_min=2.16e-07 eps=0.050 buf=100000 upd=25469 seed=9
step=  840000 ep_ret=-33.898 eval_ret=-22.415 pursuer_target_distance=2.751 capture=0.006 cap=0.052 td_loss=0.9616 q_tot=+5.248 tgt=+5.251 gnorm=198.19 w_min=7.45e-09 eps=0.050 buf=100000 upd=26094 seed=9
step=  860000 ep_ret=-32.755 eval_ret=-17.260 pursuer_target_distance=2.854 capture=0.002 cap=0.021 td_loss=0.9641 q_tot=+5.328 tgt=+5.330 gnorm=194.00 w_min=6.71e-08 eps=0.050 buf=100000 upd=26719 seed=9
step=  880000 ep_ret=-32.369 eval_ret=-17.169 pursuer_target_distance=2.883 capture=0.001 cap=0.013 td_loss=0.9466 q_tot=+4.965 tgt=+4.964 gnorm=197.70 w_min=2.24e-08 eps=0.050 buf=100000 upd=27344 seed=9
step=  900000 ep_ret=-44.928 eval_ret=-17.437 pursuer_target_distance=3.028 capture=0.004 cap=0.042 td_loss=0.8762 q_tot=+4.499 tgt=+4.498 gnorm=180.00 w_min=2.24e-08 eps=0.050 buf=100000 upd=27969 seed=9
step=  920000 ep_ret=-27.440 eval_ret=-24.249 pursuer_target_distance=2.926 capture=0.003 cap=0.021 td_loss=0.8724 q_tot=+4.817 tgt=+4.817 gnorm=176.79 w_min=8.94e-08 eps=0.050 buf=100000 upd=28594 seed=9
step=  940000 ep_ret=-29.992 eval_ret=-19.647 pursuer_target_distance=2.743 capture=0.002 cap=0.031 td_loss=0.7745 q_tot=+4.474 tgt=+4.474 gnorm=174.01 w_min=2.24e-08 eps=0.050 buf=100000 upd=29219 seed=9
step=  960000 ep_ret=-39.027 eval_ret=-26.306 pursuer_target_distance=3.082 capture=0.002 cap=0.018 td_loss=0.7785 q_tot=+4.929 tgt=+4.932 gnorm=182.05 w_min=1.27e-07 eps=0.050 buf=100000 upd=29844 seed=9
step=  980000 ep_ret=-35.556 eval_ret=-26.128 pursuer_target_distance=3.379 capture=0.001 cap=0.010 td_loss=0.7925 q_tot=+5.082 tgt=+5.078 gnorm=186.30 w_min=8.94e-08 eps=0.050 buf=100000 upd=30469 seed=9
step= 1000000 ep_ret=-32.386 eval_ret=-22.463 pursuer_target_distance=3.042 capture=0.003 cap=0.026 td_loss=0.7516 q_tot=+4.589 tgt=+4.591 gnorm=174.29 w_min=2.98e-08 eps=0.050 buf=100000 upd=31094 seed=9
step= 1020000 ep_ret=-36.882 eval_ret=-20.303 pursuer_target_distance=2.822 capture=0.002 cap=0.021 td_loss=0.6821 q_tot=+4.107 tgt=+4.107 gnorm=160.79 w_min=2.26e-08 eps=0.050 buf=100000 upd=31719 seed=9
step= 1040000 ep_ret=-33.681 eval_ret=-30.488 pursuer_target_distance=2.747 capture=0.003 cap=0.031 td_loss=0.7416 q_tot=+4.167 tgt=+4.158 gnorm=168.47 w_min=9.69e-08 eps=0.050 buf=100000 upd=32344 seed=9
step= 1060000 ep_ret=-47.878 eval_ret=-23.704 pursuer_target_distance=3.186 capture=0.003 cap=0.016 td_loss=0.6950 q_tot=+3.919 tgt=+3.919 gnorm=166.26 w_min=1.49e-08 eps=0.050 buf=100000 upd=32969 seed=9
step= 1080000 ep_ret=-37.051 eval_ret=-18.028 pursuer_target_distance=3.125 capture=0.005 cap=0.031 td_loss=0.7707 q_tot=+3.702 tgt=+3.699 gnorm=172.79 w_min=3.68e-08 eps=0.050 buf=100000 upd=33594 seed=9
step= 1100000 ep_ret=-27.149 eval_ret=-30.889 pursuer_target_distance=2.921 capture=0.004 cap=0.031 td_loss=0.7557 q_tot=+3.377 tgt=+3.377 gnorm=169.79 w_min=1.49e-08 eps=0.050 buf=100000 upd=34219 seed=9
step= 1120000 ep_ret=-22.503 eval_ret=-21.421 pursuer_target_distance=2.997 capture=0.005 cap=0.031 td_loss=0.8220 q_tot=+3.372 tgt=+3.372 gnorm=170.01 w_min=1.14e-07 eps=0.050 buf=100000 upd=34844 seed=9
step= 1140000 ep_ret=-32.036 eval_ret=-27.009 pursuer_target_distance=3.008 capture=0.002 cap=0.016 td_loss=0.7960 q_tot=+3.116 tgt=+3.120 gnorm=175.23 w_min=9.31e-08 eps=0.050 buf=100000 upd=35469 seed=9
step= 1160000 ep_ret=-31.701 eval_ret=-25.502 pursuer_target_distance=2.872 capture=0.004 cap=0.036 td_loss=0.8525 q_tot=+2.856 tgt=+2.852 gnorm=191.51 w_min=1.12e-08 eps=0.050 buf=100000 upd=36094 seed=9
step= 1180000 ep_ret=-30.022 eval_ret=-28.062 pursuer_target_distance=2.872 capture=0.001 cap=0.031 td_loss=0.8095 q_tot=+2.779 tgt=+2.780 gnorm=174.90 w_min=8.94e-08 eps=0.050 buf=100000 upd=36719 seed=9
step= 1200000 ep_ret=-27.014 eval_ret=-26.393 pursuer_target_distance=2.552 capture=0.004 cap=0.036 td_loss=0.8219 q_tot=+2.967 tgt=+2.963 gnorm=171.51 w_min=1.49e-08 eps=0.050 buf=100000 upd=37344 seed=9
step= 1220000 ep_ret=-36.483 eval_ret=-22.381 pursuer_target_distance=2.803 capture=0.003 cap=0.021 td_loss=0.7715 q_tot=+3.648 tgt=+3.645 gnorm=171.25 w_min=4.47e-08 eps=0.050 buf=100000 upd=37969 seed=9
step= 1240000 ep_ret=-10.623 eval_ret=-20.444 pursuer_target_distance=2.626 capture=0.005 cap=0.036 td_loss=0.7473 q_tot=+3.747 tgt=+3.745 gnorm=159.34 w_min=5.96e-08 eps=0.050 buf=100000 upd=38594 seed=9
step= 1260000 ep_ret=-33.752 eval_ret=-18.732 pursuer_target_distance=2.608 capture=0.008 cap=0.047 td_loss=0.8685 q_tot=+4.528 tgt=+4.525 gnorm=177.36 w_min=5.96e-08 eps=0.050 buf=100000 upd=39219 seed=9
step= 1280000 ep_ret=-26.872 eval_ret=-11.630 pursuer_target_distance=2.721 capture=0.002 cap=0.022 td_loss=0.8866 q_tot=+4.530 tgt=+4.529 gnorm=157.89 w_min=1.49e-08 eps=0.050 buf=100000 upd=39844 seed=9
step= 1300000 ep_ret=-25.482 eval_ret=-22.563 pursuer_target_distance=3.205 capture=0.002 cap=0.021 td_loss=0.9071 q_tot=+4.002 tgt=+4.006 gnorm=171.06 w_min=1.14e-07 eps=0.050 buf=100000 upd=40469 seed=9
step= 1320000 ep_ret=-20.863 eval_ret=-14.639 pursuer_target_distance=2.923 capture=0.006 cap=0.031 td_loss=0.8586 q_tot=+3.441 tgt=+3.440 gnorm=164.32 w_min=4.47e-08 eps=0.050 buf=100000 upd=41094 seed=9
step= 1340000 ep_ret=-32.326 eval_ret=-21.223 pursuer_target_distance=2.768 capture=0.009 cap=0.083 td_loss=0.9911 q_tot=+3.196 tgt=+3.200 gnorm=177.18 w_min=2.98e-08 eps=0.050 buf=100000 upd=41719 seed=9
step= 1360000 ep_ret=-40.410 eval_ret=-19.174 pursuer_target_distance=2.923 capture=0.002 cap=0.027 td_loss=0.9054 q_tot=+2.591 tgt=+2.591 gnorm=181.37 w_min=1.49e-08 eps=0.050 buf=100000 upd=42344 seed=9
step= 1380000 ep_ret=-33.791 eval_ret=-30.312 pursuer_target_distance=3.025 capture=0.002 cap=0.031 td_loss=0.8717 q_tot=+2.040 tgt=+2.037 gnorm=184.44 w_min=3.73e-08 eps=0.050 buf=100000 upd=42969 seed=9
step= 1400000 ep_ret=-22.700 eval_ret=-16.657 pursuer_target_distance=2.898 capture=0.006 cap=0.036 td_loss=0.9026 q_tot=+1.698 tgt=+1.698 gnorm=184.71 w_min=2.98e-08 eps=0.050 buf=100000 upd=43594 seed=9
step= 1420000 ep_ret=-32.398 eval_ret=-12.442 pursuer_target_distance=2.862 capture=0.004 cap=0.062 td_loss=1.0072 q_tot=+1.184 tgt=+1.184 gnorm=198.83 w_min=4.47e-08 eps=0.050 buf=100000 upd=44219 seed=9
step= 1440000 ep_ret=-29.033 eval_ret=-30.270 pursuer_target_distance=2.982 capture=0.008 cap=0.049 td_loss=0.9331 q_tot=+1.141 tgt=+1.143 gnorm=179.44 w_min=2.98e-08 eps=0.050 buf=100000 upd=44844 seed=9
step= 1460000 ep_ret=-35.613 eval_ret=-14.775 pursuer_target_distance=2.876 capture=0.005 cap=0.031 td_loss=1.0124 q_tot=+1.171 tgt=+1.168 gnorm=196.58 w_min=1.49e-08 eps=0.050 buf=100000 upd=45469 seed=9
step= 1480000 ep_ret=-32.816 eval_ret=-12.875 pursuer_target_distance=2.675 capture=0.003 cap=0.026 td_loss=0.9789 q_tot=+0.975 tgt=+0.975 gnorm=187.91 w_min=2.98e-08 eps=0.050 buf=100000 upd=46094 seed=9
step= 1500000 ep_ret=-29.204 eval_ret=-15.144 pursuer_target_distance=3.125 capture=0.005 cap=0.042 td_loss=1.1121 q_tot=+1.169 tgt=+1.167 gnorm=219.27 w_min=4.10e-08 eps=0.050 buf=100000 upd=46719 seed=9
step= 1520000 ep_ret=-25.290 eval_ret=-31.898 pursuer_target_distance=2.918 capture=0.005 cap=0.049 td_loss=1.0213 q_tot=+1.361 tgt=+1.359 gnorm=217.66 w_min=1.86e-09 eps=0.050 buf=100000 upd=47344 seed=9
step= 1540000 ep_ret=-24.947 eval_ret=-14.135 pursuer_target_distance=3.048 capture=0.004 cap=0.036 td_loss=1.0237 q_tot=+1.970 tgt=+1.972 gnorm=221.33 w_min=2.24e-08 eps=0.050 buf=100000 upd=47969 seed=9
step= 1560000 ep_ret=-22.650 eval_ret=-16.277 pursuer_target_distance=2.986 capture=0.004 cap=0.031 td_loss=0.9207 q_tot=+2.693 tgt=+2.691 gnorm=192.06 w_min=4.47e-08 eps=0.050 buf=100000 upd=48594 seed=9
step= 1580000 ep_ret=-43.056 eval_ret=-24.297 pursuer_target_distance=3.293 capture=0.005 cap=0.031 td_loss=0.9665 q_tot=+3.112 tgt=+3.106 gnorm=206.17 w_min=7.45e-08 eps=0.050 buf=100000 upd=49219 seed=9
step= 1600000 ep_ret=-23.288 eval_ret=-17.164 pursuer_target_distance=2.715 capture=0.005 cap=0.054 td_loss=0.9670 q_tot=+2.705 tgt=+2.708 gnorm=223.58 w_min=2.98e-08 eps=0.050 buf=100000 upd=49844 seed=9
step= 1620000 ep_ret=-30.755 eval_ret=-15.859 pursuer_target_distance=2.722 capture=0.004 cap=0.036 td_loss=0.9611 q_tot=+2.227 tgt=+2.224 gnorm=217.80 w_min=2.09e-07 eps=0.050 buf=100000 upd=50469 seed=9
step= 1640000 ep_ret=-37.391 eval_ret=-16.064 pursuer_target_distance=2.837 capture=0.009 cap=0.057 td_loss=1.0532 q_tot=+2.630 tgt=+2.627 gnorm=236.70 w_min=8.75e-08 eps=0.050 buf=100000 upd=51094 seed=9
step= 1660000 ep_ret=-22.504 eval_ret=-14.927 pursuer_target_distance=2.556 capture=0.006 cap=0.047 td_loss=1.1391 q_tot=+1.980 tgt=+1.981 gnorm=249.99 w_min=2.61e-08 eps=0.050 buf=100000 upd=51719 seed=9
step= 1680000 ep_ret=-31.666 eval_ret=-20.295 pursuer_target_distance=2.758 capture=0.003 cap=0.045 td_loss=1.1392 q_tot=+1.684 tgt=+1.678 gnorm=230.41 w_min=4.47e-08 eps=0.050 buf=100000 upd=52344 seed=9
step= 1700000 ep_ret=-28.035 eval_ret=-13.795 pursuer_target_distance=2.795 capture=0.006 cap=0.036 td_loss=1.1726 q_tot=+2.312 tgt=+2.309 gnorm=247.98 w_min=1.12e-08 eps=0.050 buf=100000 upd=52969 seed=9
step= 1720000 ep_ret=-33.922 eval_ret=-25.345 pursuer_target_distance=2.805 capture=0.003 cap=0.036 td_loss=1.0795 q_tot=+2.105 tgt=+2.104 gnorm=220.92 w_min=0.00e+00 eps=0.050 buf=100000 upd=53594 seed=9
step= 1740000 ep_ret=-33.937 eval_ret=+192.687 pursuer_target_distance=2.840 capture=0.007 cap=0.052 td_loss=1.0300 q_tot=+2.002 tgt=+2.008 gnorm=206.22 w_min=7.82e-08 eps=0.050 buf=100000 upd=54219 seed=9
step= 1760000 ep_ret=-41.629 eval_ret=-33.308 pursuer_target_distance=2.987 capture=0.003 cap=0.036 td_loss=1.0355 q_tot=+2.362 tgt=+2.358 gnorm=227.13 w_min=2.98e-08 eps=0.050 buf=100000 upd=54844 seed=9
step= 1780000 ep_ret=-23.934 eval_ret=-36.387 pursuer_target_distance=3.057 capture=0.003 cap=0.021 td_loss=0.9319 q_tot=+2.794 tgt=+2.792 gnorm=199.77 w_min=6.98e-09 eps=0.050 buf=100000 upd=55469 seed=9
step= 1800000 ep_ret=-24.030 eval_ret=-28.972 pursuer_target_distance=2.786 capture=0.003 cap=0.031 td_loss=0.9899 q_tot=+3.517 tgt=+3.518 gnorm=216.00 w_min=1.94e-07 eps=0.050 buf=100000 upd=56094 seed=9
step= 1820000 ep_ret=-34.111 eval_ret=-15.372 pursuer_target_distance=2.856 capture=0.005 cap=0.042 td_loss=0.9917 q_tot=+3.791 tgt=+3.794 gnorm=240.87 w_min=3.73e-09 eps=0.050 buf=100000 upd=56719 seed=9
step= 1840000 ep_ret=-33.739 eval_ret=-20.329 pursuer_target_distance=2.743 capture=0.003 cap=0.031 td_loss=0.9837 q_tot=+4.679 tgt=+4.674 gnorm=250.14 w_min=5.96e-08 eps=0.050 buf=100000 upd=57344 seed=9
step= 1860000 ep_ret=-42.953 eval_ret=-24.114 pursuer_target_distance=3.121 capture=0.001 cap=0.021 td_loss=0.9466 q_tot=+4.901 tgt=+4.897 gnorm=263.07 w_min=9.69e-08 eps=0.050 buf=100000 upd=57969 seed=9
step= 1880000 ep_ret=-24.874 eval_ret=-11.629 pursuer_target_distance=2.961 capture=0.006 cap=0.047 td_loss=1.0445 q_tot=+6.191 tgt=+6.188 gnorm=315.61 w_min=1.19e-07 eps=0.050 buf=100000 upd=58594 seed=9
step= 1900000 ep_ret=-25.609 eval_ret=-14.987 pursuer_target_distance=2.606 capture=0.007 cap=0.047 td_loss=1.1058 q_tot=+5.063 tgt=+5.067 gnorm=308.05 w_min=1.49e-08 eps=0.050 buf=100000 upd=59219 seed=9
step= 1920000 ep_ret=-26.713 eval_ret=-16.458 pursuer_target_distance=3.103 capture=0.002 cap=0.027 td_loss=1.1279 q_tot=+5.410 tgt=+5.401 gnorm=332.20 w_min=1.12e-08 eps=0.050 buf=100000 upd=59844 seed=9
