[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 5/70: identity seed5 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/identity/seed5  Start: Sat Jun 27 16:55:04 EDT 2026
Sat Jun 27 16:55:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   25C    P0             25W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=5 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-92.037 eval_ret=-63.258 pursuer_target_distance=6.698 capture=0.002 cap=0.005 td_loss=0.3768 q_tot=+10.441 tgt=+10.426 gnorm=53.69 w_min=1.12e-08 eps=0.621 buf=20000 upd=469 seed=5
step=  240000 ep_ret=-42.436 eval_ret=-18.089 pursuer_target_distance=3.086 capture=0.002 cap=0.027 td_loss=0.5414 q_tot=+7.109 tgt=+7.108 gnorm=86.13 w_min=4.10e-08 eps=0.050 buf=100000 upd=7344 seed=5
step=  260000 ep_ret=-34.718 eval_ret=-19.529 pursuer_target_distance=3.034 capture=0.004 cap=0.036 td_loss=0.5218 q_tot=+7.237 tgt=+7.234 gnorm=84.71 w_min=7.45e-09 eps=0.050 buf=100000 upd=7969 seed=5
step=  280000 ep_ret=-39.210 eval_ret=-20.802 pursuer_target_distance=3.309 capture=0.007 cap=0.062 td_loss=0.6379 q_tot=+7.026 tgt=+7.024 gnorm=94.80 w_min=4.64e-08 eps=0.050 buf=100000 upd=8594 seed=5
step=  300000 ep_ret=-30.534 eval_ret=-18.834 pursuer_target_distance=2.802 capture=0.006 cap=0.026 td_loss=0.7937 q_tot=+6.834 tgt=+6.834 gnorm=111.26 w_min=0.00e+00 eps=0.050 buf=100000 upd=9219 seed=5
step=  320000 ep_ret=-37.557 eval_ret=-19.167 pursuer_target_distance=2.868 capture=0.003 cap=0.031 td_loss=0.8261 q_tot=+6.756 tgt=+6.751 gnorm=118.97 w_min=3.91e-08 eps=0.050 buf=100000 upd=9844 seed=5
step=  340000 ep_ret=-21.243 eval_ret=-19.059 pursuer_target_distance=3.173 capture=0.005 cap=0.042 td_loss=0.8771 q_tot=+6.873 tgt=+6.872 gnorm=133.65 w_min=8.57e-08 eps=0.050 buf=100000 upd=10469 seed=5
step=  360000 ep_ret=-8.239 eval_ret=-20.724 pursuer_target_distance=3.003 capture=0.005 cap=0.031 td_loss=0.9453 q_tot=+6.612 tgt=+6.615 gnorm=144.23 w_min=6.33e-08 eps=0.050 buf=100000 upd=11094 seed=5
step=  380000 ep_ret=-24.856 eval_ret=-23.308 pursuer_target_distance=2.999 capture=0.004 cap=0.031 td_loss=0.9843 q_tot=+6.276 tgt=+6.277 gnorm=148.87 w_min=3.91e-08 eps=0.050 buf=100000 upd=11719 seed=5
step=  400000 ep_ret=-34.855 eval_ret=-21.773 pursuer_target_distance=3.188 capture=0.009 cap=0.031 td_loss=0.8808 q_tot=+6.554 tgt=+6.547 gnorm=142.08 w_min=2.42e-08 eps=0.050 buf=100000 upd=12344 seed=5
step=  420000 ep_ret=-33.430 eval_ret=-21.671 pursuer_target_distance=3.166 capture=0.005 cap=0.042 td_loss=1.0308 q_tot=+6.475 tgt=+6.466 gnorm=158.80 w_min=5.59e-09 eps=0.050 buf=100000 upd=12969 seed=5
step=  440000 ep_ret=-34.046 eval_ret=-21.504 pursuer_target_distance=2.581 capture=0.005 cap=0.031 td_loss=1.0442 q_tot=+6.758 tgt=+6.758 gnorm=146.80 w_min=7.45e-09 eps=0.050 buf=100000 upd=13594 seed=5
step=  460000 ep_ret=-42.554 eval_ret=-20.688 pursuer_target_distance=3.170 capture=0.003 cap=0.042 td_loss=1.0402 q_tot=+6.810 tgt=+6.809 gnorm=153.59 w_min=3.35e-08 eps=0.050 buf=100000 upd=14219 seed=5
step=  480000 ep_ret=-40.286 eval_ret=-19.889 pursuer_target_distance=3.179 capture=0.004 cap=0.022 td_loss=1.0466 q_tot=+6.696 tgt=+6.694 gnorm=159.63 w_min=4.66e-09 eps=0.050 buf=100000 upd=14844 seed=5
step=  500000 ep_ret=-31.166 eval_ret=-22.503 pursuer_target_distance=3.072 capture=0.007 cap=0.042 td_loss=1.0314 q_tot=+7.442 tgt=+7.438 gnorm=157.64 w_min=1.86e-08 eps=0.050 buf=100000 upd=15469 seed=5
step=  520000 ep_ret=-25.671 eval_ret=-22.621 pursuer_target_distance=2.915 capture=0.004 cap=0.042 td_loss=1.0342 q_tot=+8.149 tgt=+8.146 gnorm=160.76 w_min=1.86e-09 eps=0.050 buf=100000 upd=16094 seed=5
step=  540000 ep_ret=-24.388 eval_ret=-18.015 pursuer_target_distance=2.911 capture=0.006 cap=0.047 td_loss=1.0386 q_tot=+8.434 tgt=+8.429 gnorm=173.60 w_min=0.00e+00 eps=0.050 buf=100000 upd=16719 seed=5
step=  560000 ep_ret=-40.623 eval_ret=-21.322 pursuer_target_distance=2.778 capture=0.007 cap=0.040 td_loss=1.0604 q_tot=+8.625 tgt=+8.619 gnorm=187.17 w_min=3.35e-08 eps=0.050 buf=100000 upd=17344 seed=5
step=  580000 ep_ret=-41.908 eval_ret=-27.592 pursuer_target_distance=2.729 capture=0.006 cap=0.036 td_loss=1.1912 q_tot=+9.372 tgt=+9.370 gnorm=202.30 w_min=1.34e-07 eps=0.050 buf=100000 upd=17969 seed=5
step=  600000 ep_ret=-31.300 eval_ret=-16.878 pursuer_target_distance=3.122 capture=0.001 cap=0.021 td_loss=1.1775 q_tot=+9.711 tgt=+9.708 gnorm=217.40 w_min=5.96e-08 eps=0.050 buf=100000 upd=18594 seed=5
step=  620000 ep_ret=-40.085 eval_ret=-22.057 pursuer_target_distance=3.047 capture=0.003 cap=0.031 td_loss=1.1569 q_tot=+10.800 tgt=+10.794 gnorm=226.67 w_min=1.49e-08 eps=0.050 buf=100000 upd=19219 seed=5
step=  640000 ep_ret=-37.100 eval_ret=-25.298 pursuer_target_distance=2.817 capture=0.005 cap=0.036 td_loss=1.1614 q_tot=+10.303 tgt=+10.295 gnorm=224.91 w_min=1.30e-08 eps=0.050 buf=100000 upd=19844 seed=5
step=  660000 ep_ret=-22.419 eval_ret=-32.177 pursuer_target_distance=3.113 capture=0.006 cap=0.036 td_loss=1.1137 q_tot=+10.163 tgt=+10.160 gnorm=214.57 w_min=1.68e-08 eps=0.050 buf=100000 upd=20469 seed=5
step=  680000 ep_ret=-33.925 eval_ret=-27.030 pursuer_target_distance=3.039 capture=0.007 cap=0.052 td_loss=1.1432 q_tot=+10.167 tgt=+10.164 gnorm=215.72 w_min=2.98e-08 eps=0.050 buf=100000 upd=21094 seed=5
step=  700000 ep_ret=-29.259 eval_ret=-21.106 pursuer_target_distance=2.834 capture=0.003 cap=0.036 td_loss=1.1651 q_tot=+10.627 tgt=+10.622 gnorm=211.17 w_min=2.98e-08 eps=0.050 buf=100000 upd=21719 seed=5
step=  720000 ep_ret=-29.998 eval_ret=-21.075 pursuer_target_distance=2.594 capture=0.003 cap=0.036 td_loss=1.1590 q_tot=+11.036 tgt=+11.036 gnorm=212.02 w_min=9.41e-08 eps=0.050 buf=100000 upd=22344 seed=5
step=  740000 ep_ret=-32.243 eval_ret=-17.238 pursuer_target_distance=3.130 capture=0.002 cap=0.026 td_loss=1.0452 q_tot=+11.341 tgt=+11.341 gnorm=203.69 w_min=2.24e-08 eps=0.050 buf=100000 upd=22969 seed=5
step=  760000 ep_ret=-26.956 eval_ret=-18.515 pursuer_target_distance=2.728 capture=0.004 cap=0.047 td_loss=1.0910 q_tot=+11.206 tgt=+11.207 gnorm=218.41 w_min=1.60e-07 eps=0.050 buf=100000 upd=23594 seed=5
step=  780000 ep_ret=-25.615 eval_ret=-21.074 pursuer_target_distance=2.823 capture=0.003 cap=0.031 td_loss=0.9946 q_tot=+11.183 tgt=+11.173 gnorm=212.78 w_min=1.21e-08 eps=0.050 buf=100000 upd=24219 seed=5
step=  800000 ep_ret=-29.048 eval_ret=-25.410 pursuer_target_distance=2.789 capture=0.010 cap=0.049 td_loss=1.0687 q_tot=+10.374 tgt=+10.373 gnorm=239.13 w_min=5.22e-08 eps=0.050 buf=100000 upd=24844 seed=5
step=  820000 ep_ret=-18.588 eval_ret=-24.878 pursuer_target_distance=2.777 capture=0.009 cap=0.073 td_loss=1.1039 q_tot=+10.152 tgt=+10.152 gnorm=220.12 w_min=2.24e-08 eps=0.050 buf=100000 upd=25469 seed=5
step=  840000 ep_ret=-30.111 eval_ret=-20.426 pursuer_target_distance=2.785 capture=0.008 cap=0.047 td_loss=1.2388 q_tot=+10.538 tgt=+10.532 gnorm=211.54 w_min=4.47e-08 eps=0.050 buf=100000 upd=26094 seed=5
step=  860000 ep_ret=-14.488 eval_ret=-25.664 pursuer_target_distance=2.602 capture=0.006 cap=0.042 td_loss=1.3072 q_tot=+11.280 tgt=+11.279 gnorm=210.88 w_min=6.33e-08 eps=0.050 buf=100000 upd=26719 seed=5
step=  880000 ep_ret=-20.637 eval_ret=-20.896 pursuer_target_distance=2.883 capture=0.005 cap=0.071 td_loss=1.4381 q_tot=+12.337 tgt=+12.337 gnorm=236.38 w_min=9.69e-08 eps=0.050 buf=100000 upd=27344 seed=5
step=  900000 ep_ret=-24.247 eval_ret=-27.813 pursuer_target_distance=2.924 capture=0.005 cap=0.062 td_loss=1.5313 q_tot=+12.908 tgt=+12.907 gnorm=272.35 w_min=7.45e-09 eps=0.050 buf=100000 upd=27969 seed=5
step=  920000 ep_ret=-18.879 eval_ret=-25.153 pursuer_target_distance=2.611 capture=0.005 cap=0.047 td_loss=1.4546 q_tot=+14.414 tgt=+14.408 gnorm=276.14 w_min=3.73e-09 eps=0.050 buf=100000 upd=28594 seed=5
step=  940000 ep_ret=-26.240 eval_ret=-20.375 pursuer_target_distance=2.750 capture=0.005 cap=0.057 td_loss=1.4383 q_tot=+16.053 tgt=+16.050 gnorm=304.52 w_min=2.98e-08 eps=0.050 buf=100000 upd=29219 seed=5
step=  960000 ep_ret=-30.562 eval_ret=-19.287 pursuer_target_distance=2.750 capture=0.003 cap=0.036 td_loss=1.4226 q_tot=+15.506 tgt=+15.499 gnorm=303.13 w_min=7.45e-09 eps=0.050 buf=100000 upd=29844 seed=5
step=  980000 ep_ret=-38.196 eval_ret=-20.448 pursuer_target_distance=3.287 capture=0.003 cap=0.042 td_loss=1.3017 q_tot=+14.667 tgt=+14.660 gnorm=280.88 w_min=4.47e-08 eps=0.050 buf=100000 upd=30469 seed=5
step= 1000000 ep_ret=-38.818 eval_ret=-16.379 pursuer_target_distance=3.057 capture=0.003 cap=0.031 td_loss=1.2426 q_tot=+15.445 tgt=+15.448 gnorm=262.22 w_min=2.61e-08 eps=0.050 buf=100000 upd=31094 seed=5
step= 1020000 ep_ret=-44.843 eval_ret=-28.386 pursuer_target_distance=3.295 capture=0.005 cap=0.026 td_loss=1.1637 q_tot=+14.745 tgt=+14.739 gnorm=249.20 w_min=0.00e+00 eps=0.050 buf=100000 upd=31719 seed=5
step= 1040000 ep_ret=-43.972 eval_ret=-34.499 pursuer_target_distance=2.937 capture=0.003 cap=0.022 td_loss=1.1308 q_tot=+14.467 tgt=+14.465 gnorm=244.21 w_min=9.31e-09 eps=0.050 buf=100000 upd=32344 seed=5
step= 1060000 ep_ret=-46.498 eval_ret=-24.443 pursuer_target_distance=3.143 capture=0.001 cap=0.016 td_loss=1.0322 q_tot=+14.058 tgt=+14.054 gnorm=214.82 w_min=6.71e-08 eps=0.050 buf=100000 upd=32969 seed=5
step= 1080000 ep_ret=-34.375 eval_ret=-25.303 pursuer_target_distance=2.984 capture=0.003 cap=0.031 td_loss=1.0633 q_tot=+13.782 tgt=+13.777 gnorm=219.94 w_min=2.14e-08 eps=0.050 buf=100000 upd=33594 seed=5
step= 1100000 ep_ret=-27.388 eval_ret=-20.901 pursuer_target_distance=2.864 capture=0.007 cap=0.052 td_loss=0.9951 q_tot=+13.195 tgt=+13.193 gnorm=193.20 w_min=4.84e-08 eps=0.050 buf=100000 upd=34219 seed=5
step= 1120000 ep_ret=-38.897 eval_ret=-20.244 pursuer_target_distance=2.947 capture=0.006 cap=0.049 td_loss=1.0737 q_tot=+13.424 tgt=+13.428 gnorm=196.69 w_min=2.98e-08 eps=0.050 buf=100000 upd=34844 seed=5
step= 1140000 ep_ret=-50.049 eval_ret=-22.821 pursuer_target_distance=3.281 capture=0.005 cap=0.036 td_loss=1.0903 q_tot=+13.315 tgt=+13.309 gnorm=199.61 w_min=1.49e-08 eps=0.050 buf=100000 upd=35469 seed=5
step= 1160000 ep_ret=-26.066 eval_ret=-23.927 pursuer_target_distance=2.831 capture=0.006 cap=0.047 td_loss=1.1080 q_tot=+13.430 tgt=+13.430 gnorm=203.99 w_min=5.22e-08 eps=0.050 buf=100000 upd=36094 seed=5
step= 1180000 ep_ret=-31.097 eval_ret=-24.776 pursuer_target_distance=2.941 capture=0.009 cap=0.062 td_loss=1.2852 q_tot=+13.659 tgt=+13.665 gnorm=210.67 w_min=1.49e-08 eps=0.050 buf=100000 upd=36719 seed=5
step= 1200000 ep_ret=-35.805 eval_ret=-28.970 pursuer_target_distance=2.944 capture=0.009 cap=0.045 td_loss=1.2991 q_tot=+12.935 tgt=+12.938 gnorm=220.71 w_min=7.45e-08 eps=0.050 buf=100000 upd=37344 seed=5
step= 1220000 ep_ret=-27.509 eval_ret=-39.691 pursuer_target_distance=2.881 capture=0.002 cap=0.021 td_loss=1.3704 q_tot=+12.729 tgt=+12.729 gnorm=232.51 w_min=1.86e-09 eps=0.050 buf=100000 upd=37969 seed=5
step= 1240000 ep_ret=-38.932 eval_ret=-19.450 pursuer_target_distance=2.984 capture=0.004 cap=0.026 td_loss=1.2881 q_tot=+12.663 tgt=+12.655 gnorm=233.81 w_min=2.98e-08 eps=0.050 buf=100000 upd=38594 seed=5
step= 1260000 ep_ret=-40.719 eval_ret=-26.852 pursuer_target_distance=3.087 capture=0.006 cap=0.036 td_loss=1.3155 q_tot=+12.968 tgt=+12.964 gnorm=245.36 w_min=0.00e+00 eps=0.050 buf=100000 upd=39219 seed=5
step= 1280000 ep_ret=-32.668 eval_ret=-26.781 pursuer_target_distance=2.827 capture=0.009 cap=0.058 td_loss=1.2937 q_tot=+13.073 tgt=+13.075 gnorm=237.91 w_min=2.98e-08 eps=0.050 buf=100000 upd=39844 seed=5
step= 1300000 ep_ret=-30.571 eval_ret=-23.681 pursuer_target_distance=3.149 capture=0.004 cap=0.036 td_loss=1.3611 q_tot=+12.206 tgt=+12.208 gnorm=254.35 w_min=1.64e-07 eps=0.050 buf=100000 upd=40469 seed=5
step= 1320000 ep_ret=-36.979 eval_ret=-25.865 pursuer_target_distance=3.022 capture=0.007 cap=0.052 td_loss=1.2465 q_tot=+11.050 tgt=+11.047 gnorm=226.13 w_min=4.84e-08 eps=0.050 buf=100000 upd=41094 seed=5
step= 1340000 ep_ret=-25.928 eval_ret=-29.484 pursuer_target_distance=2.710 capture=0.004 cap=0.031 td_loss=1.2196 q_tot=+10.751 tgt=+10.746 gnorm=219.50 w_min=5.96e-08 eps=0.050 buf=100000 upd=41719 seed=5
step= 1360000 ep_ret=-15.305 eval_ret=-29.840 pursuer_target_distance=2.935 capture=0.005 cap=0.031 td_loss=1.2770 q_tot=+10.800 tgt=+10.796 gnorm=222.01 w_min=0.00e+00 eps=0.050 buf=100000 upd=42344 seed=5
step= 1380000 ep_ret=-24.179 eval_ret=-25.708 pursuer_target_distance=3.197 capture=0.004 cap=0.047 td_loss=1.1457 q_tot=+10.796 tgt=+10.793 gnorm=223.92 w_min=0.00e+00 eps=0.050 buf=100000 upd=42969 seed=5
step= 1400000 ep_ret=-30.081 eval_ret=-21.713 pursuer_target_distance=3.130 capture=0.008 cap=0.042 td_loss=1.1209 q_tot=+9.765 tgt=+9.769 gnorm=211.85 w_min=5.96e-08 eps=0.050 buf=100000 upd=43594 seed=5
step= 1420000 ep_ret=-39.190 eval_ret=-30.852 pursuer_target_distance=3.007 capture=0.002 cap=0.036 td_loss=1.0866 q_tot=+9.528 tgt=+9.530 gnorm=211.27 w_min=0.00e+00 eps=0.050 buf=100000 upd=44219 seed=5
step= 1440000 ep_ret=-28.146 eval_ret=-22.001 pursuer_target_distance=3.078 capture=0.005 cap=0.054 td_loss=1.0480 q_tot=+8.935 tgt=+8.934 gnorm=214.26 w_min=0.00e+00 eps=0.050 buf=100000 upd=44844 seed=5
step= 1460000 ep_ret=-35.058 eval_ret=-26.234 pursuer_target_distance=3.268 capture=0.003 cap=0.021 td_loss=1.0720 q_tot=+9.663 tgt=+9.661 gnorm=220.79 w_min=4.47e-08 eps=0.050 buf=100000 upd=45469 seed=5
step= 1480000 ep_ret=-28.471 eval_ret=-22.302 pursuer_target_distance=2.864 capture=0.004 cap=0.062 td_loss=1.1221 q_tot=+10.256 tgt=+10.256 gnorm=242.82 w_min=2.26e-07 eps=0.050 buf=100000 upd=46094 seed=5
step= 1500000 ep_ret=-18.394 eval_ret=-20.426 pursuer_target_distance=3.024 capture=0.005 cap=0.052 td_loss=1.1240 q_tot=+10.297 tgt=+10.293 gnorm=243.62 w_min=2.61e-08 eps=0.050 buf=100000 upd=46719 seed=5
step= 1520000 ep_ret=-26.013 eval_ret=-20.999 pursuer_target_distance=2.666 capture=0.005 cap=0.062 td_loss=1.0839 q_tot=+11.238 tgt=+11.239 gnorm=238.30 w_min=2.98e-08 eps=0.050 buf=100000 upd=47344 seed=5
step= 1540000 ep_ret=-27.269 eval_ret=-25.203 pursuer_target_distance=3.017 capture=0.004 cap=0.031 td_loss=1.2935 q_tot=+12.773 tgt=+12.770 gnorm=307.16 w_min=2.42e-08 eps=0.050 buf=100000 upd=47969 seed=5
step= 1560000 ep_ret=-27.436 eval_ret=-23.757 pursuer_target_distance=3.159 capture=0.002 cap=0.036 td_loss=1.2079 q_tot=+12.618 tgt=+12.614 gnorm=290.98 w_min=9.24e-08 eps=0.050 buf=100000 upd=48594 seed=5
step= 1580000 ep_ret=-35.781 eval_ret=-18.943 pursuer_target_distance=2.716 capture=0.003 cap=0.036 td_loss=1.1647 q_tot=+11.394 tgt=+11.393 gnorm=255.75 w_min=5.96e-08 eps=0.050 buf=100000 upd=49219 seed=5
step= 1600000 ep_ret=-38.342 eval_ret=-21.198 pursuer_target_distance=2.749 capture=0.003 cap=0.031 td_loss=1.0482 q_tot=+10.155 tgt=+10.158 gnorm=234.60 w_min=7.45e-08 eps=0.050 buf=100000 upd=49844 seed=5
step= 1620000 ep_ret=-25.973 eval_ret=-20.794 pursuer_target_distance=2.802 capture=0.005 cap=0.036 td_loss=0.9828 q_tot=+9.048 tgt=+9.052 gnorm=212.72 w_min=1.04e-07 eps=0.050 buf=100000 upd=50469 seed=5
step= 1640000 ep_ret=-48.991 eval_ret=-31.408 pursuer_target_distance=2.860 capture=0.006 cap=0.052 td_loss=1.0180 q_tot=+8.692 tgt=+8.687 gnorm=213.44 w_min=1.23e-07 eps=0.050 buf=100000 upd=51094 seed=5
step= 1660000 ep_ret=-32.173 eval_ret=-25.366 pursuer_target_distance=3.003 capture=0.005 cap=0.052 td_loss=1.0981 q_tot=+8.156 tgt=+8.157 gnorm=219.36 w_min=7.45e-08 eps=0.050 buf=100000 upd=51719 seed=5
step= 1680000 ep_ret=-31.859 eval_ret=-17.702 pursuer_target_distance=2.869 capture=0.004 cap=0.040 td_loss=1.0934 q_tot=+8.033 tgt=+8.029 gnorm=197.80 w_min=1.49e-08 eps=0.050 buf=100000 upd=52344 seed=5
step= 1700000 ep_ret=-32.357 eval_ret=-19.579 pursuer_target_distance=3.009 capture=0.006 cap=0.031 td_loss=1.1221 q_tot=+8.257 tgt=+8.257 gnorm=216.17 w_min=1.64e-07 eps=0.050 buf=100000 upd=52969 seed=5
step= 1720000 ep_ret=-21.974 eval_ret=-17.983 pursuer_target_distance=2.964 capture=0.004 cap=0.042 td_loss=1.1538 q_tot=+8.601 tgt=+8.593 gnorm=219.80 w_min=8.57e-08 eps=0.050 buf=100000 upd=53594 seed=5
step= 1740000 ep_ret=-19.439 eval_ret=-31.370 pursuer_target_distance=2.822 capture=0.004 cap=0.016 td_loss=1.0881 q_tot=+7.637 tgt=+7.637 gnorm=209.30 w_min=2.98e-08 eps=0.050 buf=100000 upd=54219 seed=5
step= 1760000 ep_ret=-30.571 eval_ret=-21.791 pursuer_target_distance=2.756 capture=0.005 cap=0.040 td_loss=1.0900 q_tot=+8.189 tgt=+8.190 gnorm=206.37 w_min=2.98e-08 eps=0.050 buf=100000 upd=54844 seed=5
step= 1780000 ep_ret=-26.289 eval_ret=-22.204 pursuer_target_distance=3.012 capture=0.004 cap=0.036 td_loss=1.0195 q_tot=+8.611 tgt=+8.615 gnorm=196.90 w_min=2.24e-08 eps=0.050 buf=100000 upd=55469 seed=5
step= 1800000 ep_ret=-42.607 eval_ret=-23.986 pursuer_target_distance=2.892 capture=0.006 cap=0.052 td_loss=1.0716 q_tot=+9.487 tgt=+9.489 gnorm=207.55 w_min=1.19e-07 eps=0.050 buf=100000 upd=56094 seed=5
step= 1820000 ep_ret=-37.138 eval_ret=-20.975 pursuer_target_distance=2.847 capture=0.003 cap=0.036 td_loss=1.0239 q_tot=+9.798 tgt=+9.801 gnorm=201.12 w_min=1.49e-08 eps=0.050 buf=100000 upd=56719 seed=5
step= 1840000 ep_ret=-23.146 eval_ret=-23.169 pursuer_target_distance=2.869 capture=0.012 cap=0.067 td_loss=1.0631 q_tot=+10.432 tgt=+10.434 gnorm=200.26 w_min=0.00e+00 eps=0.050 buf=100000 upd=57344 seed=5
step= 1860000 ep_ret=-30.180 eval_ret=-30.152 pursuer_target_distance=2.848 capture=0.005 cap=0.026 td_loss=1.1139 q_tot=+10.967 tgt=+10.968 gnorm=213.30 w_min=5.96e-08 eps=0.050 buf=100000 upd=57969 seed=5
step= 1880000 ep_ret=-30.739 eval_ret=-25.818 pursuer_target_distance=2.692 capture=0.004 cap=0.052 td_loss=1.1413 q_tot=+11.104 tgt=+11.102 gnorm=209.28 w_min=3.54e-08 eps=0.050 buf=100000 upd=58594 seed=5
step= 1900000 ep_ret=-32.944 eval_ret=-20.747 pursuer_target_distance=2.908 capture=0.003 cap=0.047 td_loss=1.0744 q_tot=+10.382 tgt=+10.381 gnorm=213.15 w_min=5.59e-08 eps=0.050 buf=100000 upd=59219 seed=5
step= 1920000 ep_ret=-37.976 eval_ret=-21.366 pursuer_target_distance=2.862 capture=0.008 cap=0.062 td_loss=1.0652 q_tot=+10.342 tgt=+10.344 gnorm=214.45 w_min=5.96e-08 eps=0.050 buf=100000 upd=59844 seed=5
