[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 0/70: identity seed0 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/identity/seed0  Start: Sat Jun 27 16:55:04 EDT 2026
Sat Jun 27 16:55:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   24C    P0             23W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=0 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-91.039 eval_ret=-48.651 pursuer_target_distance=6.557 capture=0.000 cap=0.000 td_loss=0.3570 q_tot=+11.996 tgt=+11.989 gnorm=56.29 w_min=9.31e-09 eps=0.621 buf=20000 upd=469 seed=0
step=  420000 ep_ret=-41.232 eval_ret=-25.342 pursuer_target_distance=3.043 capture=0.004 cap=0.026 td_loss=0.8794 q_tot=+9.536 tgt=+9.536 gnorm=185.43 w_min=1.51e-08 eps=0.050 buf=100000 upd=12969 seed=0
step=  440000 ep_ret=-48.101 eval_ret=-19.510 pursuer_target_distance=2.952 capture=0.005 cap=0.036 td_loss=0.8749 q_tot=+9.479 tgt=+9.476 gnorm=185.79 w_min=9.69e-08 eps=0.050 buf=100000 upd=13594 seed=0
step=  460000 ep_ret=-22.221 eval_ret=-17.983 pursuer_target_distance=2.333 capture=0.002 cap=0.021 td_loss=0.8672 q_tot=+9.819 tgt=+9.814 gnorm=187.44 w_min=2.61e-08 eps=0.050 buf=100000 upd=14219 seed=0
step=  480000 ep_ret=-22.791 eval_ret=-58.154 pursuer_target_distance=2.522 capture=0.007 cap=0.058 td_loss=0.9458 q_tot=+9.815 tgt=+9.810 gnorm=206.66 w_min=0.00e+00 eps=0.050 buf=100000 upd=14844 seed=0
step=  500000 ep_ret=-24.689 eval_ret=-20.361 pursuer_target_distance=3.081 capture=0.006 cap=0.052 td_loss=0.9815 q_tot=+10.083 tgt=+10.083 gnorm=218.08 w_min=2.98e-08 eps=0.050 buf=100000 upd=15469 seed=0
step=  520000 ep_ret=-18.279 eval_ret=-58.153 pursuer_target_distance=3.216 capture=0.004 cap=0.021 td_loss=1.0071 q_tot=+10.614 tgt=+10.608 gnorm=220.57 w_min=1.12e-08 eps=0.050 buf=100000 upd=16094 seed=0
step=  540000 ep_ret=-24.933 eval_ret=-20.336 pursuer_target_distance=2.703 capture=0.004 cap=0.042 td_loss=1.0640 q_tot=+11.171 tgt=+11.163 gnorm=240.37 w_min=7.45e-08 eps=0.050 buf=100000 upd=16719 seed=0
step=  560000 ep_ret=-31.579 eval_ret=-27.853 pursuer_target_distance=2.783 capture=0.002 cap=0.027 td_loss=1.1189 q_tot=+11.309 tgt=+11.308 gnorm=261.00 w_min=9.69e-08 eps=0.050 buf=100000 upd=17344 seed=0
step=  580000 ep_ret=-26.522 eval_ret=-21.207 pursuer_target_distance=3.126 capture=0.007 cap=0.031 td_loss=1.1700 q_tot=+10.376 tgt=+10.371 gnorm=266.84 w_min=7.45e-09 eps=0.050 buf=100000 upd=17969 seed=0
step=  600000 ep_ret=-31.480 eval_ret=-32.458 pursuer_target_distance=2.562 capture=0.002 cap=0.016 td_loss=1.0453 q_tot=+10.501 tgt=+10.495 gnorm=251.89 w_min=5.59e-08 eps=0.050 buf=100000 upd=18594 seed=0
step=  620000 ep_ret=-27.066 eval_ret=-39.763 pursuer_target_distance=2.714 capture=0.004 cap=0.026 td_loss=1.0134 q_tot=+10.465 tgt=+10.462 gnorm=241.10 w_min=9.31e-09 eps=0.050 buf=100000 upd=19219 seed=0
step=  640000 ep_ret=-35.377 eval_ret=-24.561 pursuer_target_distance=2.790 capture=0.005 cap=0.040 td_loss=1.0182 q_tot=+10.203 tgt=+10.194 gnorm=265.16 w_min=4.47e-08 eps=0.050 buf=100000 upd=19844 seed=0
step=  660000 ep_ret=-28.676 eval_ret=-26.916 pursuer_target_distance=3.055 capture=0.005 cap=0.031 td_loss=1.0471 q_tot=+10.716 tgt=+10.713 gnorm=254.35 w_min=8.20e-08 eps=0.050 buf=100000 upd=20469 seed=0
step=  680000 ep_ret=-29.297 eval_ret=-20.687 pursuer_target_distance=3.083 capture=0.002 cap=0.016 td_loss=1.0101 q_tot=+10.337 tgt=+10.334 gnorm=241.65 w_min=7.45e-09 eps=0.050 buf=100000 upd=21094 seed=0
step=  700000 ep_ret=-19.719 eval_ret=-26.005 pursuer_target_distance=2.895 capture=0.008 cap=0.047 td_loss=1.1150 q_tot=+9.934 tgt=+9.930 gnorm=259.34 w_min=1.49e-08 eps=0.050 buf=100000 upd=21719 seed=0
step=  720000 ep_ret=-36.087 eval_ret=-33.621 pursuer_target_distance=3.085 capture=0.002 cap=0.031 td_loss=1.0913 q_tot=+10.185 tgt=+10.185 gnorm=249.15 w_min=8.20e-08 eps=0.050 buf=100000 upd=22344 seed=0
step=  740000 ep_ret=-33.512 eval_ret=-32.630 pursuer_target_distance=2.812 capture=0.003 cap=0.036 td_loss=1.1014 q_tot=+9.656 tgt=+9.651 gnorm=264.00 w_min=5.22e-08 eps=0.050 buf=100000 upd=22969 seed=0
step=  760000 ep_ret=-42.334 eval_ret=-30.260 pursuer_target_distance=3.053 capture=0.003 cap=0.047 td_loss=1.1486 q_tot=+9.520 tgt=+9.516 gnorm=271.64 w_min=5.22e-08 eps=0.050 buf=100000 upd=23594 seed=0
step=  780000 ep_ret=-35.925 eval_ret=-25.711 pursuer_target_distance=2.937 capture=0.001 cap=0.010 td_loss=1.0655 q_tot=+9.768 tgt=+9.768 gnorm=278.18 w_min=0.00e+00 eps=0.050 buf=100000 upd=24219 seed=0
step=  800000 ep_ret=-36.247 eval_ret=-8.394 pursuer_target_distance=2.999 capture=0.007 cap=0.067 td_loss=1.0003 q_tot=+10.172 tgt=+10.173 gnorm=252.60 w_min=7.45e-08 eps=0.050 buf=100000 upd=24844 seed=0
step=  820000 ep_ret=-34.733 eval_ret=-18.904 pursuer_target_distance=3.123 capture=0.005 cap=0.047 td_loss=1.0286 q_tot=+11.145 tgt=+11.142 gnorm=254.98 w_min=2.24e-08 eps=0.050 buf=100000 upd=25469 seed=0
step=  840000 ep_ret=-27.636 eval_ret=-31.229 pursuer_target_distance=3.091 capture=0.005 cap=0.042 td_loss=1.0912 q_tot=+11.990 tgt=+11.991 gnorm=253.90 w_min=1.19e-07 eps=0.050 buf=100000 upd=26094 seed=0
step=  860000 ep_ret=-27.819 eval_ret=-19.238 pursuer_target_distance=3.033 capture=0.006 cap=0.062 td_loss=1.1837 q_tot=+12.321 tgt=+12.322 gnorm=280.50 w_min=1.49e-08 eps=0.050 buf=100000 upd=26719 seed=0
step=  880000 ep_ret=-37.499 eval_ret=-42.614 pursuer_target_distance=3.447 capture=0.002 cap=0.009 td_loss=1.1614 q_tot=+11.615 tgt=+11.614 gnorm=258.26 w_min=8.20e-08 eps=0.050 buf=100000 upd=27344 seed=0
step=  900000 ep_ret=-35.787 eval_ret=-40.808 pursuer_target_distance=3.204 capture=0.004 cap=0.026 td_loss=1.1049 q_tot=+10.877 tgt=+10.872 gnorm=239.63 w_min=4.47e-08 eps=0.050 buf=100000 upd=27969 seed=0
step=  920000 ep_ret=-24.721 eval_ret=-38.008 pursuer_target_distance=3.240 capture=0.006 cap=0.042 td_loss=1.1207 q_tot=+9.943 tgt=+9.945 gnorm=234.53 w_min=1.04e-07 eps=0.050 buf=100000 upd=28594 seed=0
step=  940000 ep_ret=-35.684 eval_ret=-29.126 pursuer_target_distance=3.185 capture=0.004 cap=0.026 td_loss=1.0983 q_tot=+9.326 tgt=+9.324 gnorm=237.55 w_min=7.45e-09 eps=0.050 buf=100000 upd=29219 seed=0
step=  960000 ep_ret=-29.147 eval_ret=-19.193 pursuer_target_distance=3.323 capture=0.005 cap=0.045 td_loss=1.0801 q_tot=+9.019 tgt=+9.017 gnorm=230.42 w_min=2.98e-08 eps=0.050 buf=100000 upd=29844 seed=0
step=  980000 ep_ret=-33.088 eval_ret=-28.756 pursuer_target_distance=3.287 capture=0.004 cap=0.042 td_loss=1.0670 q_tot=+8.584 tgt=+8.584 gnorm=215.28 w_min=4.47e-08 eps=0.050 buf=100000 upd=30469 seed=0
step= 1000000 ep_ret=-40.231 eval_ret=-28.829 pursuer_target_distance=3.125 capture=0.003 cap=0.021 td_loss=1.1279 q_tot=+8.433 tgt=+8.431 gnorm=217.71 w_min=1.34e-07 eps=0.050 buf=100000 upd=31094 seed=0
step= 1020000 ep_ret=-25.667 eval_ret=-29.401 pursuer_target_distance=2.973 capture=0.004 cap=0.036 td_loss=1.0628 q_tot=+9.072 tgt=+9.073 gnorm=216.90 w_min=2.98e-08 eps=0.050 buf=100000 upd=31719 seed=0
step= 1040000 ep_ret=-28.117 eval_ret=-24.005 pursuer_target_distance=2.813 capture=0.003 cap=0.036 td_loss=0.9844 q_tot=+9.192 tgt=+9.191 gnorm=201.82 w_min=6.71e-08 eps=0.050 buf=100000 upd=32344 seed=0
step= 1060000 ep_ret=-37.271 eval_ret=-25.108 pursuer_target_distance=3.060 capture=0.004 cap=0.052 td_loss=0.9661 q_tot=+9.022 tgt=+9.023 gnorm=198.97 w_min=5.22e-08 eps=0.050 buf=100000 upd=32969 seed=0
step= 1080000 ep_ret=-30.868 eval_ret=-22.965 pursuer_target_distance=2.908 capture=0.003 cap=0.031 td_loss=0.9346 q_tot=+9.842 tgt=+9.842 gnorm=192.67 w_min=5.59e-09 eps=0.050 buf=100000 upd=33594 seed=0
step= 1100000 ep_ret=-29.036 eval_ret=-32.132 pursuer_target_distance=2.889 capture=0.003 cap=0.036 td_loss=0.8794 q_tot=+10.975 tgt=+10.974 gnorm=201.24 w_min=2.98e-08 eps=0.050 buf=100000 upd=34219 seed=0
step= 1120000 ep_ret=-36.930 eval_ret=-33.474 pursuer_target_distance=2.831 capture=0.002 cap=0.031 td_loss=0.9156 q_tot=+10.948 tgt=+10.948 gnorm=193.38 w_min=1.49e-08 eps=0.050 buf=100000 upd=34844 seed=0
step= 1140000 ep_ret=-32.134 eval_ret=-34.280 pursuer_target_distance=3.027 capture=0.005 cap=0.057 td_loss=0.9251 q_tot=+11.341 tgt=+11.341 gnorm=194.70 w_min=1.19e-07 eps=0.050 buf=100000 upd=35469 seed=0
step= 1160000 ep_ret=-31.356 eval_ret=-28.254 pursuer_target_distance=3.166 capture=0.009 cap=0.057 td_loss=0.9423 q_tot=+11.505 tgt=+11.502 gnorm=196.36 w_min=1.27e-07 eps=0.050 buf=100000 upd=36094 seed=0
step= 1180000 ep_ret=-25.714 eval_ret=-18.322 pursuer_target_distance=2.792 capture=0.006 cap=0.042 td_loss=1.0154 q_tot=+11.658 tgt=+11.657 gnorm=198.53 w_min=3.73e-08 eps=0.050 buf=100000 upd=36719 seed=0
step= 1200000 ep_ret=-21.103 eval_ret=-43.994 pursuer_target_distance=2.650 capture=0.003 cap=0.045 td_loss=1.1118 q_tot=+11.162 tgt=+11.162 gnorm=202.59 w_min=7.45e-08 eps=0.050 buf=100000 upd=37344 seed=0
step= 1220000 ep_ret=-16.850 eval_ret=-27.414 pursuer_target_distance=2.623 capture=0.005 cap=0.031 td_loss=1.0807 q_tot=+11.005 tgt=+11.008 gnorm=194.93 w_min=3.17e-08 eps=0.050 buf=100000 upd=37969 seed=0
step= 1240000 ep_ret=-29.096 eval_ret=-29.079 pursuer_target_distance=2.781 capture=0.006 cap=0.036 td_loss=1.1235 q_tot=+11.463 tgt=+11.462 gnorm=202.05 w_min=2.24e-08 eps=0.050 buf=100000 upd=38594 seed=0
step= 1260000 ep_ret=-25.879 eval_ret=-24.234 pursuer_target_distance=2.515 capture=0.011 cap=0.057 td_loss=1.2120 q_tot=+11.818 tgt=+11.815 gnorm=218.47 w_min=2.98e-08 eps=0.050 buf=100000 upd=39219 seed=0
step= 1280000 ep_ret=-35.990 eval_ret=-23.529 pursuer_target_distance=2.757 capture=0.000 cap=0.004 td_loss=1.1290 q_tot=+10.668 tgt=+10.668 gnorm=204.05 w_min=9.69e-08 eps=0.050 buf=100000 upd=39844 seed=0
step= 1300000 ep_ret=-39.264 eval_ret=-26.876 pursuer_target_distance=2.659 capture=0.006 cap=0.031 td_loss=1.1445 q_tot=+10.829 tgt=+10.830 gnorm=212.22 w_min=1.49e-08 eps=0.050 buf=100000 upd=40469 seed=0
step= 1320000 ep_ret=-35.238 eval_ret=-24.534 pursuer_target_distance=2.956 capture=0.010 cap=0.047 td_loss=1.1707 q_tot=+11.435 tgt=+11.432 gnorm=214.57 w_min=5.59e-08 eps=0.050 buf=100000 upd=41094 seed=0
step= 1340000 ep_ret=-20.299 eval_ret=-28.862 pursuer_target_distance=2.791 capture=0.009 cap=0.036 td_loss=1.2561 q_tot=+11.633 tgt=+11.640 gnorm=229.61 w_min=2.98e-08 eps=0.050 buf=100000 upd=41719 seed=0
step= 1360000 ep_ret=-37.478 eval_ret=-19.621 pursuer_target_distance=2.684 capture=0.011 cap=0.062 td_loss=1.3478 q_tot=+11.401 tgt=+11.401 gnorm=236.84 w_min=7.45e-08 eps=0.050 buf=100000 upd=42344 seed=0
step= 1380000 ep_ret=-30.130 eval_ret=-23.402 pursuer_target_distance=2.941 capture=0.003 cap=0.026 td_loss=1.3964 q_tot=+11.180 tgt=+11.177 gnorm=249.48 w_min=7.45e-08 eps=0.050 buf=100000 upd=42969 seed=0
step= 1400000 ep_ret=-33.829 eval_ret=-26.031 pursuer_target_distance=2.775 capture=0.001 cap=0.021 td_loss=1.3776 q_tot=+12.133 tgt=+12.132 gnorm=261.67 w_min=7.45e-08 eps=0.050 buf=100000 upd=43594 seed=0
step= 1420000 ep_ret=-42.867 eval_ret=-17.215 pursuer_target_distance=3.061 capture=0.004 cap=0.021 td_loss=1.3121 q_tot=+12.708 tgt=+12.704 gnorm=242.88 w_min=3.73e-09 eps=0.050 buf=100000 upd=44219 seed=0
step= 1440000 ep_ret=-23.912 eval_ret=-28.316 pursuer_target_distance=2.507 capture=0.003 cap=0.022 td_loss=1.2013 q_tot=+12.481 tgt=+12.481 gnorm=239.61 w_min=1.12e-07 eps=0.050 buf=100000 upd=44844 seed=0
step= 1460000 ep_ret=-40.377 eval_ret=-23.095 pursuer_target_distance=2.942 capture=0.003 cap=0.031 td_loss=1.0853 q_tot=+11.731 tgt=+11.732 gnorm=226.10 w_min=1.90e-07 eps=0.050 buf=100000 upd=45469 seed=0
step= 1480000 ep_ret=-24.802 eval_ret=-15.774 pursuer_target_distance=2.517 capture=0.009 cap=0.068 td_loss=1.0837 q_tot=+11.912 tgt=+11.911 gnorm=221.26 w_min=1.49e-08 eps=0.050 buf=100000 upd=46094 seed=0
step= 1500000 ep_ret=-28.240 eval_ret=-34.728 pursuer_target_distance=2.794 capture=0.002 cap=0.031 td_loss=1.0363 q_tot=+12.077 tgt=+12.077 gnorm=203.55 w_min=1.19e-07 eps=0.050 buf=100000 upd=46719 seed=0
step= 1520000 ep_ret=-38.931 eval_ret=-27.517 pursuer_target_distance=2.918 capture=0.002 cap=0.022 td_loss=1.0438 q_tot=+12.799 tgt=+12.799 gnorm=203.63 w_min=2.09e-07 eps=0.050 buf=100000 upd=47344 seed=0
step= 1540000 ep_ret=-40.122 eval_ret=-31.837 pursuer_target_distance=3.120 capture=0.004 cap=0.031 td_loss=1.1231 q_tot=+12.881 tgt=+12.880 gnorm=202.45 w_min=0.00e+00 eps=0.050 buf=100000 upd=47969 seed=0
step= 1560000 ep_ret=-29.008 eval_ret=-22.775 pursuer_target_distance=2.817 capture=0.002 cap=0.016 td_loss=1.0680 q_tot=+13.020 tgt=+13.019 gnorm=195.65 w_min=7.45e-08 eps=0.050 buf=100000 upd=48594 seed=0
step= 1580000 ep_ret=-12.014 eval_ret=-15.192 pursuer_target_distance=2.632 capture=0.009 cap=0.047 td_loss=1.0345 q_tot=+12.761 tgt=+12.756 gnorm=192.23 w_min=7.45e-09 eps=0.050 buf=100000 upd=49219 seed=0
step= 1600000 ep_ret=-28.979 eval_ret=+21.776 pursuer_target_distance=2.712 capture=0.002 cap=0.031 td_loss=1.0439 q_tot=+13.012 tgt=+13.014 gnorm=205.91 w_min=1.86e-07 eps=0.050 buf=100000 upd=49844 seed=0
step= 1620000 ep_ret=-28.650 eval_ret=-24.136 pursuer_target_distance=3.005 capture=0.005 cap=0.026 td_loss=1.0759 q_tot=+12.962 tgt=+12.961 gnorm=203.32 w_min=7.36e-08 eps=0.050 buf=100000 upd=50469 seed=0
step= 1640000 ep_ret=-23.669 eval_ret=-26.254 pursuer_target_distance=3.002 capture=0.002 cap=0.026 td_loss=0.9815 q_tot=+12.582 tgt=+12.585 gnorm=185.71 w_min=5.31e-08 eps=0.050 buf=100000 upd=51094 seed=0
step= 1660000 ep_ret=-11.669 eval_ret=-28.605 pursuer_target_distance=2.613 capture=0.007 cap=0.042 td_loss=1.0318 q_tot=+12.167 tgt=+12.167 gnorm=191.50 w_min=5.96e-08 eps=0.050 buf=100000 upd=51719 seed=0
step= 1680000 ep_ret=-21.807 eval_ret=-25.550 pursuer_target_distance=2.655 capture=0.007 cap=0.045 td_loss=1.0832 q_tot=+11.563 tgt=+11.563 gnorm=185.90 w_min=3.19e-08 eps=0.050 buf=100000 upd=52344 seed=0
step= 1700000 ep_ret=-24.802 eval_ret=-32.423 pursuer_target_distance=2.704 capture=0.003 cap=0.026 td_loss=1.0482 q_tot=+12.114 tgt=+12.115 gnorm=186.47 w_min=1.49e-08 eps=0.050 buf=100000 upd=52969 seed=0
step= 1720000 ep_ret=-31.928 eval_ret=-30.289 pursuer_target_distance=3.003 capture=0.003 cap=0.031 td_loss=1.0523 q_tot=+12.049 tgt=+12.049 gnorm=176.92 w_min=7.45e-09 eps=0.050 buf=100000 upd=53594 seed=0
step= 1740000 ep_ret=-38.391 eval_ret=-16.256 pursuer_target_distance=2.549 capture=0.005 cap=0.031 td_loss=1.0515 q_tot=+11.905 tgt=+11.908 gnorm=172.38 w_min=0.00e+00 eps=0.050 buf=100000 upd=54219 seed=0
step= 1760000 ep_ret=-34.017 eval_ret=+274.112 pursuer_target_distance=2.540 capture=0.006 cap=0.027 td_loss=1.1117 q_tot=+11.954 tgt=+11.955 gnorm=178.39 w_min=8.20e-08 eps=0.050 buf=100000 upd=54844 seed=0
step= 1780000 ep_ret=-31.185 eval_ret=-28.029 pursuer_target_distance=2.934 capture=0.005 cap=0.052 td_loss=1.1473 q_tot=+11.954 tgt=+11.956 gnorm=185.17 w_min=2.98e-08 eps=0.050 buf=100000 upd=55469 seed=0
step= 1800000 ep_ret=-28.319 eval_ret=-21.555 pursuer_target_distance=2.858 capture=0.002 cap=0.026 td_loss=1.1148 q_tot=+11.299 tgt=+11.298 gnorm=188.33 w_min=4.47e-08 eps=0.050 buf=100000 upd=56094 seed=0
step= 1820000 ep_ret=-34.146 eval_ret=-25.177 pursuer_target_distance=2.688 capture=0.004 cap=0.021 td_loss=1.1040 q_tot=+10.317 tgt=+10.317 gnorm=186.00 w_min=3.28e-07 eps=0.050 buf=100000 upd=56719 seed=0
step= 1840000 ep_ret=-37.062 eval_ret=-16.927 pursuer_target_distance=2.813 capture=0.004 cap=0.036 td_loss=1.0374 q_tot=+9.509 tgt=+9.508 gnorm=170.60 w_min=2.98e-08 eps=0.050 buf=100000 upd=57344 seed=0
step= 1860000 ep_ret=-36.016 eval_ret=-23.403 pursuer_target_distance=2.957 capture=0.001 cap=0.010 td_loss=1.0205 q_tot=+8.795 tgt=+8.795 gnorm=167.86 w_min=5.96e-08 eps=0.050 buf=100000 upd=57969 seed=0
step= 1880000 ep_ret=-24.336 eval_ret=-17.005 pursuer_target_distance=2.770 capture=0.002 cap=0.021 td_loss=0.9251 q_tot=+9.486 tgt=+9.487 gnorm=162.47 w_min=2.98e-08 eps=0.050 buf=100000 upd=58594 seed=0
step= 1900000 ep_ret=-23.573 eval_ret=-17.090 pursuer_target_distance=2.528 capture=0.007 cap=0.057 td_loss=0.9460 q_tot=+10.188 tgt=+10.188 gnorm=166.01 w_min=7.45e-09 eps=0.050 buf=100000 upd=59219 seed=0
step= 1920000 ep_ret=-31.006 eval_ret=-26.246 pursuer_target_distance=3.008 capture=0.005 cap=0.031 td_loss=1.0784 q_tot=+10.637 tgt=+10.638 gnorm=177.52 w_min=4.47e-08 eps=0.050 buf=100000 upd=59844 seed=0
