[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== qmix_pcp_full task 3/70: identity seed3 (git 5e3950a) ===
Run dir: runs/qmix_pcp_full_20260627_165504/identity/seed3  Start: Sat Jun 27 16:55:04 EDT 2026
Sat Jun 27 16:55:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   24C    P0             25W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pcp name=pcp n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] QMIX start: total_iters=62500 B=32 device=cuda:0 seed=3 warmup=5000 batch=256 target_update(updates)=200 render=off
step=   20000 ep_ret=-83.159 eval_ret=-91.408 pursuer_target_distance=6.185 capture=0.000 cap=0.000 td_loss=0.1863 q_tot=+12.738 tgt=+12.734 gnorm=37.76 w_min=7.45e-09 eps=0.621 buf=20000 upd=469 seed=3
step=  320000 ep_ret=-24.957 eval_ret=-30.624 pursuer_target_distance=2.832 capture=0.004 cap=0.031 td_loss=0.6685 q_tot=+8.295 tgt=+8.295 gnorm=104.41 w_min=2.24e-08 eps=0.050 buf=100000 upd=9844 seed=3
step=  340000 ep_ret=-22.273 eval_ret=+16.554 pursuer_target_distance=2.827 capture=0.003 cap=0.021 td_loss=0.7317 q_tot=+8.083 tgt=+8.084 gnorm=118.09 w_min=4.47e-08 eps=0.050 buf=100000 upd=10469 seed=3
step=  360000 ep_ret=-42.851 eval_ret=-29.067 pursuer_target_distance=3.013 capture=0.006 cap=0.031 td_loss=0.7121 q_tot=+8.253 tgt=+8.250 gnorm=120.63 w_min=7.82e-08 eps=0.050 buf=100000 upd=11094 seed=3
step=  380000 ep_ret=-35.614 eval_ret=+17.712 pursuer_target_distance=2.596 capture=0.002 cap=0.010 td_loss=0.7276 q_tot=+8.102 tgt=+8.098 gnorm=126.64 w_min=3.73e-09 eps=0.050 buf=100000 upd=11719 seed=3
step=  400000 ep_ret=-20.184 eval_ret=-35.734 pursuer_target_distance=2.572 capture=0.007 cap=0.067 td_loss=0.7093 q_tot=+8.126 tgt=+8.126 gnorm=130.62 w_min=6.33e-08 eps=0.050 buf=100000 upd=12344 seed=3
step=  420000 ep_ret=-41.266 eval_ret=-31.204 pursuer_target_distance=3.059 capture=0.001 cap=0.010 td_loss=0.8183 q_tot=+8.212 tgt=+8.206 gnorm=140.41 w_min=0.00e+00 eps=0.050 buf=100000 upd=12969 seed=3
step=  440000 ep_ret=-29.854 eval_ret=-30.389 pursuer_target_distance=2.826 capture=0.002 cap=0.036 td_loss=0.7833 q_tot=+8.476 tgt=+8.474 gnorm=146.12 w_min=3.73e-08 eps=0.050 buf=100000 upd=13594 seed=3
step=  460000 ep_ret=-24.770 eval_ret=-39.054 pursuer_target_distance=2.744 capture=0.003 cap=0.010 td_loss=0.7852 q_tot=+8.977 tgt=+8.971 gnorm=150.92 w_min=7.45e-09 eps=0.050 buf=100000 upd=14219 seed=3
step=  480000 ep_ret=-36.871 eval_ret=-38.095 pursuer_target_distance=2.628 capture=0.002 cap=0.040 td_loss=0.7609 q_tot=+9.587 tgt=+9.585 gnorm=142.58 w_min=5.03e-08 eps=0.050 buf=100000 upd=14844 seed=3
step=  500000 ep_ret=-32.656 eval_ret=-32.300 pursuer_target_distance=2.661 capture=0.002 cap=0.016 td_loss=0.7556 q_tot=+9.917 tgt=+9.914 gnorm=147.34 w_min=4.47e-08 eps=0.050 buf=100000 upd=15469 seed=3
step=  520000 ep_ret=-29.102 eval_ret=-32.657 pursuer_target_distance=2.651 capture=0.002 cap=0.021 td_loss=0.6857 q_tot=+9.923 tgt=+9.920 gnorm=141.34 w_min=2.24e-08 eps=0.050 buf=100000 upd=16094 seed=3
step=  540000 ep_ret=-30.864 eval_ret=-40.658 pursuer_target_distance=2.774 capture=0.005 cap=0.042 td_loss=0.7571 q_tot=+9.741 tgt=+9.738 gnorm=147.27 w_min=7.45e-09 eps=0.050 buf=100000 upd=16719 seed=3
step=  560000 ep_ret=-36.508 eval_ret=-35.838 pursuer_target_distance=3.107 capture=0.003 cap=0.022 td_loss=0.8191 q_tot=+9.043 tgt=+9.039 gnorm=156.17 w_min=1.49e-08 eps=0.050 buf=100000 upd=17344 seed=3
step=  580000 ep_ret=-16.182 eval_ret=-32.355 pursuer_target_distance=2.858 capture=0.003 cap=0.016 td_loss=0.7980 q_tot=+8.726 tgt=+8.720 gnorm=156.48 w_min=0.00e+00 eps=0.050 buf=100000 upd=17969 seed=3
step=  600000 ep_ret=-31.410 eval_ret=-35.672 pursuer_target_distance=2.596 capture=0.003 cap=0.036 td_loss=0.7835 q_tot=+8.895 tgt=+8.895 gnorm=157.19 w_min=1.49e-08 eps=0.050 buf=100000 upd=18594 seed=3
step=  620000 ep_ret=-39.024 eval_ret=+458.928 pursuer_target_distance=3.099 capture=0.006 cap=0.042 td_loss=0.9051 q_tot=+8.426 tgt=+8.424 gnorm=178.28 w_min=8.94e-08 eps=0.050 buf=100000 upd=19219 seed=3
step=  640000 ep_ret=-31.365 eval_ret=+12.576 pursuer_target_distance=2.753 capture=0.002 cap=0.022 td_loss=0.8891 q_tot=+8.211 tgt=+8.208 gnorm=182.39 w_min=6.71e-08 eps=0.050 buf=100000 upd=19844 seed=3
step=  660000 ep_ret=-39.284 eval_ret=-36.042 pursuer_target_distance=2.969 capture=0.003 cap=0.036 td_loss=0.8441 q_tot=+8.500 tgt=+8.499 gnorm=175.89 w_min=5.96e-08 eps=0.050 buf=100000 upd=20469 seed=3
step=  680000 ep_ret=-30.106 eval_ret=-40.777 pursuer_target_distance=2.864 capture=0.003 cap=0.026 td_loss=0.9010 q_tot=+8.696 tgt=+8.695 gnorm=182.84 w_min=6.71e-08 eps=0.050 buf=100000 upd=21094 seed=3
step=  700000 ep_ret=-36.358 eval_ret=-34.297 pursuer_target_distance=2.923 capture=0.006 cap=0.042 td_loss=0.9711 q_tot=+8.686 tgt=+8.689 gnorm=181.28 w_min=7.45e-08 eps=0.050 buf=100000 upd=21719 seed=3
step=  720000 ep_ret=-25.964 eval_ret=-30.283 pursuer_target_distance=2.597 capture=0.002 cap=0.018 td_loss=0.8439 q_tot=+8.029 tgt=+8.030 gnorm=159.43 w_min=5.22e-08 eps=0.050 buf=100000 upd=22344 seed=3
step=  740000 ep_ret=-37.288 eval_ret=-31.508 pursuer_target_distance=3.009 capture=0.003 cap=0.021 td_loss=0.8007 q_tot=+7.523 tgt=+7.526 gnorm=167.64 w_min=4.47e-08 eps=0.050 buf=100000 upd=22969 seed=3
step=  760000 ep_ret=-37.140 eval_ret=-38.999 pursuer_target_distance=2.787 capture=0.006 cap=0.036 td_loss=0.9321 q_tot=+6.712 tgt=+6.708 gnorm=171.09 w_min=5.22e-08 eps=0.050 buf=100000 upd=23594 seed=3
step=  780000 ep_ret=-37.324 eval_ret=-36.320 pursuer_target_distance=2.793 capture=0.004 cap=0.016 td_loss=0.8809 q_tot=+6.419 tgt=+6.420 gnorm=156.78 w_min=8.94e-08 eps=0.050 buf=100000 upd=24219 seed=3
step=  800000 ep_ret=-36.356 eval_ret=-4.660 pursuer_target_distance=2.736 capture=0.003 cap=0.018 td_loss=0.8569 q_tot=+6.715 tgt=+6.711 gnorm=172.04 w_min=8.94e-08 eps=0.050 buf=100000 upd=24844 seed=3
step=  820000 ep_ret=-40.466 eval_ret=-37.688 pursuer_target_distance=2.987 capture=0.004 cap=0.026 td_loss=0.8417 q_tot=+6.001 tgt=+5.997 gnorm=162.73 w_min=1.49e-08 eps=0.050 buf=100000 upd=25469 seed=3
step=  840000 ep_ret=-24.871 eval_ret=-48.915 pursuer_target_distance=3.039 capture=0.005 cap=0.047 td_loss=0.8920 q_tot=+5.410 tgt=+5.411 gnorm=166.62 w_min=6.71e-08 eps=0.050 buf=100000 upd=26094 seed=3
step=  860000 ep_ret=-26.641 eval_ret=-38.923 pursuer_target_distance=2.884 capture=0.004 cap=0.047 td_loss=0.8566 q_tot=+5.312 tgt=+5.308 gnorm=160.78 w_min=4.47e-08 eps=0.050 buf=100000 upd=26719 seed=3
step=  880000 ep_ret=-30.618 eval_ret=-47.399 pursuer_target_distance=2.865 capture=0.005 cap=0.027 td_loss=0.9061 q_tot=+5.273 tgt=+5.271 gnorm=170.61 w_min=8.01e-08 eps=0.050 buf=100000 upd=27344 seed=3
step=  900000 ep_ret=-32.928 eval_ret=-46.151 pursuer_target_distance=3.116 capture=0.005 cap=0.047 td_loss=0.9955 q_tot=+5.534 tgt=+5.531 gnorm=187.58 w_min=1.25e-07 eps=0.050 buf=100000 upd=27969 seed=3
step=  920000 ep_ret=-15.324 eval_ret=-31.429 pursuer_target_distance=2.636 capture=0.006 cap=0.036 td_loss=1.0082 q_tot=+4.919 tgt=+4.913 gnorm=181.47 w_min=1.19e-07 eps=0.050 buf=100000 upd=28594 seed=3
step=  940000 ep_ret=-35.474 eval_ret=-30.089 pursuer_target_distance=2.997 capture=0.007 cap=0.047 td_loss=1.0313 q_tot=+4.825 tgt=+4.823 gnorm=167.75 w_min=0.00e+00 eps=0.050 buf=100000 upd=29219 seed=3
step=  960000 ep_ret=-25.084 eval_ret=-30.553 pursuer_target_distance=2.671 capture=0.002 cap=0.013 td_loss=0.9837 q_tot=+4.989 tgt=+4.988 gnorm=159.28 w_min=7.45e-08 eps=0.050 buf=100000 upd=29844 seed=3
step=  980000 ep_ret=-28.614 eval_ret=-2.687 pursuer_target_distance=3.014 capture=0.005 cap=0.052 td_loss=0.9411 q_tot=+4.511 tgt=+4.505 gnorm=157.04 w_min=3.73e-08 eps=0.050 buf=100000 upd=30469 seed=3
step= 1000000 ep_ret=-31.458 eval_ret=-31.961 pursuer_target_distance=2.773 capture=0.006 cap=0.042 td_loss=0.9906 q_tot=+4.386 tgt=+4.388 gnorm=160.51 w_min=1.01e-07 eps=0.050 buf=100000 upd=31094 seed=3
step= 1020000 ep_ret=-31.182 eval_ret=-28.854 pursuer_target_distance=2.845 capture=0.005 cap=0.021 td_loss=0.8802 q_tot=+4.061 tgt=+4.059 gnorm=148.39 w_min=1.86e-08 eps=0.050 buf=100000 upd=31719 seed=3
step= 1040000 ep_ret=-30.384 eval_ret=-35.092 pursuer_target_distance=2.577 capture=0.005 cap=0.040 td_loss=0.9702 q_tot=+3.632 tgt=+3.634 gnorm=162.70 w_min=0.00e+00 eps=0.050 buf=100000 upd=32344 seed=3
step= 1060000 ep_ret=-42.115 eval_ret=-40.073 pursuer_target_distance=2.911 capture=0.006 cap=0.042 td_loss=0.9564 q_tot=+3.655 tgt=+3.652 gnorm=155.95 w_min=5.96e-08 eps=0.050 buf=100000 upd=32969 seed=3
step= 1080000 ep_ret=-25.338 eval_ret=-39.398 pursuer_target_distance=2.735 capture=0.011 cap=0.068 td_loss=1.0746 q_tot=+3.478 tgt=+3.482 gnorm=178.55 w_min=1.04e-07 eps=0.050 buf=100000 upd=33594 seed=3
step= 1100000 ep_ret=-37.921 eval_ret=-34.175 pursuer_target_distance=2.961 capture=0.004 cap=0.036 td_loss=1.1557 q_tot=+3.767 tgt=+3.772 gnorm=192.24 w_min=1.04e-07 eps=0.050 buf=100000 upd=34219 seed=3
step= 1120000 ep_ret=-30.903 eval_ret=-42.259 pursuer_target_distance=3.001 capture=0.004 cap=0.036 td_loss=1.2007 q_tot=+4.274 tgt=+4.276 gnorm=204.50 w_min=2.98e-08 eps=0.050 buf=100000 upd=34844 seed=3
step= 1140000 ep_ret=-35.323 eval_ret=+2.916 pursuer_target_distance=3.051 capture=0.004 cap=0.026 td_loss=1.2130 q_tot=+4.601 tgt=+4.601 gnorm=246.02 w_min=1.79e-07 eps=0.050 buf=100000 upd=35469 seed=3
step= 1160000 ep_ret=-33.887 eval_ret=-37.646 pursuer_target_distance=2.762 capture=0.001 cap=0.016 td_loss=1.1380 q_tot=+4.851 tgt=+4.852 gnorm=227.52 w_min=9.69e-08 eps=0.050 buf=100000 upd=36094 seed=3
step= 1180000 ep_ret=-33.096 eval_ret=-30.187 pursuer_target_distance=2.841 capture=0.008 cap=0.062 td_loss=1.0989 q_tot=+5.129 tgt=+5.132 gnorm=231.77 w_min=2.98e-08 eps=0.050 buf=100000 upd=36719 seed=3
step= 1200000 ep_ret=-29.438 eval_ret=-27.479 pursuer_target_distance=2.830 capture=0.008 cap=0.040 td_loss=1.1013 q_tot=+5.774 tgt=+5.772 gnorm=251.08 w_min=1.49e-08 eps=0.050 buf=100000 upd=37344 seed=3
step= 1220000 ep_ret=-22.019 eval_ret=-32.244 pursuer_target_distance=2.651 capture=0.003 cap=0.026 td_loss=1.1329 q_tot=+6.721 tgt=+6.723 gnorm=245.91 w_min=2.24e-08 eps=0.050 buf=100000 upd=37969 seed=3
step= 1240000 ep_ret=-26.264 eval_ret=-32.074 pursuer_target_distance=2.745 capture=0.006 cap=0.042 td_loss=1.1972 q_tot=+7.074 tgt=+7.070 gnorm=276.12 w_min=1.49e-08 eps=0.050 buf=100000 upd=38594 seed=3
step= 1260000 ep_ret=-35.873 eval_ret=-39.332 pursuer_target_distance=2.719 capture=0.007 cap=0.078 td_loss=1.2895 q_tot=+6.863 tgt=+6.857 gnorm=297.25 w_min=2.79e-09 eps=0.050 buf=100000 upd=39219 seed=3
step= 1280000 ep_ret=-25.401 eval_ret=-38.729 pursuer_target_distance=2.586 capture=0.003 cap=0.031 td_loss=1.2902 q_tot=+7.310 tgt=+7.314 gnorm=295.18 w_min=1.94e-07 eps=0.050 buf=100000 upd=39844 seed=3
step= 1300000 ep_ret=-24.240 eval_ret=-33.074 pursuer_target_distance=2.722 capture=0.006 cap=0.062 td_loss=1.3520 q_tot=+8.167 tgt=+8.166 gnorm=350.86 w_min=9.50e-08 eps=0.050 buf=100000 upd=40469 seed=3
step= 1320000 ep_ret=-19.106 eval_ret=-36.293 pursuer_target_distance=2.833 capture=0.005 cap=0.062 td_loss=1.3600 q_tot=+8.806 tgt=+8.808 gnorm=336.35 w_min=5.96e-08 eps=0.050 buf=100000 upd=41094 seed=3
step= 1340000 ep_ret=-17.748 eval_ret=-29.874 pursuer_target_distance=2.661 capture=0.004 cap=0.052 td_loss=1.3669 q_tot=+10.476 tgt=+10.478 gnorm=412.81 w_min=1.19e-07 eps=0.050 buf=100000 upd=41719 seed=3
step= 1360000 ep_ret=-29.532 eval_ret=-63.822 pursuer_target_distance=2.774 capture=0.006 cap=0.076 td_loss=1.4296 q_tot=+11.806 tgt=+11.799 gnorm=445.55 w_min=1.04e-07 eps=0.050 buf=100000 upd=42344 seed=3
step= 1380000 ep_ret=-30.793 eval_ret=-39.945 pursuer_target_distance=2.722 capture=0.005 cap=0.073 td_loss=1.3872 q_tot=+13.465 tgt=+13.466 gnorm=430.00 w_min=1.56e-07 eps=0.050 buf=100000 upd=42969 seed=3
step= 1400000 ep_ret=-29.317 eval_ret=-43.912 pursuer_target_distance=2.961 capture=0.004 cap=0.036 td_loss=1.5699 q_tot=+14.674 tgt=+14.677 gnorm=539.38 w_min=4.47e-08 eps=0.050 buf=100000 upd=43594 seed=3
step= 1420000 ep_ret=-24.220 eval_ret=-27.936 pursuer_target_distance=2.760 capture=0.006 cap=0.068 td_loss=1.4051 q_tot=+16.276 tgt=+16.285 gnorm=416.19 w_min=1.49e-08 eps=0.050 buf=100000 upd=44219 seed=3
step= 1440000 ep_ret=-29.962 eval_ret=-30.428 pursuer_target_distance=2.452 capture=0.004 cap=0.054 td_loss=1.5029 q_tot=+17.104 tgt=+17.098 gnorm=412.45 w_min=5.96e-08 eps=0.050 buf=100000 upd=44844 seed=3
step= 1460000 ep_ret=-15.902 eval_ret=-33.059 pursuer_target_distance=2.754 capture=0.004 cap=0.031 td_loss=1.3052 q_tot=+17.601 tgt=+17.607 gnorm=366.66 w_min=5.96e-08 eps=0.050 buf=100000 upd=45469 seed=3
step= 1480000 ep_ret=-23.174 eval_ret=-46.286 pursuer_target_distance=2.696 capture=0.006 cap=0.057 td_loss=1.2562 q_tot=+18.702 tgt=+18.706 gnorm=359.09 w_min=5.03e-08 eps=0.050 buf=100000 upd=46094 seed=3
step= 1500000 ep_ret=-28.281 eval_ret=-43.772 pursuer_target_distance=2.623 capture=0.006 cap=0.078 td_loss=1.4622 q_tot=+19.749 tgt=+19.745 gnorm=417.57 w_min=3.35e-08 eps=0.050 buf=100000 upd=46719 seed=3
step= 1520000 ep_ret=-30.552 eval_ret=-31.082 pursuer_target_distance=2.727 capture=0.004 cap=0.045 td_loss=1.3040 q_tot=+21.454 tgt=+21.447 gnorm=311.04 w_min=0.00e+00 eps=0.050 buf=100000 upd=47344 seed=3
step= 1540000 ep_ret=-32.785 eval_ret=-45.554 pursuer_target_distance=3.138 capture=0.002 cap=0.036 td_loss=1.2028 q_tot=+22.090 tgt=+22.087 gnorm=308.95 w_min=1.42e-07 eps=0.050 buf=100000 upd=47969 seed=3
step= 1560000 ep_ret=-8.068 eval_ret=-32.081 pursuer_target_distance=2.830 capture=0.007 cap=0.057 td_loss=1.1680 q_tot=+21.062 tgt=+21.063 gnorm=290.86 w_min=2.98e-08 eps=0.050 buf=100000 upd=48594 seed=3
step= 1580000 ep_ret=-38.240 eval_ret=+12.081 pursuer_target_distance=3.003 capture=0.003 cap=0.031 td_loss=1.1082 q_tot=+20.399 tgt=+20.399 gnorm=271.87 w_min=1.64e-07 eps=0.050 buf=100000 upd=49219 seed=3
step= 1600000 ep_ret=-40.038 eval_ret=-37.108 pursuer_target_distance=2.722 capture=0.005 cap=0.054 td_loss=1.0048 q_tot=+20.606 tgt=+20.597 gnorm=242.41 w_min=5.22e-08 eps=0.050 buf=100000 upd=49844 seed=3
step= 1620000 ep_ret=-25.126 eval_ret=-30.834 pursuer_target_distance=2.944 capture=0.002 cap=0.036 td_loss=0.9960 q_tot=+20.294 tgt=+20.285 gnorm=257.02 w_min=5.96e-08 eps=0.050 buf=100000 upd=50469 seed=3
step= 1640000 ep_ret=-40.582 eval_ret=-31.672 pursuer_target_distance=3.122 capture=0.003 cap=0.052 td_loss=0.9923 q_tot=+19.996 tgt=+19.995 gnorm=241.94 w_min=2.09e-07 eps=0.050 buf=100000 upd=51094 seed=3
step= 1660000 ep_ret=-14.795 eval_ret=+1.747 pursuer_target_distance=2.759 capture=0.006 cap=0.047 td_loss=0.9877 q_tot=+19.703 tgt=+19.700 gnorm=256.58 w_min=2.98e-08 eps=0.050 buf=100000 upd=51719 seed=3
step= 1680000 ep_ret=-27.375 eval_ret=-32.293 pursuer_target_distance=2.925 capture=0.009 cap=0.058 td_loss=1.0993 q_tot=+19.642 tgt=+19.639 gnorm=258.64 w_min=1.19e-07 eps=0.050 buf=100000 upd=52344 seed=3
step= 1700000 ep_ret=-28.721 eval_ret=+212.822 pursuer_target_distance=2.817 capture=0.001 cap=0.021 td_loss=1.0169 q_tot=+18.786 tgt=+18.784 gnorm=208.67 w_min=3.73e-08 eps=0.050 buf=100000 upd=52969 seed=3
step= 1720000 ep_ret=-32.812 eval_ret=-32.346 pursuer_target_distance=2.845 capture=0.005 cap=0.042 td_loss=1.0061 q_tot=+18.614 tgt=+18.608 gnorm=218.80 w_min=1.49e-08 eps=0.050 buf=100000 upd=53594 seed=3
step= 1740000 ep_ret=-40.194 eval_ret=-28.780 pursuer_target_distance=3.006 capture=0.007 cap=0.052 td_loss=1.0748 q_tot=+18.827 tgt=+18.827 gnorm=220.29 w_min=5.96e-08 eps=0.050 buf=100000 upd=54219 seed=3
step= 1760000 ep_ret=-29.926 eval_ret=+457.046 pursuer_target_distance=3.074 capture=0.003 cap=0.036 td_loss=1.1772 q_tot=+18.905 tgt=+18.903 gnorm=230.63 w_min=1.12e-07 eps=0.050 buf=100000 upd=54844 seed=3
step= 1780000 ep_ret=-31.100 eval_ret=+28.789 pursuer_target_distance=3.094 capture=0.005 cap=0.052 td_loss=1.0508 q_tot=+18.933 tgt=+18.929 gnorm=247.96 w_min=1.49e-08 eps=0.050 buf=100000 upd=55469 seed=3
step= 1800000 ep_ret=-30.940 eval_ret=-30.985 pursuer_target_distance=3.006 capture=0.003 cap=0.052 td_loss=1.0343 q_tot=+19.481 tgt=+19.483 gnorm=222.90 w_min=2.98e-08 eps=0.050 buf=100000 upd=56094 seed=3
step= 1820000 ep_ret=-29.922 eval_ret=-28.786 pursuer_target_distance=2.673 capture=0.003 cap=0.021 td_loss=1.0183 q_tot=+18.871 tgt=+18.872 gnorm=220.76 w_min=2.98e-08 eps=0.050 buf=100000 upd=56719 seed=3
step= 1840000 ep_ret=-35.043 eval_ret=-34.106 pursuer_target_distance=2.921 capture=0.004 cap=0.049 td_loss=0.9482 q_tot=+18.481 tgt=+18.484 gnorm=212.12 w_min=0.00e+00 eps=0.050 buf=100000 upd=57344 seed=3
step= 1860000 ep_ret=-29.582 eval_ret=-35.255 pursuer_target_distance=2.870 capture=0.007 cap=0.052 td_loss=0.9370 q_tot=+17.791 tgt=+17.787 gnorm=209.40 w_min=1.34e-07 eps=0.050 buf=100000 upd=57969 seed=3
step= 1880000 ep_ret=-33.418 eval_ret=-31.481 pursuer_target_distance=2.833 capture=0.002 cap=0.031 td_loss=0.9507 q_tot=+18.093 tgt=+18.088 gnorm=225.26 w_min=1.19e-07 eps=0.050 buf=100000 upd=58594 seed=3
step= 1900000 ep_ret=-38.387 eval_ret=-37.784 pursuer_target_distance=3.028 capture=0.006 cap=0.042 td_loss=0.9974 q_tot=+18.883 tgt=+18.887 gnorm=229.11 w_min=0.00e+00 eps=0.050 buf=100000 upd=59219 seed=3
step= 1920000 ep_ret=-34.391 eval_ret=-36.538 pursuer_target_distance=3.241 capture=0.004 cap=0.036 td_loss=0.9968 q_tot=+17.878 tgt=+17.877 gnorm=225.39 w_min=6.52e-09 eps=0.050 buf=100000 upd=59844 seed=3
