iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,8800,-57.318447172641754,-0.5731845164299011,-57.318447172641754,-0.5731845164299011,0.0,57.318447172641754,0.5731845164299011,-3.295204222202301,-0.03295215189456935,0.7006845289468765,0.01375,0.00808497976312778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,-0.00018280585641790027,0.23489955067634583,1.6037901401519776,0.10724328011274338,0.047511006146669386,0.047511006146669386,0.3044731020927429,1.5156104700508876e-05,0.0,0.18145108222961426,1.0,0.0062499999999999995,0.0004125,1,0.25
11,9600,-61.68245446681976,-0.6168245431780816,-61.68245446681976,-0.6168245431780816,0.0,61.68245446681976,0.6168245431780816,-7.65921151638031,-0.07659217864274981,0.8068245565891266,0.02,0.011069143336061054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,2.725533659880264e-05,0.524324381351471,1.6041297912597656,0.2527651786804199,0.05102360174059868,0.05102360174059868,0.35899716019630434,7.207996850411291e-06,0.0,0.08099043369293213,1.0,0.005875,0.00038375000000000003,1,0.25
12,10400,-17.462594032287598,-0.17462600588798524,-17.462594032287598,-0.17462600588798524,0.0,17.462594032287598,0.17462600588798524,36.560648918151855,0.3656063586473465,0.6521260148286819,0.04875,0.029507434398129227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,-0.00010493266632936039,0.8841312646865844,1.6053409814834594,0.43313133120536806,0.056686128675937655,0.056686128675937655,0.36724432110786437,3.926682404653548e-06,0.0,-0.030955195426940918,1.0,0.0055,0.000355,1,0.25
13,11200,-13.615817189216614,-0.13615824311971664,-13.615817189216614,-0.13615824311971664,0.0,13.615817189216614,0.13615824311971664,40.40742576122284,0.4040741214156151,0.501158242225647,0.0375,0.02498071085723898,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,-0.00011166151411217129,0.6048289775848389,1.6030750513076781,0.29408705830574033,0.050151560455560684,0.050151560455560684,0.25379444360733033,4.8303142648364885e-06,0.0,0.010520875453948975,1.0,0.005125,0.00032625000000000004,1,0.375
14,12000,-51.725902795791626,-0.5172590607404709,-51.725902795791626,-0.5172590607404709,0.0,51.725902795791626,0.5172590607404709,2.297340154647827,0.022973303794860844,0.6072590664029122,0.01,0.006221772338407312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,-0.0002412749137533865,0.16452776193618773,1.6046183824539184,0.07440066784620285,0.060959985852241515,0.060959985852241515,0.22551392316818236,8.899181875676731e-06,0.0,0.5129125118255615,1.0,0.004749999999999999,0.00029749999999999997,1,0.25
15,12800,-47.582380533218384,-0.47582385301589963,-47.582380533218384,-0.47582385301589963,0.0,47.582380533218384,0.47582385301589963,6.440862417221069,0.06440851151943211,0.5533238577842713,0.00875,0.005633081572880352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-8.805684300501326e-05,0.18303245306015015,1.6048035621643066,0.0844071552157402,0.06791978776454925,0.06791978776454925,0.1898023873567581,8.070779063018563e-06,0.0,0.21536606550216675,1.0,0.0043749999999999995,0.00026875,1,0.25
16,13600,-12.564537167549133,-0.12564539432525634,-12.564537167549133,-0.12564539432525634,0.0,12.564537167549133,0.12564539432525634,41.45870578289032,0.4145869702100754,0.5031454035639763,0.03875,0.025779275849244703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,-9.711893226875823e-05,0.8335286736488342,1.6041253566741944,0.41025071740150454,0.04958897456526756,0.04958897456526756,0.3444902658462524,7.100615721356007e-06,0.0,0.006334841251373291,1.0,0.004,0.00024000000000000003,1,0.25
17,14400,-58.640838861465454,-0.5864084231853485,-58.640838861465454,-0.5864084231853485,0.0,58.640838861465454,0.5864084231853485,-4.617595911026001,-0.04617605865001673,0.5889084362983703,0.00125,0.0007867036082406897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,-0.0001155591226321917,0.06578064858913421,1.6042443990707398,0.02695937789976597,0.05436303168535232,0.05436303168535232,0.20432467758655548,4.916606678762037e-06,0.0,0.6034861207008362,1.0,0.003624999999999999,0.00021124999999999996,1,0.125
18,15200,-77.38964653015137,-0.773896518945694,-77.38964653015137,-0.773896518945694,0.0,77.38964653015137,0.773896518945694,-23.366403579711914,-0.23366415441036226,0.7638965338468552,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,-0.00020006159714398565,0.15544929206371308,1.6021739721298218,0.07231751829385757,0.07430740892887115,0.07430740892887115,0.3007912993431091,8.018171638468629e-06,0.0,0.7333992719650269,1.0,0.0032499999999999994,0.00018250000000000004,1,0.0
19,16000,-54.84331142902374,-0.5484330642223358,-54.84331142902374,-0.5484330642223358,0.0,54.84331142902374,0.5484330642223358,-0.8200684785842896,-0.008200699687004098,0.7509330713748932,0.02125,0.012136386220241855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,1.551985777288323e-05,0.4747397840023041,1.6032668828964234,0.23277602195739747,0.04805298149585724,0.04805298149585724,0.19571334719657899,3.709624229486508e-06,0.0,0.23922771215438843,1.0,0.002875,0.00015375000000000002,1,0.25
20,16800,-1.145212173461914,-0.011451972126960754,-1.145212173461914,-0.011451972126960754,0.0,1.145212173461914,0.011451972126960754,52.87803077697754,0.5287803924083709,0.6639519828557968,0.06625,0.039814850838602256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,-7.490865352157705e-05,1.7945762872695923,1.601242756843567,0.8932101249694824,0.06563110947608948,0.06563110947608948,0.47022571563720705,1.5471770154817931e-06,0.0,0.0032891035079956055,1.0,0.0024999999999999988,0.000125,1,0.25
21,17600,-59.1443305015564,-0.5914433270692825,-59.1443305015564,-0.5914433270692825,0.0,59.1443305015564,0.5914433270692825,-5.121087551116943,-0.051210962533950743,0.593943341076374,0.00125,0.0007842185903269858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,-2.4073362775567376e-05,0.07419715374708176,1.6028919696807862,0.033668357878923416,0.06092614606022835,0.06092614606022835,0.16193206906318663,8.088592039712239e-07,0.0,0.6243860125541687,1.0,0.002125,9.624999999999998e-05,1,0.125
22,18400,-48.68425273895264,-0.4868424791097641,-48.68425273895264,-0.4868424791097641,0.0,48.68425273895264,0.4868424791097641,5.338990211486816,0.05338988542556766,0.6643424904346467,0.01875,0.011265710097387105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,-2.55948105502668e-05,0.3961744666099548,1.5995132684707642,0.19526248872280122,0.04451881051063537,0.04451881051063537,0.33593658804893495,3.5773378073145066e-07,0.0,-0.07531905174255371,1.0,0.0017499999999999998,6.750000000000007e-05,1,0.125
23,19200,-5.382123947143555,-0.05382131427526474,-5.382123947143555,-0.05382131427526474,0.0,5.382123947143555,0.05382131427526474,48.6411190032959,0.48641105026006703,0.5563213187456131,0.05125,0.03293021780444878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-3.241399871622974e-06,0.872434663772583,1.6026450872421265,0.4340104579925537,0.04220273643732071,0.04220273643732071,0.39620721340179443,9.262866811354797e-08,0.0,-0.13314223289489746,1.0,0.0013749999999999995,3.875000000000005e-05,1,0.25
24,20000,-14.983190417289734,-0.14983184456825258,-14.983190417289734,-0.14983184456825258,0.0,14.983190417289734,0.14983184456825258,39.04005253314972,0.39040051996707914,0.6023318445682526,0.04625,0.02886418325690958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,-3.0951500074927195e-06,0.7175482034683227,1.602615237236023,0.35716838836669923,0.0647160142660141,0.0647160142660141,0.2916540026664734,4.221769289713962e-09,0.0,0.047927916049957275,1.0,0.0009999999999999992,1.0000000000000026e-05,1,0.375
