iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,35200,-32.91419559717178,-0.3291419070959091,-32.91419559717178,-0.3291419070959091,0.0,32.91419559717178,0.3291419070959091,3.3424258530139923,0.033424289822578446,0.5285169115662575,0.0209375,0.013697918447330449,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0014245533461604899,0.2284819021821022,1.5835214972496032,0.09720957502722741,0.0329055804759264,0.0329055804759264,0.1433472141623497,0.0014430492308750607,0.00035416667815297843,0.01886606216430664,1.0,0.00985576923076923,0.0006889423076923077,1,0.3125
11,38400,-32.95175912976265,-0.32951760858297346,-32.95175912976265,-0.32951760858297346,0.0,32.95175912976265,0.32951760858297346,3.304862320423126,0.033048588335514106,0.5757676169276238,0.025625,0.016261915605273524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.00020633222734796065,0.37517899870872495,1.5823423981666564,0.17181078493595123,0.015790290758013727,0.015790290758013727,0.15958972945809363,0.001023526524295769,0.0,0.03694188594818115,1.0,0.009841346153846154,0.0006878365384615384,1,0.28125
12,41600,-6.154324263334274,-0.06154322311282158,-6.154324263334274,-0.06154322311282158,0.0,6.154324263334274,0.06154322311282158,30.1022971868515,0.301022973805666,0.5077932319045066,0.045625,0.030259454038250765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0009002816852200724,0.6297046720981598,1.5765211224555968,0.2984597086906433,0.027684811502695084,0.027684811502695084,0.14887257665395737,0.0007105683655030195,0.0,0.025109410285949707,1.0,0.009826923076923077,0.0006867307692307692,1,0.40625
13,44800,-24.92073354125023,-0.24920734032988548,-24.92073354125023,-0.24920734032988548,0.0,24.92073354125023,0.24920734032988548,11.335887908935547,0.11335885658860209,0.5110823473334313,0.0271875,0.01799207041758981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006506849459698705,0.3145309567451477,1.5603434562683105,0.14130392521619797,0.02620383594185114,0.02620383594185114,0.0741261899471283,0.001250675276242349,0.0009583333448972553,0.10259175300598145,1.0,0.0098125,0.000685625,1,0.25
14,48000,-6.838715493679047,-0.06838717371225357,-6.838715493679047,-0.06838717371225357,0.0,6.838715493679047,0.06838717371225357,29.41790595650673,0.294179023206234,0.48963717609643936,0.043125,0.028950002518739554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0014481118260494697,0.5718748927116394,1.5502090215682984,0.26930026710033417,0.03968997560441494,0.03968997560441494,0.17057234793901443,0.0012944229383724467,0.005041666608303785,0.05668675899505615,1.0,0.009798076923076923,0.0006845192307692307,1,0.375
15,51200,-2.824749380350113,-0.028247497454285623,-2.824749380350113,-0.028247497454285623,0.0,2.824749380350113,0.028247497454285623,33.43187206983566,0.33431869946420195,0.47137250006198883,0.0453125,0.030796076451130482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0006897132765710356,0.5630031406879425,1.5566320776939393,0.2655823051929474,0.02933000884950161,0.02933000884950161,0.10997831225395202,0.0010144994412262089,0.0008229166793171317,-0.006038188934326172,1.0,0.009783653846153846,0.0006834134615384615,1,0.40625
16,54400,24.547461807727814,0.24547468639910222,24.547461807727814,0.24547468639910222,0.0,0.0,0.0,60.80408325791359,0.6080408833175898,0.4195253214240074,0.0675,0.04755110668423081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.002413028707223308,0.7390464961528778,1.549152946472168,0.3519761890172958,0.03933672197163105,0.03933672197163105,0.2120406746864319,0.002616205389495442,0.022458332777023315,0.020707905292510986,1.0,0.00976923076923077,0.0006823076923076923,1,0.59375
17,57600,3.39800363779068,0.033980034962296485,3.39800363779068,0.033980034962296485,0.0,0.0,0.0,39.654625087976456,0.3965462318807841,0.44351997047662733,0.04875,0.033771614523561824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0019213414622742063,0.5302629113197327,1.5359045386314392,0.24822766333818436,0.035622745379805566,0.035622745379805566,0.15297649353742598,0.0018161062063886812,0.011218749906402082,0.1578207015991211,1.0,0.009754807692307693,0.000681201923076923,1,0.40625
18,60800,35.264959424734116,0.3526495971530676,35.264959424734116,0.3526495971530676,0.0,0.0,0.0,71.52158087491989,0.7152157940715551,0.396725405305624,0.0759375,0.054368238532457834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0014391855757178718,0.7932598412036895,1.5377177834510802,0.3802127778530121,0.039192010462284085,0.039192010462284085,0.25011092647910116,0.0024540750222518015,0.017979166400618852,0.18341463804244995,1.0,0.009740384615384616,0.0006800961538461538,1,0.59375
19,64000,85.27223958075047,0.8527223832905293,85.27223958075047,0.8527223832905293,0.0,0.0,0.0,121.52886103093624,1.215288580209017,0.31227762341499327,0.1175,0.08953898009342336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.001048233199636428,0.9197907090187073,1.5322659969329835,0.44394436478614807,0.03158597182482481,0.03158597182482481,0.3499786674976349,0.0012768722634069047,0.004875000017636921,0.2636851668357849,1.0,0.00972596153846154,0.0006789903846153847,1,0.875
20,67200,114.84846303425729,1.1484846372157336,114.84846303425729,1.1484846372157336,0.0,0.0,0.0,151.10508448444307,1.5110508341342213,0.2852653592824936,0.144375,0.1123308886816946,628.0250480696559,6.280250480696559,628.0250480696559,6.280250480696559,100.0,0.10974950044648722,0.64,0.5767067250244382,0.0,689.9805145785213,672,-0.0019369854691127842,1.0135221779346466,1.5266497373580932,0.48999799191951754,0.04840108435600996,0.04840108435600996,0.3955929860472679,0.002657022859785255,0.031375000305706634,0.16163158416748047,1.0,0.009711538461538462,0.0006778846153846154,1,0.9375
21,70400,104.2672422863543,1.0426724134385585,104.2672422863543,1.0426724134385585,0.0,0.0,0.0,140.52386373654008,1.405238610357046,0.3160775862634182,0.136875,0.10400222709408251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0023900640878128598,0.793594366312027,1.5070070624351501,0.3797934979200363,0.06750035285949707,0.06750035285949707,0.36623345986008643,0.0037721578984934176,0.04757291618734598,0.21616768836975098,1.0,0.009697115384615386,0.0006767788461538462,1,0.90625
22,73600,172.47868585586548,1.7247868222743272,172.47868585586548,1.7247868222743272,0.0,0.0,0.0,208.73530730605125,2.0873530191928147,0.25583818085491655,0.1990625,0.15850967348714265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0016446681118104322,0.7583541870117188,1.504174816608429,0.3629679620265961,0.046946777030825615,0.046946777030825615,0.45990992337465286,0.0029357215069472664,0.02291666680102935,0.2596176862716675,1.0,0.009682692307692307,0.000675673076923077,1,1.0
23,76800,221.055490732193,2.210554925054312,221.055490732193,2.210554925054312,0.0,0.0,0.0,257.31211218237877,2.5731211219727994,0.251320061609149,0.2471875,0.1975413865595078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.002750197242402308,0.5801007211208343,1.4889836311340332,0.2729042708873749,0.06887979134917259,0.06887979134917259,0.4447589606046677,0.004114117656718588,0.047979167103767394,0.3210375905036926,1.0,0.00966826923076923,0.0006745673076923077,1,1.0
24,80000,296.32783364504576,2.9632782790064813,296.32783364504576,2.9632782790064813,0.0,0.0,0.0,332.58445509523153,3.325844475924969,0.22672174915671348,0.32,0.260857851603249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0025367280520537604,0.464952751994133,1.4725037693977356,0.21572432518005372,0.05636366493999958,0.05636366493999958,0.40833729654550555,0.001524819543556699,0.006489583378424868,0.3410049080848694,1.0,0.009653846153846153,0.0006734615384615385,1,1.0
25,83200,354.50877594947815,3.545087791085243,354.50877594947815,3.545087791085243,0.0,0.0,0.0,390.7653973996639,3.9076539880037306,0.2011622067540884,0.375625,0.3127179642248775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0023355209208869355,0.22045543640851975,1.4396480798721314,0.09401482120156288,0.05640120953321457,0.05640120953321457,0.3332662254571915,0.004315218361444502,0.04257291704416275,0.5768181085586548,1.0,0.009639423076923077,0.0006723557692307693,1,1.0
26,86400,367.90418696403503,3.679041732400656,367.90418696403503,3.679041732400656,0.0,0.0,0.0,404.1608084142208,4.041607929319143,0.21408326245844364,0.3903125,0.3214874235311022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0022588440166632752,0.16714819967746736,1.4247382521629333,0.0676021508872509,0.06619339808821678,0.06619339808821678,0.11294304206967354,0.0037640722788644986,0.0387708337046206,0.5006645917892456,1.0,0.009625,0.00067125,1,1.0
27,89600,474.21857738494873,4.74218561179936,474.21857738494873,4.74218561179936,0.0,0.0,0.0,510.4751988351345,5.104751808717848,0.1728144034743309,0.4925,0.41993004054266736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0015096393875040416,0.1153568372130394,1.4226200580596924,0.04249658025801182,0.06257920190691948,0.06257920190691948,0.12962292209267617,0.0030398302777037574,0.02732291747815907,0.540754497051239,1.0,0.009610576923076923,0.0006701442307692308,1,1.0
28,92800,460.04452300071716,4.600445285886526,460.04452300071716,4.600445285886526,0.0,0.0,0.0,496.30114445090294,4.963011482805014,0.20205473124980927,0.48125,0.4003561464290658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.0021370969997562385,0.07233639135956764,1.39545179605484,0.020640128664672373,0.06488105431199073,0.06488105431199073,0.11463804095983506,0.0031755124931813913,0.03210416643123608,0.7030014991760254,1.0,0.009596153846153846,0.0006690384615384616,1,1.0
29,96000,530.1238827705383,5.301238977313042,530.1238827705383,5.301238977313042,0.0,0.0,0.0,566.3805042207241,5.66380517423153,0.17626102685928344,0.54875,0.4665205999940412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0014251511088609447,0.059357911348342896,1.3729817152023316,0.015098263323307038,0.04932598620653152,0.04932598620653152,0.07264232784509658,0.0028643519937767126,0.017031250055879354,0.691351592540741,1.0,0.00958173076923077,0.0006679326923076923,1,1.0
30,99200,546.8325138092041,5.468325174152851,546.8325138092041,5.468325174152851,0.0,0.0,0.0,583.0891352593899,5.830891371071339,0.18104978870600463,0.5659375,0.4791817461142421,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.0018256766314152628,0.03844519704580307,1.3597777962684632,0.004387509915977717,0.0852902490645647,0.0852902490645647,0.07512797862291336,0.0038057982601467505,0.03635416682809591,0.7608619928359985,1.0,0.009567307692307693,0.0006668269230769231,1,1.0
31,102400,625.0088958740234,6.250088949948549,625.0088958740234,6.250088949948549,0.0,0.0,0.0,661.2655173242092,6.612655146867037,0.12741106461733578,0.63875,0.5665635366252181,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.002697345960574893,0.03321238551288843,1.356849443912506,0.0009470201097428798,0.09908488765358925,0.09908488765358925,0.07488958910107613,0.0035717738093817555,0.03422916643321514,0.69134521484375,1.0,0.009552884615384616,0.0006657211538461539,1,1.0
32,105600,586.7664661407471,5.867664772421121,586.7664661407471,5.867664772421121,0.0,0.0,0.0,623.0230875909328,6.230230969339609,0.15358524702489376,0.603125,0.5228265544791463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0031055137046301696,0.021403307653963567,1.32923983335495,-0.005082762707024813,0.08447665497660636,0.08447665497660636,0.05670018382370472,0.004037969345518878,0.04321875014429679,0.8340417146682739,1.0,0.009538461538461539,0.0006646153846153846,1,1.0
33,108800,613.4144172668457,6.134144355654716,613.4144172668457,6.134144355654716,0.0,0.0,0.0,649.6710387170315,6.496710552573204,0.1527307066321373,0.6296875,0.5462572449724354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.001829653863794789,0.019243714958429338,1.3161865830421449,-0.0047432075720280405,0.1009479433298111,0.1009479433298111,0.06517433375120163,0.003153481376649443,0.02768750013783574,0.8367298245429993,1.0,0.009524038461538462,0.0006635096153846154,1,1.0
34,112000,598.3611879348755,5.983611807599663,598.3611879348755,5.983611807599663,0.0,0.0,0.0,634.6178093850613,6.346178004518151,0.1626381777971983,0.615625,0.5295069538886111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120,-0.0027802416101721404,0.016449024062603713,1.2966493606567382,-0.006886366661638022,0.1267067849636078,0.1267067849636078,0.06366887837648391,0.0036311388714250236,0.033510416839271785,0.8461191654205322,1.0,0.009509615384615385,0.0006624038461538462,1,1.0
35,115200,710.0315799713135,7.100315799117088,710.0315799713135,7.100315799117088,0.0,0.0,0.0,746.2882014214993,7.462881996035576,0.11155917789787054,0.7221875,0.6497067491861006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152,-0.0020949622457067107,0.014619133155792951,1.3197593450546266,-0.007316764304414391,0.12500471137464048,0.12500471137464048,0.04859258607029915,0.003682742627280426,0.038968749716877936,0.8105365037918091,1.0,0.009495192307692309,0.0006612980769230769,1,1.0
36,118400,665.2599048614502,6.652598917633295,665.2599048614502,6.652598917633295,0.0,0.0,0.0,701.516526311636,7.015165114551783,0.15615113239735365,0.681875,0.5897801601301799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1184,-0.0008853147721964661,0.01093397717922926,1.284757173061371,-0.007598811946809292,0.05645436830818653,0.05645436830818653,0.04168488569557667,0.00189081277203629,0.010916666593402624,0.8875045776367188,1.0,0.00948076923076923,0.0006601923076923077,1,1.0
37,121600,693.1497077941895,6.93149694532156,693.1497077941895,6.93149694532156,0.0,0.0,0.0,729.4063292443752,7.294063142240048,0.14287811148911714,0.7084375,0.6198714393759269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216,-0.002720968466252094,0.010174552351236344,1.2802309393882751,-0.009752801852300763,0.14830668717622758,0.14830668717622758,0.05032511744648218,0.0033935692292300285,0.03489583318587393,0.8741980195045471,1.0,0.009466346153846153,0.0006590865384615385,1,1.0
38,124800,734.163815498352,7.341638478040696,734.163815498352,7.341638478040696,0.0,0.0,0.0,770.4204369485378,7.7042046749591835,0.12023652900010347,0.7471875,0.6669908368966702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248,-0.0020889942105471572,0.009086559433490038,1.2730419278144836,-0.009578408626839518,0.15278157368302345,0.15278157368302345,0.04407994300127029,0.00305951978371135,0.02790624963818118,0.8759286403656006,1.0,0.009451923076923077,0.0006579807692307692,1,1.0
39,128000,707.7052383422852,7.077052663862705,707.7052383422852,7.077052663862705,0.0,0.0,0.0,743.9618597924709,7.439618860781193,0.14419739730656148,0.723125,0.6319932222379065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280,-0.0023236728333092317,0.007380473427474499,1.2672247648239137,-0.010592869343236088,0.21053001880645753,0.21053001880645753,0.042904107645154,0.00419482482830179,0.04844791553914547,0.9087399244308472,1.0,0.0094375,0.000656875,1,1.0
40,131200,702.809986114502,7.028099702745676,702.809986114502,7.028099702745676,0.0,0.0,0.0,739.0666075646877,7.390665899664164,0.13377524141222238,0.7171875,0.6325658506236883,820.7115868330002,8.207115868330002,820.7115868330002,8.207115868330002,100.0,0.08288414941867814,0.83,0.7664716492946793,0.0,882.6670533418655,1312,-0.0015893288924317516,0.0069890351500362154,1.2679403424263,-0.010042711021378636,0.12967016398906708,0.12967016398906708,0.05185745395720005,0.0033961343331624086,0.029135416290955618,0.9134589433670044,1.0,0.009423076923076923,0.0006557692307692308,1,1.0
41,134400,730.7860336303711,7.30786055713892,730.7860336303711,7.30786055713892,0.0,0.0,0.0,767.0426550805569,7.670426754057408,0.13838944099843503,0.745625,0.6549823576596447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344,-0.0009064106998557975,0.006320169661194086,1.264599895477295,-0.00964450854808092,0.1131083332002163,0.1131083332002163,0.03642810471355915,0.0021660919490399,0.013812500122003257,0.9140827655792236,1.0,0.009408653846153846,0.0006546634615384615,1,1.0
42,137600,705.1629323959351,7.0516292716562745,705.1629323959351,7.0516292716562745,0.0,0.0,0.0,741.4195538461208,7.414195468574762,0.15087074890732766,0.72125,0.62669939320708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376,-0.0027882176612038733,0.00594726917333901,1.2437199711799622,-0.011498374957591295,0.20261070281267166,0.20261070281267166,0.05458466485142708,0.004071575033596101,0.050833333004266026,0.9252257943153381,1.0,0.00939423076923077,0.0006535576923076923,1,1.0
43,140800,690.2370538711548,6.902370495870709,690.2370538711548,6.902370495870709,0.0,0.0,0.0,726.4936753213406,7.264936692789197,0.14700445383787156,0.7059375,0.6154618647189524,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0013751224599157564,0.004769685352221132,1.2385475993156434,-0.010607618372887373,0.09163069725036621,0.09163069725036621,0.04071240210905671,0.0028878388780880894,0.0250624991429504,0.9385850429534912,1.0,0.009379807692307692,0.000652451923076923,1,1.0
44,144000,722.2341051101685,7.222341192364692,722.2341051101685,7.222341192364692,0.0,0.0,0.0,758.4907265603542,7.58490738928318,0.1395338161289692,0.7371875,0.6469202489349971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.0026089735519299493,0.004252975224517286,1.2265034317970276,-0.011969162244349718,0.19460986852645873,0.19460986852645873,0.03536716504022479,0.0045091459629488465,0.05923958420753479,0.9393295049667358,1.0,0.009365384615384616,0.0006513461538461538,1,1.0
45,147200,727.3484497070312,7.2734846964478495,727.3484497070312,7.2734846964478495,0.0,0.0,0.0,763.605071157217,7.636050893366337,0.14151530962437392,0.7425,0.6504511974038495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0009517827239278632,0.003503426164388657,1.2307369351387023,-0.010708642844110727,0.099834044277668,0.099834044277668,0.032202682457864285,0.0027068973868166735,0.022385416366159917,0.9440634250640869,1.0,0.009350961538461539,0.0006502403846153846,1,1.0
46,150400,719.2031679153442,7.192031437307596,719.2031679153442,7.192031437307596,0.0,0.0,0.0,755.45978936553,7.554597634226084,0.1448435353115201,0.7346875,0.6417361651084368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0013387064417086814,0.00327912459615618,1.2110901713371276,-0.011006534192711115,0.1135141134262085,0.1135141134262085,0.030669168382883073,0.0023514572327272823,0.019302083470392972,0.9461197853088379,1.0,0.009336538461538462,0.0006491346153846153,1,1.0
47,153600,753.5643310546875,7.535643349885941,753.5643310546875,7.535643349885941,0.0,0.0,0.0,789.8209525048733,7.898209546804429,0.11373168502002955,0.7659375,0.6877217469001299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0013948254652059512,0.003711497690528631,1.2163688778877257,-0.01087820753455162,0.11086096093058587,0.11086096093058587,0.031276438385248184,0.003094102093020057,0.034697916416916996,0.9275488257408142,1.0,0.009322115384615385,0.0006480288461538461,1,1.0
48,156800,752.1657695770264,7.52165764182806,752.1657695770264,7.52165764182806,0.0,0.0,0.0,788.4223910272121,7.884223838746548,0.12771735437214374,0.7659375,0.6791927933275759,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0017394588113624821,0.0028369048610329627,1.211798369884491,-0.01160005321726203,0.14276922047138213,0.14276922047138213,0.024670181237161158,0.003336884279271151,0.027604167023673652,0.947570264339447,1.0,0.009307692307692308,0.0006469230769230769,1,1.0
49,160000,751.246940612793,7.51246969088912,751.246940612793,7.51246969088912,0.0,0.0,0.0,787.5035620629787,7.875035887807608,0.13065534070134163,0.7653125,0.6768751470499218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.0013996013457266087,0.0029916364001110196,1.1922157645225524,-0.010983365401625634,0.10914485007524491,0.10914485007524491,0.02440446298569441,0.002726823820559509,0.024593750288477167,0.9428367018699646,1.0,0.009293269230769232,0.0006458173076923076,1,1.0
50,163200,753.1605453491211,7.531605527102947,753.1605453491211,7.531605527102947,0.0,0.0,0.0,789.4171667993069,7.894171724021435,0.11776944886893034,0.7659375,0.6852374617816325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.0019853467473295084,0.0022557265358045695,1.17349693775177,-0.011746180523186923,0.17106379196047783,0.17106379196047783,0.02465291158296168,0.003599191650575194,0.04372916697757319,0.9523814916610718,1.0,0.009278846153846153,0.0006447115384615384,1,1.0
51,166400,733.3914966583252,7.333915009200573,733.3914966583252,7.333915009200573,0.0,0.0,0.0,769.648118108511,7.696481206119061,0.14045998774468899,0.7484375,0.6562593234683041,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0015059365046327321,0.002435635309666395,1.1793322801589965,-0.011213952489197255,0.13789023384451865,0.13789023384451865,0.02307857060804963,0.002824472000794787,0.028302083001472057,0.9517439007759094,1.0,0.009264423076923076,0.0006436057692307693,1,1.0
52,169600,753.3207921981812,7.5332080661505465,753.3207921981812,7.5332080661505465,0.0,0.0,0.0,789.5774136483669,7.895774263069034,0.12554196760058403,0.766875,0.6813384325729002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0013290125002093588,0.0024994534440338613,1.1744744539260865,-0.01094317464157939,0.10872324630618095,0.10872324630618095,0.02822857489809394,0.002020112893298366,0.020760416926350445,0.9470009803771973,1.0,0.00925,0.0006425,1,1.0
