iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
10,8800,-83.06172752380371,-0.8306172770261765,-83.06172752380371,-0.8306172770261765,0.0,83.06172752380371,0.8306172770261765,-80.8663227558136,-0.8086633077263833,0.8331172829866409,0.00125,0.0006818985405906019,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88,-0.0003649045229352055,0.24814810752868652,1.6041916370391847,0.11368295401334763,0.08045385777950287,0.08045385777950287,0.4937731623649597,2.63560676103225e-05,0.0,0.15267425775527954,1.0,0.0062499999999999995,0.0004125,2,0.125
11,9600,-35.92960202693939,-0.35929603219032286,-35.92960202693939,-0.35929603219032286,0.0,35.92960202693939,0.35929603219032286,-33.73419725894928,-0.3373420628905296,0.5117960318922996,0.01625,0.010748804506160822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00015298644731709388,0.27263917326927184,1.6049450159072876,0.12673754543066024,0.058008665591478346,0.058008665591478346,0.24773882031440736,2.0134639817115386e-05,0.0,0.16227847337722778,1.0,0.005875,0.00038375000000000003,2,0.375
12,10400,-59.47366523742676,-0.5947366499900818,-59.47366523742676,-0.5947366499900818,0.0,59.47366523742676,0.5947366499900818,-57.278260469436646,-0.5727826806902886,0.5847366574406624,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,104,-5.4056286337811343e-05,0.11266241073608399,1.6048635005950929,0.04745039939880371,0.05026262626051903,0.05026262626051903,0.26421413421630857,1.0854633273993386e-05,0.0,0.37763381004333496,1.0,0.0055,0.000355,2,0.0
13,11200,-32.24241441488266,-0.322424159348011,-32.24241441488266,-0.322424159348011,0.0,32.24241441488266,0.322424159348011,-30.047009646892548,-0.30047019004821773,0.4624241667985916,0.015,0.010256942096927091,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,112,1.643164943168074e-05,0.250681608915329,1.6057836532592773,0.11712759435176849,0.042848508805036545,0.042848508805036545,0.1728847086429596,3.5951516792920303e-06,0.0,0.08801144361495972,1.0,0.005125,0.00032625000000000004,2,0.375
14,12000,-31.65554940700531,-0.3165555155277252,-31.65554940700531,-0.3165555155277252,0.0,31.65554940700531,0.3165555155277252,-29.460144639015198,-0.29460154622793194,0.5315555197000503,0.0225,0.01469094636830831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,120,-9.527741047596905e-05,0.3055683374404907,1.6039272785186767,0.14507023990154266,0.0555159404873848,0.0555159404873848,0.2767841637134552,2.611482142356181e-06,0.0,0.10582208633422852,1.0,0.004749999999999999,0.00029749999999999997,2,0.375
15,12800,-76.79577922821045,-0.767957780957222,-76.79577922821045,-0.767957780957222,0.0,76.79577922821045,0.767957780957222,-74.60037446022034,-0.7460038116574288,0.7579577791690827,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00013892661752947788,0.3045646846294403,1.6033080101013184,0.14512894451618194,0.05299744755029678,0.05299744755029678,0.44463149905204774,7.853352849451767e-06,0.0,0.1364048719406128,1.0,0.0043749999999999995,0.00026875,2,0.0
16,13600,-62.89892542362213,-0.6289892494678497,-62.89892542362213,-0.6289892494678497,0.0,62.89892542362213,0.6289892494678497,-60.70352065563202,-0.6070352801680565,0.6814892601966858,0.00625,0.0037169431574418325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,136,-4.003818838071993e-05,0.2004323661327362,1.6031563997268676,0.09376351982355118,0.040554220974445346,0.040554220974445346,0.3434682071208954,4.618460957317439e-06,0.0,0.2958528399467468,1.0,0.004,0.00024000000000000003,2,0.125
17,14400,-38.24848162010312,-0.38248485177755354,-38.24848162010312,-0.38248485177755354,0.0,38.24848162010312,0.38248485177755354,-36.05307685211301,-0.3605308824777603,0.48498485326766966,0.01125,0.007575834847907487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,144,-5.146666476019135e-05,0.18870352804660798,1.6049546003341675,0.08848233819007874,0.05665811225771904,0.05665811225771904,0.14512340426445008,2.2198660246885994e-06,0.0,0.046089887619018555,1.0,0.003624999999999999,0.00021124999999999996,2,0.25
18,15200,-30.763973712921143,-0.30763972401618955,-30.763973712921143,-0.30763972401618955,0.0,30.763973712921143,0.30763972401618955,-28.56856894493103,-0.2856857547163963,0.635139719247818,0.03375,0.020640438002157622,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,152,-3.6145846479485045e-06,1.238716959953308,1.6046353578567505,0.6141397953033447,0.0368861734867096,0.0368861734867096,0.2979870140552521,1.216087628108653e-06,0.0,-0.05025160312652588,1.0,0.0032499999999999994,0.00018250000000000004,2,0.125
19,16000,16.86943292617798,0.1686943620443344,16.86943292617798,0.1686943620443344,0.0,0.0,0.0,19.06483769416809,0.19064833134412765,0.4088056355714798,0.05875,0.04170199104588913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-7.66197843865335e-05,1.2713942050933837,1.6044396877288818,0.631007719039917,0.0705775961279869,0.0705775961279869,0.43128407597541807,1.0926378706699324e-06,0.0,-0.011209726333618164,1.0,0.002875,0.00015375000000000002,2,0.375
20,16800,-68.68678522109985,-0.6868678429722785,-68.68678522109985,-0.6868678429722785,0.0,68.68678522109985,0.6868678429722785,-66.49138045310974,-0.6649138736724853,0.7518678557872772,0.0075,0.004281144822210093,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168,-2.2656222188288667e-05,0.26122293472290037,1.6041687726974487,0.12657839357852935,0.04174859002232552,0.04174859002232552,0.25207120180130005,1.1296444228037218e-06,0.0,0.2652971148490906,1.0,0.0024999999999999988,0.000125,2,0.125
21,17600,-54.479655385017395,-0.54479651927948,-54.479655385017395,-0.54479651927948,0.0,54.479655385017395,0.54479651927948,-52.28425061702728,-0.5228425499796868,0.6097965285181999,0.0075,0.004658973893367547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176,-2.2685527415866603e-05,0.22398441433906555,1.6049367189407349,0.10855903178453445,0.038387243449687955,0.038387243449687955,0.20765731036663054,5.77106747812195e-07,0.0,-0.3007861375808716,1.0,0.002125,9.624999999999998e-05,2,0.125
22,18400,-11.13279676437378,-0.11132797241210937,-11.13279676437378,-0.11132797241210937,0.0,11.13279676437378,0.11132797241210937,-8.937391996383667,-0.08937400311231614,0.5888279807567597,0.04875,0.0306829943772644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184,-2.4316429963278098e-05,1.022242021560669,1.6048975944519044,0.5082881212234497,0.039291055500507356,0.039291055500507356,0.3583462655544281,2.9370263519012953e-07,0.0,0.07204544544219971,1.0,0.0017499999999999998,6.750000000000007e-05,2,0.375
23,19200,-76.79876470565796,-0.7679876068234444,-76.79876470565796,-0.7679876068234444,0.0,76.79876470565796,0.7679876068234444,-74.60335993766785,-0.7460336375236511,0.8329876148700714,0.0075,0.004091680674302661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-2.305539486897601e-05,0.32291020154953004,1.6038809776306153,0.15922671258449556,0.060336934030056,0.060336934030056,0.31688472628593445,1.354562520816671e-07,0.0,0.13902974128723145,1.0,0.0013749999999999995,3.875000000000005e-05,2,0.125
24,20000,-62.046335220336914,-0.6204632806777954,-62.046335220336914,-0.6204632806777954,0.0,62.046335220336914,0.6204632806777954,-59.8509304523468,-0.5985093113780022,0.6979632890224456,0.00875,0.0051532327327509925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200,-4.71393262762021e-06,0.2387245237827301,1.6050007581710815,0.11775254756212235,0.06506510376930237,0.06506510376930237,0.25582402348518374,1.0532784244787764e-08,0.0,0.027911245822906494,1.0,0.0009999999999999992,1.0000000000000026e-05,2,0.125
