iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,capture_rate
43,140800,755.8197793960571,7.558197808414698,755.8197793960571,7.558197808414698,0.0,0.0,0.0,806.1208496689796,8.061208450943232,0.10680222045630217,0.7675,0.6934391581574368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408,-0.0022803586313965953,0.002940017031505704,1.0908344626426696,-0.01104216780513525,0.26194867193698884,0.26194867193698884,0.0234129854477942,0.0036213028375657085,0.03909374955110252,0.9236962199211121,1.0,0.009379807692307692,0.000652451923076923,0,1.0
44,144000,753.2975616455078,7.532975473105908,753.2975616455078,7.532975473105908,0.0,0.0,0.0,803.5986319184303,8.035986115634442,0.11952447280287742,0.76625,0.6844423847936006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440,-0.000940209542090642,0.002739393548108637,1.0875113606452942,-0.009755474608391523,0.15444400236010553,0.15444400236010553,0.02181142345070839,0.003402382280912,0.02905208294832846,0.9324029088020325,1.0,0.009365384615384616,0.0006513461538461538,0,1.0
45,147200,794.4557647705078,7.94455747961998,794.4557647705078,7.94455747961998,0.0,0.0,0.0,844.7568350434303,8.447568122148514,0.09544255688786507,0.805,0.7348628140639272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472,-0.0021830038988652767,0.0025201530428603292,1.0759034872055053,-0.010983658954501152,0.15739803090691568,0.15739803090691568,0.017200179118663072,0.0036379604112896646,0.04128125049173832,0.920522153377533,1.0,0.009350961538461539,0.0006502403846153846,0,1.0
46,150400,748.09033203125,7.480903405696154,748.09033203125,7.480903405696154,0.0,0.0,0.0,798.3914023041725,7.983914048224688,0.13097153551876545,0.7621875,0.6739227965188286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504,-0.0015270427878713022,0.002253709640353918,1.0561771512031555,-0.01026122672483325,0.09760732762515545,0.09760732762515545,0.0204770240932703,0.0032229023083363262,0.036479166336357595,0.9395731687545776,1.0,0.009336538461538462,0.0006491346153846153,0,1.0
47,153600,782.5415878295898,7.825415322482586,782.5415878295898,7.825415322482586,0.0,0.0,0.0,832.8426581025124,8.32842596501112,0.1114596776291728,0.7946875,0.7149944491869722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536,-0.0014206246304865999,0.0020307034370489418,1.0663096189498902,-0.01034553423523903,0.1331303022801876,0.1331303022801876,0.019639348983764647,0.0032874316966643668,0.038302083406597374,0.936671257019043,1.0,0.009322115384615385,0.0006480288461538461,0,1.0
48,156800,806.007001876831,8.060070470124483,806.007001876831,8.060070470124483,0.0,0.0,0.0,856.3080721497536,8.563081112653016,0.09867957651615143,0.816875,0.7435061299585296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1568,-0.0012368796850594777,0.0018268230953253806,1.0844648838043214,-0.010417333897203207,0.0949732255190611,0.0949732255190611,0.015649182070046664,0.0021091534581517434,0.017072916692995932,0.9344621896743774,1.0,0.009307692307692308,0.0006469230769230769,0,1.0
49,160000,798.5409202575684,7.985409333407879,798.5409202575684,7.985409333407879,0.0,0.0,0.0,848.8419905304909,8.488419975936413,0.10771563358604908,0.8103125,0.7315167137045319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1600,-0.001115687828899059,0.001734224206302315,1.0698027729988098,-0.010190541204065085,0.12646050453186036,0.12646050453186036,0.014614392817020417,0.002816664366402571,0.0253541664686054,0.9367637038230896,1.0,0.009293269230769232,0.0006458173076923076,0,1.0
50,163200,793.5675449371338,7.9356754949688915,793.5675449371338,7.9356754949688915,0.0,0.0,0.0,843.8686152100563,8.438686137497426,0.10432450786232948,0.805,0.7289523996513128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632,-0.001160347539000206,0.0017435975489206613,1.0509255647659301,-0.010039925202727317,0.12615324705839157,0.12615324705839157,0.015653954166918994,0.003088011132787884,0.028489583916962147,0.9357963800430298,1.0,0.009278846153846153,0.0006447115384615384,0,1.0
51,166400,771.8116130828857,7.718116090595722,771.8116130828857,7.718116090595722,0.0,0.0,0.0,822.1126833558083,8.221126733124256,0.1250089620426297,0.7853125,0.6980499947077241,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664,-0.0011748053042101247,0.0014086623210459947,1.045959508419037,-0.010160686168819665,0.08526984788477421,0.08526984788477421,0.016446861205622554,0.002353728361051272,0.024395832885056735,0.9526540040969849,1.0,0.009264423076923076,0.0006436057692307693,0,1.0
52,169600,817.215015411377,8.172150301635265,817.215015411377,8.172150301635265,0.0,0.0,0.0,867.5160856842995,8.675160944163798,0.09597462486475707,0.8278125,0.7553208634754219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1696,-0.0010207710878457955,0.0012597537715919316,1.0523564100265503,-0.010125191323459149,0.08800212256610393,0.08800212256610393,0.01273729228414595,0.0025196825015899975,0.021395833557471634,0.9443131685256958,1.0,0.00925,0.0006425,0,1.0
